second,entropy,pct_det,rmse,edge_window
73,1.6299970132107466,98.35455435847209,0.3092653114967526,True
74,1.6526009412705607,98.37414110132585,0.3044176901937802,True
75,1.672644577418669,98.39342067514583,0.29965264254345286,True
76,1.690234376245165,98.41239841239842,0.29496906654292115,True
77,1.7054577851580133,98.43107956667912,0.29036584611991156,True
78,1.7183863546634375,98.44946931241347,0.285841853686165,True
79,1.7290780519502151,98.46757274468668,0.2813959525105449,True
80,1.7450334177497724,98.48539487919221,0.27702699892188937,True
81,1.7583881374543457,98.50294065229015,0.27273384435118236,True
82,1.769218689277102,98.52021492116621,0.26851533722222715,True
83,1.7775843733220311,98.53722246408358,0.2643703246995638,True
84,1.7822148102043958,98.55396798071958,0.255743393955877,True
85,1.7845244919969772,98.57045609257999,0.24726983820326012,True
86,1.7845244919969772,98.58669134348447,0.2386092360835642,True
87,1.7822148102043962,98.60267820011644,0.22978249262696426,True
88,1.7775843733220311,98.61842105263158,0.22080562897135456,True
89,1.7706107126123491,98.63392421531957,0.21168957804596503,True
90,1.7612592957958801,98.64919192731367,0.20243982998334584,True
91,1.749482462001978,98.6642283533434,0.2924149574010333,True
92,1.7352178741097823,98.67903758452587,0.28635229974188736,True
93,1.7231341534877576,98.69362363919129,0.2802795133920994,True
94,1.7087264489760452,98.70799046373914,0.2742140075067043,True
95,1.6919251541525266,98.72214193352096,0.268174236265093,True
96,1.672644577418669,98.73608185374661,0.26217982194461137,True
97,1.6507798552739716,98.74981396041078,0.25625167894761625,True
98,1.6262027448610965,98.76334192123666,0.2504121352058215,True
99,1.5987557971964095,98.77666933663438,0.2446850458910292,True
100,1.5682441077755982,98.78979974067137,0.2390958925302491,True
101,1.5344232971875882,98.80273660205245,0.23367185846568247,True
102,1.4969813475031435,98.81548332510752,0.2284418691847672,True
103,1.4555098469702124,98.82804325078479,0.2234365835324812,True
104,1.4094556421360922,98.67010165715081,0.22399724633811005,True
105,1.358032744014289,98.69353717859624,0.2245890328592102,True
106,1.300042647358381,98.68922948886885,0.2255999615507701,True
107,1.2334391708796426,98.68503010588968,0.2269918313673225,True
108,1.1538973234127199,98.68093922651934,0.22873258374386185,True
109,1.041018523939755,98.67695700110254,0.23079600165827266,True
110,1.0128030232541478,98.67308353386044,0.23316127749849386,True
111,0.9822408213425595,97.69356375017009,0.08585800945552746,True
112,0.9822408213425595,98.60624831672502,0.09317525863387909,True
113,0.9822408213425595,98.62064369960684,0.10097876409911238,True
114,0.9822408213425595,98.63483479522522,0.10913556568025475,True
115,0.9822408213425595,98.64882506527415,0.11708014523385146,True
116,0.9822408213425595,98.6626179092906,0.11727233022500942,True
117,0.9491912500871044,98.67621666560082,0.11821950802016182,True
118,0.9134853951751388,98.68962461226815,0.11890337245278737,True
119,0.8749177494187964,98.7028449680411,0.11929621588655366,True
120,0.8332341082038747,98.71588089330025,0.11936988467473812,True
121,0.8332341082038747,98.72873549100288,0.11909501550280374,True
122,0.8332341082038747,98.74141180762449,0.11813810353161652,True
123,0.8332341082038747,98.75391283409583,0.11684303376975755,True
124,0.7881133310528374,98.76624150673501,0.11517926097614781,True
125,0.7881133310528374,98.7784007081735,0.11310629794216999,True
126,0.7881133310528374,98.79039326827558,0.1105721492302179,True
127,0.7164037343212466,98.80222196505034,0.10751068324207906,True
128,0.6318640827062832,98.81388952555581,0.10383732236172215,True
129,0.5140912790181235,98.82539862679452,0.09944188702267555,True
130,0.4637773498877516,98.83675189660016,0.22235585784551426,True
131,0.40907313904382653,98.8479519145147,0.22296233563389306,True
132,0.40907313904382653,98.85900121265571,0.2201932030591193,True
133,0.4637773498877516,98.86990227657367,0.21707731233969793,True
134,0.5140912790181235,98.88065754609852,0.21359087948505953,True
135,0.5140912790181235,98.89126941617569,0.20996837247644617,True
136,0.5140912790181235,98.73823781009409,0.21185858208247046,True
137,0.5140912790181235,98.77794973050857,0.22175185847619733,True
138,0.5140912790181235,98.77496671105193,0.22131890171262159,True
139,0.5140912790181235,98.77206038698704,0.29138776162161617,True
140,0.5140912790181235,98.76923076923077,0.292672746493332,True
141,0.4637773498877516,98.76647784424797,0.2933912497399982,True
142,0.40907313904382653,98.76380157430398,0.2940633096910926,True
143,0.3491843735073079,98.76120189773326,0.294063186320735,True
144,0.2829047929798921,98.75867872922365,0.2940560809132085,True
145,0.2829047929798921,98.75623196011546,0.29403519888878543,True
146,0.2829047929798921,98.75386145871512,0.293996124331237,True
147,0.4023829390456117,98.75156707062266,0.350069898317854,True
148,0.48865925334338955,98.74934861907244,0.3501226755956179,True
149,0.48865925334338955,98.74720590528669,0.35008148986594684,True
150,0.48865925334338955,97.88308009271182,0.2862047040547148,False
151,0.48865925334338955,98.58290274722464,0.28749187946307514,False
152,0.48865925334338955,98.81103602459224,0.2873794295213471,False
153,0.48865925334338955,98.81782358290391,0.2873250408598199,False
154,0.48865925334338955,98.82465216736149,0.28981631574241373,False
155,0.48865925334338955,98.83151902526716,0.29246155175442373,False
156,0.48865925334338955,98.63047933223372,0.29433517406124776,False
157,0.48865925334338955,98.45422711355678,0.29014871894842226,False
158,0.48865925334338955,98.74843554443054,0.29392376599327785,False
159,0.48865925334338955,97.89170105912187,0.22943878155171313,False
160,0.48865925334338955,98.57770754111314,0.23285626022245062,False
161,0.48865925334338955,98.80327627642356,0.23593805824404251,False
162,0.48865925334338955,98.61090659205811,0.23921788303394037,False
163,0.48865925334338955,98.69345252713788,0.24355423137170634,False
164,0.48865925334338955,98.68776723841353,0.24810159922617608,False
165,0.48865925334338955,98.68220484830604,0.24820427413818041,False
166,0.48865925334338955,98.6767671798908,0.24965353622704634,False
167,0.48865925334338955,97.82003030451146,0.16370954244026226,False
168,0.48865925334338955,98.59647418775194,0.23058152370900778,False
169,0.48865925334338955,98.60554885404102,0.23079750136436097,False
170,0.48865925334338955,98.61463975840084,0.230914878182319,False
171,0.48865925334338955,98.40944806895567,0.2261645337254671,False
172,0.48865925334338955,98.65651166091111,0.22623876519476513,False
173,0.48865925334338955,98.54806879052721,0.22625275677723816,False
174,0.48865925334338955,98.78191067344939,0.22304622419991085,False
175,0.48865925334338955,98.79004218626861,0.21960779678164125,False
176,0.48865925334338955,98.79817654372151,0.2159336427972676,False
177,0.48865925334338955,98.80631145666591,0.21201794539994875,False
178,0.48865925334338955,98.81444469679764,0.20729597971816294,False
179,0.48865925334338955,98.82257409663012,0.20220735779921148,False
180,0.48865925334338955,98.83069754939295,0.19673620757565025,False
181,0.48865925334338955,98.83881300885349,0.1924571425149303,False
182,0.48865925334338955,98.8469184890656,0.18802455672842483,False
183,0.48865925334338955,98.85501206404913,0.1831877119552277,False
184,0.48865925334338955,98.86309186740428,0.17781984175826032,False
185,0.48865925334338955,98.68495536686261,0.17868088029468113,False
186,0.48865925334338955,98.76822633297061,0.17784195613192294,False
187,0.48865925334338955,98.76451907599947,0.17746750754631663,False
188,0.48865925334338955,97.93556188995422,0.07217487397895822,False
189,0.48865925334338955,98.68799039574668,0.07506801288072364,False
190,0.48865925334338955,98.69753979739508,0.07787155316936864,False
191,0.48865925334338955,98.70706046393713,0.07733898520094096,False
192,0.48865925334338955,98.71655062494757,0.0866992156201213,False
193,0.41475814399911126,98.72600857654356,0.09464599057481883,False
194,0.3280668831792932,98.73543268038681,0.10145252821201223,False
195,0.208180945557171,98.74482136264818,0.10735555827982725,False
196,0.208180945557171,98.75417311293869,0.11205354816083275,False
197,0.208180945557171,98.76348648321009,0.11591797665473541,False
198,0.208180945557171,98.7727600866287,0.12000965324210755,False
199,0.208180945557171,98.78199259642558,0.12201071042676835,False
200,0.208180945557171,98.79118274472624,0.12350019750102877,False
201,0.208180945557171,98.80032932136277,0.12453618983001834,False
202,0.208180945557171,98.80943117267138,0.12538493850424795,False
203,0.208180945557171,98.818487200278,0.1258496781715581,False
204,0.208180945557171,98.82749635987432,0.12608467840520438,False
205,0.208180945557171,98.83645765998708,0.12588067370738742,False
206,0.208180945557171,98.84537016074259,0.1252421390641059,False
207,0.208180945557171,98.85423297262889,0.1241669931930606,False
208,0.12068101401352381,98.81474325629783,0.12435347402889506,False
209,-0.0,98.86253810125642,0.12282901838643102,False
210,-0.0,98.85690881334475,0.12083174827879282,False
211,-0.0,98.75811143432536,0.12401724226682063,False
212,-0.0,98.9392298210884,0.11962751842919993,False
213,-0.0,98.93895240230142,0.11470229417292192,False
214,-0.0,98.93875415716902,0.10924519763831027,False
215,-0.0,98.93863517452725,0.17910187557921903,False
216,-0.0,98.93859550771761,0.17912297418847134,False
217,-0.0,98.93863517452725,0.17921262444862043,False
218,-0.0,98.93875415716902,0.1793798315059887,False
219,-0.0,98.93895240230142,0.17839524236905233,False
220,-0.0,98.9392298210884,0.18292693812933092,False
221,-0.0,98.93958628929879,0.18671020869541796,False
222,-0.0,98.94002164744523,0.22447467827899567,False
223,-0.0,98.94053570096247,0.23023258878604508,False
224,0.12068101401352381,98.94112822042429,0.24409059298105526,False
225,0.208180945557171,98.94179894179894,0.2609620674680501,False
226,0.2829047929798921,98.94254756674238,0.2783854980951542,False
227,0.3491843735073079,98.94337376292879,0.2937563933944097,False
228,0.40907313904382653,98.94799449834579,0.299171731173321,False
229,0.4637773498877516,98.9489712545495,0.313271405785795,False
230,0.5140912790181235,98.88492417484389,0.326065662412179,False
231,0.5140912790181235,99.02172295789318,0.33270978871353607,False
232,0.5140912790181235,99.01450144264997,0.3458293246201669,False
233,0.5140912790181235,99.00724747093462,0.3574171785564239,False
234,0.5140912790181235,98.99996197574052,0.367653222578816,False
235,0.5140912790181235,98.26489964761758,0.34709142386940767,False
236,0.5140912790181235,99.07018017670435,0.3539839215271583,False
237,0.5140912790181235,99.07357368949278,0.359861769629238,False
238,0.5140912790181235,99.07704189998069,0.364830361962736,False
239,0.5140912790181235,99.01491153519277,0.38005171470418236,False
240,0.5140912790181235,99.14602573515205,0.385966574832617,False
241,0.5140912790181235,99.13994396014944,0.391270884427521,False
242,0.5140912790181235,98.38918283362727,0.3776536426928368,False
243,0.5140912790181235,99.18298073886959,0.37775707422594407,False
244,0.5140912790181235,99.31712323359912,0.3770418405155301,False
245,0.5140912790181235,98.53724461403927,0.3727966017556467,False
246,0.5140912790181235,99.38360550752482,0.36540961499938085,False
247,0.5140912790181235,99.38360550752482,0.35802161656677584,False
248,0.5140912790181235,99.2355107268652,0.3576814630117924,False
249,0.5140912790181235,99.40361831572206,0.3490672090234053,False
250,0.5140912790181235,99.40366605298968,0.3404959520678839,False
251,0.5140912790181235,99.3357342937175,0.3357441438414127,False
252,0.5140912790181235,99.4639142262762,0.32380798081912393,False
253,0.5140912790181235,99.46026503403553,0.35075237023889805,False
254,0.5140912790181235,99.4566098945661,0.3400339899760835,False
255,0.5140912790181235,99.45294958154726,0.33011796001052257,False
256,0.560576942614533,99.44928489232286,0.3249818447938172,False
257,0.603652249754401,99.44561664804931,0.31645047658456193,False
258,0.6436394131461666,99.44194569381976,0.3087279610585728,False
259,0.6807937753703206,98.66275413959337,0.28913815358261025,False
260,0.7153220528038851,99.50632911392405,0.27712249483892226,False
261,0.7473944462440387,99.50666216899982,0.2659355028083597,False
262,0.7771529943226336,99.50703631920452,0.25531138361162253,False
263,0.804717519321077,99.44009429990739,0.24914546597907647,False
264,0.8301899714180443,99.56258411843876,0.23597546857799465,False
265,0.8536576732793313,99.55982562322767,0.2237017181653563,False
266,0.875195788740725,99.55706984667802,0.2141013294630132,False
267,0.8948692308065574,99.55431754874652,0.20535487373245057,False
268,0.9127341558073343,99.55156950672645,0.19747197323130045,False
269,0.9288391461883214,99.54882651511865,0.19045507417794375,False
270,0.9288391461883214,99.54608938547486,0.18462741335798835,False
271,0.9288391461883214,99.54335894621295,0.1795222835763649,False
272,0.9288391461883214,99.54063604240282,0.17513308165598285,False
273,0.9288391461883214,98.6660777385159,0.06293992187697268,False
274,0.9288391461883214,99.4655477031802,0.060697622296561754,False
275,0.9288391461883214,99.4655477031802,0.05861476839248788,False
276,0.9432261548473415,99.17803350068867,0.02542887566970009,False
277,0.9559312637896478,99.43689667500894,0.025660141470884672,False
278,0.9669852958320848,99.43363150087653,0.025946105085370853,False
279,0.9669852958320848,99.43037974683544,0.026387433440953987,False
280,0.9669852958320848,99.42714253239373,0.026758511326077494,False
281,0.9669852958320848,99.4239209948793,0.02704826380466746,False
282,0.976414308115487,99.42071628890626,0.027244812804742783,False
283,0.9842399889605549,99.41752958579882,0.027349568559186355,False
284,0.9904799742690308,99.41436207297234,0.028546169039765312,False
285,0.9904799742690308,99.41121495327103,0.029605065542384474,False
286,0.9904799742690308,99.40808944426176,0.030530489933709652,False
287,0.9842399889605549,99.40498677748394,0.03190066612719951,False
288,0.976414308115487,99.4019081976551,0.033146799601822985,False
289,0.9669852958320848,99.39885496183206,0.03427747856483444,False
290,0.9559312637896478,99.39582833852793,0.034224992175737955,False
291,0.9432261548473415,99.39282960678489,0.1770748548852487,False
292,0.9432261548473415,99.38986005520314,0.1776216941294476,False
293,0.9432261548473415,99.38692098092643,0.17821615570902613,False
294,0.9432261548473415,99.3840136885847,0.17799074223470066,False
295,0.9432261548473415,99.3811394891945,0.18049646707542108,False
296,0.9432261548473415,99.37829969901811,0.18284282518892808,False
297,0.9432261548473415,99.37549563838223,0.18503788413941666,False
298,0.9432261548473415,99.37272863045752,0.18708889354949576,False
299,0.9432261548473415,99.37,0.18900238671154101,False
300,0.9432261548473415,99.36731107205624,0.19078426483125316,False
301,0.9432261548473415,99.36466317063332,0.19243986731878296,False
302,0.9432261548473415,99.36205761733584,0.19397403077024314,False
303,0.9432261548473415,99.35949572997153,0.1953911387045825,False
304,0.9432261548473415,99.35697882112784,0.19652909300097324,False
305,0.9559312637896478,99.35450819672131,0.19756456727450067,False
306,0.9669852958320848,99.35208515452256,0.24141208167438363,False
307,0.976414308115487,99.34971098265896,0.2450375565122996,False
308,0.976414308115487,99.3473869580981,0.2611636135909234,False
309,0.976414308115487,99.34511434511434,0.2658840216458927,False
310,0.976414308115487,99.34289439374186,0.2702040340337285,False
311,0.976414308115487,98.6029719547928,0.21206675079379556,False
312,0.976414308115487,99.42785155634874,0.21625153738095543,False
313,0.976414308115487,99.42991631799163,0.2199681027278803,False
314,0.976414308115487,99.34865301443385,0.2239260075017846,False
315,0.976414308115487,99.49127906976744,0.22536059617313797,False
316,0.976414308115487,99.48979591836735,0.22660322220772217,False
317,0.9669852958320848,99.48835752323275,0.22766669366658346,False
318,0.9559312637896478,99.48696471573658,0.22856323290819522,False
319,0.9432261548473415,99.48561830778921,0.22930458063610326,False
320,0.9288391461883214,99.48431909071775,0.22990208565764664,False
321,0.9127341558073343,99.48306783415973,0.23036678285260537,False
322,0.8948692308065574,99.48186528497409,0.22970990620688472,False
323,0.875195788740725,99.48071216617211,0.22862421218334014,False
324,0.8536576732793313,99.47960917587086,0.22759083776009406,False
325,0.8301899714180443,99.47855698627221,0.22660051780765422,False
326,0.804717519321077,98.76319437040196,0.1790425125791709,False
327,0.7771529943226336,99.55671864986114,0.1738167940783055,False
328,0.7473944462440387,98.9638966032899,0.14821362586968492,False
329,0.830774222099454,99.58342234565264,0.13927258747972826,False
330,0.8793939303559065,99.58270918039803,0.20836474724881224,False
331,0.9491912500871044,99.58203836673454,0.20294325751791437,False
332,1.01044884930661,99.58141032521198,0.1977866526864014,False
333,1.0652163930664527,99.58082545141875,0.19290137720940417,False
334,1.114696123966521,99.58028411536806,0.1882932345462262,False
335,1.1596780472087271,99.57978666092016,0.18396721814586697,False
336,1.200719639829801,99.57933340524215,0.1799273328334653,False
337,1.2057219651274376,99.57892463830706,0.17620167897335698,False
338,1.2057219651274376,99.57856062243354,0.17275214855021198,False
339,1.200719639829801,99.57824159186764,0.16969000744653484,False
340,1.2310786130055862,99.57796775240774,0.166883573475373,False
341,1.258887499344383,99.57773928107406,0.16433268455276542,False
342,1.2842839696213428,99.40106718937166,0.16344979097592466,False
343,1.2686794699537274,99.51264921695324,0.1632833610859445,False
344,1.2481068205144499,99.50991189427313,0.163158685808085,False
345,1.2220947914756688,99.50719822812846,0.16309043294753733,False
346,1.1899285414712581,99.50450952009798,0.1630412929851602,False
347,1.1504718163625702,99.50184708384641,0.16301379220957712,False
348,1.1665620111568704,99.49921224397929,0.1630106677978588,False
349,1.180846716107336,99.49660633484163,0.16303486196121736,False
350,1.193365482413587,98.76131221719457,0.01345897008116531,False
351,1.2041517951932372,99.46838592919353,0.014474814425261256,False
352,1.2132336634320215,99.46850616306683,0.0157916565551762,False
353,1.2206340886225493,99.4686864119376,0.016879257720372607,False
354,1.2263714330738393,99.46892655367232,0.018071475775708695,False
355,1.2304597034223903,99.46922642574816,0.0193540800780546,False
356,1.2329087607099036,99.46958582552759,0.020713448232253004,False
357,1.2337244651110395,99.4700045105999,0.02193490694266596,False
358,1.2329087607099036,99.47048219918882,0.0453074307456796,False
359,1.2304597034223903,99.47101857062465,0.045374732576224104,False
360,1.2263714330738393,99.47161326587971,0.04554026507282407,False
361,1.2206340886225493,99.47226588816528,0.046868366065487506,False
362,1.2132336634320215,99.47297600358824,0.04823325768816116,False
363,1.2041517951932372,99.47374314186541,0.04960655193493054,False
364,1.193365482413587,99.47456679709335,0.05096274675096537,False
365,1.1808467161073357,99.47544642857143,0.05227889353866386,False
366,1.1166404295430468,99.47638146167557,0.053534217481633506,False
367,1.0394364783172854,99.47737128878016,0.0547097294483016,False
368,0.9288391461883214,99.47841527022528,0.055787849496316315,False
369,0.9127341558073343,99.4795127353267,0.05675204929470009,False
370,0.8948692308065574,99.48066298342542,0.057586512496085714,False
371,0.875195788740725,99.48186528497409,0.05827580661644784,False
372,0.8536576732793313,99.483118882657,0.05880455595397021,False
373,0.8301899714180443,99.48442299254059,0.1273031725323964,False
374,0.804717519321077,99.48577680525165,0.12946675612717426,False
375,0.7771529943226336,99.48717948717949,0.13134821639465696,False
376,0.7473944462440387,99.48863018169949,0.13296887820152004,False
377,0.7153220528038851,99.49012801041441,0.13434778049695142,False
378,0.6807937753703206,99.27615108305214,0.12981964375507613,False
379,0.6436394131461666,99.41574751556186,0.13092688860300078,False
380,0.603652249754401,99.41389132340052,0.1318663583862382,False
381,0.560576942614533,99.41208791208791,0.13227275206312727,False
382,0.5140912790181235,99.41033836658217,0.1325350314238356,False
383,0.4637773498877516,99.40864374930916,0.165054381736,False
384,0.40907313904382653,99.40700509864774,0.16492663119359938,False
385,0.3491843735073079,99.40542342742832,0.1648643595358475,False
386,0.2829047929798921,99.40389972144847,0.16487581220804104,False
387,0.208180945557171,99.4024349380096,0.16496934160763557,False
388,0.12068101401352381,99.40103000447829,0.1651533493592343,False
389,-0.0,99.39968581687612,0.16530200247151464,False
390,-0.0,99.3984032385022,0.18356844383737284,False
391,-0.0,99.39718309859155,0.22204581706902937,False
392,-0.0,99.39602619101377,0.22378431661864331,False
393,0.12068101401352381,98.93316775795891,0.19511945877216352,False
394,0.208180945557171,99.31135696545496,0.19533552830372292,False
395,0.2829047929798921,99.31135696545496,0.19547674043453045,False
396,0.2829047929798921,99.31135696545496,0.20934574267546327,False
397,0.2829047929798921,99.31135696545496,0.2116693946707143,False
398,0.2829047929798921,99.31135696545496,0.21398080837121,False
399,0.2829047929798921,99.31135696545496,0.2162651757784632,False
400,0.2829047929798921,99.31135696545496,0.21850865972270392,False
401,0.2829047929798921,99.31135696545496,0.2206983765807771,False
402,0.2829047929798921,99.31135696545496,0.22282237605488053,False
403,0.2829047929798921,98.92752314292166,0.2022970531879459,False
404,0.2829047929798921,99.39602619101377,0.2051558168201414,False
405,0.2829047929798921,99.39718309859155,0.20785696611893717,False
406,0.2829047929798921,99.3984032385022,0.2103904498684767,False
407,0.2829047929798921,99.39968581687612,0.2127466414286429,False
408,0.2829047929798921,99.40103000447829,0.2149163174156878,False
409,0.2829047929798921,99.4024349380096,0.21699295148612824,False
410,0.2829047929798921,98.98358092259578,0.20399428603869713,False
411,0.2829047929798921,98.76880222841226,0.16388586332528374,False
412,0.2829047929798921,99.17548746518106,0.16396485775527012,False
413,0.2829047929798921,99.17548746518106,0.16416914369630814,False
414,0.2829047929798921,99.17548746518106,0.16498236558826415,False
415,0.2829047929798921,99.17548746518106,0.18980781499497262,False
416,0.2829047929798921,98.9277337205406,0.17313509852463946,False
417,0.2829047929798921,99.09314823107927,0.16906617558582082,False
418,0.2829047929798921,99.0855026929982,0.1649829285629723,False
419,0.2829047929798921,99.0779264590127,0.16094011284520895,False
420,0.2829047929798921,99.07042253521126,0.15699798216447952,False
421,0.2829047929798921,99.06299390381577,0.1531245586393121,False
422,0.2829047929798921,99.0556435195657,0.1493155770850543,False
423,0.2829047929798921,99.04837430610627,0.14562819699190405,False
424,0.2829047929798921,99.04118915238851,0.1412665958199351,False
425,0.2829047929798921,99.0340909090909,0.13690247501580355,False
426,0.2829047929798921,99.02708238507056,0.1325606589761258,False
427,0.2829047929798921,99.02016634385325,0.12819340973393545,False
428,0.2829047929798921,99.0133455001711,0.12386127346552683,False
429,0.2829047929798921,99.00662251655629,0.13387180752298863,False
430,0.2829047929798921,99.0,0.13200906518346894,False
431,0.2829047929798921,98.99348049868466,0.13005570992332072,False
432,0.2829047929798921,98.98706649879821,0.12804069213171962,False
433,0.2829047929798921,98.98076042143839,0.12599264766972773,False
434,0.2829047929798921,98.97456461961504,0.1232590943809266,False
435,0.2829047929798921,98.6647564469914,0.09059975484678225,False
436,0.2829047929798921,99.04276051817035,0.09543793835190001,False
437,0.2829047929798921,99.04276051817035,0.09992163966782515,False
438,0.2829047929798921,99.04276051817035,0.11077709260820094,False
439,0.2829047929798921,99.04276051817035,0.11894878237881272,False
440,0.2829047929798921,99.04276051817035,0.1256619627028459,False
441,0.2829047929798921,99.04276051817035,0.1282601078002713,False
442,0.2829047929798921,99.04276051817035,0.1377781910048029,False
443,0.2829047929798921,99.04276051817035,0.14601820402990726,False
444,0.2829047929798921,99.04276051817035,0.1531901496714849,False
445,0.2829047929798921,99.04276051817035,0.1594436788841001,False
446,0.2829047929798921,99.04276051817035,0.16539030179407582,False
447,0.2829047929798921,99.04276051817035,0.17320001355087108,False
448,0.2829047929798921,99.04276051817035,0.17983324381456492,False
449,0.2829047929798921,98.75042989797088,0.1754454915758588,False
450,0.2829047929798921,99.1115441935114,0.1791496400073053,False
451,0.2829047929798921,99.10570969961019,0.18233496107844357,False
452,0.2829047929798921,99.09997706947948,0.18506726211948665,False
453,0.2829047929798921,99.09434827467615,0.18740254663426759,False
454,0.208180945557171,99.08882521489971,0.18938907223736964,False
455,0.12068101401352381,98.79697525206232,0.18522569250501672,False
456,-0.0,99.14681630783326,0.18630359620317746,False
457,-0.0,99.14681630783326,0.18455439826009878,False
458,-0.0,98.80325240494732,0.17883397958886071,False
459,-0.0,99.20407695831425,0.17401889471720772,False
460,-0.0,99.19880966006639,0.2507140963594019,False
461,-0.0,98.90769758664074,0.2495459824611304,False
462,0.12068101401352381,99.24571428571429,0.2446177533747873,False
463,0.208180945557171,99.24571428571429,0.24000959078820416,False
464,0.2829047929798921,99.24571428571429,0.237977729602806,False
465,0.3491843735073079,99.24571428571429,0.23656107657992434,False
466,0.40907313904382653,98.86857142857143,0.23260839653026008,False
467,0.4637773498877516,99.29142857142857,0.2406190369596917,False
468,0.5140912790181235,99.28636675039964,0.23667308834930426,False
469,0.560576942614533,99.28139614463328,0.23298032032003207,False
470,0.560576942614533,99.2765181724963,0.22977056713639696,False
471,0.560576942614533,99.27173418297679,0.2270148223847064,False
472,0.560576942614533,99.26704545454545,0.22451883053058927,False
