second,entropy,pct_det,rmse,edge_window
145,1.9029213083046062,95.14663229133097,0.5645790495218143,True
146,1.9237537503968345,95.18279844318255,0.5771487798596705,True
147,1.9407698685349701,95.21854471955533,0.584734484714891,True
148,1.9541716041633284,95.25387693846923,0.5878626167789278,True
149,1.9641056946725457,95.28880084194887,0.5871460106009394,True
150,1.9706745794934548,95.32332209623046,0.5846833208411139,False
151,1.973943243311487,95.61168594035301,0.5642872039709698,False
152,1.973943243311487,95.18622200584225,0.5597028049424901,False
153,1.9706745794934548,94.51492086504773,0.5573464531622182,False
154,1.9706745794934548,95.35748560460652,0.5480994398940507,False
155,1.9641056946725457,95.38470700333492,0.5376788726673737,False
156,1.9541716041633288,95.4120846635923,0.5264077204196349,False
157,1.9407698685349704,95.43960558751027,0.5145880570312658,False
158,1.923753750396834,95.20568041781586,0.5119361669608893,False
159,1.9029213083046064,94.3091798695247,0.4890639789551715,False
160,1.8779981249264128,95.13788518240158,0.4890809685883902,False
161,1.8486092736278148,95.08836355290337,0.4904237102276849,False
162,1.8142315605441044,95.273617675531,0.49001254307028064,False
163,1.7741059170584723,96.2075052673538,0.42267770255008885,False
164,1.7270581231328377,95.89524622829491,0.39223656180842176,False
165,1.671063985680677,95.88385994876174,0.36623018589390754,False
166,1.662932246059691,95.94974470770467,0.33711511649235604,False
167,1.6527103065249338,95.91883923926238,0.3366606197028696,False
168,1.66067121468109,95.8879375618848,0.33117253156621335,False
169,1.66541901350541,95.85705064256793,0.4345403905223392,False
170,1.6669968994160804,95.82618977239137,0.45750990533754937,False
171,1.6501956045925619,95.79536656542196,0.5091013175569516,False
172,1.6309150278587041,95.53035757139429,0.5431704306515003,False
173,1.6090503057140066,95.67293164924155,0.5720985892341911,False
174,1.5844731953011322,95.62941319698076,0.6070341308782852,False
175,1.5570262476364447,95.58580099319478,0.6232129489355547,False
176,1.5454412455056348,95.54210916275623,0.6398237829021043,False
177,1.5297438145503075,95.49835229745695,0.6563767393503287,False
178,1.5297438145503075,95.45454545454545,0.6959503154456294,False
179,1.5297438145503075,95.41070415432138,0.7137032724318549,False
180,1.5297438145503075,95.36684437674536,0.7897727032384848,False
181,1.5297438145503075,95.32298255702511,0.7981719145163372,False
182,1.5297438145503075,95.27913558013893,0.804984768914163,False
183,1.5297438145503075,95.23532077426037,0.8102811213451142,False
184,1.5297438145503075,95.19155590304926,0.8134324032245943,False
185,1.5096902706304864,95.1478591567766,0.8149296307830127,False
186,1.4849318562142533,95.10424914225389,0.8148206705319464,False
187,1.454967846174434,94.8102863977673,0.8197402559670549,False
188,1.4190586083683698,94.91434689507494,0.8128315566625485,False
189,1.3760468504367298,94.08395660669767,0.7554399546728876,False
190,1.3115480081532747,94.64443088604162,0.7368202396434183,False
191,1.3115480081532747,94.34652928416486,0.6991521813760857,False
192,1.3115480081532747,94.55099966113183,0.6762714061841547,False
193,1.3115480081532747,94.53929539295393,0.6536466904773102,False
194,1.3115480081532747,94.39967495090404,0.624524614776973,False
195,1.3115480081532747,94.63318895506227,0.6127389933715872,False
196,1.3115480081532747,94.58483754512635,0.6006183388889308,False
197,1.3115480081532747,94.53660542911983,0.5883492862722925,False
198,1.3115480081532747,94.11115708178183,0.5478205179436223,False
199,1.3199341661153423,94.37508669718407,0.5316937623739859,False
200,1.3266177925377782,93.51981026785714,0.4206748614930388,False
201,1.331615931073952,94.41638608305276,0.41507307574307745,False
202,1.3349411420082524,94.40397814820003,0.4128739809900587,False
203,1.3366016952927882,94.39239267235352,0.41309755900677153,False
204,1.3366016952927882,94.38163037409268,0.4159156980241885,False
205,1.3349411420082522,94.37169127890778,0.4213259722581205,False
206,1.331615931073952,94.36257472542749,0.42852672516705853,False
207,1.3266177925377782,93.92529852818662,0.40820017242227763,False
208,1.3199341661153423,94.37742651136993,0.4206181814201198,False
209,1.3115480081532747,94.3301485459237,0.4333998769333576,False
210,1.3014375227225938,94.2831088664422,0.44586269973062165,False
211,1.2895758058835307,94.2363315696649,0.4597092031993468,False
212,1.2895758058835307,94.18984108967084,0.5501713064933018,False
213,1.2895758058835307,94.14366217276553,0.564110251338749,False
214,1.2895758058835307,94.0978198508319,0.5753301546608236,False
215,1.180846716107336,94.05233941316416,0.584136982478745,False
216,1.1665620111568704,94.0072463768116,0.5907829931056379,False
217,1.1504718163625702,93.96256645546573,0.595480883262018,False
218,1.132529774880598,93.91832552693208,0.6467633745364858,False
219,1.1126817966979572,93.87454959923524,0.6429536318308585,False
220,1.090864890696142,93.83126477541371,0.6476561275251063,False
221,1.0670056836533541,93.78849721706865,0.639798116734571,False
222,1.041018523939755,93.74627310673823,0.6310736574238854,False
223,1.0128030232541478,93.70461860917733,0.6220625326236442,False
224,0.9822408213425595,93.66355983162958,0.6121941143366849,False
225,0.9822408213425595,93.62312278318618,0.6056337635642326,False
