second,entropy,pct_det,rmse,edge_window
0,0.7088356733321961,97.87010806840836,,True
1,0.6962122601251458,97.89016444306547,,True
2,0.6840384356390417,97.90986949429038,,True
3,0.6722948170756379,97.92923200643345,0.03317267778224544,True
4,0.6609623351442084,97.94826048171275,0.04101974040821631,True
5,0.6500224216483541,97.96696315120711,0.0486976598588246,True
6,0.6394571324851641,97.98534798534799,0.05621082652746624,True
7,0.6292492238560345,98.00342270393611,0.06356349157887847,True
8,0.6193821946787638,98.02119478570759,0.07075977219750859,True
9,0.6098403047164004,98.03867147747248,0.07780365660652351,True
10,0.600608575413187,98.05585980284775,0.08469900886888129,True
11,0.5916727785823275,98.07276657060518,0.09144957348120022,True
12,0.5830194167347008,98.08939838265351,0.09805897977057706,True
13,0.5746356978376794,98.10576164167324,0.10453074610398705,True
14,0.5665095065529053,98.12186255842133,0.1108682839193108,True
15,0.5586293734521992,98.13770715872202,0.11707490158662337,True
16,0.6071716548713029,98.15330129015938,0.12315380810780462,True
17,0.5993142373098092,98.1686506284858,0.12910811666224442,True
18,0.6420642892306891,98.18376068376068,0.13494084800584608,True
19,0.6800770457282799,98.19863680623175,0.1406549337302711,True
20,0.6722948170756379,98.2132841919718,0.14625321938895527,True
21,0.6646953053493418,98.2277078882823,0.15173846749605466,True
22,0.6572729784684465,98.24191279887482,0.15711336040421706,True
23,0.6500224216483541,98.25590368884087,0.16238050306676838,True
24,0.6429383500409614,98.26968518941993,0.1660539095741293,True
25,0.6360156177392154,98.28326180257511,0.26041749384683555,True
26,0.6292492238560345,98.2966379053853,0.26127187304705946,True
27,0.6226343162547098,98.3098177542622,0.26206491794311665,True
28,0.6161661934005355,98.32280548900022,0.26279533367059754,True
29,0.6098403047164004,98.3356051366669,0.26346169773573613,True
30,0.603652249754401,98.34822061534099,0.2640625023064923,True
31,0.560576942614533,98.36065573770492,0.26103370734735476,True
32,0.560576942614533,98.37291421449838,0.2581531223964438,True
33,0.560576942614533,98.3849996578389,0.2545477999473132,True
34,0.5140912790181235,98.39691558441558,0.25015206511514443,True
35,0.5140912790181235,98.40866541856111,0.24567323646929276,True
36,0.5140912790181235,98.42025249520788,0.2412393109130463,True
37,0.5140912790181235,98.4316800627328,0.23696804931645335,True
38,0.5140912790181235,98.44295128569583,0.3211039938880946,True
39,0.5140912790181235,98.45406924747668,0.31818498989980415,True
40,0.5140912790181235,98.4650369528141,0.31524629462135495,True
41,0.5140912790181235,98.47585733025173,0.3123097729296539,True
42,0.5140912790181235,98.48653323449469,0.3093974456874858,True
43,0.5140912790181235,98.49706744868035,0.30653150626822045,True
44,0.5140912790181235,98.4677370123924,0.3048139633342797,True
45,0.5140912790181235,97.47615022340297,0.23700247882779374,True
46,0.4637773498877516,98.44123268036311,0.23537067137597867,True
47,0.40907313904382653,98.4521769953329,0.23379636354689312,True
48,0.40907313904382653,98.46297703231839,0.23230783465845195,True
49,0.40907313904382653,98.4736355226642,0.23093315650759114,True
50,0.40907313904382653,98.48415513099188,0.22970009095034835,True
51,0.40907313904382653,98.4945384571849,0.22863595110554555,True
52,0.40907313904382653,98.50478803830431,0.22776742798346022,True
53,0.40907313904382653,98.47798108667673,0.2280982015702056,True
54,0.40907313904382653,98.42334786984233,0.22967767610157455,True
55,0.40907313904382653,98.40241313819685,0.23166528670727612,True
56,0.4637773498877516,98.38160611641274,0.2330034972861857,True
57,0.4637773498877516,98.36092992139153,0.2344094076359927,True
58,0.40907313904382653,97.40703961160763,0.08223613521467406,True
59,0.40907313904382653,98.31841013321686,0.08691788523652015,True
60,0.40907313904382653,98.33036148484358,0.09220344687658168,True
61,0.40907313904382653,98.34215733461683,0.09793629784641737,True
62,0.40907313904382653,98.35380055049757,0.103988814210551,True
63,0.40907313904382653,98.36529393272556,0.11025931188110148,True
64,0.40907313904382653,98.37664021575644,0.11657778196034144,True
65,0.40907313904382653,98.387842070134,0.1227359123041851,True
66,0.40907313904382653,98.39890210430009,0.1286340679507043,True
67,0.40907313904382653,98.40982286634461,0.1341879660028961,True
68,0.40907313904382653,98.42060684569778,0.13932488729355372,True
69,0.40907313904382653,98.43125647476691,0.142220778647243,True
70,0.40907313904382653,98.44177413051973,0.14467194073094203,True
