second,entropy,pct_det,rmse,edge_window
0,-0.0,99.04484377529545,,True
1,-0.0,99.05991077119184,,True
2,-0.0,99.07465495608533,,True
3,-0.0,99.0890844526787,0.3750285638111021,True
4,-0.0,99.1032071743426,0.36511768151102914,True
5,-0.0,99.11703082909308,0.3592985089965362,True
6,-0.0,99.13056292366637,0.3551383216007235,True
7,-0.0,99.14381076766797,0.3505357305081494,True
8,-0.0,99.15678147777619,0.3467655436489097,True
9,-0.0,99.16948198198199,0.3435055501540948,True
10,-0.0,99.18191902384915,0.36919236295924057,True
11,-0.0,99.18191902384915,0.36680586187511627,True
12,-0.0,99.16816858450021,0.3646368408159529,True
13,-0.0,99.16839916839916,0.36255091770814885,True
14,-0.0,99.16874480465503,0.3620668460084033,True
15,-0.0,97.6934625358264,0.14406499100432046,True
16,-0.0,99.09909909909909,0.14483325855464313,True
17,-0.0,99.11234764175941,0.14513669330319315,True
18,-0.0,99.12532637075718,0.21170678031009088,True
19,-0.0,99.1380419400489,0.210235560989826,True
20,-0.0,99.15050082414099,0.21046256955428,True
21,-0.0,99.16270932266933,0.2105271009140045,True
22,-0.0,99.12565575818137,0.2113867735056726,True
23,-0.0,99.12620147297466,0.20936984092708444,True
24,-0.0,99.12685543220655,0.2124739554204992,True
25,-0.0,99.12761714855434,0.21531244173925293,True
26,-0.0,99.12848605577689,0.21789971865649133,True
27,-0.0,99.12946150976246,0.38397011887676724,True
28,-0.0,99.13054278971556,0.38558691368127623,True
29,-0.0,99.13172909947903,0.3874979224119565,True
30,-0.0,98.49642593049052,0.4030602545631391,True
31,-0.0,99.08167013591282,0.4045245013123888,True
32,-0.0,99.07553825568665,0.405774003141408,True
33,-0.0,99.06959884001934,0.4068384778836857,True
34,-0.0,98.9261583011583,0.4065590649494578,True
35,-0.0,99.01216720877002,0.5016805869355752,True
36,-0.0,99.01383042693926,0.5023873410841904,True
37,-0.0,99.015606242497,0.5027600403617886,True
38,-0.0,98.36632482709277,0.5050489010969271,True
39,-0.0,98.94587232026531,0.5055533665749503,True
40,-0.0,98.94130102340901,0.5800065330525904,True
41,-0.0,98.93691588785046,0.58085803482922,True
42,-0.0,98.93271461716937,0.5812888693366606,True
43,-0.0,98.7610004631774,0.5793486440203406,True
44,-0.0,98.85588813128395,0.5788314256459841,True
45,-0.0,98.85826317610426,0.595407562335462,True
46,-0.0,98.86075949367088,0.5949255589531925,True
47,-0.0,97.56983874630933,0.5688941745457478,True
48,-0.0,98.78964473831671,0.5684071702387912,True
49,-0.0,98.80544187589868,0.5680814645876016,True
50,-0.0,98.16523840914085,0.5616196348056417,True
51,-0.0,98.73417721518987,0.6737026164156836,True
52,-0.0,98.73198222607564,0.6865002784946189,True
53,-0.0,98.72995371865245,0.696478552260815,True
54,-0.0,98.72808892689183,0.7042932654577908,True
55,-0.0,97.5197889182058,0.653820615521125,True
56,-0.0,98.65554976550287,0.6618712910636709,True
57,-0.0,98.6722931247427,0.6686601625785729,True
58,0.12068101401352381,98.03721120425271,0.6566442250013432,True
59,0.12068101401352381,98.58868920702609,0.6620092694061096,True
60,0.12068101401352381,97.42252532343797,0.6029295154097607,True
61,0.12068101401352381,98.50406181890231,0.6066269593397576,True
62,0.208180945557171,98.52221569778821,0.609734775167151,True
63,0.2829047929798921,98.54007541332302,0.6122591133953411,True
64,0.3491843735073079,98.55764638456395,0.6786652232312186,True
65,0.40907313904382653,97.95957103539907,0.6664603857102802,True
66,0.4637773498877516,98.46313407505185,0.668416682510591,True
67,0.5140912790181235,97.34463803223703,0.6141948507566944,True
68,0.560576942614533,98.37031580885738,0.614378694629639,True
69,0.603652249754401,98.38944494995451,0.6143968887730618,True
70,0.6436394131461666,97.8119349005425,0.5968748701875082,True
71,0.6807937753703206,96.75603217158177,0.4654605414589325,True
72,0.7153220528038851,97.74754880310927,0.4452408155481392,True
73,0.7473944462440387,97.77350912424693,0.42867794929414005,True
74,0.7771529943226336,97.79906784049714,0.4240970780070727,True
75,0.804717519321077,97.64776839565742,0.4024513975779779,True
76,0.8301899714180443,97.7294228949858,0.3881439548197073,True
77,0.8536576732793313,97.73371104815864,0.37598133361278707,True
78,0.875195788740725,97.73817683344757,0.36323828791139157,True
79,0.8948692308065574,97.74281805745554,0.35251955119625367,True
80,0.9127341558073343,97.74763245456872,0.34387269328474557,True
81,0.9288391461883214,97.75261768962288,0.3359820664534107,True
82,0.9432261548473415,97.7577713606251,0.32940124446067637,True
83,0.9559312637896478,97.76309100152517,0.32431480853538475,True
84,0.9669852958320848,96.6823056300268,0.1394301978948326,True
85,0.976414308115487,97.65553806644023,0.12620523488319263,True
86,0.9842399889605549,97.68165806504464,0.11381638678274464,True
87,0.9904799742690308,97.70738820479585,0.1060421405279717,True
88,0.995148095654003,97.73273513859958,0.10224425253247565,True
89,0.9982545693874831,97.75770541161556,0.10030372377853701,True
90,0.999806132804711,97.7823054619544,0.10017098446498277,True
91,0.999806132804711,97.80654162145404,0.10027159830816808,True
