second,entropy,pct_det,rmse,edge_window
0,1.2910357498542626,93.15838800374883,,True
1,1.3218847866691474,93.23360184119677,,True
2,1.345963744443785,93.30770969929912,,True
3,1.3645943887454903,93.38071968014216,0.12653886305622739,True
4,1.3787834934861753,93.45264076822349,0.15656030428478515,True
5,1.3893152742980255,93.52348273643577,0.18595599180589342,True
6,1.3968114093900867,93.59325605900948,0.21473597853062754,True
7,1.4017717579694209,93.66197183098592,0.24291042214931652,True
8,1.4046029552471069,93.72964169381108,0.27048955667643626,True
9,1.4056390622295665,93.79627776666,0.2974836665273196,True
10,1.4051568248087163,93.86189258312021,0.3239030629449947,True
11,1.4033871686492407,93.926499032882,0.34975806260643244,True
12,1.4005240012568496,93.99011030810193,0.3750589682480508,True
13,1.3967310475552022,94.05273985412381,0.39981605116043667,True
14,1.519434760160515,94.1144013242597,0.4240395354118696,True
15,1.5940222793697916,94.17510853835022,0.43948607453494265,True
16,1.5852499344814903,94.23487544483986,0.467898341100303,True
17,1.5760508582235422,94.29371608611937,0.4783721517118295,True
18,1.566501921274877,94.35164456690201,0.4867642679344532,True
19,1.556668924831271,94.4086750254151,0.493246261315571,True
20,1.5530664715893032,94.4648216072024,0.4979316888575974,True
21,1.5487588264084282,94.52009844134537,0.5735551912986869,True
22,1.5438405281148009,94.5745196189246,0.6315229780298851,True
23,1.5383936969587302,94.62809917355372,0.6782288724395309,True
24,1.5324898860873448,94.68085106382979,0.8632001996954629,True
25,1.5261916142698777,94.7327891575543,0.8888554350785908,True
26,1.519553642876795,94.78392721758908,0.9091343131095845,True
27,1.514576203912515,94.83427888922067,0.9259524596947666,True
28,1.5092107473656786,94.88385768891503,1.0451320254768712,True
29,1.5035066671998711,94.93267699435356,1.0549939594770683,True
30,1.497507649633081,94.98075003564809,1.0586412343475615,True
31,1.497507649633081,95.02808988764045,1.0574675570082144,True
32,1.4983838032798682,95.07470946319867,1.0534591464335152,True
33,1.497507649633081,95.1206215074281,1.0469830210006752,True
34,1.5338173774594772,95.1658385927219,1.0383862343971257,True
35,1.5679528825270668,94.84880920524485,1.038946364621857,True
36,1.597821970086878,94.30775369065036,1.041988525118397,True
37,1.6228708178586742,94.72571050892267,1.0550263812355711,True
38,1.644300639040701,94.75827640567525,1.0571153686030599,True
39,1.6623328115514238,94.7911227154047,1.057928652568718,True
40,1.6771365415190136,94.82423141782333,1.057732534509142,True
41,1.6888404374768233,93.54219948849105,1.0311525901041476,True
42,1.6975402173021819,93.54219948849105,1.0040953209713754,True
43,1.7033038681898078,93.53023909985936,0.9763143120914219,True
44,1.7061750265313427,92.20975671246691,0.8227831075197256,True
45,1.7061750265313427,93.45016157096694,0.8197238541171986,True
46,1.7033038681898078,93.45178926441352,0.7876191254434015,True
47,1.6975402173021819,93.42938765370761,0.7550612440377125,True
48,1.6975402173021819,92.13717085119413,0.5608636205723176,True
49,1.6888404374768233,93.33333333333333,0.5173577546380222,True
50,1.6771365415190138,93.38970938542163,0.48373022310584013,True
51,1.662332811551424,93.44531892399858,0.4601770196664739,True
52,1.644300639040701,93.5001737921446,0.44519740826501353,True
53,1.6228708178586742,93.55428571428571,0.43865467502762356,True
54,1.5978219700868779,93.6076662908681,0.43989237573960527,True
55,1.5959658199281093,93.66032699366033,0.4450017853458357,True
56,1.592247783351014,93.71227916163723,0.4554190790331506,True
57,1.5866562806986217,93.27731092436974,0.4411206959800439,True
58,1.5791736695856808,93.61840677230302,0.4535190820390461,True
59,1.5791736695856808,93.65421972803799,0.4491010995324274,True
60,1.5791736695856808,93.69031011911149,0.45636308862342484,True
61,1.5791736695856808,93.72666168782673,0.4652978679496439,True
62,1.5866562806986217,93.76325837929572,0.4752019345296804,True
63,1.5866562806986217,93.80008435259384,0.48540388695268555,True
64,1.615282281159374,93.8371239911959,0.4952717304566986,True
65,1.6404301389184959,92.70488410596026,0.45066275439419834,True
66,1.662332811551424,93.74744585206375,0.45112769927836927,True
67,1.6811725775130089,93.79602542116413,0.4556963063393322,True
68,1.6970928791503865,93.84400836736727,0.4519857819603869,True
69,1.7102063620196355,93.89140271493213,0.445726469441174,True
70,1.7206004497896263,93.93821643675928,0.4362198902176543,True
71,1.7283412475895337,93.98445744987048,0.4226680071055161,True
72,1.7334762587264345,94.03013361129537,0.40703000898391234,True
73,1.7360362163922258,94.0752527143392,0.38914561717732105,True
74,1.7360362163922258,94.1198224852071,0.3674976167768631,True
75,1.6749224599607646,94.16385057996165,0.34587089333439675,True
76,1.57983878814754,94.20734458179193,0.3208327735359358,True
77,1.57983878814754,94.25031199857372,0.2919879960193415,True
78,1.57983878814754,94.29276026070107,0.2584319016441274,True
79,1.5822671693137729,93.88363126533474,0.25744655299564184,True
80,1.5822671693137729,94.20277220817714,0.3396303243053579,True
81,1.5822671693137729,94.23293729945365,0.3266282000408858,True
82,1.5822671693137729,94.26328502415458,0.3121016385545879,True
83,1.5822671693137729,94.29380470224815,0.2960776354019195,True
84,1.5822671693137729,94.32448578987795,0.2785576749391935,True
85,1.5822671693137729,94.2922958791912,0.2646109011398865,True
86,1.5822671693137729,94.06758021959315,0.26341842459448606,True
87,1.5822671693137729,93.5918056378566,0.2540222778579025,True
88,1.57983878814754,93.97204916652635,0.25707784028896047,True
89,1.5749691486891673,94.00535833891493,0.2615283173505481,True
90,1.567632081836135,94.03879776871202,0.2668063090572714,True
91,1.557787262784918,94.07235698319397,0.2733541286227711,True
92,1.557787262784918,94.10602568324003,0.28117504149286815,True
93,1.557787262784918,94.13979374693076,0.29024235079316857,True
94,1.557787262784918,93.93320813260391,0.30214481849066027,True
95,1.554697508762069,94.07021259265292,0.3159279582962094,True
96,1.5495348211113549,94.0526486837829,0.33130935871680217,True
97,1.542279235137156,94.03565640194489,0.3472936453806978,True
98,1.532902144485799,94.019235431989,0.36263220241593236,True
99,1.5213655983156218,94.00338518578222,0.37806139878674705,True
100,1.5076213244090613,93.00860969387755,0.3115210705844802,True
101,1.4916094114932357,93.93628765178994,0.31120500379483795,True
102,1.473256553252489,93.97862881210514,0.3224331008472837,True
103,1.4524737111892643,94.0205231077849,0.33418804098258353,True
104,1.4291529843613586,94.061975270951,0.34617738140055604,True
105,1.4031633649036754,94.1029900332226,0.35769491261475633,True
106,1.374344879613302,94.14357212220811,0.36875174032226044,True
107,1.3425003133763334,94.18372625822187,0.3790852393515757,True
108,1.30738316633364,94.22345715121381,0.37976790448150455,True
109,1.2686794699537274,94.2627694979019,0.38025693118271303,True
110,1.2481068205144499,94.30166797909656,0.3768530960615203,True
111,1.2220947914756688,94.34015725720762,0.371933193803097,True
112,1.1706718933538656,94.37824197392402,0.4071374439949857,True
113,1.1126817966979572,94.41592674805771,0.3995261872981214,True
114,1.046078320219219,94.45321617354294,0.3902693253032277,True
115,0.9665364727522964,94.49011481758272,0.37920309538912506,True
116,0.9665364727522964,94.5266272189349,0.36625235306315024,True
117,0.9665364727522964,94.56275788633036,0.35176237380498576,True
118,0.9665364727522964,94.598511297016,0.336785370148142,True
119,0.9665364727522964,94.63389189541631,0.3204962392305588,True
120,0.9665364727522964,94.66890409190654,0.3027622912475195,True
121,0.9665364727522964,94.29489238676518,0.30577363847940425,True
122,0.9665364727522964,94.58335997953571,0.29378856342694026,True
123,0.8536576732793313,94.60852959898153,0.280919685945313,True
124,0.8536576732793313,94.63380638621389,0.3137304956954381,True
125,0.8301899714180443,94.65918405952456,0.3004447234946894,True
126,0.804717519321077,94.68465641669282,0.2864613539348498,True
127,0.7771529943226336,94.71021733699725,0.27196896018045474,True
128,0.7473944462440387,94.52234062441578,0.2698638586489713,True
129,0.7153220528038851,94.09612403100775,0.26741325120711984,True
130,0.6807937753703206,94.43347321648976,0.2704420765926993,True
131,0.6436394131461666,94.46082043723901,0.3584204247404738,True
132,0.603652249754401,93.5956696265661,0.385354898045688,True
133,0.560576942614533,94.39792783567255,0.42171844101342415,True
134,0.5140912790181235,94.43350635403615,0.4910466474687894,True
135,0.4637773498877516,94.46873891974944,0.4972744176213663,True
136,0.40907313904382653,94.50362912666823,0.5651568834704496,True
137,0.3491843735073079,94.53818055313968,0.6229643933884532,True
138,0.2829047929798921,94.57239676066854,0.6733856064589204,True
139,0.208180945557171,94.60628129267182,0.7175006730710262,True
140,0.208180945557171,94.63983767331756,0.7554359466438798,True
141,0.208180945557171,94.26583627896538,0.7885544285305895,True
142,0.208180945557171,94.54900865679977,0.8194738460019697,True
143,0.208180945557171,94.57416055147877,0.8455279098923743,True
144,0.208180945557171,93.74827871109888,0.852982997016446,True
145,0.208180945557171,94.50963270206844,0.8744335882899721,True
146,0.208180945557171,94.54358641574736,0.8852627095146027,True
147,0.208180945557171,94.57721573250456,0.9080523489318166,True
148,0.208180945557171,94.61052408007221,0.9364482009236332,True
149,0.208180945557171,94.64351486450934,0.9614685279709685,True
150,0.208180945557171,94.67619146939201,0.9834603647725109,False
151,0.208180945557171,95.52612368338721,0.9760150205179707,False
152,0.208180945557171,95.53687269707821,0.9676823658670953,False
153,0.208180945557171,95.310401817994,0.9625850457353109,False
