second,entropy,pct_det,rmse,edge_window
0,0.7706290693639405,94.9645948072384,,True
1,0.7578784625383954,95.15246286161063,,True
2,0.7455178428108284,93.77018920166128,,True
3,0.7335379291086666,94.9909200968523,0.18738766092587145,True
4,0.7219280948873623,95.0565812983919,0.3250518365163625,True
5,0.710676853856123,95.12087912087912,0.32272788320666773,True
6,0.6997722217733069,95.18385003604902,0.3347197109214432,True
7,0.6892019851173655,95.2455293783707,0.34541826604118875,True
8,0.6789538995185758,95.30595138306789,0.350317535625049,True
9,0.6690158350565576,95.36514922294045,0.35515141901286884,True
10,0.6593758812786992,95.42315504400813,0.3583660881053968,True
11,0.8060026357093609,95.48,0.44556904693314686,True
12,0.9000968231459406,95.53571428571429,0.44615512481623326,True
13,0.9735200604764283,95.59032716927453,0.4479923208797853,True
14,1.0335148506204577,95.64386702330913,0.4470535611452235,True
15,1.0836736618971958,95.69636135508155,0.44338868466181086,True
16,1.0697796916369169,95.7478368355995,0.43697510971298525,True
17,1.056245313621921,95.7983193277311,0.4246438373446975,True
18,1.0896702415364314,95.84783391335654,0.41103609407308844,True
19,1.1187308789879074,95.50991163123955,0.4129950948834636,True
20,1.1440680581433842,95.63925855513308,0.411013872648856,True
21,1.166195711768586,95.64960397210072,0.4024799954118381,True
22,1.1855338406950118,95.66035516876397,0.38463729766929006,True
23,1.2024308936043158,95.67150210575574,0.37595445594013543,True
24,1.2171795419761775,94.4527736131934,0.3798047964129922,True
25,1.2300281459774642,95.53155201819216,0.3733268722773531,True
26,1.2411893031759687,95.5829596412556,0.36867284470062733,True
27,1.231094529563642,95.2264108855677,0.36638061062585037,True
28,1.2211026089331454,95.37334960612449,0.36598074811566605,True
29,1.2112184787741103,95.38682264650701,0.3599973779197347,True
30,1.2014461200230289,95.4006586169045,0.3590328375415483,True
31,1.1787269834988532,94.2399307059333,0.25558801301217554,True
32,1.1538530565800798,95.25793015059276,0.2549694500794983,True
33,1.1538530565800798,95.31134759245602,0.2544460178768041,True
34,1.1267251857192597,95.36382536382537,0.2545432970339969,True
35,1.0972261621017099,95.41538461538461,0.2546350003733148,True
36,1.0972261621017099,95.46604594676653,0.25467492354293286,True
37,1.0972261621017099,95.51582942175172,0.2544491565815044,True
38,1.0972261621017099,95.56475458308694,0.25352755784869724,True
39,1.0652163930664527,95.61284046692607,0.2517096955094247,True
40,1.0305279703180825,95.6601056168987,0.24872791570803293,True
41,1.0305279703180825,95.32728141423793,0.2485934843083399,True
42,1.0305279703180825,95.4640547736782,0.24968497958123376,True
43,1.0652163930664527,95.47691143073429,0.3179439742385948,True
44,1.0972261621017099,94.39461883408072,0.21310652625191745,True
45,1.1267251857192597,95.34175814039295,0.2127699863185823,True
46,1.1538530565800798,95.39120138446124,0.21360877603332926,True
47,1.1787269834988532,95.43982730706962,0.21521205405197177,True
48,1.2014461200230289,95.48765322437377,0.21718677324340746,True
49,1.2014461200230289,95.16399964636194,0.21821737337601868,True
50,1.2014461200230289,95.29256489221294,0.22558041770754925,True
51,1.2014461200230289,95.30647985989492,0.23556208945198537,True
52,1.2014461200230289,95.32066922272568,0.24719029210504184,True
53,1.2014461200230289,95.33512529263851,0.26047611723252384,True
54,1.2014461200230289,95.34984039340868,0.2751444852044151,True
55,1.2220947914756688,95.36480686695279,0.2750547950695027,True
56,1.2407449439357603,95.3800170794193,0.2778805748564323,True
57,1.2574580300524587,95.39546342706652,0.280676949050416,True
58,1.2722864781512913,95.41113834192512,0.2836079002602515,True
59,1.2852748466470731,95.42703429724277,0.2866339318811245,True
60,1.2852748466470731,95.44314381270902,0.2893167441273352,True
61,1.2852748466470731,95.45945945945945,0.32842616547271297,True
62,1.2852748466470731,95.47597386485816,0.32826807016271964,True
63,1.2852748466470731,94.49803793328974,0.270018120820722,True
64,1.2852748466470731,95.34507839017294,0.27051789436069346,True
65,1.2852748466470731,95.39026923384198,0.27068430485521267,True
66,1.2852748466470731,95.43479977884843,0.270182904135358,True
67,1.2852748466470731,95.47868186787443,0.26868501676993267,True
68,1.2852748466470731,95.5219271155034,0.26585727532362846,True
69,1.296460736137167,95.56454691197801,0.2613463484839838,True
70,1.305875511291131,95.6065524269646,0.2547565248721135,True
71,1.3135448704851067,95.64795461331741,0.24561489219724816,True
72,1.2734192269994746,95.68876421083715,0.2340600442090421,True
73,1.2206340886225493,95.72899175001825,0.2192423882536401,True
74,1.1590956761386297,95.7686475557802,0.20025780359772316,True
75,1.0844863484244938,95.41534923828686,0.2002609432960934,True
76,0.976414308115487,95.6021167048055,0.19598045380899934,True
77,0.976414308115487,95.61659432149719,0.19123925459239088,True
78,0.976414308115487,95.63123982156766,0.18591385352511317,True
79,0.9669852958320848,95.64604762575736,0.17985579468387794,True
80,0.9559312637896478,95.66101219683162,0.1736519068353265,True
81,0.9559312637896478,94.75691795547542,0.13410509295568898,True
82,0.9559312637896478,95.53969669937555,0.13680522386941163,True
83,0.9559312637896478,95.17274341117029,0.1246481068039193,True
84,0.9432261548473415,95.37364130434783,0.12517649062276665,True
85,0.9288391461883214,95.3903345724907,0.12515724731974368,True
86,0.9127341558073343,95.40716831416852,0.1250727449558901,True
87,0.8948692308065574,95.42413700829542,0.12496045950001096,True
88,0.8948692308065574,95.4412351923333,0.12499166646571555,True
89,0.8948692308065574,95.45845746441576,0.12533296576256503,True
90,0.8948692308065574,95.47579848534738,0.125587871268691,True
91,0.8948692308065574,95.4932529804795,0.12556607576794654,True
92,0.8948692308065574,95.4932529804795,0.12529682889350285,True
93,0.8948692308065574,95.48699810047816,0.16946451315958647,True
94,0.8948692308065574,95.48758923308665,0.17263812125647018,True
95,0.8948692308065574,95.48847564169722,0.174798565800695,True
96,0.8948692308065574,95.48965697826657,0.17615914476324668,True
97,0.8948692308065574,95.49113277926837,0.17691481031512285,True
98,0.8948692308065574,95.49290246614771,0.17724805553532474,True
99,0.8948692308065574,95.49496534588728,0.17733204574076455,True
100,0.8948692308065574,95.49496534588728,0.17753763328966046,True
101,0.8948692308065574,94.98569198751301,0.1371159609440079,True
102,0.8948692308065574,95.31664402613364,0.13311777225486077,True
103,0.8948692308065574,95.33552081322782,0.13063091847919403,True
104,0.875195788740725,95.35449193754799,0.12939034132078175,True
105,0.8536576732793313,95.37355224640449,0.18136215494336108,True
106,0.8301899714180443,95.39269666476805,0.1856562248701228,True
