second,entropy,pct_det,rmse,edge_window
0,1.0818761494413496,98.3288632143594,,True
1,1.061278124459133,98.35097719869707,,True
2,1.0414727634685104,98.37284049819205,,True
3,1.022420703848328,98.39444995044599,0.5865294322519993,True
4,1.0040840867045764,98.41580285546645,0.6062593371370605,True
5,0.9864267287308424,98.43689695098418,0.6389937051762884,True
6,0.9694142072857177,98.45773038842346,0.6627903697730652,True
7,0.9530138853315971,98.47830170956227,0.6820960881744034,True
8,1.0080596972547515,98.49860982391102,0.698607957132965,True
9,1.0540157730728,98.51865398683248,0.704161885224795,True
10,1.092717801626406,97.27535185853482,0.6563319670752469,True
11,1.1254908068679137,98.32650881253338,0.6713145768012851,True
12,1.1533335249059034,98.34884946425434,0.6866954589431142,True
13,1.1770225546116342,98.37088388214904,0.6959848494547858,True
14,1.197176081368212,98.39261285909713,0.7118642524948029,True
15,1.214295263080721,98.41403745571115,0.7270704645084054,True
16,1.2287923792501958,98.43515898118861,0.7415166385325515,True
17,1.2410106928656974,98.45597897503285,0.7551548207386608,True
18,1.251238888964528,98.47649918962723,0.767961020343531,True
19,1.2597218324096136,97.3894939141576,0.7501036103534543,True
20,1.26666875041245,96.269954164691,0.6116608754122334,True
21,1.2722595663292233,97.30151302448915,0.592492564763481,True
22,1.2766498767578467,97.33682266009852,0.5776292695455446,True
23,1.2799749139041574,96.31715111855121,0.4302284050745079,True
24,1.2823527363135776,97.18670076726343,0.40213368770874874,True
25,1.2838868242312453,97.20404521118382,0.37637079311346755,True
26,1.284668209646025,97.22140546897971,0.3527669063779047,True
27,1.284777238479929,97.23877343409389,0.33118624099946126,True
28,1.284285038978389,97.25614135900014,0.31152397364747164,True
29,1.2832547532764527,97.27350184606645,0.29370101726644215,True
30,1.2817425764699486,97.29084783829309,0.2776592165384373,True
31,1.2329087607099036,97.30817260996254,0.2565704172185602,True
32,1.175193620727556,97.32546975723494,0.23959669697821703,True
33,1.175193620727556,97.34273318872017,0.22711455237918302,True
34,1.175193620727556,97.35995711605467,0.21712480479648885,True
35,1.175193620727556,97.3771360445092,0.21116381678175228,True
36,1.1042875713905729,97.39426476365065,0.20892329454060027,True
37,0.999806132804711,97.41133833807922,0.20986919533454448,True
38,0.9982545693874831,97.42835209825998,0.21331410900362505,True
39,0.995148095654003,97.4453016314658,0.21850817034030273,True
40,0.995148095654003,97.4621827728466,0.2247142172663131,True
41,0.995148095654003,97.47899159663865,0.23083786337609835,True
42,0.995148095654003,97.49572440752505,0.23714107390593145,True
43,0.995148095654003,97.51237773215796,0.24319280746830613,True
44,0.995148095654003,97.52894831085113,0.24860071982431864,True
45,0.995148095654003,97.54543308945009,0.25300025993962855,True
46,0.995148095654003,97.56182921138591,0.25604051987981274,True
47,0.995148095654003,97.57813400991812,0.25736735564962804,True
48,0.995148095654003,97.59434500057006,0.2566026764182986,True
49,0.995148095654003,97.61045987376015,0.25331681300701825,True
50,0.995148095654003,97.62647648763094,0.2493890711745101,True
51,0.995148095654003,97.64239286107745,0.24315290970146164,True
52,0.995148095654003,97.65820716697527,0.23723278799289196,True
53,0.995148095654003,97.67391772560845,0.23055868361023693,True
54,0.9982545693874831,97.68952299829643,0.30428424843538043,True
55,0.999806132804711,97.70502158121907,0.29912285189319865,True
56,0.999806132804711,97.72041219943792,0.2939954510311365,True
57,0.9982545693874831,97.73569370111157,0.2889153871212841,True
58,0.9982545693874831,97.75086505190312,0.2838963624003469,True
59,0.9982545693874831,97.76592532957633,0.2789524706753974,True
60,0.9982545693874831,97.78087371877798,0.2740982220731,True
61,0.9982545693874831,97.79570950600275,0.26934856031513194,True
62,0.9982545693874831,97.81043207473725,0.26471887063566196,True
63,0.9982545693874831,97.82504090077953,0.2602249762021893,True
64,0.9982545693874831,97.83953554773008,0.2558831206823737,True
65,0.9982545693874831,97.8539156626506,0.25170993444792705,True
66,0.9982545693874831,97.86818097188605,0.2477223818615487,True
67,0.9982545693874831,97.88233127704632,0.24393768720015546,True
68,0.9982545693874831,97.89636645114288,0.2403732370776972,True
69,0.995148095654003,97.9102864348766,0.23704645779244188,True
70,0.9904799742690308,97.92409123307199,0.23397466687731003,True
71,0.9842399889605549,97.82840868636525,0.23526382551945862,True
72,0.976414308115487,97.86647702017957,0.23603219789566326,True
73,0.9669852958320848,97.8691290064814,0.23732196352891666,True
74,0.9559312637896478,96.82065694712806,0.1236608278308563,True
75,0.9432261548473415,97.76715899218071,0.13021964043579976,True
76,0.9288391461883214,97.78255264288784,0.136753285104598,True
77,0.9288391461883214,97.79780630898733,0.14325371078834023,True
78,0.9288391461883214,97.8129205921938,0.149714685313467,True
79,0.9288391461883214,97.82789613848202,0.15613138403615612,True
80,0.9288391461883214,97.84273363524083,0.16250008079917808,True
81,0.9288391461883214,97.85743380855398,0.1688179134980789,True
82,0.9288391461883214,97.87199742060294,0.17484454197241836,True
83,0.9288391461883214,97.88642526718775,0.180645839417378,True
84,0.9288391461883214,97.90071817536106,0.18145728797585037,True
85,0.9288391461883214,97.91487700117142,0.18154639234781092,True
86,1.0239228180015463,97.92890262751159,0.18110301125123512,True
87,1.0850365744330075,97.9427959620679,0.18015079257320568,True
88,1.132529774880598,97.95655793536669,0.17870570879977235,True
89,1.1706718933538656,97.97018949891394,0.17677663253010992,True
90,1.2014461200230289,97.98369162342476,0.17436560931104142,True
91,1.2259790140555222,97.99706529713866,0.25838300432004574,True
92,1.2449737775841292,98.01031152421756,0.2556303233242721,True
93,1.258887499344383,98.02343132322288,0.2526607633373547,True
94,1.2842839696213428,98.03642572566875,0.24947313156126616,True
95,1.30738316633364,98.04929577464789,0.24606547190191574,True
96,1.3282820174272938,98.06204252352737,0.24243499799467633,True
97,1.3282820174272938,98.0746670347112,0.23857800902199994,True
98,1.3282820174272938,98.08717037846701,0.234489784519964,True
99,1.3282820174272938,98.09955363181388,0.23016445312765602,True
100,1.3282820174272938,98.11181787746904,0.22559482853623714,True
101,1.3470624465271648,98.12396420285052,0.22077220353836188,True
102,1.3637938028246002,98.13599369913364,0.2149498369471903,True
103,1.3785347251376459,98.14790746035872,0.2087817754042753,True
104,1.391334586143604,98.0653119522171,0.2857828853311987,True
105,1.402234618245608,98.09326156041247,0.2845297288380755,True
106,1.4112687927757768,98.09536149261467,0.28338651850850094,True
107,1.418464503832282,98.09757991458522,0.28237048769041967,True
108,1.4238430936939133,98.0999159826795,0.2815004410582747,True
109,1.4274202463828694,98.10236881172142,0.28079650472036494,True
110,1.4292062682172793,98.10493747582828,0.2802798559465624,True
111,1.429206268217279,97.15963490138508,0.20254383692633315,True
112,1.4274202463828694,98.02161683837937,0.20308430290336751,True
113,1.4238430936939133,98.03455182774161,0.20384256185825547,True
114,1.4184645038322823,98.04735928589139,0.20484659230041255,True
115,1.4184645038322823,98.06004051814108,0.20603921854576943,True
116,1.4184645038322823,98.0725968261689,0.2074425574101552,True
117,1.4184645038322823,98.08502950740696,0.2090547681899631,True
118,1.4184645038322823,98.09733985446738,0.21087078755676136,True
119,1.411268792775777,98.10952915460507,0.2128827095868082,True
120,1.402234618245608,98.12159868921529,0.2150801759771284,True
121,1.391334586143604,98.13354973336425,0.21745076538892902,True
122,1.378534725137646,98.02593493111034,0.2197427836146639,True
123,1.3637938028246004,98.07481066080824,0.22220478222243273,True
124,1.3470624465271646,97.170837867247,0.10739708043412831,True
125,1.3282820174272938,97.99160331328719,0.11290518940976878,True
126,1.30738316633364,98.00472122302158,0.11867075388927865,True
127,1.2842839696213428,98.01770699927613,0.12457433729513563,True
128,1.2588874993443833,98.03056214486678,0.13051956559950684,True
129,1.2310786130055862,98.04328815041539,0.1364287973118793,True
130,1.2310786130055862,98.05588649409727,0.14223922265748645,True
131,1.2310786130055862,98.06835864141225,0.14525716112476944,True
132,1.2310786130055862,98.08070604497847,0.15419010557587465,True
133,1.2310786130055862,98.09293014434728,0.16177138728165158,True
134,1.2310786130055862,98.10503236583838,0.16114039785459566,True
135,1.2310786130055862,98.11701412239408,0.17027713472580297,True
136,1.2310786130055862,98.12887681345158,0.17486227698648876,True
137,1.2310786130055862,98.14062182483235,0.18469900412019227,True
138,1.2588874993443833,98.15225052864767,0.19277721154283473,True
139,1.2588874993443833,98.1637642832194,0.1993658748431784,True
140,1.2842839696213428,98.17516443301518,0.20466104516652983,True
141,1.30738316633364,98.1864523085972,0.20881079421609322,True
142,1.3282820174272938,98.19762922658376,0.21311772105704688,True
143,1.3282820174272938,98.20869648962297,0.21661682296531581,True
144,1.3282820174272938,98.21965538637774,0.2193840466240519,True
145,1.3282820174272938,98.23050719152157,0.21717485735167946,True
146,1.3282820174272938,98.2412531657443,0.21643561137329578,True
147,1.2902007807553537,98.25189455576735,0.21515889251670015,True
148,1.2481068205144499,98.26243259436788,0.21336850269556965,True
149,1.201446120023029,98.27286850041122,0.21095445704473817,True
150,1.1494318918359776,98.28320347889111,0.2078645957020419,False
151,1.090864890696142,98.24671821614818,0.20612392577426766,False
152,1.0236982481827188,98.34924600695993,0.20165023063562812,False
153,0.9436063339556555,98.35272178314537,0.1965407172819159,False
154,0.8301899714180443,98.05585012371863,0.19716672626244905,False
155,0.8301899714180443,98.42595849454801,0.1939895263576087,False
156,0.8301899714180443,98.385618918801,0.250399671968762,False
157,0.8301899714180443,98.48025632144095,0.24289134695496484,False
158,0.8301899714180443,98.48354299500258,0.23571707424266888,False
159,0.8301899714180443,98.48692670381483,0.2288707188829618,False
160,0.8301899714180443,98.49040511727078,0.22234607529808653,False
161,0.8301899714180443,98.49397590361446,0.21613682850354096,False
162,0.8301899714180443,98.49763673193787,0.20978413683273184,False
163,0.8301899714180443,98.50138527411636,0.2038317826560699,False
164,0.8301899714180443,98.50521920668058,0.19815573252853932,False
165,0.8301899714180443,98.22129436325679,0.19750236107224287,False
166,0.8301899714180443,98.44676409185804,0.19496101791973286,False
167,0.8301899714180443,98.44676409185804,0.19715050566636472,False
168,0.8301899714180443,98.44676409185804,0.20029888857206748,False
169,0.8301899714180443,98.44188481675393,0.19894251923698206,False
170,0.8301899714180443,98.43290479791614,0.19801568423289512,False
171,0.8301899714180443,98.4282162572163,0.1973505875246374,False
172,0.8301899714180443,98.21232355675767,0.19465153825554898,False
173,0.8301899714180443,98.47849120576393,0.19290330043228793,False
174,0.8301899714180443,98.46982390152162,0.1916385981022393,False
175,0.8301899714180443,98.16024759284731,0.26319482512576897,False
176,0.804717519321077,97.63551482666206,0.20490597393381021,False
177,0.7771529943226336,98.46996435712423,0.203404187472045,False
178,0.7473944462440387,98.46996435712423,0.20206070674912702,False
179,0.7153220528038851,98.46996435712423,0.20086137274710011,False
180,0.7153220528038851,98.46996435712423,0.19979400712815948,False
181,0.7153220528038851,98.46996435712423,0.19884768117686089,False
182,0.7153220528038851,98.44369850472994,0.198490656780939,False
183,0.7153220528038851,98.44801958555566,0.19812796274587172,False
184,0.7153220528038851,98.44373328657227,0.19784638521467462,False
185,0.7153220528038851,98.43956043956044,0.19772705157430992,False
186,0.7153220528038851,98.43550306288837,0.19764923315307797,False
187,0.7153220528038851,98.2239109304586,0.19331857544365108,False
188,0.7153220528038851,98.20182027038967,0.1881535977956213,False
189,0.7153220528038851,98.42236245667051,0.18810037889908862,False
190,0.7153220528038851,98.41766493831575,0.1880402656763042,False
191,0.7967286463062392,98.41305520589822,0.1879760326485468,False
192,0.843195316078971,98.40853603399945,0.25695791250591177,False
193,0.8749177494187964,98.40411021187596,0.2580002489158828,False
194,0.8332341082038747,98.39978054133138,0.2591674809691988,False
195,0.7881133310528374,97.54023408924652,0.1813900704976714,False
196,0.7391385203526044,98.31748354059985,0.1863198861785854,False
197,0.6857486151292823,98.31748354059985,0.19109209414926515,False
198,0.6271502454482835,98.31748354059985,0.19537584567684635,False
199,0.5621380056254565,98.31748354059985,0.23904918733887684,False
200,0.5621380056254565,98.31748354059985,0.24659333714975687,False
201,0.48865925334338955,98.31748354059985,0.2538990952416051,False
202,0.4023829390456117,98.31748354059985,0.2609731768143284,False
203,0.2829047929798921,98.31748354059985,0.2678068813852598,False
204,0.2829047929798921,98.31748354059985,0.274428107492776,False
205,0.2829047929798921,98.31748354059985,0.28083711508209225,False
206,0.2829047929798921,98.31748354059985,0.2857775210903471,False
207,0.2829047929798921,98.31748354059985,0.290384407613037,False
208,0.2829047929798921,98.31748354059985,0.29477844477427584,False
209,0.2829047929798921,98.31748354059985,0.29896478597574416,False
210,0.2829047929798921,98.31748354059985,0.30294786620569386,False
211,0.2829047929798921,98.31748354059985,0.306731501007924,False
212,0.2829047929798921,97.54023408924652,0.256088001810538,False
213,0.2829047929798921,98.39978054133138,0.25911219489608733,False
214,0.2829047929798921,98.40411021187596,0.2617921169288612,False
215,0.2829047929798921,98.17795460710734,0.26423369520006557,False
216,0.2829047929798921,98.47599352634418,0.2641400979603096,False
217,0.2829047929798921,98.47599352634418,0.2639130409626657,False
218,0.2829047929798921,98.47599352634418,0.2638035502436043,False
219,0.2829047929798921,97.68476892645208,0.22832567281349558,False
220,0.2829047929798921,98.54792303542528,0.2233738922801455,False
221,0.2829047929798921,98.5517611299839,0.21812650259893648,False
222,0.2829047929798921,98.55568393920541,0.2125765884790095,False
223,0.2829047929798921,98.55968896350623,0.20583777655287833,False
224,0.3491843735073079,98.56377371749824,0.19884247214876846,False
225,0.40907313904382653,98.56793573174991,0.1915793358291306,False
226,0.4637773498877516,98.57217255446575,0.18573434912756978,False
227,0.5140912790181235,98.5764817530843,0.17993740283347648,False
228,0.560576942614533,98.58086091579489,0.17418892590547522,False
229,0.603652249754401,98.58530765297427,0.16848948668125713,False
230,0.6436394131461666,98.58981959854324,0.16177632333485165,False
231,0.6436394131461666,98.59439441124485,0.15452344709110732,False
232,0.6436394131461666,98.59902977584477,0.14722850823477146,False
233,0.6436394131461666,98.60372340425532,0.13988773759407236,False
234,0.6436394131461666,98.60847303658436,0.13260421320413843,False
235,0.6436394131461666,98.61327644211045,0.12516378449535043,False
236,0.6436394131461666,98.61813142018588,0.11914758618217008,False
237,0.6436394131461666,98.62303580106918,0.20990380988447957,False
238,0.6436394131461666,98.62798744668866,0.2781482311348321,False
239,0.6436394131461666,98.63298425133904,0.3269893429550087,False
240,0.6436394131461666,98.63802414231257,0.36777453992931985,False
241,0.6436394131461666,98.64310508046702,0.4029451096800526,False
242,0.6807937753703206,98.64822506073192,0.43385960439831767,False
243,0.7153220528038851,98.65338211255546,0.4617605927603668,False
244,0.7153220528038851,98.6585743002938,0.4867404324716589,False
245,0.7153220528038851,98.66379972354477,0.5865394833759072,False
246,0.7153220528038851,98.66905651742812,0.5999179885173126,False
247,0.7153220528038851,98.67434285281418,0.6117050212755156,False
248,0.7153220528038851,98.67965693650316,0.6220447339338404,False
249,0.7153220528038851,98.68499701135684,0.631063583582915,False
250,0.7153220528038851,98.55050806933652,0.639144625209615,False
251,0.7153220528038851,98.63269575612672,0.699660053196849,False
252,0.6807937753703206,98.63269575612672,0.7055235274597402,False
253,0.6436394131461666,98.63269575612672,0.7104362769974313,False
254,0.603652249754401,98.59381427876885,0.7135203283942163,False
255,0.603652249754401,98.61111111111111,0.7169599919789539,False
256,0.603652249754401,98.53861430659123,0.7195565358697907,False
257,0.603652249754401,97.82705759785682,0.7392690773365579,False
258,0.603652249754401,97.76102610261026,0.7176482239030277,False
259,0.603652249754401,97.78105390489151,0.697525390167279,False
260,0.603652249754401,97.77108892783663,0.6793324668312896,False
261,0.603652249754401,97.76113671274962,0.6597819363791868,False
262,0.603652249754401,97.75119987614181,0.6402986785290748,False
263,0.603652249754401,97.74128111102442,0.6209331209332726,False
264,0.603652249754401,97.73138318785877,0.6017422929045937,False
265,0.603652249754401,96.93295292439372,0.5049213251976927,False
266,0.603652249754401,97.77156549520767,0.4887782576066002,False
267,0.603652249754401,97.77201038131363,0.4735856239603141,False
268,0.603652249754401,97.77263292351908,0.45957253577843254,False
269,0.603652249754401,97.77343282390966,0.4467883098336025,False
270,0.603652249754401,97.77440970006381,0.43791660102529134,False
271,0.603652249754401,96.92989397056496,0.4089390820465847,False
272,0.603652249754401,97.73958088062162,0.4021429375911992,False
273,0.603652249754401,97.74231218372908,0.39644463506237354,False
274,0.603652249754401,97.7876447876448,0.4495723194729381,False
275,0.603652249754401,97.74231218372908,0.4445080107256507,False
276,0.603652249754401,97.73958088062162,0.4403474248371345,False
277,0.603652249754401,96.89584804960364,0.3657264739503845,False
278,0.603652249754401,97.67286712188996,0.3654082963346847,False
279,0.603652249754401,97.67286712188996,0.36190847453377034,False
280,0.603652249754401,97.56030051403717,0.4064154752090997,False
281,0.603652249754401,97.62151394422311,0.40380764693784776,False
282,0.603652249754401,97.61159280667951,0.4018921426145463,False
283,0.603652249754401,97.60171479414382,0.4003985687433629,False
284,0.603652249754401,97.59188330209437,0.39928563908635883,False
285,0.677903479475398,97.58210180623973,0.39848285195652955,False
286,0.7164037343212466,97.57237386269644,0.3979629808041172,False
287,0.7391385203526044,97.56270310807433,0.39765490111288737,False
