second,entropy,pct_det,rmse,edge_window
0,0.9932338197397066,93.44146685472496,,True
1,0.9971803988942642,93.5191637630662,,True
2,0.9993375041688847,93.59651136102823,,True
3,1.0,93.6734693877551,0.7097186181354834,True
4,0.9994110647387552,93.75,0.8151659166873712,True
5,0.997772472089982,93.82606771409604,0.8973642679652369,True
6,0.9994730201859836,93.90163934426229,0.9721723565112149,True
7,1.0,93.97668393782384,1.0347269026028156,True
8,0.999525689293649,94.05117270788912,1.087984416432122,True
9,0.99819587904281,94.12507896399242,1.133668197569503,True
10,0.9961344835095796,94.1983780411728,1.1728913842114408,True
11,0.998363672593813,94.27104722792608,1.206423470297537,True
12,0.999609836367807,94.34306569343066,1.2348210921816254,True
13,1.0,93.82940108892922,1.2636929666549022,True
14,0.9996437496778561,94.10467214758371,1.2887717507215612,True
15,0.9986359641585718,92.93069306930693,1.2933351141235365,True
16,0.9970590569034106,92.43945658594211,1.2770388357941602,True
17,0.9949848281859701,91.40139751552795,1.1864165942913554,True
18,0.992476003943082,90.43328220858896,0.2116070562281663,True
19,0.9895875212220556,91.4788865745124,0.9009026091826433,True
20,0.9863676072907088,91.56536375537685,0.8392325014116531,True
21,0.9828586897127056,91.651274473587,0.7900726467780094,True
22,0.9790981671667149,91.73659248449471,0.7528051924677386,True
23,0.9751190649408661,91.82129346063772,0.7267389819465847,True
24,0.9709505944546686,91.90535491905355,0.711038009359894,True
25,0.9666186325481028,91.98875614898103,0.7047015157062538,True
26,0.9621461334087001,92.07147814018043,0.7065960691041199,True
27,0.9575534837147482,92.15350351207812,0.7155231274574116,True
28,0.9528588097297788,92.23481644391812,0.730296672823173,True
29,0.9480782435939055,92.31540260608085,0.749808835788802,True
30,0.9432261548473415,92.39524909270868,0.7730722512217606,True
31,0.9432261548473415,92.47434435575826,0.8066687025590237,True
32,0.9288391461883214,92.55267814058227,0.8403205316847664,True
33,0.9127341558073343,92.6302414231258,0.8732891170446192,True
34,0.9127341558073343,92.70702634880803,0.904958068288117,True
35,0.9127341558073343,92.78302617314543,0.9348052557743035,True
36,0.9127341558073343,92.85823520415966,0.9623788180594355,True
37,0.8948692308065574,92.93264874660224,0.9872770669903933,True
38,0.875195788740725,93.0062630480167,1.009131629884206,True
39,0.875195788740725,93.07907524664998,1.0275929769969545,True
40,0.875195788740725,93.15108332121565,1.042317446658351,True
41,0.8948692308065574,93.22228604250431,1.0529548727341789,True
42,0.9127341558073343,93.29268292682927,1.0591358655671355,True
43,0.9127341558073343,93.36227419128973,1.0604576402364085,True
44,0.9127341558073343,93.43106071082838,1.0574062088565825,True
45,0.8948692308065574,93.49904397705545,1.02019273902901,True
46,0.875195788740725,93.56622605880766,1.0064675699971475,True
47,0.8536576732793313,93.63260956440655,0.9904201030804989,True
48,0.8301899714180443,93.69819760557822,0.9742096727155105,True
49,0.804717519321077,93.76299376299376,0.9987945085663348,True
50,0.7771529943226336,93.82700205338809,0.9869300766596123,True
51,0.7473944462440387,93.8902268982127,0.9751164771297375,True
52,0.7153220528038851,93.95267309377739,0.9633602030806442,True
53,0.6807937753703206,94.01434578283452,0.9516672972744423,True
54,0.6436394131461666,94.07525042755925,0.9400433721227415,True
55,0.603652249754401,94.13539278387836,0.9284936291890346,True
56,0.603652249754401,94.19477887710097,0.9170228781796695,True
57,0.6436394131461666,94.25341497880358,0.9056355554054843,True
58,0.6807937753703206,94.31130758492321,0.8943357417002419,True
59,0.6436394131461666,94.36846339501207,0.8831271797857724,True
60,0.6436394131461666,94.42488929260816,0.8720132910770616,True
61,0.6436394131461666,94.48059232667714,0.8609971919235573,True
62,0.6436394131461666,94.53557969408114,0.8500817092856876,True
63,0.6436394131461666,94.58985872303143,0.8392693958479632,True
64,0.6436394131461666,94.64343685748295,0.8285625445721916,True
65,0.7600473303889541,94.69632164242942,0.8179632026962262,True
66,0.8431953160789711,94.74852071005917,0.8074731851852766,True
67,0.804144968682279,94.8000417667328,0.7970940876442756,True
68,0.8332341082038747,94.85089258074503,0.786827298701006,True
69,0.8513226827573213,94.90108097083419,0.776674011870745,True
70,0.8600451249809193,94.95061479540415,0.7666352369140603,True
71,0.8600451249809193,94.99950194242454,0.7567118107001348,True
72,0.8600451249809193,95.04775031997637,0.7469044075885733,True
73,0.8600451249809193,95.09536784741144,0.7372135493431222,True
74,0.9080831196860789,95.14236244709504,0.7276396145910801,True
75,0.9522481488898977,95.18874203670248,0.7181828478424536,True
76,0.9929563290994997,95.23451452204155,0.7088433680830598,True
77,1.0305279703180825,95.27968779037354,0.6996211769558539,True
78,1.0652163930664527,95.32426970420724,0.6905161665448151,True
79,1.0972261621017096,95.36826809554083,0.6815281267756266,True
80,1.1267251857192595,95.41169076052797,0.6726567524473186,True
81,1.1538530565800795,95.45454545454545,0.6639016499088792,True
82,1.1787269834988532,95.49683988764045,0.6552623433946281,True
83,1.2014461200230289,95.53858172033678,0.6467382810319666,True
84,1.2220947914756688,95.57977855978028,0.6383288405347993,True
85,1.2407449439357603,95.62043795620438,0.630033334595684,True
86,1.2574580300524587,95.66056739969784,0.6218510159894365,True
87,1.2722864781512913,95.7001743172574,0.6137810824006049,True
88,1.2852748466470731,95.73926607010918,0.605822680986878,True
89,1.2964607361371667,95.77784995128289,0.5979749126901673,True
90,1.3058755112911309,95.81593318342435,0.5902368363067263,True
91,1.3135448704851065,95.85352291683216,0.5826074723273043,True
92,1.3194892909924263,95.89062622770489,0.5750858065580042,True
93,1.3237243701143493,95.92725011658635,0.5676707935321094,True
94,1.3262610770456722,95.96340150699677,0.5603613597228003,True
95,1.3271059259290725,95.99908724423823,0.5531564065663217,True
96,1.3262610770456722,96.03431409436376,0.5460548133047795,True
97,1.3237243701143493,96.06908874329959,0.5390554396574548,True
98,1.3194892909924263,96.10341779611079,0.5321571283290722,True
99,1.3135448704851065,96.13730777640113,0.5253587073632232,True
100,1.305875511291131,96.17076512583832,0.5186589923487471,True
101,1.296460736137167,96.2037962037962,0.512056788486569,True
102,1.2583494426149708,96.23640728710635,0.505550892524166,True
103,1.2132336634320215,96.26860456991126,0.49914009456453445,True
104,1.2041517951932372,96.30039416361248,0.4928231797562233,True
105,1.193365482413587,96.33178209690665,0.48659892987070746,True
106,1.1808467161073357,96.36277431590355,0.4804661247730916,True
107,1.1665620111568704,96.3933766843199,0.474423543791871,True
108,1.1504718163625702,96.42359498374361,0.46846996699320664,True
109,1.132529774880598,96.45343491396295,0.4626041763648995,True
110,1.1126817966979572,96.48290209335588,0.45682495691504266,True
111,1.090864890696142,96.51200205933458,0.45113109769006343,True
112,1.0670056836533544,96.54074026884118,0.43983223045735276,True
113,1.041018523939755,96.56912209889,0.45183314546141373,True
114,1.012803023254148,96.59715284715284,0.4409657935505361,True
115,0.9822408213425595,96.6248377325833,0.4302849618798163,True
116,0.9491912500871044,96.65218189607687,0.419796464835689,True
117,0.8793939303559065,96.6791904011635,0.4095066991843646,True
118,0.7967286463062392,96.7058682347294,0.39942268242055645,True
119,0.6807937753703206,96.73222030776543,0.38955209141592595,True
120,0.6436394131461666,96.75825145613932,0.37990330058463057,True
121,0.603652249754401,96.78396644138896,0.3704854185341839,True
122,0.560576942614533,96.80936995153473,0.36130832187279793,True
123,0.5140912790181235,96.83446660190846,0.3523826844975476,True
124,0.4637773498877516,96.85926093599683,0.34372000029257327,True
125,0.40907313904382653,96.8837574262975,0.335332596730006,True
126,0.40907313904382653,96.90796047518597,0.3272336364030816,True
127,0.40907313904382653,96.9318744157915,0.31943710305607736,True
128,0.3491843735073079,96.95550351288057,0.30603411109393164,True
129,0.3491843735073079,96.97885196374622,0.2942795612472266,True
130,0.3491843735073079,97.00192389910218,0.2819781520156953,True
131,0.3491843735073079,97.02472338398009,0.2850785169785967,True
132,0.3491843735073079,96.88672762831017,0.2938051594519174,True
133,0.4023829390456117,95.99413520448238,0.27223702841232145,True
134,0.4147581439991112,96.88732102095871,0.28579547184601745,True
135,0.4147581439991112,96.91097861842105,0.28455349872656893,True
136,0.48865925334338955,96.9343586087488,0.30126960422679533,True
137,0.5621380056254565,96.95746505878198,0.31309899411006553,True
138,0.5621380056254565,96.98030196980302,0.32938213238155106,True
139,0.5621380056254565,97.00287327850985,0.34320458567595724,True
140,0.5621380056254565,97.02518285798439,0.3549674326668704,True
141,0.5621380056254565,97.04723451865544,0.36497315866268315,True
142,0.5621380056254565,97.0690320092557,0.37345738420236196,True
143,0.5621380056254565,97.09057901777183,0.370596316331981,True
144,0.5621380056254565,97.11187917238767,0.3789340115512061,True
145,0.5621380056254565,97.1329360424194,0.38609105889696654,True
146,0.5621380056254565,97.15375313924287,0.392193013355449,True
147,0.5621380056254565,97.17433391721214,0.39734431385426217,True
148,0.5621380056254565,96.85777287761853,0.4061645905798311,True
149,0.5621380056254565,97.08373391933343,0.4128463443129946,True
150,0.5621380056254565,97.08015876636708,0.4191535224579163,False
151,0.5621380056254565,97.38582964551303,0.4145617487060014,False
152,0.5621380056254565,97.3595556769553,0.4117930957574585,False
153,0.5621380056254565,97.45173745173746,0.4046418200480251,False
154,0.5621380056254565,97.45173745173746,0.3981205845866993,False
155,0.5621380056254565,97.21553486259369,0.40141496777333,False
156,0.5621380056254565,97.53349988644106,0.3920138546088207,False
157,0.5621380056254565,97.50294570832956,0.3790733835143496,False
158,0.5621380056254565,97.59030697590308,0.36877681050378736,False
159,0.5621380056254565,97.59030697590308,0.3598535142613215,False
160,0.5621380056254565,97.59030697590308,0.35083309468039525,False
161,0.5621380056254565,97.59030697590308,0.3417026213653795,False
162,0.5621380056254565,97.59030697590308,0.33285963493172604,False
163,0.48865925334338955,97.3326099733261,0.3356363371982881,False
164,0.4023829390456117,97.66264297662643,0.32505528121187427,False
165,0.4023829390456117,97.67295030215568,0.31195250965214844,False
