second,entropy,pct_det,rmse,edge_window
0,0.907165767573082,95.36784741144415,,True
1,0.9283620723948676,95.41351549158331,,True
2,0.9456603046006401,95.4589139836617,,True
3,0.9596868937742169,95.5040227165168,0.08287735600608323,True
4,0.9709505944546686,95.54882311815427,0.10292335482141149,True
5,0.964078764808229,95.59329814092266,0.12269020697599792,True
6,0.9568886656798212,95.6374321880651,0.14217419998204905,True
7,0.9494520153879484,95.68121104185218,0.1613722370389496,True
8,0.9418285354475157,95.72462179346634,0.18028179823734602,True
9,0.934068055375491,95.76765277477867,0.19890090337361485,True
10,0.9262122127346664,95.81029349213101,0.21722807636804298,True
11,0.9182958340544896,95.85253456221199,0.23526231127211467,True
12,0.9103480624345153,95.89436765009285,0.253003039843568,True
13,0.9023932827949788,95.93578540946962,0.2704501006618487,True
14,0.8944518845341283,95.97678142514012,0.28760370975183824,True
15,0.8865408928220899,96.0173501577287,0.30446443267956946,True
16,0.8786744932173093,96.05748689065838,0.32103315808030214,True
17,0.8708644692353644,96.09718767935719,0.3373110725766499,True
18,0.863120568566631,96.13644930267621,0.35329963704241596,True
19,0.8554508105601306,96.1752692164872,0.3690005641661712,True
20,0.8478617451660525,96.21364550942016,0.3844157972676472,True
21,0.8403586716091171,96.25157686069562,0.39954749031921694,True
22,0.83294582353614,96.2890625,0.41439798912460707,True
23,0.8256265261578954,96.3261021693492,0.4289698136068442,True
24,0.9417216643555513,96.36269608688157,0.4432656411578537,True
25,1.018424695195087,96.39884491251911,0.45728829100260604,True
26,1.0796447473846642,96.43454971543355,0.47104070953142335,True
27,1.1307380174672108,96.46981194325305,0.4845259565549581,True
28,1.1743424870103538,96.50463339294424,0.4977471924374504,True
29,1.2120594671313871,96.53901618330396,0.5107076660648959,True
30,1.2449737775841294,96.57296272899558,0.5234107036060872,True
31,1.2588874993443833,96.60647571606475,0.5077904798804092,True
32,1.2310786130055862,96.63955807887065,0.4952102303558317,True
33,1.2310786130055862,96.67221297836939,0.4822966050957035,True
34,1.200719639829801,96.70444378168804,0.46906963472261315,True
35,1.1676444621356104,96.73625404292855,0.4555449435564968,True
36,1.1676444621356104,96.76764748514277,0.4417338345976228,True
37,1.1676444621356104,96.79862798342147,0.4276432980848941,True
38,1.1676444621356104,96.82919954904172,0.41327593182114064,True
39,1.1676444621356104,96.85936631461924,0.45336068749289155,True
40,1.1676444621356104,96.88913252021379,0.4389354398672984,True
41,1.1676444621356104,96.91850250033788,0.4246120088839431,True
42,1.1676444621356104,96.94748067182084,0.41040697088431544,True
43,1.17027775595384,96.97607152248226,0.39633856221822805,True
44,1.17027775595384,97.00427960057061,0.38242697467492315,True
45,1.17027775595384,97.03210950492516,0.36869469432179164,True
46,1.2057219651274376,97.0595658758203,0.35516688873151897,True
47,1.2382339767869435,97.08665338645419,0.34187184673814275,True
48,1.2680160454788014,97.11337673504484,0.32884147295796795,True
49,1.2952336017523502,97.13974063749849,0.3161118357386053,True
50,1.3200235763720087,97.16574982061708,0.30372376111499655,True
51,1.3425003133763334,96.87797902764538,0.30732414918351103,True
52,1.362759877482492,97.0438086192568,0.3062839100767457,True
53,1.3808832571151748,97.05499704316972,0.3063202446557316,True
54,1.3969387860636409,97.06644674835061,0.3073656641279718,True
55,1.3969387860636409,97.07815066885708,0.30935106507827204,True
56,1.3969387860636409,97.09010167114643,0.3122071010421167,True
57,1.41098399809997,97.10229256371466,0.3080373946707932,True
58,1.4230670603378361,97.11471610660486,0.3067520969808694,True
59,1.4230670603378361,95.92770533058797,0.21657353345791183,True
60,1.4230670603378361,97.02992659514399,0.2185148304657299,True
61,1.4230670603378361,97.05652804103022,0.2202876339028878,True
62,1.4400831784759722,97.08278291501541,0.2214540829304446,True
63,1.4534849141043304,97.1086956521739,0.2222266969059138,True
64,1.4634190046135478,97.1342706879897,0.2225936749298897,True
65,1.4699878894344567,97.1595124536301,0.2225419171141755,True
66,1.4900315255825651,97.18442537157212,0.22205678605367865,True
