second,entropy,pct_det,rmse,edge_window
0,1.1702295713931186,99.40902375269917,,True
1,1.1628175871855553,99.41775836972343,,True
2,1.154648091032148,99.42630185348632,,True
3,1.1458866158316752,99.43465970863231,0.013800009536919322,True
4,1.1488835401005122,99.44283724418729,0.01701660751336569,True
5,1.1501854804581977,99.45083958179322,0.0201454753384381,True
6,1.1500617154483042,99.45867166354361,0.023189254336607432,True
7,1.1446267187329797,99.46633825944171,0.026150492684889035,True
8,1.1385936501543064,99.47384397450168,0.02903164922229567,True
9,1.1320689971054545,99.48119325551232,0.03183509708162222,True
10,1.1251424121652285,99.48839039748131,0.0345631271528556,True
11,1.117889605670105,99.49543954977683,0.03721795138700701,True
12,1.1103746838736355,99.50234472198296,0.0398017059485968,True
13,1.102652051070839,99.50910978948362,0.04231645422456908,True
14,1.0947679661147987,99.51573849878935,0.044764189697018335,True
15,1.0867618230381282,99.52223447262035,0.047146838686602674,True
16,1.0786672099764594,99.52860121475841,0.04946626297322482,True
17,1.070512788856337,99.53484211467931,0.05172426230010341,True
18,1.0623230293550265,99.5409604519774,0.054874128790612306,True
19,1.0541188237496093,99.54695940059244,0.056051117590201954,True
20,1.0459180039306184,99.55284203284891,0.05711465926907587,True
21,1.0377357776840286,99.55861132331721,0.05806766909922638,True
22,1.0295850980664145,99.56427015250544,0.26255297225252117,True
23,1.021476977104598,99.56982131039047,0.26230361055081886,True
24,1.0134207529878065,99.5752674997958,0.26193599719691896,True
25,1.0054243182698894,99.58061133962417,0.2614589882510263,True
26,0.9974943152720495,99.58585536795158,0.2608794760919957,True
27,0.9896363038042916,99.59100204498978,0.2602028177880631,True
28,0.981854905453414,99.59605375592325,0.25943315269501527,True
29,0.97415392797579,99.60101281362695,0.2585736402926223,True
30,0.9665364727522964,99.60588146127027,0.2576266397858808,True
31,0.9436063339556555,99.61066187481282,0.25684540912491594,True
32,0.9186594970880807,99.61535616539685,0.2561041959677352,True
33,0.9186594970880807,99.61996638164145,0.25540784112252196,True
34,0.9186594970880807,99.62449451184287,0.254761093026319,True
35,0.8916091590804429,99.62894248608535,0.2541685996649715,True
