second,entropy,pct_det,rmse,edge_window
106,0.9842399889605549,97.051895210222,0.02492474472713642,True
107,0.976414308115487,97.04707560627675,0.02491286118593751,True
108,0.9669852958320848,97.04247434435575,0.025045319948605958,True
109,0.9669852958320848,97.03809184763261,0.025171769335757883,True
110,0.9669852958320848,97.03392844441284,0.02515875911689172,True
111,0.9669852958320848,97.02998436833879,0.024883591364061774,True
112,0.9559312637896478,97.02625975869411,0.024297423360885893,True
113,0.9432261548473415,97.0227546608067,0.023461029976701762,True
114,0.9288391461883214,97.01946902654868,0.02234833593921908,True
115,0.9127341558073343,97.01640271493213,0.02092935139239671,True
116,0.8948692308065574,97.01355549279864,0.019150043204802986,True
117,0.8948692308065574,97.01092703560099,0.01919065305971001,True
118,0.8948692308065574,97.0085169282748,0.01920071435367875,True
119,0.8948692308065574,97.00632466619817,0.019196639563625616,True
120,0.9875245214535493,97.00434965623684,0.019198447910479418,True
121,1.046078320219219,97.0025912178724,0.019219517033508157,True
122,1.090864890696142,97.00104858441105,0.01925684821734779,True
123,1.1261358508278747,96.99972090427016,0.019436646993519054,True
124,1.1006987578744163,96.99860724233983,0.01973040881145157,True
125,1.0730208202534555,96.99770658141637,0.02014692325679666,True
126,1.0429842335712594,96.99701782370484,0.019474171170253365,True
127,1.0652163930664527,96.99653979238754,0.018852345912566553,True
128,1.0805333164475432,96.99627123325507,0.018403882767717608,True
129,1.0895209637560108,96.99621081639683,0.2048415357579389,True
130,1.0498302157100041,96.99635713794763,0.20505135886554993,True
131,1.0498302157100041,96.996708721887,0.20524943098123946,True
132,1.0434758622197662,96.99726402188783,0.20544173376395425,True
133,1.0805333164475432,96.99802142321076,0.22483933875065332,True
134,1.114696123966521,96.99897924464103,0.22667797420060015,True
135,1.1461683299371317,97.00013574046423,0.22888607020529195,True
136,1.1751172867945407,97.00148910247732,0.23145835812177304,True
137,1.201681991620676,97.00303746203173,0.23438179264969827,True
138,1.2259790140555222,97.00477889210474,0.23763648220819072,True
139,1.2481068205144499,97.00671140939598,0.24119671494229583,True
140,1.2681489963097885,97.00883297644539,0.2450320248171112,True
141,1.2861766890619075,97.01114150376944,0.24910824662286932,True
142,1.2861766890619075,97.01363485201198,0.2533885177237317,True
143,1.2861766890619075,97.01631083410689,0.257834195825482,True
144,1.2861766890619075,97.01916721744878,0.26240567389140074,True
145,1.2861766890619075,97.02220172606891,0.26706308408658885,True
146,1.2861766890619075,97.02541204281306,0.27176689137959653,True
147,1.2861766890619075,97.02879581151832,0.27647838383858364,True
148,1.3022504881911108,97.03235063918602,0.28116007080855854,True
149,1.3164218868227548,96.09299321924443,0.20010309019358183,True
150,1.3287344279695676,96.92435577722361,0.20631701134785912,False
151,1.3392246071829446,96.92435577722361,0.21231643909244302,False
152,1.3392246071829446,96.92435577722361,0.21806935691316776,False
153,1.3392246071829446,96.558600283031,0.20420870333426894,False
154,1.3392246071829446,96.82303461662892,0.20804519709156066,False
155,1.3392246071829446,96.80463360666407,0.21115767978222102,False
156,1.3392246071829446,96.78643890306957,0.21352948518248635,False
157,1.3392246071829446,96.76846123469791,0.21514772172778493,False
158,1.3392246071829446,96.75071140228972,0.21600291101912505,False
159,1.3392246071829446,96.7332002661344,0.21608879076007165,False
160,1.3392246071829446,96.7159387331951,0.21680501607155073,False
161,1.3392246071829446,96.69893774371387,0.21686097522447087,False
162,1.3392246071829446,96.68220825731468,0.21625892122842402,False
163,1.3392246071829446,96.66576123862556,0.21500395098355113,False
164,1.3392246071829446,96.64960764244285,0.2136288369436378,False
165,1.3392246071829446,96.63375839846428,0.2117484126383562,False
166,1.3392246071829446,96.61822439561954,0.3048457786270487,False
167,1.3392246071829446,96.60301646603017,0.3089197475539295,False
168,1.3392246071829446,96.58814536863318,0.3702075125333417,False
169,1.347922583568817,96.57362177250523,0.3755436654100892,False
170,1.3135448704851065,96.55945623992713,0.38013729343550107,False
171,1.2734192269994744,96.54565920923034,0.4315085355299077,False
172,1.2263714330738393,96.53224097747017,0.42918780464378153,False
173,1.2304597034223903,96.51921168297179,0.42677400242588304,False
174,1.2329087607099036,96.50658128779794,0.42431519930665096,False
175,1.2337244651110395,96.49435956018849,0.4218567220311123,False
176,1.2329087607099036,96.48255605702414,0.4610273629776315,False
177,1.2329087607099036,96.47118010636768,0.46096689516943073,False
178,1.175193620727556,96.4602407901377,0.4605911301622895,False
179,1.1042875713905729,96.44974692697035,0.4599746695860278,False
180,0.999806132804711,96.43970705532594,0.45852770603231674,False
181,0.9982545693874831,96.4301294168969,0.45692581482206523,False
182,0.995148095654003,96.42102194037466,0.4816337856207273,False
183,0.9904799742690308,96.41239222563203,0.48118413815373984,False
184,0.9842399889605549,96.40424752837788,0.4804063730505875,False
185,0.9842399889605549,96.3965947453398,0.47951995329652103,False
186,0.9842399889605549,95.55995890209893,0.4241819503892548,False
187,0.9842399889605549,96.20578306179362,0.44035181119241634,False
188,0.9842399889605549,95.56585043017868,0.3869205425748505,False
189,0.9842399889605549,96.10284367172535,0.378344388834263,False
190,1.0844863484244938,96.09622906058594,0.39236775027379306,False
191,1.0844863484244938,95.48410938654841,0.3345755073952509,False
192,1.0757143856082798,96.27710754200281,0.38786328310228363,False
193,1.065299640553338,96.27710754200281,0.433382946330316,False
194,1.0532169913190044,96.27710754200281,0.4733876618435741,False
195,1.0394364783172854,96.27710754200281,0.5091872769888509,False
196,1.0239228180015463,95.47671840354768,0.47407950340729,False
197,1.0066347974846968,96.09622906058594,0.5215041925446836,False
198,0.9875245214535493,96.10284367172535,0.5627315231979231,False
199,0.9665364727522964,96.11000808883006,0.5974288394279454,False
200,0.9436063339556555,96.11771613092617,0.6280863603783512,False
201,0.9992889743797904,96.12596118637862,0.6553013560112474,False
202,1.041018523939755,95.51080190406445,0.6598534128514704,False
203,1.1006987578744163,96.02343463932625,0.6804491570042742,False
204,1.1538530565800798,96.02343463932625,0.6991327507960139,False
205,1.201681991620676,96.02343463932625,0.7160853753268049,False
206,1.201681991620676,96.02343463932625,0.731459720472939,False
207,1.201681991620676,95.503478579275,0.7316374649926677,False
208,1.201681991620676,96.12596118637862,0.7433202013489232,False
209,1.175117286794541,96.11771613092617,0.7535380350246688,False
210,1.146168329937132,95.48496212956834,0.7513040831359439,False
211,1.114696123966521,96.25018417562988,0.7576567531197496,False
212,1.1939496789851545,96.91321644320024,0.7384504050579469,False
213,1.274041593212218,96.91535680023614,0.7180091723014232,False
214,1.341208235725641,96.9179600886918,0.6968456617221601,False
215,1.341208235725641,96.92102731107985,0.671210046433082,False
216,1.341208235725641,96.30947087594487,0.6706569025594944,False
217,1.341208235725641,97.11402923065509,0.6355474939622426,False
218,1.341208235725641,97.11402923065509,0.5981169751177705,False
219,1.341208235725641,97.11402923065509,0.5653698563844781,False
220,1.341208235725641,97.11402923065509,0.5313164065378762,False
221,1.341208235725641,97.11402923065509,0.4988720146190858,False
222,1.3850769261730216,97.11402923065509,0.46964005477387544,False
223,1.4249784482754833,97.11402923065509,0.4610638740881839,False
224,1.4613245506834502,97.11402923065509,0.43583979583047044,False
225,1.4944308636158867,97.11402923065509,0.4117930417675747,False
226,1.5245456853609434,97.11402923065509,0.38900771673868184,False
227,1.5518681816347843,97.11402923065509,0.3707606717701474,False
228,1.576560446088376,97.11402923065509,0.3544091021767364,False
229,1.5987557971964093,97.11402923065509,0.33999296221564357,False
230,1.5887486809762699,97.11402923065509,0.32752870599028955,False
231,1.5745303850272305,97.11402923065509,0.36112555216703013,False
232,1.5558688644426568,97.11402923065509,0.3492462277199665,False
233,1.5324250566618443,97.11402923065509,0.34025996148438475,False
234,1.5037063976523954,97.11402923065509,0.3330355625581846,False
235,1.4689801899821937,96.86824248751026,0.335101076565249,False
236,1.4270950837072724,96.98763581865867,0.33527545374702983,False
237,1.3760468504367298,96.58646616541354,0.3325410872318477,False
238,1.385461625590694,96.92238062910161,0.33454210972182774,False
239,1.3931309847846696,96.65024630541872,0.3314895296254489,False
240,1.3990754052919891,96.77959649790635,0.3316303902096953,False
241,1.4033104844139124,96.7653131452168,0.3300475700749862,False
242,1.4058471913452353,96.75140158205976,0.3401301898600927,False
243,1.4066920402286356,96.33394947627849,0.3130951958198998,False
244,1.4058471913452353,96.67155764923932,0.31105851391551576,False
245,1.4033104844139124,96.65531124187055,0.3080806814974569,False
246,1.3990754052919894,96.639503298409,0.34950747261415027,False
247,1.3931309847846696,96.6241443683883,0.34623696440858553,False
248,1.385461625590694,96.60924468002183,0.3429068971788269,False
249,1.3115480081532747,96.59481412058732,0.3391337605314086,False
250,1.2041517951932372,96.58086221735388,0.3352583459849312,False
251,1.2041517951932372,96.05015673981191,0.2823913213539972,False
252,1.193365482413587,96.65646338591947,0.2827861984357887,False
253,1.1808467161073357,96.64355499527261,0.34171977085196126,False
254,1.1665620111568704,96.63107947805457,0.3441475044093711,False
255,1.1504718163625702,96.61904761904762,0.34583408965687096,False
256,1.132529774880598,96.60746993708689,0.34688927284774784,False
257,1.1126817966979572,96.59635666347076,0.3474149465289289,False
258,1.090864890696142,96.58571772060591,0.3475065545103591,False
259,1.0670056836533544,96.57556270096462,0.3472540526796678,False
260,1.041018523939755,96.5659008464329,0.34674251981421084,False
261,1.012803023254148,96.55674102812803,0.34605248389214555,False
262,1.012803023254148,96.24542868752539,0.3327740949449886,False
263,1.012803023254148,96.3970588235294,0.32825458730335505,False
264,1.012803023254148,96.38663053297199,0.3239479395925784,False
265,1.012803023254148,96.37669197755035,0.3199634249337524,False
266,1.012803023254148,95.78956075771363,0.2654893604625468,False
267,0.9822408213425595,96.29476127320955,0.25942261852190673,False
268,0.9491912500871044,96.28768374719708,0.26570115680406403,False
269,0.9491912500871044,96.28119800332779,0.2676391317602838,False
270,0.9491912500871044,96.27531039080077,0.26994284293106957,False
271,0.9491912500871044,96.27002670226969,0.2807600373882171,False
272,0.9491912500871044,96.26535215974602,0.2918861220113398,False
273,0.9491912500871044,95.57618330824553,0.23477700492299797,False
274,0.9491912500871044,96.16704326721901,0.24605544684655115,False
275,0.9491912500871044,96.17317032322894,0.25852097578930944,False
276,0.9752462395674341,96.17994470972606,0.25413531302268894,False
277,0.9929563290994997,96.18736383442265,0.284778631044007,False
278,1.0032709271829536,96.19542445319702,0.28279353326848367,False
279,1.006661191043945,96.20412267471092,0.2871813467548506,False
280,1.0032709271829536,96.21345396665829,0.3118393509113662,False
281,0.9929563290994997,96.22341316362419,0.33378489472070294,False
282,0.9752462395674341,96.23399447652523,0.3532793634602473,False
283,1.01044884930661,96.24519150359592,0.36262222989332205,False
284,1.0429842335712594,96.25699724287743,0.3871717243985911,False
285,1.0730208202534555,96.26940410615924,0.4086831168386582,False
286,1.100698757874416,96.28240393431692,0.41071262184866886,False
287,1.1261358508278745,96.29598801398369,0.43944673717357924,False
288,1.1494318918359776,95.90293359926868,0.4574476852449653,False
289,1.1706718933538656,96.51567944250871,0.467329545135744,False
290,1.1899285414712581,96.51567944250871,0.4903129126644939,False
291,1.2072640872959293,95.82711133233781,0.5523209826731715,False
292,1.222731822382257,96.62352745976439,0.6031428606190488,False
293,1.2363772403452271,96.63823797300654,0.6457188709674819,False
294,1.2482389571842902,96.65344571145265,0.6816555498450827,False
295,1.2583494426149708,96.6691400775002,0.7121670825352585,False
296,1.2667356005770385,96.29873334430005,0.7444217489486981,False
297,1.2734192269994746,96.87423086389367,0.7606014428929871,False
298,1.278417365535648,96.20253164556962,0.7853953165632664,False
299,1.2817425764699486,96.01482091395636,0.8043418073577601,False
300,1.2834031297544843,96.83325086590797,0.8136993347519633,False
301,1.2834031297544843,96.83622319007314,0.8187800476843327,False
302,1.2817425764699486,96.83969215654167,0.8290768933612533,False
303,1.278417365535648,96.70499959220292,0.8413419990882388,False
304,1.2734192269994744,96.97806661251015,0.8447691185404127,False
305,1.2667356005770385,96.98198929092975,0.8472864543636529,False
306,1.3058755112911309,96.60563836681789,0.8573097212389655,False
307,1.3392246071829446,97.13684891620835,0.8445408962112704,False
308,1.3287344279695676,97.14124657754871,0.8440472380085408,False
309,1.3164218868227548,97.00978034311368,0.8471675568613785,False
310,1.3022504881911108,97.24704755825088,0.840533873892734,False
311,1.2861766890619075,97.77016803376603,0.8022613071716191,False
312,1.2681489963097885,97.77302266603265,0.7692387436379738,False
313,1.2481068205144499,97.77620061509344,0.736883090993336,False
314,1.2259790140555222,97.77969559077357,0.7050710538383985,False
315,1.201681991620676,97.78350113166316,0.6741263699115638,False
316,1.2189859772419214,97.78761061946902,0.644082310480259,False
317,1.2310786130055862,97.79201729329112,0.6100654558443406,False
318,1.2382339767869435,97.79671426378013,0.5792621548001939,False
319,1.2406030082663506,97.80169452713534,0.5507273133794994,False
320,1.2382339767869435,97.80695097890424,0.5230165078158147,False
321,1.2310786130055862,97.74458776495436,0.5011695400962439,False
322,1.1906001864191973,97.91572949467687,0.49583186539876556,False
323,1.146168329937132,97.91417464114832,0.46739310814766427,False
324,1.0972261621017099,97.91293977340489,0.440682125495623,False
325,1.0429842335712594,97.91202258879477,0.4157355987964132,False
326,0.9822408213425595,97.9114205302918,0.39258970993709424,False
327,0.9129467467841514,97.58635961027458,0.3891444637079693,False
328,0.830774222099454,98.03618711385701,0.3628984061827314,False
329,0.7153220528038851,98.04165144318597,0.33839926689914673,False
330,0.6807937753703206,98.04732868757259,0.3175765303325895,False
331,0.6436394131461666,97.99552959838489,0.3237648873736374,False
332,0.603652249754401,98.13806932111143,0.2998941601793144,False
333,0.560576942614533,98.13810814666857,0.278253907875911,False
334,0.560576942614533,98.13841125479608,0.25942630110906395,False
335,0.560576942614533,98.13897537503539,0.24279677804175803,False
336,0.560576942614533,98.13979706877114,0.228015348407548,False
337,0.560576942614533,97.75930101465615,0.23164939896745526,False
338,0.560576942614533,98.02705749718152,0.23058233833944983,False
339,0.560576942614533,98.02705749718152,0.23084274738323957,False
340,0.560576942614533,98.02705749718152,0.229848761935155,False
341,0.560576942614533,98.02705749718152,0.2297342718423558,False
342,0.560576942614533,97.20780131892802,0.16657198806109907,False
343,0.560576942614533,97.93965637658891,0.1678435515441484,False
344,0.560576942614533,97.94215795328142,0.16908463996346565,False
345,0.560576942614533,97.94492111818434,0.1736444641865913,False
346,0.560576942614533,97.9479410549511,0.17353158645661018,False
347,0.560576942614533,97.95121282718925,0.17720887851749367,False
348,0.560576942614533,97.72975184074176,0.23011400437407895,False
349,0.560576942614533,98.0737927292458,0.22794457885007044,False
350,0.560576942614533,98.08119571803677,0.22683676653737905,False
351,0.560576942614533,97.41581308160943,0.28140342711303257,False
352,0.560576942614533,98.02968781202156,0.3444517480108543,False
353,0.560576942614533,98.04116206736815,0.39217638033853597,False
354,0.560576942614533,98.0527596868627,0.432258165525089,False
355,0.677903479475398,98.06447394232656,0.4667260530374584,False
356,0.7619882811604883,98.05680119581464,0.49702558864306706,False
357,0.8783961984032759,98.14635406574953,0.5226195546540502,False
358,0.9615441840932928,98.1533908119933,0.5455512187893087,False
359,1.0318342631894606,98.16061013907581,0.5654952477598394,False
360,1.0935951075817558,98.08569409648615,0.5796597499743248,False
361,1.1488768383324044,98.09437970771906,0.6023408596188141,False
362,1.198882184461865,98.09044577769176,0.6212051796315368,False
363,1.267136456800075,98.08674293840087,0.6378060460828072,False
364,1.3268166907347363,98.08327397526388,0.6524141515462925,False
365,1.3799709894403998,97.8048306676164,0.6520524154342398,False
366,1.4277999244809962,97.97319173735673,0.6691474971306615,False
367,1.4311901883419877,97.8048306676164,0.6834537262865233,False
368,1.4277999244809962,97.2825037027497,0.6801195432134737,False
369,1.4647373569542115,97.9799271239532,0.6927752636454124,False
370,1.4984501655439488,98.04556126657783,0.7038024505935302,False
371,1.5291874469969784,98.85779554540262,0.6816632867228584,False
372,1.5571492302583143,98.86428165814878,0.6646755711554941,False
373,1.5824985441790942,98.87083620851891,0.6489438618185619,False
374,1.6053697226360968,98.87745556594949,0.6225223220119676,False
375,1.6258742958367685,98.88413613539149,0.6094039933821568,False
376,1.644105272850053,98.8908743607123,0.5956299364946709,False
377,1.6180932438112716,98.8976667279074,0.5814948782201297,False
378,1.5859269938068612,98.90450976812123,0.5641278215328515,False
379,1.5464702686981733,98.91140006047777,0.5470135751088647,False
380,1.4977317172202116,98.82819542094826,0.5348255765717854,False
381,1.4354349306528884,99.01486655919756,0.5102835992456345,False
382,1.3675380544221296,99.01486655919756,0.49053287486607594,False
383,1.402234618245608,99.01486655919756,0.4717294026615112,False
384,1.4332278865247239,99.01486655919756,0.45389955579139935,False
385,1.4608248015713592,98.27452385217028,0.4552697910452204,False
386,1.4683074126843,99.10442414472506,0.4320623450729345,False
387,1.4738989153366922,99.11026751290112,0.4094506171963135,False
388,1.4776169519137876,99.11613929644687,0.3872574308982348,False
389,1.4794731020725562,99.12203687445127,0.36551117058143745,False
390,1.4794731020725562,99.12795767687925,0.3442431735952414,False
391,1.4776169519137876,99.07038512616202,0.3285712411081346,False
392,1.4738989153366922,99.21440449567062,0.30231449111689773,False
393,1.4738989153366922,99.21611260513818,0.27701122064347805,False
394,1.4738989153366922,98.67557230119313,0.27737934224766747,False
395,1.4738989153366922,99.28241927216811,0.2482101664506569,False
396,1.4738989153366922,99.28749151775617,0.22021072303698755,False
397,1.4738989153366922,99.29257200606366,0.1930604553706662,False
398,1.4738989153366922,99.21918885518481,0.17639885750552503,False
399,1.4738989153366922,99.24135993256533,0.16479373411221132,False
400,1.4738989153366922,99.24114671163575,0.15473028530390573,False
401,1.4738989153366922,99.20166413672908,0.2545580166320812,False
402,1.4738989153366922,99.30282244461937,0.24923804933719126,False
403,1.4738989153366922,99.29760960688796,0.24471156846160266,False
404,1.4738989153366922,99.29239899566309,0.2409273475789143,False
405,1.4738989153366922,99.28719245803633,0.23837178912962245,False
406,1.4738989153366922,99.28199189345686,0.23636353478035327,False
407,1.4738989153366922,99.2767992534702,0.23483561929474508,False
408,1.4738989153366922,99.27161654135338,0.23372156967148486,False
409,1.4738989153366922,99.26644581164221,0.2330243822810796,False
410,1.4738989153366922,99.26128916954605,0.23266014422175502,False
411,1.4738989153366922,99.25614877024596,0.23263951283288214,False
412,1.4738989153366922,99.25102681807199,0.23279025404903889,False
413,1.4738989153366922,99.24592556555582,0.2330075480499499,False
414,1.4738989153366922,99.2408473123546,0.23327142852183427,False
415,1.4738989153366922,99.23579440404289,0.2878758639591096,False
416,1.4524690941546654,99.23076923076923,0.28910138257007395,False
417,1.4274202463828694,99.22577422577423,0.29016868602428647,False
418,1.4274202463828694,99.22081186376775,0.2910784329189598,False
419,1.4274202463828694,99.09482212938346,0.2904627884878196,False
420,1.3958301562928708,99.13925019127774,0.2905185028340406,False
421,1.360034097940745,98.29762815608264,0.20514658048713433,False
422,1.3194892909924263,99.04361132364193,0.21264043307364075,False
423,1.2734192269994746,99.04361132364193,0.31540353320886577,False
424,1.2734192269994746,99.04361132364193,0.3220580833706742,False
425,1.2734192269994746,99.04361132364193,0.32736025323839196,False
426,1.2734192269994746,99.04361132364193,0.3318891305533638,False
427,1.2734192269994746,99.04361132364193,0.33573387126051246,False
428,1.2734192269994746,99.04361132364193,0.39553779599831274,False
429,1.2734192269994746,99.04361132364193,0.39513993599744585,False
430,1.2734192269994746,99.04361132364193,0.3946341287451645,False
431,1.2734192269994746,99.04361132364193,0.3940553556059199,False
432,1.2734192269994746,99.04361132364193,0.39390115859003244,False
433,1.2734192269994746,99.04361132364193,0.3933804499159773,False
434,1.2734192269994746,99.04361132364193,0.39298635394248893,False
435,1.2734192269994746,98.365053008047,0.35483042897378186,False
436,1.2734192269994746,98.97019316873481,0.35398120457114407,False
437,1.2734192269994746,98.96874199333845,0.35333545361528584,False
438,1.2734192269994746,98.96741918932786,0.35289194824792064,False
439,1.2734192269994746,98.96622576088352,0.3526492595599827,False
440,1.2734192269994746,98.965162617303,0.3526057549737124,False
441,1.2734192269994746,98.96423057128152,0.3527595968746516,False
442,1.2734192269994746,98.73810910502814,0.3473252941569485,False
443,1.2206340886225493,97.96156086196855,0.2566382651400342,False
444,1.1590956761386297,98.64751181000453,0.24755371577086044,False
445,1.0844863484244938,98.64751181000453,0.2396179489323362,False
446,0.976414308115487,98.64751181000453,0.23229506938699118,False
447,0.976414308115487,98.64751181000453,0.22605409154573164,False
448,0.976414308115487,97.94861839125089,0.08513938218408164,False
449,0.976414308115487,98.75752281110464,0.0870965825430043,False
450,0.976414308115487,98.76598753133234,0.09031654881769992,False
451,0.976414308115487,98.77449415969873,0.09451410255653239,False
452,0.976414308115487,98.75134689738226,0.09749940508747543,False
453,0.976414308115487,98.86084712694317,0.1021060077333211,False
454,0.9669852958320848,98.86206462969949,0.10475841062619197,False
455,0.9559312637896478,98.86342229199371,0.10695480430736759,False
456,0.9432261548473415,98.86491910196915,0.10870592511410906,False
457,1.0394364783172854,98.86655394827478,0.1100154484558856,False
458,1.1017332648846088,98.86832562210829,0.11088082159438989,False
459,1.1504718163625702,98.8702328194245,0.11052271344502249,False
460,1.1899285414712581,98.87227414330218,0.10956797853445685,False
461,1.2220947914756686,98.87444810646105,0.10783308228538234,False
462,1.201446120023029,98.87675313392081,0.10580344466553353,False
463,1.1787269834988532,98.87918756579354,0.10346341640521592,False
464,1.1538530565800795,98.88174966020017,0.11599410678515089,False
465,1.1267251857192595,98.884437596302,0.16408603711650468,False
466,1.0972261621017099,98.8872494774376,0.16255641972264182,False
467,1.0652163930664527,98.89018333435527,0.16664792848923257,False
468,1.0305279703180825,98.89323712853124,0.16467117768560022,False
469,0.9929563290994997,98.89640875556368,0.16248600231972934,False
470,0.9522481488898976,98.89969604863222,0.16007400363213634,False
471,0.9522481488898976,98.90309678201321,0.15741419564839657,False
