second,entropy,pct_det,rmse,edge_window
105,-0.0,99.9969362745098,0.00037408685646673335,True
106,-0.0,99.99696011673151,0.0003697044571126791,True
107,-0.0,99.99698368171809,0.00036539036103179517,True
108,-0.0,99.99700697375116,0.000361143240417059,True
109,-0.0,99.99702999703,0.0003569617983699906,True
110,-0.0,99.99705275567345,0.00035284476806350694,True
111,-0.0,99.99707525372175,0.0003487909119278981,True
112,-0.0,99.9970974951383,0.0003447990208655361,True
113,-0.0,99.9971194838115,0.00034086791348672573,True
114,-0.0,99.99714122355631,0.000336996435373418,True
115,-0.0,99.99716271811604,0.0003331834583576972,True
116,-0.0,99.99718397116386,0.00032942787983120743,True
117,-0.0,99.99720498630444,0.00032572862207159206,True
118,-0.0,99.9972257670754,0.0003220846315852336,True
119,-0.0,99.99724631694892,0.00031849487847233877,True
120,-0.0,99.99726663933306,0.00031495835581622273,True
121,-0.0,99.99728673757326,0.00031147407908574127,True
122,-0.0,99.99730661495367,0.00030804108555148896,True
123,-0.0,99.99732627469854,0.00030465843372834737,True
124,-0.0,99.99734571997345,0.0003013252028253956,True
125,-0.0,99.99736495388669,0.0002980404922217383,True
126,-0.0,99.9973839794904,0.0002948034209464045,True
127,-0.0,99.99740279978184,0.0002916131271833658,True
128,-0.0,99.99742141770454,0.0002884687677866891,True
129,-0.0,99.99743983614951,0.00028536951780894166,True
130,-0.0,99.99745805795628,0.00028231457003917096,True
131,-0.0,99.99747608591403,0.00027866079475801506,True
132,-0.0,99.9974939227627,0.00027446048048579945,True
133,-0.0,99.99751157119395,0.0002697593109687726,True
134,-0.0,99.99752903385223,0.00026459708915764794,True
135,-0.0,99.99754631333579,0.00025900828198964287,True
136,-0.0,99.99756341219756,0.0002530224163688466,True
137,-0.0,99.99758033294619,0.00024666434548710383,True
138,-0.0,99.99759707804691,0.0002399543953683984,True
139,-0.0,99.99761364992244,0.00023254284857916142,True
140,-0.0,99.9976300509539,0.0005329404471046187,True
141,-0.0,99.99764628348161,0.000711740987155937,True
142,-0.0,99.99766234980598,0.000849441590598639,True
143,-0.0,99.99767825218825,0.0009637395085876432,True
144,-0.0,99.99769399285138,0.001062149007499366,True
145,-0.0,99.99770957398076,0.0011487054678023458,True
146,-0.0,99.997724997725,0.0012258773388715374,True
147,-0.0,99.99774026619664,0.0012953074022705124,True
148,-0.0,99.99775538147291,0.0013581561777961557,True
149,-0.0,99.99777034559644,0.0014152811367580168,True
150,-0.0,99.99778516057586,0.1544003455473117,False
151,-0.0,99.99778516057586,0.2151136589253305,False
152,-0.0,99.99778516057586,0.2598070557001647,False
153,-0.0,99.99778516057586,0.29561547529754767,False
154,-0.0,99.99778516057586,0.3255438210465592,False
155,-0.0,99.99778516057586,0.3511545188582393,False
156,-0.0,99.99778516057586,0.37550234211586275,False
157,-0.0,99.99778516057586,0.39532678784910547,False
158,-0.0,99.99778516057586,0.41278965474255175,False
159,-0.0,99.99777034559644,0.42822933188918505,False
160,-0.0,99.99551086370982,0.4419061119869132,False
161,-0.0,99.99548083875632,0.4540273329011165,False
162,-0.0,99.99545061644147,0.5218813895618326,False
163,-0.0,99.99542019693153,0.5294548828237717,False
164,-0.0,99.99538958045181,0.5376570624388518,False
165,-0.0,99.9953587672886,0.5908755547143412,False
166,-0.0,99.99532775779096,0.5959881627733907,False
167,-0.0,99.99529655237289,0.6016010803535415,False
168,-0.0,99.99526515151516,0.6057332818418538,False
169,-0.0,99.9952335557674,0.6093033609684736,False
170,-0.0,99.30648236415634,0.5925717672514017,False
171,-0.0,99.30407237647285,0.5760811904349502,False
172,-0.0,99.29924608544366,0.5597176543713448,False
173,-0.0,99.29681987396287,0.5436511931071194,False
174,-0.0,99.29439435515484,0.5279150464750453,False
175,-0.0,99.29196990255335,0.5125464307857203,False
176,-0.0,99.26233172718693,0.4959948304493989,False
177,-0.0,99.2798379635418,0.481078399240591,False
178,-0.0,99.27747847540405,0.46667712407849327,False
179,-0.0,99.27512355848435,0.4528488435648193,False
180,-0.0,99.27277366675172,0.4396572199006747,False
181,-0.0,99.27042926503455,0.4272760226915064,False
182,-0.0,98.561409818378,0.34127735407558807,False
183,-0.0,99.26529144295733,0.32959274886767065,False
184,-0.0,99.22153830238453,0.316228370748234,False
185,-0.0,98.51807789789478,0.2001524680430979,False
186,-0.0,99.21636579941034,0.18468849761042377,False
187,-0.0,99.17202593277267,0.16584932683117243,False
188,-0.0,99.19528178243775,0.15044213303851828,False
189,-0.0,99.18986673703655,0.13567631426652949,False
190,-0.0,99.18442165666012,0.12161344031921531,False
191,-0.0,99.17894680538097,0.10832119346748433,False
192,-0.0,99.17344246405686,0.09589381390797257,False
193,-0.0,99.16790893074942,0.08522838909961447,False
194,-0.0,99.16234652114598,0.07588492137772992,False
195,-0.0,99.15675556898398,0.06813350642959864,False
196,-0.0,99.1511364264779,0.06364812434959823,False
197,-0.0,99.14548946474797,0.06125936148956256,False
198,-0.0,99.13981507425049,0.06090762460391694,False
199,-0.0,99.13411366520943,0.06215534239386432,False
200,-0.0,99.12838566804838,0.06451388711354412,False
201,-0.0,99.12263153382298,0.06681701733027519,False
202,-0.0,99.11685173465278,0.0690726722060342,False
203,-0.0,99.1110467641523,0.07128483852640966,False
204,-0.0,99.10521713786068,0.07345964073703973,False
205,-0.0,99.09936339366914,0.07560238645775084,False
206,-0.0,99.09348609224591,0.07771768814797912,False
207,-0.0,99.08758581745772,0.07978216450403043,False
208,-0.0,99.08166317678732,0.081821341976331,False
209,-0.0,99.0757188017462,0.08383891368257106,False
210,-0.0,99.06975334828192,0.08583812153110894,False
211,-0.0,99.0637674971791,0.08782179713939904,False
212,-0.0,99.05776195445338,0.08979239410421841,False
213,-0.0,99.05173745173745,0.09103005876846226,False
214,-0.0,99.04569474665838,0.09229675131992492,False
215,-0.0,99.03963462320517,0.09354468838411455,False
216,-0.0,99.03355789208588,0.09380223363415884,False
217,-0.0,99.02746539107295,0.09406282703730123,False
218,-0.0,99.02135798533631,0.09426327306269423,False
219,-0.0,99.01523656776263,0.09444937857342733,False
220,-0.0,99.00910205926021,0.09462072171694026,False
221,-0.0,99.0029554090481,0.09477687736147841,False
222,-0.0,98.99679759492844,0.09491741739301883,False
223,-0.0,98.99062962354101,0.0950419110290507,False
224,-0.0,98.98445253059874,0.0951499251494461,False
225,-0.0,98.97826738110294,0.09524102464467152,False
226,-0.0,98.97207526953727,0.09531477278151566,False
227,-0.0,98.96587732003907,0.09537073158653157,False
228,-0.0,98.95967468654693,0.09540846224732367,False
229,-0.0,98.95346855292313,0.0954275255317902,False
230,-0.0,98.94726013304987,0.09542748222539112,False
231,-0.0,98.94105067089787,0.09540789358649492,False
232,-0.0,98.93484144056623,0.0953683218197849,False
233,-0.0,98.92863374629209,0.0953083305676939,False
234,-0.0,98.92242892242892,0.0952274854197816,False
235,-0.0,98.91622833339217,0.09512535443991856,False
236,-0.0,98.91003337357097,0.09500150871112156,False
237,-0.0,98.90384546720463,0.09485552289779688,False
238,-0.0,98.89766606822262,0.094686975825138,False
239,-0.0,98.89149666004694,0.09449545107535445,False
240,-0.0,98.88533875535546,0.09428053760037346,False
241,-0.0,98.87919389580519,0.0940418303505717,False
242,-0.0,98.87306365171426,0.09377893091909974,False
243,-0.0,98.86694962170142,0.09349144820125904,False
244,-0.0,98.860853432282,0.09317899906836485,False
245,-0.0,98.85477673741933,0.09284120905547989,False
246,-0.0,98.84872121803045,0.09247771306235636,False
247,-0.0,98.84268858144532,0.09208815606686342,False
248,-0.0,98.8366805608185,0.09167219385015428,False
249,-0.0,98.83069891449247,0.09122949373276663,False
250,-0.0,98.824745425312,0.09075973532084501,False
251,-0.0,98.81882189988842,0.09026261126159138,False
252,-0.0,98.81293016781378,0.08973782800708796,False
253,-0.0,98.80707208082379,0.08918510658556211,False
254,-0.0,98.8012495119094,0.08860418337918312,False
255,-0.0,98.79546435437675,0.08799481090748294,False
256,-0.0,98.78971852085469,0.08735675861547328,False
257,-0.0,98.78401394225057,0.08668981366559271,False
258,-0.0,98.7783525666534,0.08599378173263736,False
259,-0.0,98.77273635818509,0.08526848780087119,False
260,-0.0,98.76716729579954,0.08451377696261907,False
261,-0.0,98.76164737203017,0.08372951521773307,False
262,-0.0,98.75617859168625,0.0829155902734474,False
263,-0.0,98.75076297049847,0.08207191234430268,False
264,-0.0,98.74540253371475,0.08119841495203109,False
265,-0.0,98.74009931464686,0.08029505572552326,False
266,-0.0,98.73485535316904,0.0793618172013175,False
267,-0.0,98.72967269416974,0.07839870762539988,False
268,-0.0,98.72455338595762,0.07740576175754116,False
269,-0.0,98.71949947862356,0.07638304167995323,False
270,-0.0,98.71451302235994,0.07533063761263124,False
271,-0.0,98.70959606573915,0.07424866873857602,False
272,-0.0,98.70475065395325,0.07313728404294899,False
273,-0.0,98.69997882701672,0.07199666317137764,False
274,-0.0,98.69528261793455,0.0708270173139398,False
275,-0.0,98.69066405083807,0.06962859012298547,False
276,-0.0,98.68612513909099,0.188311587788322,False
277,-0.0,98.6816678833684,0.18776770217356878,False
278,-0.0,98.67729426971133,0.18718983444633475,False
279,0.12068101401352381,98.67300626755997,0.18658517462500526,False
280,0.208180945557171,98.66880582776862,0.18596035206897818,False
281,0.2829047929798921,98.66469488060545,0.22703303452958976,False
282,0.3491843735073079,98.66067533374051,0.22660332549199674,False
283,0.40907313904382653,98.65674907022533,0.2261717075438387,False
284,0.4637773498877516,98.65291794646775,0.2257392213591365,False
285,0.5140912790181235,98.64918379020548,0.2253069606654298,False
286,0.560576942614533,98.6455483984823,0.2248760725895995,False
287,0.603652249754401,98.64201353563055,0.2244477578694309,False
288,0.6436394131461666,98.63858093126386,0.22402327091938326,False
289,0.6807937753703206,98.63525227828406,0.22360391973868377,False
290,0.6807937753703206,98.63202923090634,0.223191065649616,False
291,0.7967286463062392,98.62891340270644,0.22278612285367158,False
292,0.8793939303559065,98.6259063646943,0.22239055779317157,False
293,0.9491912500871044,98.6230096434178,0.22200588830598025,False
294,1.01044884930661,98.62022471910112,0.2216336825611199,False
295,1.0652163930664527,98.61755302382132,0.22127555776341964,False
296,1.0972261621017099,97.88355023190886,0.13427212006750353,False
297,1.1267251857192597,98.59503760075651,0.133865415704556,False
298,1.1538530565800798,98.59503760075651,0.13353346129433302,False
299,1.1787269834988532,98.59503760075651,0.13327012921074025,False
300,1.2014461200230289,98.59503760075651,0.1330701033742528,False
301,1.2220947914756688,98.03753496345755,0.021682491789992195,False
302,1.2220947914756688,98.56284177701451,0.14296448718986657,False
303,1.2220947914756688,98.56043458578543,0.14273022173311958,False
304,1.2407449439357603,98.55815007934709,0.14253755716903405,False
305,1.2407449439357603,98.55598946508037,0.14238997931104563,False
306,1.2407449439357603,98.55395389022782,0.14229048738618727,False
307,1.2574580300524587,98.55204444039705,0.14215856023381582,False
308,1.2722864781512913,98.5502621381354,0.14204888949888855,False
309,1.2852748466470731,98.54860794157919,0.14196263036653234,False
310,1.296460736137167,98.54708274318088,0.1419008121505606,False
311,1.305875511291131,98.54568736851733,0.14186433611495594,False
312,1.3135448704851067,98.54442257518194,0.14183495379796388,False
313,1.3194892909924263,98.54328905176362,0.14181457542148865,False
314,1.3237243701143493,98.54228741691497,0.1418019811446548,False
315,1.3262610770456722,98.54141821851206,0.14179568060030584,False
316,1.3271059259290725,98.54068193290809,0.14179393083715344,False
317,1.3262610770456722,98.54007896428243,0.14179475352992213,False
318,1.3237243701143493,98.53960964408725,0.20356541721618057,False
319,1.3194892909924263,98.53927423059255,0.34661976176224957,False
320,1.3135448704851067,98.53907290853127,0.3727583164539256,False
321,1.305875511291131,98.53900578884499,0.39534397758316014,False
322,1.296460736137167,97.89120646880455,0.3901453079926224,False
323,1.2852748466470731,98.50684553891391,0.40846477027913874,False
324,1.2722864781512913,98.50684553891391,0.42449860329472305,False
325,1.2574580300524587,98.50684553891391,0.4385637629539083,False
326,1.2407449439357603,98.50684553891391,0.45090849998868154,False
327,1.2220947914756688,98.50684553891391,0.46175853922889454,False
328,1.2014461200230289,98.50684553891391,0.4712618049528445,False
329,1.1787269834988532,98.50684553891391,0.47955780033228484,False
330,1.1538530565800798,98.50684553891391,0.4867665175461079,False
331,1.1267251857192597,98.50684553891391,0.49299293869741667,False
332,1.0972261621017099,98.50684553891391,0.4983357738195527,False
333,1.0652163930664527,98.50684553891391,0.5035490634268206,False
334,1.0305279703180825,98.50684553891391,0.508009821028104,False
335,0.9929563290994998,98.50684553891391,0.5117882636603033,False
336,0.9522481488898977,98.50684553891391,0.5149496773236141,False
337,0.908083119686079,98.50684553891391,0.5175554154202228,False
338,0.8600451249809193,97.84995635595168,0.49871593441978973,False
339,0.8075738393756748,97.22515734827951,0.4144223837335342,False
340,0.8075738393756748,97.82239169384849,0.39277967127647173,False
341,0.8075738393756748,97.82239169384849,0.37136383907753295,False
342,0.8075738393756748,97.82239169384849,0.38979192182705125,False
343,0.8075738393756748,97.82239169384849,0.3714188886867514,False
344,0.8075738393756748,97.82239169384849,0.353591792391405,False
345,0.8075738393756748,97.82239169384849,0.33636669716332124,False
346,0.8075738393756748,97.82239169384849,0.31981254763881933,False
347,0.8075738393756748,97.82239169384849,0.3040132613846756,False
348,0.8075738393756748,97.82239169384849,0.2890698149359904,False
349,0.8075738393756748,97.82239169384849,0.27509421879773444,False
350,0.8075738393756748,97.82239169384849,0.2622067558331734,False
351,0.7498765864518436,97.82239169384849,0.2503839565997061,False
352,0.6917244835981394,97.82239169384849,0.23966237610835803,False
353,0.6271502454482835,97.82239169384849,0.22859922212958408,False
354,0.5541015302865538,97.82239169384849,0.21860241103621336,False
355,0.46824757305098735,97.82239169384849,0.2096985889515048,False
356,0.3491843735073079,97.82239169384849,0.20190184839101186,False
357,0.3491843735073079,97.82239169384849,0.2341256539195442,False
358,0.3491843735073079,97.82239169384849,0.22966915749352143,False
359,0.3491843735073079,97.82239169384849,0.2260826122746134,False
360,0.3491843735073079,97.82239169384849,0.22329498053187224,False
361,0.3491843735073079,97.82239169384849,0.22122245292311302,False
362,0.3491843735073079,97.16582452916857,0.13785502281039927,False
363,0.2829047929798921,97.78185993111366,0.2134310953511629,False
364,0.208180945557171,97.77798181985125,0.21263555366747044,False
365,0.208180945557171,97.77431049515855,0.21219386112453992,False
366,0.12068101401352381,97.7708467113109,0.21201557093459494,False
367,-0.0,97.76759110703644,0.2120046412216528,False
368,-0.0,97.76454420522217,0.21206042169153919,False
369,-0.0,97.76170641277979,0.21208838358183674,False
370,-0.0,97.75907802067137,0.21200255694635456,False
371,-0.0,97.75665920409375,0.21190176772825797,False
372,-0.0,97.75445002282063,0.21179682381008427,False
373,-0.0,97.75245042170047,0.24052452514719092,False
374,-0.0,97.75066023130863,0.24068628901850822,False
375,-0.0,97.74907916875085,0.24079822050728295,False
376,-0.0,97.74770683861593,0.24086941919775343,False
377,-0.0,97.19371537553356,0.2655270800399693,False
378,-0.0,97.7022977022977,0.2655232910519525,False
379,-0.0,97.7022977022977,0.26548378403845935,False
380,-0.0,97.7022977022977,0.2654188504843825,False
381,-0.0,97.7022977022977,0.26533905292696786,False
382,-0.0,97.7022977022977,0.2652552217893106,False
383,-0.0,96.9938789390161,0.20776506606345269,False
384,-0.0,97.65957446808511,0.20753114780829546,False
385,-0.0,97.65896868079722,0.20736159253958475,False
386,-0.0,97.65857619778039,0.20727180741121481,False
387,-0.0,97.65839600126087,0.20727648778821808,False
388,-0.0,97.65842696629214,0.2072205340457478,False
389,-0.0,97.6586678627495,0.20718279336725026,False
390,-0.0,97.65911735744338,0.20716563861860107,False
391,-0.0,97.65977401634585,0.20716206207896248,False
392,-0.0,97.66063630692452,0.20716365833843184,False
393,-0.0,97.1660279832457,0.17285870631264022,False
394,-0.0,97.60716513679708,0.17263606095006734,False
395,-0.0,97.60716513679708,0.1725058312073924,False
396,-0.0,97.60716513679708,0.17245513659169567,False
397,-0.0,96.87486108024005,0.02388743207340956,False
398,-0.0,97.5609756097561,0.19081877721639132,False
399,-0.0,97.56270181802097,0.19099025285510043,False
400,-0.0,97.56463425394864,0.19108712153542357,False
401,-0.0,97.56677080124962,0.1911305450171045,False
402,-0.0,97.56910925844669,0.19114133211377402,False
403,-0.0,97.5716473419383,0.19113996554978335,False
404,-0.0,97.57438268911962,0.19114863411416472,False
405,-0.0,97.57731286155452,0.19113034320772784,False
406,-0.0,97.58043534819183,0.19109330422687718,False
407,-0.0,97.58374756861897,0.19104494298833954,False
408,-0.0,97.57654723127035,0.1910426927226935,False
409,-0.0,97.56512632543527,0.1910808964099176,False
410,-0.0,97.5581956073824,0.20343215680657725,False
411,-0.0,97.55141586294975,0.20353529821153532,False
412,-0.0,97.54479097544791,0.2036136449355025,False
413,-0.0,97.5383248167074,0.20366970391719025,False
414,-0.0,97.53202124336146,0.20360487625196994,False
415,-0.0,97.52588409304828,0.20351083275944434,False
416,0.12068101401352381,97.51991718053742,0.20339278507678127,False
417,0.208180945557171,97.51412429378531,0.2032566602980931,False
418,0.2829047929798921,96.69518235029265,0.07317004869692492,False
419,0.3491843735073079,97.45705700318429,0.07216484839108095,False
420,0.40907313904382653,97.46269990172429,0.0715678045860884,False
421,0.40907313904382653,97.46852337945455,0.07128930100986265,False
422,0.40907313904382653,97.4745237040319,0.07123136740150618,False
423,0.40907313904382653,97.48069711008162,0.07129141506409647,False
424,0.40907313904382653,97.48703980318074,0.07135943061115645,False
425,0.40907313904382653,97.49354796378111,0.07148212604651648,False
426,0.40907313904382653,97.50021775106698,0.07158344770247993,False
427,0.40907313904382653,97.50704530674182,0.07158824005700157,False
428,0.40907313904382653,97.51402675873975,0.07177563223200885,False
429,0.40907313904382653,97.52115822485716,0.07167231316616848,False
430,0.40907313904382653,97.19035958242041,0.016255224767369285,False
431,0.40907313904382653,97.46101301714138,0.014902461831336138,False
432,0.40907313904382653,97.46101301714138,0.013767128319331842,False
433,0.40907313904382653,97.46101301714138,0.012865161712661383,False
434,0.40907313904382653,97.46101301714138,0.01220257808867815,False
435,0.40907313904382653,97.46101301714138,0.011770573904860072,False
436,0.40907313904382653,97.46101301714138,0.011543125447743411,False
437,0.40907313904382653,97.46101301714138,0.011478632345973877,False
438,0.40907313904382653,97.46101301714138,0.2345433387793784,False
439,0.40907313904382653,97.46101301714138,0.2348937585925072,False
440,0.40907313904382653,97.46101301714138,0.23525986539948132,False
441,0.40907313904382653,97.46101301714138,0.23551152973006365,False
442,0.4637773498877516,97.46101301714138,0.23575151792039536,False
443,0.5140912790181235,97.46101301714138,0.23597865017116934,False
444,0.560576942614533,97.46101301714138,0.23619212247841562,False
445,0.603652249754401,97.46101301714138,0.24437665902364586,False
446,0.6436394131461666,97.46101301714138,0.24436358958613913,False
447,0.6807937753703206,97.46101301714138,0.24436553890656712,False
448,0.7153220528038851,97.46101301714138,0.24438687615995033,False
449,0.7473944462440387,97.46101301714138,0.297763262121113,False
450,0.7771529943226336,97.46101301714138,0.29777643623819816,False
451,0.804717519321077,97.46101301714138,0.3095938727423227,False
452,0.8301899714180443,97.46101301714138,0.3209215438867736,False
453,0.8536576732793313,97.46101301714138,0.331891262804217,False
454,0.875195788740725,97.46101301714138,0.3319664946388716,False
455,0.8948692308065574,97.46101301714138,0.3395630674476461,False
456,0.9127341558073343,97.46101301714138,0.3470397703012693,False
457,0.9288391461883214,97.46101301714138,0.35392849688501277,False
458,0.9288391461883214,96.40810741469255,0.2737288188564142,False
459,0.9432261548473415,97.47627356683832,0.28112487528945,False
460,0.9559312637896478,97.47627356683832,0.28786796805868764,False
461,0.9669852958320848,97.47627356683832,0.3036063453669301,False
462,0.976414308115487,97.47627356683832,0.31359855883339166,False
463,0.9842399889605549,97.47627356683832,0.3134723813582502,False
464,0.9904799742690308,97.47627356683832,0.32558199156966283,False
465,0.995148095654003,97.14786624476183,0.4120727693573176,False
466,0.9982545693874831,97.40086780942562,0.44837038264712986,False
467,0.999806132804711,97.39318083728959,0.5189265735696398,False
468,0.999806132804711,97.3856492521136,0.5768888160862816,False
469,0.9982545693874831,96.65098858984409,0.5992762871029047,False
470,0.995148095654003,97.3973142032282,0.6404950791337553,False
471,0.9904799742690308,97.00374531835206,0.6709556808697653,False
472,0.9842399889605549,97.74533517622667,0.6973902114674095,False
473,0.976414308115487,97.7553118574366,0.7203235748044539,False
474,0.9669852958320848,97.41828112998208,0.7449968633450859,False
475,0.9559312637896478,97.70466717674063,0.7634274421220378,False
476,0.9432261548473415,97.7138018628281,0.7788558552919527,False
477,0.9432261548473415,97.7125850340136,0.7922171554550864,False
478,0.9432261548473415,97.71155324054308,0.8037080253470141,False
479,0.9432261548473415,97.71070907999658,0.8135018727055854,False
480,0.9432261548473415,97.71005509641873,0.8208988675571118,False
481,0.9432261548473415,97.0008643042351,0.8235675404670907,False
482,0.9432261548473415,97.77440347071584,0.8264791192466284,False
483,0.9432261548473415,97.45770065075922,0.8323194173566328,False
484,0.9432261548473415,97.82646420824295,0.8326883100296837,False
485,0.9432261548473415,98.60639317132654,0.7952954789351762,False
486,0.9432261548473415,98.27105652817698,0.7791152515476211,False
487,0.9432261548473415,98.67607351276021,0.7372400906429368,False
488,0.9432261548473415,98.67546773911523,0.6955893273815374,False
489,0.9432261548473415,98.67497367497367,0.6569993827711567,False
490,0.9432261548473415,98.67459269044474,0.6276799447567851,False
491,0.9432261548473415,98.67432611577551,0.5896930489050556,False
492,0.9432261548473415,98.67417523944661,0.5520283238049684,False
493,0.9432261548473415,98.67414130628225,0.5149664183511254,False
494,0.9432261548473415,98.67422551557897,0.4785328295698373,False
495,0.9432261548473415,98.6744290192566,0.44283297336317196,False
496,0.9432261548473415,98.67475292003594,0.40887970950522956,False
497,0.9288391461883214,98.67519826964671,0.3760254210647403,False
498,0.9127341558073343,98.67576606707041,0.3443020376399685,False
499,0.8948692308065574,98.67645725682168,0.31378477987600933,False
500,0.875195788740725,98.67727272727272,0.28702104988163846,False
501,0.8536576732793313,98.67821330902461,0.2618743474609367,False
502,0.8301899714180443,98.67927977332968,0.23979231931398529,False
503,0.8536576732793313,98.68047283056904,0.2185973767956211,False
504,0.875195788740725,98.68179312878927,0.19830535646007855,False
505,0.8948692308065574,98.68324125230203,0.18014974045994722,False
