second,entropy,pct_det,rmse,edge_window
0,-0.0,94.92119089316988,,True
1,-0.0,94.93922103696353,,True
2,-0.0,94.95818986719134,,True
3,-0.0,94.97805948317894,0.0527174320758019,True
4,-0.0,94.99879197873882,0.06670928406493339,True
5,-0.0,95.02034953315777,0.08098140741273077,True
6,-0.0,95.0426944971537,0.09551206561114044,True
7,-0.0,95.0657894736842,0.1102799512375918,True
8,-0.0,95.08959739353037,0.12526422217578628,True
9,-0.0,95.1140815856188,0.14044453298849535,True
10,-0.0,95.13920584208124,0.15580106180690753,True
11,-0.0,95.16493447808405,0.17131453307101435,True
12,-0.0,95.19123238649073,0.1869662364304828,True
13,-0.0,95.21806508744741,0.2027380420942016,True
14,-0.0,95.24539877300613,0.2186124128984784,True
15,-0.0,95.27320034692107,0.2345724133478091,True
16,-0.0,95.30143745977259,0.250601715867845,True
17,-0.0,95.3300785395882,0.26668460449714554,True
18,-0.0,95.35909281814364,0.28280597623237846,True
19,-0.0,95.38845035313669,0.2989513402302895,True
20,-0.0,95.41812204643517,0.315106815059174,True
21,-0.0,95.44807965860598,0.33125912418238956,True
22,-0.0,95.4782958199357,0.34739558984662644,True
23,-0.0,95.5087440381558,0.3635041255381767,True
24,-0.0,95.53939870308508,0.3795732271612628,True
25,-0.0,95.570235088401,0.3955919630834327,True
26,-0.0,95.60122935074914,0.4115499631844669,True
27,-0.0,95.63235852639575,0.42743740703663113,True
28,0.12394986771100759,95.66360052562418,0.4432450113359515,True
29,0.1222915970693747,95.69493412506958,0.45896401669617903,True
30,0.208180945557171,95.72633895818048,0.47458617390936614,True
31,0.2829047929798921,95.75779550398839,0.47565251515657886,True
32,0.3491843735073079,95.78928507435944,0.4764389843941954,True
33,0.40907313904382653,95.82078979989375,0.4769564489227595,True
34,0.4637773498877516,95.85229261463073,0.4772156862437094,True
35,0.5140912790181235,95.88377723970945,0.47722736003344446,True
36,0.560576942614533,95.91522816612544,0.47700199852961755,True
37,0.603652249754401,95.94663063671678,0.47654997519278786,True
38,0.6436394131461666,95.97797062750334,0.4758814915119651,True
39,0.6807937753703206,96.00923482849605,0.47500656182731205,True
