second,entropy,pct_det,rmse,edge_window
0,1.384251455535313,99.09049567985448,,True
1,1.4197367178034825,98.74641292856064,,True
2,1.447117316923155,98.99187481191694,,True
3,1.468090781663233,98.99580335731414,0.022026258776953227,True
4,1.4839123015466111,98.99985072398866,0.019956378469512686,True
5,1.495538029919111,99.00401367623012,0.020101724275774654,True
6,1.5037128837107905,99.00828892835997,0.02136237313735772,True
7,1.5090275125326515,99.01267315060419,0.023228877050300644,True
8,1.5119569275341505,99.01716297491565,0.02544840830735317,True
9,1.5128876215181604,99.02175500073004,0.027889268878764167,True
10,1.5121371519329765,99.02644580063935,0.03047911674419282,True
11,1.509968612636817,99.03123192596877,0.033175871598051646,True
12,1.5027618999246997,99.03610991224284,0.03595358136881305,True
13,1.4949188482339508,99.04107628452842,0.038795286414288914,True
14,1.4865494101440309,99.04612756264237,0.041689262843353475,True
15,1.4777468341000444,99.05126026621353,0.0446269613659278,True
16,1.4685904476497376,99.05647091958879,0.04760183158492703,True
17,1.4591479170272446,99.06175605657471,0.050608626991264054,True
18,1.480660353701156,99.06711222500697,0.05364298061112081,True
19,1.498688570451097,99.07253599114064,0.05670113824066208,True
20,1.5009498661393947,99.07802394385578,0.05977978629123493,True
21,1.5020352759844962,99.08357269867324,0.06287593803941507,True
22,1.5020901956649066,99.08917890157694,0.06598685685284433,True
23,1.5012404120907163,99.09483923263983,0.06911000336568887,True
24,1.499595225442199,99.10055040945093,0.07224299848962705,True
25,1.4972499831968558,99.1063091903428,0.07538359709133932,True
26,1.4942881552964493,99.1121123774185,0.07852966897541824,True
27,1.4907830471363805,99.11795681937862,0.08167918494555372,True
28,1.4867992237593075,99.12383941414934,0.0848302064424579,True
29,1.4823937016443556,99.12975711131315,0.08798087773013918,True
30,1.4776169519137876,99.13570691434468,0.26501773125983835,True
31,1.4524690941546654,99.14168588265437,0.48563494978296456,True
32,1.4238430936939133,99.14769113344359,0.5408467524904295,True
33,1.3914372992027793,99.15371984337501,0.5862790142142675,True
34,1.4184645038322823,99.15976925006271,0.6243221498924469,True
35,1.441499001640642,99.16583665338645,0.6564963665556041,True
36,1.4608248015713592,99.17191941663577,0.6838508806094746,True
37,1.4766549183659508,99.17801496748865,0.7071538943812608,True
38,1.4660741214574513,99.18412079883097,0.726993846066115,True
39,1.4534849141043307,99.1902344694223,0.743838026961103,True
40,1.438841894200673,99.19635360441406,0.758068740611791,True
41,1.4220900521936763,99.20247589572669,0.7700067619077786,True
42,1.4031633649036754,99.20859910229152,0.7799271958583667,True
43,1.3819829643540342,99.21472105016409,0.7880705714251923,True
44,1.3584547364298434,99.2208396325154,0.7946508285733294,True
45,1.3584547364298434,99.22695280950732,0.7998612097002882,True
46,1.3584547364298434,99.23305860805861,0.803878693923977,True
47,1.3584547364298434,99.23915512150806,0.8068673892109227,True
48,1.3584547364298434,99.24524050918103,0.808981158493976,True
49,1.3584547364298434,99.25131299586546,0.8103656669848672,True
50,1.3283399146847867,98.04657322591325,0.7720431888115775,True
51,1.2952336017523502,97.30676592949419,0.6565065792707372,True
52,1.2588874993443833,98.00173761946134,0.6118966701312962,True
53,1.2189859772419214,98.01788215016697,0.5683006775767394,True
54,1.1751172867945407,98.0339779891014,0.5258617774366474,True
55,1.1461683299371317,98.05002119542179,0.48476677226537224,True
56,1.114696123966521,98.06600798822788,0.4452616108970349,True
57,1.0805333164475432,98.08193474408422,0.4076722385386918,True
58,1.043475862219766,98.09779799441745,0.3724314019091964,True
59,1.0032709271829536,98.1135944228009,0.34010992843057963,True
60,0.9595986573441049,98.12932086213908,0.311445373813458,True
61,0.9120433642792949,98.14497429176328,0.2854411858950191,True
62,0.9120433642792949,98.16055183444966,0.26123269931124765,True
63,0.9120433642792949,98.17605075337035,0.23995486954451423,True
64,0.9120433642792949,98.19146844898762,0.221880764950212,True
65,0.9120433642792949,98.20680245590098,0.20725221643722339,True
66,0.9120433642792949,98.222050439656,0.19622449954230034,True
67,0.9120433642792949,98.23721019352367,0.18880402202136407,True
68,0.9120433642792949,98.25227963525836,0.17952655386692445,True
69,0.9120433642792949,98.26725680384217,0.17362211912042014,True
70,0.9120433642792949,98.28213985622257,0.2373101433448873,True
71,0.9120433642792949,98.29692706405035,0.23556156964072802,True
72,0.9120433642792949,98.31161681042393,0.23501614743280394,True
73,0.8600451249809193,98.32620758664605,0.235105773272801,True
74,0.8513226827573213,98.3406979889981,0.23530830972952557,True
75,0.7881133310528374,98.35508671553728,0.2354637805560145,True
76,0.7164037343212466,98.36937256292094,0.23517753798491534,True
77,0.6318640827062832,98.38355442326277,0.3076166660676468,True
78,0.5140912790181235,98.39763128102412,0.30630224622702507,True
79,0.4637773498877516,98.41160220994475,0.3034171090983046,True
80,0.40907313904382653,98.4254663700154,0.29868244624993956,True
81,0.40907313904382653,98.43922300449572,0.2936429124187144,True
82,0.40907313904382653,98.45287143697973,0.28937519080402374,True
83,0.40907313904382653,98.46641106851142,0.28501381581873564,True
84,0.40907313904382653,98.47984137475216,0.28060222437865473,True
85,0.40907313904382653,98.49316190320204,0.27618518515274515,True
86,0.40907313904382653,98.5063722704765,0.2718089847331815,True
87,0.40907313904382653,98.51947215963952,0.2675215543611223,True
88,0.40907313904382653,98.40874387205658,0.2669967555438804,True
89,0.40907313904382653,98.43486636166627,0.26635489932323025,True
90,0.40907313904382653,97.58930702522078,0.20837333766728536,True
91,0.40907313904382653,98.37539432176656,0.2092216728277401,True
92,0.40907313904382653,98.38961851156974,0.21036124042338805,True
93,0.40907313904382653,98.27465063627137,0.250133964371479,True
94,0.40907313904382653,98.29266391206049,0.2507052952756573,True
95,0.3491843735073079,98.28740463957652,0.2513714651130305,True
96,0.2829047929798921,98.28229441939997,0.2521516382705152,True
97,0.208180945557171,97.44972648123893,0.15556137468322548,True
98,0.12068101401352381,98.21278545787825,0.15639835355894274,True
99,0.12068101401352381,98.22834645669292,0.1580311599813821,True
100,0.12068101401352381,98.24377063944762,0.16038742342888915,True
101,0.12068101401352381,98.2590581057957,0.16218391796159434,True
102,0.12068101401352381,98.27420901246404,0.16438691588331467,True
103,0.12068101401352381,98.28922357069747,0.1669172907736166,True
104,0.12068101401352381,98.30410204377446,0.1695305438895663,True
105,0.12068101401352381,98.31884474459372,0.1721642881101558,True
106,0.12068101401352381,98.33345203333096,0.174732189300511,True
107,0.12068101401352381,98.3479243151652,0.17715455603412117,True
108,0.12068101401352381,98.36226203807391,0.17840541449697328,True
109,0.12068101401352381,98.3764656906959,0.1793208473514351,True
110,0.12068101401352381,98.39053580026136,0.17985393591264823,True
111,0.12068101401352381,98.40447293058776,0.17995726848093427,True
112,0.12068101401352381,98.41827768014059,0.1795819270668423,True
113,0.12068101401352381,97.69235929429128,0.1195856643346027,True
114,0.12068101401352381,98.36229279009387,0.12022636648015131,True
115,0.12068101401352381,98.3681289640592,0.12049231320634105,True
116,0.12068101401352381,98.3739837398374,0.12034692450663054,True
117,0.12068101401352381,98.37985555338669,0.11974626398336921,True
118,0.12068101401352381,98.3857428811261,0.11863748382062789,True
119,0.12068101401352381,98.3916442393951,0.11719774258605763,True
120,0.12068101401352381,98.39755818389928,0.11536627215062269,True
121,0.24096783080307263,98.40348330914368,0.11479969999813658,True
122,0.3280668831792932,98.40941824785521,0.11405479542703488,True
123,0.4023829390456117,98.41536167039523,0.11311487884104858,True
124,0.46824757305098735,98.42131228416379,0.11106814256481488,True
125,0.5277139815252946,98.42726883299676,0.10887785219259057,True
126,0.5819881552488824,98.43323009655676,0.10655679714461706,True
127,0.6318640827062832,98.43919488971918,0.10411885508099701,True
128,0.677903479475398,98.4451620619543,0.10324206334575625,True
129,0.720523936685393,98.45113049670643,0.10244682791498996,True
130,0.7600473303889541,98.45709911077086,0.10171625233130337,True
131,0.7967286463062392,98.46306685366994,0.10119915079243082,True
132,0.830774222099454,98.46903270702853,0.10020878162652809,True
133,0.8623538561746378,98.47499568395006,0.10356038040013099,True
134,0.8916091590804429,98.48095482839358,0.10601782506733722,True
135,0.804717519321077,98.48690921455287,0.10771539540750547,True
136,0.8301899714180443,98.49285794623776,0.10875431707006175,True
137,0.8536576732793313,98.49880015625872,0.10921228730707427,True
138,0.875195788740725,98.50473500581492,0.109149321494381,True
139,0.8948692308065574,98.51066168388657,0.10861145195170017,True
140,0.9127341558073343,98.51657940663176,0.10763308146308666,True
141,0.9288391461883214,98.52248741678844,0.10623842743929403,True
142,0.9432261548473415,98.52838498308179,0.10444229048073747,True
143,0.9559312637896478,98.53427139963756,0.140203590219228,True
144,0.9669852958320848,98.54014598540147,0.14173831771090398,True
145,0.976414308115487,98.54600808356517,0.1429510130369415,True
146,0.9842399889605549,98.55185706099911,0.1438749647376196,True
147,0.9904799742690308,98.5576923076923,0.14453933292074722,True
148,0.995148095654003,98.56351323619947,0.19990129101386317,True
149,0.9982545693874831,98.56931928109567,0.20249775083129007,True
150,0.999806132804711,98.57510989843868,0.20512587007256597,False
151,0.999806132804711,98.58447946993273,0.20770006385486528,False
152,0.9982545693874831,98.57890800299177,0.21053983417803301,False
153,0.995148095654003,98.65775136206042,0.21112930784041625,False
154,0.9904799742690308,98.65453106450336,0.21432273465296386,False
155,0.9842399889605549,98.65145228215768,0.21726531372752916,False
156,0.976414308115487,98.64851533984414,0.21997326277230447,False
157,0.9669852958320848,98.64572047670639,0.22246152079333756,False
158,0.9559312637896478,98.64306784660766,0.22474394563280473,False
159,0.9432261548473415,98.64055751864939,0.226833472648354,False
160,0.9288391461883214,98.63818947780935,0.2353736905882044,False
161,0.9127341558073343,98.63596362569669,0.23935928095282855,False
162,0.8948692308065574,98.63387978142076,0.24301189404499549,False
163,0.875195788740725,98.13534566699124,0.22689370592176492,False
164,0.8536576732793313,98.68842902943749,0.22874619986052522,False
165,0.8301899714180443,98.68842902943749,0.23050573781016984,False
166,0.804717519321077,98.68842902943749,0.23216548392080105,False
167,0.7771529943226336,98.68842902943749,0.2337201582338239,False
168,0.7473944462440387,97.95977849023608,0.19067969313195418,False
169,0.7153220528038851,98.7370057320509,0.18975512840551767,False
170,0.7153220528038851,98.74602102826276,0.18847679373747142,False
171,0.6807937753703206,98.75502777245738,0.23124782337039662,False
172,0.6436394131461666,98.76402357862712,0.23179031032162933,False
173,0.603652249754401,98.76828692779613,0.23207077270716045,False
174,0.560576942614533,98.82413566944626,0.2293664791973159,False
175,0.5140912790181235,98.82237487733072,0.22690220916873233,False
176,0.4637773498877516,98.82073273049315,0.22465942435181582,False
177,0.40907313904382653,98.81920877690484,0.23042143548729432,False
178,0.3491843735073079,98.81780250347705,0.23041179595885022,False
179,0.2829047929798921,98.81651333733993,0.22961264198523967,False
180,0.208180945557171,98.36360283949479,0.22368052746801756,False
181,0.12068101401352381,98.86024173905051,0.22210889839605738,False
182,0.12068101401352381,98.86024173905051,0.22067190089539154,False
183,0.12068101401352381,98.86024173905051,0.21938409956282426,False
184,0.12068101401352381,98.86024173905051,0.21813400565244398,False
185,0.12068101401352381,98.86024173905051,0.21698968402941302,False
186,0.12068101401352381,98.86024173905051,0.21594990683823143,False
187,0.12068101401352381,98.86024173905051,0.2150129245672103,False
188,0.12068101401352381,98.86024173905051,0.21417646852701708,False
189,0.12068101401352381,98.86024173905051,0.2134377577188272,False
190,0.12068101401352381,98.86024173905051,0.21279350994243193,False
191,0.12068101401352381,98.10193483156395,0.1622400561088549,False
192,0.12068101401352381,98.89700813456501,0.1581266865657674,False
193,0.12068101401352381,98.89581233391368,0.21627760760076406,False
194,0.12068101401352381,98.89472482301895,0.21590311162195636,False
195,0.12068101401352381,98.89374487844852,0.21589751435064108,False
196,0.12068101401352381,98.89287172739235,0.21623439637148548,False
197,0.12068101401352381,98.46703445780953,0.20842597306123284,False
198,0.12068101401352381,98.93199945924023,0.20811173328142582,False
199,0.12068101401352381,98.93122260978446,0.20882095176905555,False
200,0.12068101401352381,98.97492788994897,0.20784070423629614,False
201,0.12068101401352381,98.97492788994897,0.20694842772686622,False
202,0.12068101401352381,98.97492788994897,0.20532245990764514,False
203,0.12068101401352381,98.97492788994897,0.20381877626957778,False
204,0.12068101401352381,98.97492788994897,0.21416852705524275,False
205,0.12068101401352381,98.97492788994897,0.2124926125351186,False
206,0.12068101401352381,98.97492788994897,0.2109153852321915,False
207,0.12068101401352381,98.97492788994897,0.20943759966937042,False
208,0.24096783080307266,98.97492788994897,0.2078251570839278,False
209,0.32806688317929317,98.97492788994897,0.20633884586954232,False
210,0.32806688317929317,98.97492788994897,0.2049770509560611,False
211,0.32806688317929317,98.97492788994897,0.20415722078130238,False
212,0.32806688317929317,98.97492788994897,0.20342535468543946,False
213,0.4023829390456117,98.19835810960728,0.13482168671614964,False
214,0.46824757305098735,99.00155313956068,0.13169609209697236,False
215,0.5277139815252946,99.00924702774108,0.12832897638705232,False
216,0.5819881552488825,99.0169091624066,0.12471507496223205,False
217,0.5819881552488825,99.02020289603746,0.12111211854130978,False
218,0.5819881552488825,99.0493396997462,0.11579721643516469,False
219,0.5819881552488825,99.0493396997462,0.11070385647771022,False
220,0.5819881552488825,99.0493396997462,0.10584592273781793,False
221,0.5819881552488825,99.0493396997462,0.10123829767258698,False
222,0.5819881552488825,99.0493396997462,0.09859368339795797,False
223,0.5819881552488825,99.0493396997462,0.096190076651409,False
224,0.5819881552488825,98.60991193230876,0.0618923152481993,False
225,0.5819881552488825,99.0165922973617,0.05940407786150308,False
226,0.5819881552488825,99.01756216310207,0.05707988692291592,False
227,0.5819881552488825,99.01862432939329,0.05494002161557952,False
228,0.5819881552488825,99.01977945037633,0.053913651358370035,False
229,0.5819881552488825,99.02102813995347,0.05306911678471,False
230,0.5819881552488825,99.02237097058305,0.052417656212600576,False
231,0.4637773498877516,99.02380847210566,0.05188694079130498,False
232,0.4637773498877516,99.02534113060429,0.051484205207853385,False
233,0.5819881552488825,99.02696938730173,0.1535819963312419,False
234,0.6669740736911406,99.02869363749777,0.15473322637222653,False
235,0.7391385203526044,99.03051422954921,0.1564554978210829,False
236,0.8028116417452926,99.03243146389536,0.15814706190644426,False
237,0.8600451249809193,99.03444559213186,0.15980797986409762,False
238,0.9120433642792949,99.03655681613542,0.16143832373388065,False
239,0.959598657344105,99.0387652872422,0.16303817692288924,False
240,1.0032709271829536,99.04107110548217,0.16460763508088405,False
241,1.0434758622197662,99.04347431887211,0.16614680724645547,False
242,1.0805333164475432,99.0459749227694,0.1676558172248162,False
243,1.114696123966521,99.04857285928894,0.16913480515993976,False
244,1.1461683299371317,99.05126801678526,0.17093761104743918,False
245,1.1751172867945407,99.05406022940181,0.17269720648821876,False
246,1.201681991620676,99.05694927668925,0.17441139180276619,False
247,1.2259790140555222,99.05993488329436,0.17607774437918353,False
248,1.2481068205144499,99.0630167187213,0.1776951930697938,False
249,1.2681489963097885,99.06619439716638,0.17925245882261057,False
250,1.2861766890619075,99.06946747742768,0.18074870009656482,False
251,1.3022504881911108,99.07283546289035,0.18218310347343672,False
252,1.3164218868227548,99.07629780158877,0.1835548919503203,False
253,1.3287344279695676,98.37702871410737,0.11493512323662397,False
254,1.3392246071829446,99.10664691723755,0.115341271816394,False
255,1.347922583568817,99.13959694487899,0.11493341187265167,False
256,1.3548527368476762,99.14340978170766,0.11451076046386446,False
257,1.360034097940745,99.14730825958702,0.11407274829903864,False
258,1.3634806730596907,99.15129151291512,0.11361881652206711,False
259,1.3652016755898781,99.15535862641927,0.11314841761394455,False
260,1.3652016755898781,99.15950863581786,0.1126610162796572,False
261,1.3634806730596907,99.16374052855295,0.11215609031757039,False
262,1.360034097940745,99.16805324459234,0.11163313146920853,False
263,1.3548527368476762,99.17244567730005,0.11109164624737634,False
264,1.347922583568817,99.17691667437344,0.10954372321427412,False
265,1.3392246071829446,99.18146503884573,0.10799403818046494,False
266,1.3287344279695676,99.18608953015168,0.10647958761979527,False
267,1.3164218868227548,99.19078886525479,0.10500209243412101,False
268,1.3022504881911108,99.19556171983356,0.10356330775049949,False
269,1.2574580300524587,99.20040672952487,0.10216501867851085,False
270,1.2072640872959293,99.20532249122158,0.10080903524290905,False
271,1.1899285414712581,99.21030756442228,0.09949718643016568,False
272,1.1706718933538656,99.21536047262992,0.09823131329606835,False
273,1.1494318918359776,99.22047970479704,0.0970132610936764,False
274,1.090864890696142,99.22566371681415,0.09584487039698786,False
275,1.0236982481827188,99.23091093303859,0.09472796721585039,False
276,0.9436063339556555,99.23621974786049,0.09366435212205113,False
277,0.8301899714180443,99.24158852730281,0.09265578843494285,False
278,0.804717519321077,99.24701561065197,0.091703989547029,False
279,0.7771529943226336,99.25249931211593,0.09081060550483312,False
280,0.7473944462440387,99.25803792250618,0.12151437782036852,False
281,0.7153220528038851,99.26362971094036,0.12199745885638125,False
282,0.6807937753703206,99.26927292656192,0.12222630937808934,False
283,0.6436394131461666,99.27496580027359,0.12222548793339573,False
284,0.603652249754401,99.28070654648093,0.12290428072457989,False
285,0.560576942614533,99.28649336484276,0.12336196236897755,False
286,0.5140912790181235,99.29232444202503,0.12358846360083267,False
287,0.4637773498877516,99.29819795345468,0.12360324293692229,False
288,0.40907313904382653,99.30411206507004,0.12342357342720747,False
289,0.3491843735073079,99.31006493506493,0.12306485024602769,False
290,0.2829047929798921,99.31605471562276,0.1225408343876528,False
291,0.208180945557171,99.3220795546377,0.12186384759448085,False
292,0.12068101401352381,99.32813759742005,0.12104492955585687,False
293,-0.0,99.33422698838248,0.12009396555162243,False
294,-0.0,99.34034587270459,0.11901979067276694,False
295,-0.0,99.3464923979728,0.11783027527063167,False
296,-0.0,99.35266471579321,0.11653239519316859,False
297,-0.0,99.3588609833746,0.11513228954547196,False
298,-0.0,99.36507936507937,0.11363530808192293,False
