second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,0.9992492479956564,97.11421628189552,,0.9960981708652105,,,97.27424036652266,,,0.6603076078305629,,,0,,2.307322692743147,False,
1,True,1.0,97.1607890017932,,0.9946937953613058,,,97.2965281730222,,,0.6775313460709136,,,0,,2.307322692743147,False,
2,True,0.9993375041688848,97.20670391061452,,0.992884927599764,,,97.31847685246854,,,0.6947550843112644,,,0,,2.307322692743147,False,
3,True,0.9975025463691152,97.25195256002314,0.6558977038749478,0.9910760598382222,,,97.34042553191487,,,0.7111717635166623,,,0,,2.307322692743147,False,
4,True,0.9946937953613058,97.2965281730222,0.6561494741679396,0.988931390053127,,,97.36203320109928,,,0.7275884427220602,,,0,,2.307322692743147,False,
5,True,0.9910760598382222,97.34042553191487,0.6603076078305629,0.9867867202680318,,,97.38364087028368,,,0.742789163736903,,,0,,2.307322692743147,False,
6,True,0.9867867202680318,97.38364087028368,0.6947550843112644,0.9843637535660648,,,97.40490631972597,,,0.7579898847517457,,,0,,2.307322692743147,False,
7,True,0.9819407868640976,97.42617176916823,0.7275884427220602,0.9819407868640976,,,97.42617176916823,,,0.7718699084571892,,,0,,2.307322692743147,False,
8,True,0.97663491144401,97.4680170575693,0.7579898847517457,0.97663491144401,,,97.4680170575693,,,0.7857499321626328,,,0,,2.307322692743147,False,
9,True,0.9709505944546686,97.50917671735712,0.7857499321626328,0.9709505944546686,,,97.4680170575693,,,0.7983126055294323,,,0,,2.307322692743147,False,
10,True,0.9649567669505684,97.54965179262317,0.8108752788962319,0.9709505944546686,,,97.49884205650764,,,0.8108752788962319,,,0,,2.307322692743147,False,
11,True,0.9587118829771318,97.58944430347628,0.8626650134850371,0.9709505944546686,,,97.50857142857144,,,0.8626650134850371,,,0,,2.307322692743147,False,
12,True,0.9522656254366642,97.62855716425362,0.8924178965691395,0.9709505944546686,,,97.50917671735712,,,0.8924178965691395,,,0,,2.307322692743147,False,
13,True,0.94566030460064,97.66699410609036,0.9362599188921116,0.9709505944546686,,,97.50917671735712,,,0.9362599188921116,,,0,,2.307322692743147,False,
14,True,0.9389320105807948,97.70475960376902,1.0586110698250577,0.9709505944546686,,,97.50917671735712,,,1.0586110698250577,,,0,,2.307322692743147,False,
15,True,0.9321115676166748,97.74185880675066,1.0960530585233357,0.9709505944546686,,,97.50917671735712,,,1.0960530585233357,,,0,,2.307322692743147,False,
16,True,0.9252253278054432,96.50398873768184,1.1755576475245748,0.9709505944546686,,,97.50917671735712,,,1.1755576475245748,,,0,,2.307322692743147,False,
17,True,1.052044050262966,97.49884205650764,1.220828541619282,1.052044050262966,,,97.50857142857144,,,1.220828541619282,,,0,,2.307322692743147,False,
18,True,1.133483606931675,97.50857142857144,1.2613373363110971,1.0676898236494567,,,97.49884205650764,,,1.2613373363110971,,,0,,2.307322692743147,False,
19,True,1.1238561897747246,97.51861042183624,1.303075576249423,1.0676898236494567,,,96.50398873768184,,,1.2826058255784507,,,0,,2.307322692743147,False,
20,True,1.114287970621908,96.0462016881386,1.3517515256240895,1.0676898236494567,,,96.0462016881386,,,1.2914698501340134,,,0,,2.307322692743147,False,
21,True,1.1047909373235627,94.89147116860336,1.2826058255784507,1.0676898236494567,,,96.0462016881386,,,1.303075576249423,,,0,,2.307322692743147,False,
22,True,1.0953750660146364,95.86669552045012,1.2914698501340134,1.0676898236494567,,,96.0462016881386,,,1.3034728035857477,,,0,,2.307322692743147,False,
23,True,1.0860486123130382,95.89918838103377,1.3034728035857477,1.0676898236494567,,,96.0462016881386,,,1.3160637862241562,,,0,,2.307322692743147,False,
24,True,1.0768183584651845,95.93170320404722,1.3160637862241562,1.0676898236494567,,,96.0291734197731,,,1.3326813392267982,,,0,,2.307322692743147,False,
25,True,1.0676898236494567,95.96421884751403,1.3326813392267982,1.0676898236494567,,,96.0291734197731,,,1.3517515256240895,,,0,,2.307322692743147,False,
26,True,1.058667443364256,95.99671525354135,1.3776193478811525,1.058667443364256,,,95.99671525354135,,,1.3776193478811525,,,0,,2.307322692743147,False,
27,True,1.04975472279146,96.0291734197731,1.4841672345888366,1.04975472279146,,,95.96421884751403,,,1.3776193478811525,,,0,,2.307322692743147,False,
28,True,1.0409543681865627,96.06157536985206,1.5293987333804726,1.0409543681865627,,,95.93170320404722,,,1.4355363537074557,,,0,,2.307322692743147,False,
29,True,1.0322683996633863,96.0939041231012,1.572776573456514,1.0322683996633863,,,95.93170320404722,,,1.4355363537074557,,,0,,2.307322692743147,False,
30,True,1.0236982481827188,96.1261436636169,1.6262374324730664,1.0322683996633863,,,95.93170320404722,,,1.4355363537074557,,,0,,2.307322692743147,False,
31,True,1.0236982481827188,94.87228730555022,1.5781515788629237,1.0322683996633863,,,95.93170320404722,,,1.4355363537074557,,,0,,2.307322692743147,False,
32,True,1.0236982481827188,96.11595301250472,1.5834733467587547,1.0322683996633863,,,94.99271667880554,,,1.4355363537074557,,,0,,2.307322692743147,False,
33,True,1.0236982481827188,94.95043949878436,1.5939288821552775,1.0322683996633863,,,94.95043949878436,,,1.4355363537074557,,,0,,2.307322692743147,False,
34,True,1.0236982481827188,93.7995940210371,0.8595301600013386,1.0322683996633863,,,94.87712011076498,,,1.4355363537074557,,,0,,2.307322692743147,False,
35,True,1.0236982481827188,94.99271667880554,1.4355363537074557,1.0322683996633863,,,94.87712011076498,,,1.276943459165417,,,0,,2.307322692743147,False,
36,True,1.0236982481827188,93.8870909744696,0.7863024543468166,1.0322683996633863,,,94.87712011076498,,,1.2605228679481435,,,0,,2.307322692743147,False,
37,True,1.1121677738527551,94.8162613172377,1.276943459165417,1.1121677738527551,,,94.87712011076498,,,1.2463588462669797,,,0,,2.307322692743147,False,
38,True,1.1662725283662196,94.84662576687116,1.2463588462669797,1.1662725283662196,,,94.87712011076498,,,1.1365977850445552,,,0,,2.307322692743147,False,
39,True,1.2063113000188226,94.87712011076498,1.2605228679481435,1.2063113000188226,,,94.87712011076498,,,1.130655387142104,,,0,,2.307322692743147,False,
40,True,1.2445289856748367,93.7628161312372,0.8213852018950937,1.2445289856748367,,,94.8540577020415,,,1.121096348510373,,,0,,2.307322692743147,False,
41,True,1.2727370136388871,94.8540577020415,1.1365977850445552,1.2727370136388871,,,94.84662576687116,,,1.1150031054156666,,,0,,2.307322692743147,False,
42,True,1.29281613465036,94.90254872563716,1.130655387142104,1.2727370136388871,,,94.84662576687116,,,1.1150031054156666,,,0,,2.307322692743147,False,
43,True,1.3057640265520432,94.95065789473684,1.121096348510373,1.2727370136388871,,,94.8162613172377,,,1.1124324290296528,,,0,,2.307322692743147,False,
44,True,1.312118380042281,94.9983760961351,1.1150031054156666,1.2928161346503595,,,94.8162613172377,,,1.1124324290296528,,,0,,2.307322692743147,False,
45,True,1.312118380042281,95.04569504569504,1.1124324290296528,1.29281613465036,,,94.11046689044858,,,0.9728323560866332,,,0,,2.307322692743147,False,
46,True,1.3057640265520432,94.02630327998732,0.9728323560866332,1.3036591528493573,,,94.06881980078478,,,0.8213852018950937,,,0,,2.307322692743147,False,
47,True,1.2928161346503595,92.99014238773276,0.7186076286289218,1.3057640265520432,,,94.0512978986403,,,0.8162706888403928,,,0,,2.307322692743147,False,
48,True,1.2727370136388871,94.0512978986403,0.8140101006540638,1.3057640265520432,,,94.05350392555977,,,0.8140101006540638,,,0,,2.307322692743147,False,
49,True,1.2727370136388871,94.11046689044858,0.8162706888403928,1.312118380042281,,,94.05350392555977,,,0.798569350834233,,,0,,2.307322692743147,False,
50,True,1.3036591528493573,93.78135928234758,0.798569350834233,1.312118380042281,,,94.05350392555977,,,0.7718333171213921,,,0,,2.307322692743147,False,
51,True,1.3320449436720811,94.04635661263444,0.7718333171213921,1.3320449436720811,,,94.0512978986403,,,0.7466240614226501,,,0,,2.307322692743147,False,
52,True,1.3580327440142894,94.06881980078478,0.7466240614226501,1.3580327440142894,,,94.04635661263444,,,0.7186076286289218,,,0,,2.307322692743147,False,
53,True,1.3817384363838872,92.91995826501714,0.4376739070286332,1.3580327440142894,,,94.02630327998732,,,0.575020204738302,,,0,,2.307322692743147,False,
54,True,1.4032597471855135,93.9938171647284,0.575020204738302,1.3580327440142894,,,93.9938171647284,,,0.5547493150024635,,,0,,2.307322692743147,False,
55,True,1.4226794632728796,94.05350392555977,0.5547493150024635,1.3580327440142894,,,93.9938171647284,,,0.5411052496221919,,,0,,2.307322692743147,False,
56,True,1.4400678690375035,94.11257897759909,0.5411052496221919,1.3648609609466362,,,93.83919740002824,,,0.5330305563662422,,,0,,2.307322692743147,False,
57,True,1.4554846186995185,94.17103956885548,0.5330305563662422,1.3817384363838872,,,93.78135928234758,,,0.5099133716860701,,,0,,2.307322692743147,False,
58,True,1.41478254256046,93.83919740002824,0.5099133716860701,1.385461625590694,,,93.71663244353182,,,0.4376739070286332,,,0,,2.307322692743147,False,
59,True,1.3648609609466362,92.91107382550337,0.3235815341142189,1.4032597471855135,,,93.6912008854455,,,0.3443721116228155,,,0,,2.307322692743147,False,
60,True,1.301437522722594,93.6912008854455,0.3443721116228155,1.41478254256046,,,93.67816091954025,,,0.3235815341142189,,,0,,2.307322692743147,False,
61,True,1.2041517951932372,93.71663244353182,0.3230964085442197,1.4226794632728796,,,93.6912008854455,,,0.3230964085442197,,,0,,2.307322692743147,False,
62,True,1.3115480081532744,93.4124386252046,0.2686785372233801,1.4400678690375035,,,93.6912008854455,,,0.2686785372233801,,,0,,2.307322692743147,False,
63,True,1.385461625590694,93.62771739130434,0.2475683465106946,1.4462832393065217,,,93.6912008854455,,,0.2475683465106946,,,0,,2.307322692743147,False,
64,True,1.4462832393065217,93.63919339558804,0.229957832302639,1.4554846186995185,,,93.6912008854455,,,0.229957832302639,,,0,,2.307322692743147,False,
65,True,1.4983291717683307,93.65143550343711,0.2141297211324354,1.4983291717683307,,,93.6912008854455,,,0.229957832302639,,,0,,2.307322692743147,False,
66,True,1.5436361763470314,93.66442953020136,0.204778181494478,1.5436361763470314,,,93.6912008854455,,,0.229957832302639,,,0,,2.307322692743147,False,
67,True,1.5833924792923733,93.67816091954025,0.1990237959241893,1.5833924792923733,,,93.69261477045907,,,0.229957832302639,,,0,,2.307322692743147,False,
68,True,1.6183728332433631,93.69261477045907,0.2000207621094047,1.6183728332433631,,,93.7077758643529,,,0.229957832302639,,,0,,2.307322692743147,False,
69,True,1.6491180744499616,93.7077758643529,0.2062934781530831,1.6491180744499616,,,93.7077758643529,,,0.229957832302639,,,0,,2.307322692743147,False,
70,True,1.6760230723805265,93.72362869198312,0.2142900430136707,1.6760230723805265,,,93.72362869198312,,,0.229957832302639,,,0,,2.307322692743147,False,
71,True,1.6993849083052384,93.74015748031496,0.2236450166230442,1.6993849083052384,,,93.74015748031496,,,0.229957832302639,,,0,,2.307322692743147,False,
72,True,1.7194314307793976,93.75734621914587,0.2354041911600403,1.7194314307793976,,,93.75734621914587,,,0.2354041911600403,,,0,,2.307322692743147,False,
73,True,1.736339181998297,93.7751786874594,0.2479049316698872,1.736339181998297,,,93.7751786874594,,,0.2479049316698872,,,0,,2.307322692743147,False,
74,True,1.7502451336722389,93.79363847944144,0.2609028298927435,1.7502451336722389,,,93.79363847944144,,,0.2609028298927435,,,0,,2.307322692743147,False,
75,True,1.761254595290178,93.81270903010034,0.2737034815823379,1.761254595290178,,,93.81270903010034,,,0.2737034815823379,,,0,,2.307322692743147,False,
76,True,1.769446627344037,93.83237364043508,0.2856864829313493,1.769446627344037,,,93.83237364043508,,,0.2856864829313493,,,0,,2.307322692743147,False,
77,True,1.7748777433513634,93.85261550210004,0.2971081701169425,1.769446627344037,,,93.85261550210004,,,0.2971081701169425,,,0,,2.307322692743147,False,
78,True,1.7822148102043962,93.873417721519,0.3086352600996804,1.769446627344037,,,93.873417721519,,,0.3086352600996804,,,0,,2.307322692743147,False,
79,True,1.7870844496627685,93.89476334340382,0.3195645603402015,1.769446627344037,,,93.89476334340382,,,0.3195645603402015,,,0,,2.307322692743147,False,
80,True,1.7870844496627685,93.91663537363875,0.3297873508517082,1.769446627344037,,,93.91663537363875,,,0.3297873508517082,,,0,,2.307322692743147,False,
81,True,1.7845244919969772,93.93901680149348,0.3395499009097723,1.769446627344037,,,93.93901680149348,,,0.3395499009097723,,,0,,2.307322692743147,False,
82,True,1.7793894808600763,93.96189062113338,0.3485779579685912,1.769446627344037,,,93.96189062113338,,,0.3485779579685912,,,0,,2.307322692743147,False,
83,True,1.771648683060169,93.98523985239852,0.3568033831946,1.769446627344037,,,93.98523985239852,,,0.3568033831946,,,0,,2.307322692743147,False,
84,True,1.761254595290178,94.0090475608265,0.3654812731841624,1.761254595290178,,,94.0090475608265,,,0.3568033831946,,,0,,2.307322692743147,False,
85,True,1.748141112420929,94.03329687689876,0.369140658529857,1.748141112420929,,,94.03329687689876,,,0.3568033831946,,,0,,2.307322692743147,False,
86,True,1.7322208107835513,94.05797101449276,0.3679572046575727,1.7322208107835513,,,94.05797101449276,,,0.3568033831946,,,0,,2.307322692743147,False,
