second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,0.9932338197397066,96.67816532515651,,0.9741842059914201,,,96.68747525130553,,,0.3712652675607513,,,0,,2.1091788867084396,False,
1,True,0.9886994082884974,96.6802860061287,,0.9709505944546686,,,96.68916337705336,,,0.370555866052127,,,0,,2.1091788867084396,False,
2,True,0.9833761901392236,96.68282725184996,,0.9675146796314488,,,96.69105841200671,,,0.3712652675607513,,,0,,2.1091788867084396,False,
3,True,0.9774178175281716,96.68578712555768,0.3854643054911937,0.964078764808229,,,96.69295344696006,,,0.37145955862027635,,,0,,2.1091788867084396,False,
4,True,0.9709505944546686,96.68916337705336,0.3759274714021304,0.9604837152440251,,,96.69105841200671,,,0.3712652675607513,,,0,,2.1091788867084396,False,
5,True,0.964078764808229,96.69295344696006,0.3712652675607513,0.9568886656798212,,,96.68916337705336,,,0.370555866052127,,,0,,2.1091788867084396,False,
6,True,0.9568886656798212,96.69715447154472,0.3692668914473436,0.9531703405338848,,,96.69105841200671,,,0.3698464645435027,,,0,,2.1091788867084396,False,
7,True,0.9494520153879484,96.70176328808827,0.3689586036366528,0.9494520153879484,,,96.69295344696006,,,0.36955667799542313,,,0,,2.1091788867084396,False,
8,True,0.9418285354475155,96.7067764407853,0.3698464645435027,0.9418285354475155,,,96.69715447154472,,,0.3692668914473436,,,0,,2.1091788867084396,False,
9,True,0.934068055375491,96.71219018715225,0.3716538496798015,0.934068055375491,,,96.70176328808827,,,0.3691127475419982,,,0,,2.1091788867084396,False,
10,True,0.9262122127346664,96.718000504923,0.3742135348054852,0.9262122127346664,,,96.7067764407853,,,0.3689586036366528,,,0,,2.1091788867084396,False,
11,True,0.9182958340544896,95.22744220730796,0.1865463165507549,0.9182958340544896,,,96.70965409184042,,,0.2397957465731063,,,0,,2.1091788867084396,False,
12,True,0.9103480624345152,96.68339248561988,0.1932289619947463,0.9103480624345152,,,96.71219018715225,,,0.2397957465731063,,,0,,2.1091788867084396,False,
13,True,0.9023932827949788,96.70965409184042,0.2004382622702858,0.9023932827949788,,,96.718000504923,,,0.2397957465731063,,,0,,2.1091788867084396,False,
14,True,0.8944518845341283,96.73551756885092,0.2080008006071873,0.8944518845341283,,,96.73551756885092,,,0.2397957465731063,,,0,,2.1091788867084396,False,
15,True,0.8865408928220899,96.76099158091674,0.2157943461471992,0.8865408928220899,,,96.76099158091674,,,0.2397957465731063,,,0,,2.1091788867084396,False,
16,True,0.8786744932173093,96.78608455247092,0.2237311862147835,0.8865408928220899,,,96.78608455247092,,,0.2397957465731063,,,0,,2.1091788867084396,False,
17,True,0.8708644692353644,96.81080467597322,0.2317473919990421,0.8865408928220899,,,96.81080467597322,,,0.2397957465731063,,,0,,2.1091788867084396,False,
18,True,0.863120568566631,96.8351599194811,0.2397957465731063,0.8865408928220899,,,96.8351599194811,,,0.2397957465731063,,,0,,2.1091788867084396,False,
19,True,0.8554508105601306,96.85915803394312,0.2478409877938341,0.8865408928220899,,,96.85915803394312,,,0.2478409877938341,,,0,,2.1091788867084396,False,
20,True,0.8478617451660525,96.88280656022592,0.255856546287467,0.8865408928220899,,,96.88280656022592,,,0.255856546287467,,,0,,2.1091788867084396,False,
21,True,0.8403586716091171,96.9061128358848,0.2638222684674187,0.8865408928220899,,,96.9061128358848,,,0.2638222684674187,,,0,,2.1091788867084396,False,
22,True,0.83294582353614,96.92908400168848,0.2717228006695893,0.8865408928220899,,,96.92908400168848,,,0.2717228006695893,,,0,,2.1091788867084396,False,
23,True,0.950560549488762,96.95172700790678,0.2795464247449373,0.950560549488762,,,96.95172700790678,,,0.2795464247449373,,,0,,2.1091788867084396,False,
24,True,1.0280205236258568,96.97404862037132,0.2872842069625883,0.9727642516015448,,,96.97404862037132,,,0.2872842069625883,,,0,,2.1091788867084396,False,
25,True,1.018424695195087,96.99605542631738,0.2949293676629285,0.9727642516015448,,,96.99605542631738,,,0.2949293676629285,,,0,,2.1091788867084396,False,
26,True,1.0089847317410945,97.01775384001596,0.3024768086609863,0.9727642516015448,,,97.01775384001596,,,0.3024768086609863,,,0,,2.1091788867084396,False,
27,True,0.9996999491704276,97.0391501082038,0.3058911887284651,0.9727642516015448,,,97.0391501082038,,,0.3058911887284651,,,0,,2.1091788867084396,False,
28,True,0.9905692635822368,97.06025031531968,0.3109070529741901,0.9727642516015448,,,97.06025031531968,,,0.3109070529741901,,,0,,2.1091788867084396,False,
29,True,0.9815912601277264,97.08106038855392,0.3154186751889176,0.9727642516015448,,,97.08106038855392,,,0.3154186751889176,,,0,,2.1091788867084396,False,
30,True,0.9727642516015448,97.10158610271904,0.3817459012242225,0.9727642516015448,,,97.10158610271904,,,0.3396479948679715,,,0,,2.1091788867084396,False,
31,True,0.9727642516015448,97.12183308494784,0.3763768642080303,0.9727642516015448,,,97.12183308494784,,,0.3396479948679715,,,0,,2.1091788867084396,False,
32,True,0.9440231356865456,97.14180681922618,0.3707473923475596,0.9440231356865456,,,97.14180681922618,,,0.3396479948679715,,,0,,2.1091788867084396,False,
33,True,0.9129467467841514,97.1615126507663,0.3648834341506777,0.9129467467841514,,,97.1615126507663,,,0.3396479948679715,,,0,,2.1091788867084396,False,
34,True,0.8793939303559065,97.18095579022732,0.3588122862214711,0.8793939303559065,,,97.18095579022732,,,0.3396479948679715,,,0,,2.1091788867084396,False,
35,True,0.8431953160789711,97.20014131778838,0.3525625449042162,0.8431953160789711,,,97.20014131778838,,,0.3396479948679715,,,0,,2.1091788867084396,False,
36,True,0.804144968682279,97.21907418708048,0.3461640754376038,0.804144968682279,,,97.21907418708048,,,0.3396479948679715,,,0,,2.1091788867084396,False,
37,True,0.7619882811604883,97.237759228982,0.3396479948679715,0.7619882811604883,,,97.237759228982,,,0.3396479948679715,,,0,,2.1091788867084396,False,
38,True,0.7164037343212466,97.25620115528372,0.3330466646224,0.7164037343212466,,,97.25620115528372,,,0.3330466646224,,,0,,2.1091788867084396,False,
39,True,0.6669740736911406,97.27440456222745,0.3263936880809678,0.6669740736911406,,,97.27440456222745,,,0.3263936880809678,,,0,,2.1091788867084396,False,
40,True,0.6131379016405238,97.29237393392398,0.3197239077014583,0.6131379016405238,,,97.2844430806996,,,0.3197239077014583,,,0,,2.1091788867084396,False,
41,True,0.5541015302865538,97.31011364565448,0.3130733952384201,0.5541015302865538,,,97.29237393392398,,,0.3130733952384201,,,0,,2.1091788867084396,False,
42,True,0.4886592533433895,97.32762796705958,0.3091970128140263,0.4886592533433895,,,97.31011364565448,,,0.3091970128140263,,,0,,2.1091788867084396,False,
43,True,0.4147581439991112,97.34492106522086,0.3055652148643547,0.4147581439991112,,,97.31011364565448,,,0.3055652148643547,,,0,,2.1091788867084396,False,
44,True,0.3280668831792932,97.3619970076384,0.3021802714041702,0.3280668831792932,,,97.32762796705958,,,0.3021802714041702,,,0,,2.1091788867084396,False,
45,True,0.208180945557171,97.3788597651085,0.2990442027188557,0.208180945557171,,,97.34328358208955,,,0.2993659672337126,,,0,,2.1091788867084396,False,
