second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
1257,False,0.8916091590804429,99.58913187541418,0.0702977728443889,0.8916091590804429,-0.34368666334705433,-0.8441671274244256,99.58913187541418,-0.14837532791774777,-0.5509133438891983,0.0702977728443889,0.14948869073735688,1.1695739424331464,3,0.8548848045822567,2.272763042184392,False,
1258,False,0.8916091590804429,99.58913187541418,0.0742211825789878,0.8916091590804429,-0.34752912943247705,-0.8536050367281148,99.58913187541418,-0.15454849257145042,-0.5738341274822444,0.0742211825789878,0.15958095646842235,1.248534102970665,3,0.8919910890603413,2.272763042184392,False,
1259,False,0.8916091590804429,99.58913187541418,0.0780974507709139,0.8916091590804429,-0.35137159551789965,-0.8630429460318038,99.58913187541418,-0.1623404404472666,-0.6027654068257743,0.0780974507709139,0.169411383570163,1.3254456828665968,3,0.9304180119080584,2.272763042184392,False,
1260,False,0.8916091590804429,99.58913187541418,0.2216105981633216,0.8916091590804429,-0.3552140616033225,-0.8724808553354932,99.58913187541418,-0.17061796949421648,-0.6334996351532972,0.2216105981633216,0.1743191668490765,1.3638433396379122,3,0.9566079433755675,2.272763042184392,False,
1261,False,0.8916091590804429,99.5260347129506,0.2235593693774456,0.8916091590804429,-0.3590565276887453,-0.8819187646391827,99.54273418062,-0.1778387193783999,-0.6603100727099255,0.2235593693774456,0.17435291879883097,1.3641074091186496,3,0.968778748822586,2.272763042184392,False,
1262,False,0.8916091590804429,99.54273418062,0.2254118422503307,0.8916091590804429,-0.3628989937741681,-0.8913566739428723,99.53600216758112,-0.18376166556527096,-0.6823018023005336,0.2254118422503307,0.17423282852267652,1.363167843342556,3,0.978942106528654,2.272763042184392,False,
1263,False,0.8916091590804429,99.53600216758112,0.2270090048532816,0.8916091590804429,-0.3667414598595907,-0.9007945832465613,99.52920305676857,-0.18955587900072146,-0.7038155508713291,0.2270090048532816,0.1739687072230307,1.3611014034788873,3,0.9885705125322591,2.272763042184392,False,
1264,False,0.8916091590804429,99.52920305676857,0.2283674955828572,0.8916091590804429,-0.37058392594501377,-0.9102324925502513,99.5260347129506,-0.19551812080536024,-0.725953183965494,0.2283674955828572,0.17357503583270517,1.3580213858686248,3,0.99806902079479,2.272763042184392,False,
1265,False,0.8916091590804429,99.52233676975943,0.2292400117057793,0.8916091590804429,-0.3744263920304364,-0.9196704018539402,99.52233676975943,-0.20332422417200746,-0.7549370222411428,0.2292400117057793,0.1682942965504684,1.316705785131051,3,0.9971044030753781,2.272763042184392,False,
1266,False,0.8916091590804429,99.515403253721,0.2298676416519748,0.8916091590804429,-0.378268858115859,-0.9291083111576292,99.515403253721,-0.2107759455643219,-0.7826050503936829,0.2298676416519748,0.1627686765202942,1.2734742793147826,3,0.9950625469553649,2.272763042184392,False,
1267,False,0.8916091590804429,99.50840248239314,0.2302637212615276,0.8916091590804429,-0.3821113242012817,-0.9385462204613184,99.50840248239314,-0.21807075170167423,-0.8096904566977556,0.2302637212615276,0.15702620192855077,1.228546140507362,3,0.9922609392221453,2.272763042184392,False,
1268,False,0.8916091590804429,99.50133445708668,0.2351584225356081,0.8916091590804429,-0.38595379028670473,-0.9479841297650085,99.50133445708668,-0.22760530373153642,-0.8450919753664711,0.2351584225356081,0.14696745840320108,1.149848251972526,3,0.9809747857013352,2.272763042184392,False,
1269,False,0.8623538561746378,99.49419920769668,0.2364219803069855,0.8623538561746378,-0.38882107960860046,-0.9550267987088285,99.49419920769668,-0.2366664132715215,-0.878735615627113,0.2364219803069855,0.13657778132843026,1.0685611959617372,3,0.9674412034325596,2.272763042184392,False,
1270,False,0.830774222099454,99.48699679372996,0.2375764287138469,0.830774222099454,-0.3881110155779164,-0.9532827312863906,99.48699679372996,-0.24524960069965118,-0.9106047447715484,0.2375764287138469,0.12598837863729134,0.9857115208967023,3,0.9498663323182138,2.272763042184392,False,
1271,False,0.7967286463062391,99.47972730534624,0.2386170947002332,0.7967286463062391,-0.38377760098029035,-0.9426389486118122,99.47972730534624,-0.25335039138275306,-0.9406827486149374,0.2386170947002332,0.11521466441293471,0.9014198239270133,3,0.9282471737179211,2.272763042184392,False,
1272,False,0.7600473303889541,99.47239086441168,0.2395970299446204,0.7600473303889541,-0.37708662332564735,-0.9262044924959595,99.47239086441168,-0.26096431775522433,-0.9689530392141238,0.2395970299446204,0.10437359681421897,0.8166011656788702,3,0.9039195657963178,2.272763042184392,False,
1273,False,0.720523936685393,99.46498762556412,0.240496009722511,0.720523936685393,-0.36785548868364293,-0.903530873631267,99.46498762556412,-0.2680869214682957,-0.9953990628477903,0.240496009722511,0.09346989871476061,0.7312924971074795,3,0.8767408111955123,2.272763042184392,False,
1274,False,0.677903479475398,99.45751777728906,0.2413156601045774,0.677903479475398,-0.3558862256778532,-0.8741318324506033,99.45751777728906,-0.2747137556106196,-1.020004308261439,0.2413156601045774,0.0825089129433037,0.6455356195909058,3,0.846557253434316,2.272763042184392,False,
1275,False,0.6318640827062832,99.4499815430048,0.2420579109017354,0.6318640827062832,-0.34096163420609327,-0.837473879569911,99.4499815430048,-0.28084038700097835,-1.0427523151801508,0.2420579109017354,0.071495863799206,0.5593714071535731,3,0.813199200634545,2.272763042184392,False,
1276,False,0.5819881552488824,99.44237918215612,0.2427249830441163,0.5819881552488824,-0.32509561334148007,-0.7985035770085582,99.44237918215612,-0.28646239855353883,-1.063626683090709,0.2427249830441163,0.060439083523676024,0.47286504982525224,3,0.7783317699748399,2.272763042184392,False,
1277,False,0.5277139815252946,99.43471099131476,0.2433193765969042,0.5621380056254565,-0.30959303915056324,-0.7604259763388596,99.43471099131476,-0.29157539171647784,-1.082611080296145,0.2433193765969042,0.049416897611389676,0.3866293528766915,3,0.7432221365038987,2.272763042184392,False,
1278,False,0.5541015302865538,99.42697730528538,0.3230700128496276,0.5541015302865538,-0.2969589767198022,-0.7293940471798667,99.42697730528538,-0.29617498898369377,-1.0996892532416516,0.2507866440247955,0.042308805886773104,0.33101685924570196,3,0.7200333865557401,2.272763042184392,False,
1279,False,0.5621380056254565,99.41917849821576,0.3242045664446415,0.5541015302865538,-0.2840570317777442,-0.6977041419218117,99.41917849821576,-0.3002568364809548,-1.1148450361168776,0.2507866440247955,0.03517027303045239,0.27516619940799986,3,0.6959051258155631,2.272763042184392,False,
1280,False,0.5541015302865538,98.59539898261332,0.2514536478285238,0.5277139815252946,-0.2702755018769777,-0.6638537899921065,99.3508465568294,-0.30180099236301317,-1.1205784426906613,0.2507866440247955,0.028272368473495207,0.2211981742188415,3,0.6685434689672031,2.272763042184392,False,
1281,False,0.4682475730509873,99.3508465568294,0.2514688604493604,0.5140912790181235,-0.2551602969339303,-0.6267276501153344,99.3508465568294,-0.3010674168655356,-1.1178546978741744,0.2507866440247955,0.021600280870995026,0.16899690224954075,3,0.6378597500796831,2.272763042184392,False,
1282,False,0.3491843735073079,99.3508465568294,0.2513911917708816,0.5140912790181235,-0.23959100190731042,-0.5884861689631454,99.3508465568294,-0.3029119516218657,-1.1247034026068974,0.2507866440247955,0.017164901964150575,0.13429525646834228,3,0.615828276012795,2.272763042184392,False,
1283,False,0.3491843735073079,99.3508465568294,0.2512400252329622,0.5140912790181235,-0.22402170688069023,-0.5502446878109557,99.3508465568294,-0.30510037059714534,-1.1328289395975906,0.2507866440247955,0.012879393087596891,0.10076616816500486,3,0.5946132651911837,2.272763042184392,False,
1284,False,0.3491843735073079,99.3508465568294,0.2510331150240873,0.5140912790181235,-0.20845241185407049,-0.5120032066587671,99.3508465568294,-0.3076345273207437,-1.1422381909477262,0.2507866440247955,0.008728896283380222,0.06829339121833526,3,0.5741782629416096,2.272763042184392,False,
1285,False,0.3491843735073079,99.3508465568294,0.2507866440247955,0.5140912790181235,-0.19288311682745063,-0.47376172550657814,99.3508465568294,-0.31051622465579953,-1.152937850636514,0.2507866440247955,0.004713734572389688,0.03687945288850889,3,0.5545263430105337,2.272763042184392,False,
1286,False,0.4090731390438265,99.3508465568294,0.2505152663039812,0.5140912790181235,-0.17731382180083066,-0.43552024435438896,99.3508465568294,-0.31374721255784266,-1.1649344161987272,0.2505152663039812,0.0008425665834425333,0.006592096806110097,3,0.5356822524530754,2.272763042184392,False,
1287,False,0.4637773498877516,99.3508465568294,0.2502321377974369,0.5140912790181235,-0.1617445267742108,-0.3972787632022,99.28791377983065,-0.3152314265721685,-1.170445260334032,0.2502321377974369,-0.002876122464982117,-0.022502290131095906,3,0.5300754378891094,2.272763042184392,False,
1288,False,0.5140912790181235,99.20871559633028,0.2455161417440009,0.5140912790181235,-0.14617523174759095,-0.35903728205001106,99.28791377983065,-0.31497050400416526,-1.1694764623104514,0.2455161417440009,-0.006295592710388348,-0.04925564034257904,3,0.5259231282343472,2.272763042184392,False,
1289,False,0.5140912790181235,99.28791377983065,0.2439937348133861,0.5140912790181235,-0.13060593672097098,-0.3207958008978219,99.27912564917447,-0.31477084391015353,-1.1687351300985744,0.2454606607907805,-0.009425233397752752,-0.07374141367476367,3,0.5210907815570532,2.272763042184392,False,
1290,False,0.5140912790181235,99.27912564917447,0.2423987154258118,0.5140912790181235,-0.11503664169435113,-0.28255431974563294,99.27027237961444,-0.3139831371422872,-1.1658103974251617,0.2451707616902993,-0.012430250613305022,-0.09725215428354911,3,0.5152056238181145,2.272763042184392,False,
1291,False,0.5140912790181235,99.27027237961444,0.2410351612837853,0.5140912790181235,-0.09946734666773105,-0.2443128385934435,99.26135470689924,-0.3129587811687884,-1.1620069930275925,0.2449044243826539,-0.010641182249426978,-0.08325478947085184,3,0.49652487369729587,2.272763042184392,False,
1292,False,0.5140912790181235,99.26135470689924,0.2454606607907805,0.5140912790181235,-0.0838980516411112,-0.20607135744125454,99.25237341772151,-0.3132415493690246,-1.163056903258113,0.2446549916095313,-0.008795880502567383,-0.06881746428987737,3,0.47931524166308165,2.272763042184392,False,
1293,False,0.5140912790181235,99.25237341772151,0.2451707616902993,0.5140912790181235,-0.06832875661449145,-0.1678298762890659,99.24332935085624,-0.3135064232034068,-1.1640403722206156,0.2444156657284677,-0.006902246625090702,-0.054001996787412264,3,0.4619574150990313,2.272763042184392,False,
1294,False,0.5140912790181235,99.24332935085624,0.2449044243826539,0.5140912790181235,-0.05275946158787148,-0.1295883951368767,99.23422339828402,-0.3137527985285118,-1.1649551567478695,0.2441795635195655,-0.004971395370087062,-0.038895346890168506,3,0.4444796329249716,2.272763042184392,False,
1295,False,0.5140912790181235,99.23422339828402,0.2446549916095313,0.5140912790181235,-0.037190166561251514,-0.09134691398468749,99.2250565062964,-0.31385679862712834,-1.1653413061360307,0.2439937348133861,-0.0030151520595340375,-0.023590033894272344,3,0.4267594180049968,2.272763042184392,False,
1296,False,0.5140912790181235,99.2250565062964,0.2444156657284677,0.5140912790181235,-0.02162087153463177,-0.053105432832498835,99.2250565062964,-0.3141407774730425,-1.1663957114592869,0.2423987154258118,-0.00100642307835766,-0.007874081990446657,3,0.4091250754274108,2.272763042184392,False,
1297,False,0.5140912790181235,99.21582967658053,0.2441795635195655,0.5140912790181235,-0.006051576508011802,-0.014863951680309634,99.21582967658053,-0.31471168193996846,-1.1685154633973571,0.2410351612837853,0.0010839721946860892,0.008480813009823911,3,0.39728674269583025,2.272763042184392,False,
1298,False,0.5140912790181235,98.37883959044368,0.1207982060863186,0.5140912790181235,0.009517718518608276,0.023377529471879842,99.1345685031692,-0.3131249786447228,-1.1626240794967373,0.1207982060863186,0.004390669488179205,0.034351846938260724,3,0.4067844853022926,2.272763042184392,False,
1299,False,0.5140912790181235,99.1345685031692,0.1183906409411545,0.5140912790181235,0.02508701354522802,0.0616190106240685,99.1345685031692,-0.3090651704126657,-1.1475501277821278,0.1207982060863186,0.011717020571245657,0.09167196445086986,3,0.43361370095235546,2.272763042184392,False,
1300,False,0.560576942614533,99.1345685031692,0.1167885551401431,0.560576942614533,0.03813160968844065,0.09365929739978149,99.1345685031692,-0.30524320382693304,-1.1333592752898187,0.1207982060863186,0.018946036063269223,0.14823054495092264,3,0.4584163725468409,2.272763042184392,False,
1301,False,0.603652249754401,99.1345685031692,0.115948393163221,0.603652249754401,0.04713818567127137,0.11578135270827764,99.1345685031692,-0.3016613177067313,-1.120059834691416,0.1207982060863186,0.026086001370876577,0.20409241204243367,3,0.47997786648070906,2.272763042184392,False,
1302,False,0.603652249754401,99.1345685031692,0.1158131519187047,0.603652249754401,0.053574065556332706,0.13158923475441534,99.1345685031692,-0.29838906812241817,-1.1079100656844463,0.1207982060863186,0.028208465082623563,0.22069820502098486,3,0.48673250181994887,2.272763042184392,False,
1303,False,0.603652249754401,99.1345685031692,0.1163154225062187,0.603652249754401,0.06268295780851751,0.15396260045810772,99.1345685031692,-0.29536136656926715,-1.0966682965146446,0.1207982060863186,0.030216631125130816,0.23640975258896849,3,0.4956802165205736,2.272763042184392,False,
1304,False,0.603652249754401,99.1345685031692,0.117381119106276,0.603652249754401,0.07326177133714662,0.17994640367308348,99.1345685031692,-0.2925804396443539,-1.086342794473195,0.1207982060863186,0.0322547631602344,0.25235574895657,3,0.5062149823676162,2.272763042184392,False,
1305,False,0.603652249754401,99.1345685031692,0.1189333018670697,0.603652249754401,0.0847789956499928,0.20823514222753936,99.1345685031692,-0.29004850766195034,-1.0769418035234113,0.1207982060863186,0.034320216874740156,0.2685155054697361,3,0.5178974837402289,2.272763042184392,False,
1306,False,0.603652249754401,99.1345685031692,0.1208955950828902,0.603652249754401,0.09683669352911106,0.23785139815914763,99.1345685031692,-0.28770046323261056,-1.0682235817926051,0.1208955950828902,0.036407165982598855,0.2848434382631543,3,0.530306139404969,2.272763042184392,False,
1307,False,0.603652249754401,99.1345685031692,0.1231948916753676,0.603652249754401,0.10909135969043027,0.2679514498463433,99.1345685031692,-0.2855348334673806,-1.0601826604862665,0.1231948916753676,0.038436461308901965,0.30072029773284775,3,0.5429514693551526,2.272763042184392,False,
1308,False,0.603652249754401,99.1345685031692,0.2486793782861394,0.603652249754401,0.12236833863497765,0.3005625179260358,99.1345685031692,-0.28355013086029146,-1.0528135165373262,0.2486793782861394,0.03622611031352296,0.2834268896825462,3,0.5456009747153028,2.272763042184392,False,
1309,False,0.603652249754401,99.1345685031692,0.2526697121150517,0.603652249754401,0.1353774350682283,0.3325156099066667,99.1345685031692,-0.2817448539966989,-1.046110575236203,0.2526697121150517,0.029948840884417544,0.23431460755805497,3,0.5376469309003081,2.272763042184392,False,
1310,False,0.603652249754401,99.1345685031692,0.2562635488100511,0.603652249754401,0.14859834328448684,0.3649889564199439,99.1345685031692,-0.27986923049857637,-1.0391464388954181,0.2562635488100511,0.023418765771181793,0.18322441700986025,3,0.5291199374417407,2.272763042184392,False,
1311,False,0.603652249754401,99.1345685031692,0.2592216845985928,0.603652249754401,0.16093966654203673,0.39530185626157066,99.1345685031692,-0.2802713383799613,-1.040639453944799,0.2592216845985928,0.021381877382794345,0.167288150721408,3,0.5344098203092592,2.272763042184392,False,
1312,False,0.603652249754401,98.94478527607362,0.3276924937814894,0.603652249754401,0.17385033640726566,0.42701319177606467,99.05722519555373,-0.27809533600751024,-1.0325600194448636,0.3223834552436009,0.017148466820361558,0.13416667071499222,3,0.5312466273119735,2.272763042184392,False,
1313,False,0.603652249754401,99.05722519555373,0.3274903804454638,0.603652249754401,0.187899766523127,0.4615215632891036,99.04690866898724,-0.2729973391623304,-1.0136313031378537,0.3228663993348609,0.010803461581420343,0.08452443520230293,3,0.51989243387642,2.272763042184392,False,
1314,False,0.603652249754401,99.04690866898724,0.3265854184017543,0.603652249754401,0.2029982701713421,0.49860668125380736,99.03653653653652,-0.26720972034992485,-0.9921420402135898,0.3228663993348609,0.004444564543993196,0.034773512634810114,3,0.5085074113674024,2.272763042184392,False,
1315,False,0.603652249754401,99.03653653653652,0.3256013203894932,0.603652249754401,0.21906173904813742,0.5380619578890338,99.02611031819326,-0.2607288231777005,-0.9680786545910729,0.3228663993348609,0.0007358043828531446,0.005756807613126577,3,0.5039658066977444,2.272763042184392,False,
1316,False,0.603652249754401,99.02611031819326,0.3245587640253308,0.603652249754401,0.23524553114840996,0.5778127738068616,99.01563160118292,-0.2535510948270314,-0.9414279547564784,0.3228663993348609,-0.002972551194875356,-0.023256732017159415,3,0.5141658201934999,2.272763042184392,False,
1317,False,0.603652249754401,99.01563160118292,0.3234789252536149,0.603652249754401,0.2514293232486824,0.6175635897246889,99.00510204081633,-0.24567309056378406,-0.9121771505106074,0.3228663993348609,-0.0066893682836838,-0.05233647306257519,3,0.5273590710992906,2.272763042184392,False,
1318,False,0.603652249754401,99.00510204081633,0.3223834552436009,0.603652249754401,0.26761311534895493,0.6573144056425168,98.994523361287,-0.23947683743719494,-0.8891706400788634,0.3228663993348609,-0.010414503638083605,-0.08148129479492391,3,0.542655446838768,2.272763042184392,False,
1319,False,0.603652249754401,98.994523361287,0.3235444801451896,0.603652249754401,0.2845620743866216,0.6989446333747269,98.98389735641092,-0.23286227683730942,-0.8646109659768404,0.3228663993348609,-0.014295512068381422,-0.111845640806989,3,0.5584670800528521,2.272763042184392,False,
1320,False,0.603652249754401,98.98389735641092,0.3228663993348609,0.603652249754401,0.30232093417211625,0.7425641486199718,98.98389735641092,-0.22647582012540113,-0.8408982350792114,0.3223834552436009,-0.018159099645952997,-0.14207368904761014,3,0.5751786909155977,2.272763042184392,False,
1321,False,0.603652249754401,98.97322589030414,0.3221366388259711,0.603652249754401,0.3215031424875512,0.7896797088619646,98.97322589030414,-0.22031890727308223,-0.8180377939593393,0.3221366388259711,-0.02200778761099495,-0.17218516526876249,3,0.5933008893633555,2.272763042184392,False,
1322,False,0.603652249754401,98.96251089799478,0.3213590990205277,0.603652249754401,0.34197547401565,0.8399640845472214,98.96251089799478,-0.21403723313069634,-0.7947141177419391,0.3213590990205277,-0.02582679991802528,-0.20206446421841853,3,0.6122475555025264,2.272763042184392,False,
