second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,1.0818761494413496,98.3288632143594,,1.013252395276452,,,98.40512640295623,,,0.6389937051762884,,,0,,2.352556798720389,False,
1,True,1.061278124459133,98.35097719869708,,1.0080596972547515,,,98.41580285546644,,,0.6508920374746767,,,0,,2.352556798720389,False,
2,True,1.0414727634685104,98.37284049819203,,1.0152402005515397,,,98.42634990322532,,,0.6627903697730652,,,0,,2.352556798720389,False,
3,True,1.022420703848328,98.394449950446,0.5865294322519993,1.022420703848328,,,98.41580285546644,,,0.659561168424156,,,0,,2.352556798720389,False,
4,True,1.0040840867045764,98.41580285546644,0.6062593371370605,1.0319467336584192,,,98.40512640295623,,,0.6627903697730652,,,0,,2.352556798720389,False,
5,True,0.9864267287308424,98.43689695098418,0.6389937051762884,1.0414727634685104,,,98.394449950446,,,0.6670524732871752,,,0,,2.352556798720389,False,
6,True,0.9694142072857176,98.45773038842346,0.6627903697730652,1.0477442682706553,,,98.38364522431903,,,0.6713145768012851,,,0,,2.352556798720389,False,
7,True,0.9530138853315973,98.47830170956227,0.6820960881744034,1.0540157730728,,,98.39261285909711,,,0.6767053324878443,,,0,,2.352556798720389,False,
8,True,1.0080596972547515,98.49860982391102,0.698607957132965,1.0540157730728,,,98.394449950446,,,0.6820960881744034,,,0,,2.352556798720389,False,
9,True,1.0540157730728,98.51865398683248,0.704161885224795,1.0540157730728,,,98.41403745571117,,,0.6843957735587588,,,0,,2.352556798720389,False,
10,True,1.092717801626406,97.27535185853482,0.6563319670752469,1.092717801626406,,,98.41580285546644,,,0.6866954589431142,,,0,,2.352556798720389,False,
11,True,1.1254908068679137,98.32650881253338,0.6713145768012851,1.1254908068679137,,,98.4351589811886,,,0.6959848494547858,,,0,,2.352556798720389,False,
12,True,1.1533335249059034,98.34884946425434,0.6866954589431142,1.1533335249059034,,,98.4351589811886,,,0.698607957132965,,,0,,2.352556798720389,False,
13,True,1.1770225546116342,98.37088388214904,0.6959848494547858,1.1770225546116342,,,98.41403745571117,,,0.698607957132965,,,0,,2.352556798720389,False,
14,True,1.197176081368212,98.39261285909711,0.7118642524948029,1.197176081368212,,,98.39261285909711,,,0.698607957132965,,,0,,2.352556798720389,False,
15,True,1.214295263080721,98.41403745571117,0.7270704645084054,1.214295263080721,,,98.37088388214904,,,0.698607957132965,,,0,,2.352556798720389,False,
16,True,1.2287923792501958,98.4351589811886,0.7415166385325515,1.2287923792501958,,,98.34884946425434,,,0.6959848494547858,,,0,,2.352556798720389,False,
17,True,1.2410106928656974,98.45597897503283,0.7551548207386608,1.2410106928656974,,,98.32650881253338,,,0.6866954589431142,,,0,,2.352556798720389,False,
18,True,1.251238888964528,98.47649918962723,0.767961020343531,1.251238888964528,,,98.32650881253338,,,0.6866954589431142,,,0,,2.352556798720389,False,
19,True,1.2597218324096136,97.3894939141576,0.7501036103534543,1.2597218324096136,,,97.3894939141576,,,0.6866954589431142,,,0,,2.352556798720389,False,
20,True,1.26666875041245,96.269954164691,0.6116608754122334,1.26666875041245,,,97.33682266009852,,,0.6116608754122334,,,0,,2.352556798720389,False,
21,True,1.272259566329223,97.30151302448915,0.592492564763481,1.272259566329223,,,97.30151302448915,,,0.592492564763481,,,0,,2.352556798720389,False,
22,True,1.2766498767578467,97.33682266009852,0.5776292695455446,1.2766498767578467,,,97.27350184606644,,,0.5776292695455446,,,0,,2.352556798720389,False,
23,True,1.2799749139041574,96.3171511185512,0.4302284050745079,1.2799749139041574,,,97.27350184606644,,,0.4302284050745079,,,0,,2.352556798720389,False,
24,True,1.2823527363135776,97.18670076726345,0.4021336877087487,1.2799749139041574,,,97.27350184606644,,,0.4021336877087487,,,0,,2.352556798720389,False,
25,True,1.2838868242312451,97.20404521118382,0.3763707931134675,1.2799749139041574,,,97.27350184606644,,,0.3763707931134675,,,0,,2.352556798720389,False,
26,True,1.284668209646025,97.22140546897973,0.3527669063779047,1.2799749139041574,,,97.27350184606644,,,0.3527669063779047,,,0,,2.352556798720389,False,
27,True,1.284777238479929,97.23877343409389,0.3311862409994612,1.2799749139041574,,,97.27350184606644,,,0.3311862409994612,,,0,,2.352556798720389,False,
28,True,1.284285038978389,97.25614135900014,0.3115239736474716,1.2799749139041574,,,97.29084783829308,,,0.3115239736474716,,,0,,2.352556798720389,False,
29,True,1.2832547532764529,97.27350184606644,0.2937010172664421,1.2799749139041574,,,97.29084783829308,,,0.2937010172664421,,,0,,2.352556798720389,False,
30,True,1.2817425764699486,97.29084783829308,0.2776592165384373,1.2799749139041574,,,97.29084783829308,,,0.2776592165384373,,,0,,2.352556798720389,False,
31,True,1.2329087607099036,97.30817260996254,0.2565704172185602,1.2329087607099036,,,97.30817260996254,,,0.2565704172185602,,,0,,2.352556798720389,False,
32,True,1.175193620727556,97.32546975723494,0.239596696978217,1.175193620727556,,,97.32546975723494,,,0.239596696978217,,,0,,2.352556798720389,False,
33,True,1.175193620727556,97.34273318872016,0.227114552379183,1.175193620727556,,,97.34273318872016,,,0.227114552379183,,,0,,2.352556798720389,False,
34,True,1.175193620727556,97.35995711605467,0.2171248047964888,1.175193620727556,,,97.35995711605467,,,0.227114552379183,,,0,,2.352556798720389,False,
35,True,1.175193620727556,97.3771360445092,0.2111638167817522,1.175193620727556,,,97.3771360445092,,,0.227114552379183,,,0,,2.352556798720389,False,
36,True,1.1042875713905729,97.39426476365064,0.2089232945406002,1.1042875713905729,,,97.39426476365064,,,0.227114552379183,,,0,,2.352556798720389,False,
37,True,0.999806132804711,97.41133833807922,0.2098691953345444,0.999806132804711,,,97.41133833807922,,,0.227114552379183,,,0,,2.352556798720389,False,
38,True,0.9982545693874832,97.42835209825998,0.213314109003625,0.9982545693874832,,,97.42835209825998,,,0.227114552379183,,,0,,2.352556798720389,False,
39,True,0.995148095654003,97.4453016314658,0.2185081703403027,0.995148095654003,,,97.4453016314658,,,0.227114552379183,,,0,,2.352556798720389,False,
40,True,0.995148095654003,97.4621827728466,0.2247142172663131,0.995148095654003,,,97.4621827728466,,,0.227114552379183,,,0,,2.352556798720389,False,
41,True,0.995148095654003,97.47899159663864,0.2308378633760983,0.995148095654003,,,97.47899159663864,,,0.2308378633760983,,,0,,2.352556798720389,False,
42,True,0.995148095654003,97.49572440752505,0.2371410739059314,0.995148095654003,,,97.49572440752505,,,0.2371410739059314,,,0,,2.352556798720389,False,
43,True,0.995148095654003,97.51237773215796,0.2431928074683061,0.995148095654003,,,97.51237773215796,,,0.2431928074683061,,,0,,2.352556798720389,False,
44,True,0.995148095654003,97.52894831085112,0.2486007198243186,0.995148095654003,,,97.52894831085112,,,0.2431928074683061,,,0,,2.352556798720389,False,
45,True,0.995148095654003,97.54543308945009,0.2530002599396285,0.995148095654003,,,97.54543308945009,,,0.2431928074683061,,,0,,2.352556798720389,False,
46,True,0.995148095654003,97.56182921138593,0.2560405198798127,0.995148095654003,,,97.56182921138593,,,0.2431928074683061,,,0,,2.352556798720389,False,
47,True,0.995148095654003,97.57813400991812,0.257367355649628,0.995148095654003,,,97.57813400991812,,,0.2486007198243186,,,0,,2.352556798720389,False,
48,True,0.995148095654003,97.59434500057006,0.2566026764182986,0.995148095654003,,,97.59434500057006,,,0.2493890711745101,,,0,,2.352556798720389,False,
49,True,0.995148095654003,97.61045987376016,0.2533168130070182,0.995148095654003,,,97.61045987376016,,,0.2530002599396285,,,0,,2.352556798720389,False,
50,True,0.995148095654003,97.62647648763094,0.2493890711745101,0.995148095654003,,,97.62647648763094,,,0.2533168130070182,,,0,,2.352556798720389,False,
51,True,0.995148095654003,97.64239286107744,0.2431529097014616,0.995148095654003,,,97.64239286107744,,,0.2560405198798127,,,0,,2.352556798720389,False,
52,True,0.995148095654003,97.65820716697527,0.2372327879928919,0.995148095654003,,,97.65820716697527,,,0.2566026764182986,,,0,,2.352556798720389,False,
53,True,0.995148095654003,97.67391772560843,0.2305586836102369,0.995148095654003,,,97.67391772560843,,,0.257367355649628,,,0,,2.352556798720389,False,
54,True,0.9982545693874832,97.68952299829644,0.3042842484353804,0.9982545693874832,,,97.68952299829644,,,0.2693485603151319,,,0,,2.352556798720389,False,
55,True,0.999806132804711,97.70502158121909,0.2991228518931986,0.9982545693874832,,,97.70502158121909,,,0.2693485603151319,,,0,,2.352556798720389,False,
56,True,0.999806132804711,97.72041219943792,0.2939954510311365,0.9982545693874832,,,97.72041219943792,,,0.2693485603151319,,,0,,2.352556798720389,False,
57,True,0.9982545693874832,97.73569370111156,0.2889153871212841,0.9982545693874832,,,97.73569370111156,,,0.2693485603151319,,,0,,2.352556798720389,False,
58,True,0.9982545693874832,97.75086505190312,0.2838963624003469,0.9982545693874832,,,97.75086505190312,,,0.2693485603151319,,,0,,2.352556798720389,False,
59,True,0.9982545693874832,97.76592532957632,0.2789524706753974,0.9982545693874832,,,97.76592532957632,,,0.2693485603151319,,,0,,2.352556798720389,False,
60,True,0.9982545693874832,97.78087371877798,0.2740982220731,0.9982545693874832,,,97.78087371877798,,,0.2693485603151319,,,0,,2.352556798720389,False,
61,True,0.9982545693874832,97.79570950600277,0.2693485603151319,0.9982545693874832,,,97.79570950600277,,,0.2693485603151319,,,0,,2.352556798720389,False,
62,True,0.9982545693874832,97.81043207473724,0.2647188706356619,0.9982545693874832,,,97.81043207473724,,,0.2647188706356619,,,0,,2.352556798720389,False,
63,True,0.9982545693874832,97.82504090077953,0.2602249762021893,0.9982545693874832,,,97.82504090077953,,,0.2602249762021893,,,0,,2.352556798720389,False,
64,True,0.9982545693874832,97.83953554773008,0.2558831206823737,0.9982545693874832,,,97.82840868636524,,,0.2558831206823737,,,0,,2.352556798720389,False,
65,True,0.9982545693874832,97.8539156626506,0.251709934447927,0.9982545693874832,,,97.83953554773008,,,0.251709934447927,,,0,,2.352556798720389,False,
66,True,0.9982545693874832,97.86818097188603,0.2477223818615487,0.9982545693874832,,,97.8539156626506,,,0.2477223818615487,,,0,,2.352556798720389,False,
67,True,0.9982545693874832,97.88233127704632,0.2439376872001554,0.9982545693874832,,,97.8539156626506,,,0.2439376872001554,,,0,,2.352556798720389,False,
68,True,0.9982545693874832,97.89636645114288,0.2403732370776972,0.9982545693874832,,,97.8539156626506,,,0.2403732370776972,,,0,,2.352556798720389,False,
69,True,0.995148095654003,97.9102864348766,0.2370464577924418,0.995148095654003,,,97.8539156626506,,,0.2373219635289166,,,0,,2.352556798720389,False,
70,True,0.9904799742690308,97.924091233072,0.23397466687731,0.9904799742690308,,,97.8539156626506,,,0.2370464577924418,,,0,,2.352556798720389,False,
71,True,0.9842399889605548,97.82840868636524,0.2352638255194586,0.9842399889605548,,,97.8539156626506,,,0.2360321978956632,,,0,,2.352556798720389,False,
72,True,0.976414308115487,97.86647702017956,0.2360321978956632,0.976414308115487,,,97.8539156626506,,,0.2352638255194586,,,0,,2.352556798720389,False,
73,True,0.9669852958320848,97.8691290064814,0.2373219635289166,0.9669852958320848,,,97.84273363524083,,,0.23397466687731,,,0,,2.352556798720389,False,
74,True,0.9559312637896478,96.82065694712806,0.1236608278308563,0.9559312637896478,,,97.84273363524083,,,0.1688179134980789,,,0,,2.352556798720389,False,
75,True,0.9432261548473416,97.76715899218073,0.1302196404357997,0.9432261548473416,,,97.84273363524083,,,0.1688179134980789,,,0,,2.352556798720389,False,
76,True,0.9288391461883214,97.78255264288784,0.136753285104598,0.9288391461883214,,,97.84273363524083,,,0.1688179134980789,,,0,,2.352556798720389,False,
77,True,0.9288391461883214,97.79780630898732,0.1432537107883402,0.9288391461883214,,,97.84273363524083,,,0.1688179134980789,,,0,,2.352556798720389,False,
78,True,0.9288391461883214,97.8129205921938,0.149714685313467,0.9288391461883214,,,97.84273363524083,,,0.1688179134980789,,,0,,2.352556798720389,False,
79,True,0.9288391461883214,97.82789613848202,0.1561313840361561,0.9288391461883214,,,97.85743380855398,,,0.1688179134980789,,,0,,2.352556798720389,False,
80,True,0.9288391461883214,97.84273363524083,0.162500080799178,0.9288391461883214,,,97.85743380855398,,,0.1688179134980789,,,0,,2.352556798720389,False,
81,True,0.9288391461883214,97.85743380855398,0.1688179134980789,0.9288391461883214,,,97.85743380855398,,,0.1688179134980789,,,0,,2.352556798720389,False,
82,True,0.9288391461883214,97.87199742060294,0.1748445419724183,0.9288391461883214,,,97.87199742060294,,,0.1748445419724183,,,0,,2.352556798720389,False,
83,True,0.9288391461883214,97.88642526718776,0.180645839417378,0.9288391461883214,,,97.88642526718776,,,0.1748445419724183,,,0,,2.352556798720389,False,
