second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
13,True,-0.0,99.99251833009129,0.0005832889816162,-0.0,,,99.99251833009129,,,0.0005832889816162,,,0,,2.196648850133815,False,
14,True,-0.0,99.99260901699928,0.000617775015824,-0.0,,,99.99260901699928,,,0.000617775015824,,,0,,2.196648850133815,False,
15,True,-0.0,99.99269806498722,0.0006514354207928,-0.0,,,99.99269806498722,,,0.0006514354207928,,,0,,2.196648850133815,False,
16,True,-0.0,99.99278551331072,0.0006842916471663,-0.0,,,99.99278551331072,,,0.0006842916471663,,,0,,2.196648850133815,False,
17,True,-0.0,99.99287140005704,0.0007163644927727,-0.0,,,99.99287140005704,,,0.0007163644927727,,,0,,2.196648850133815,False,
18,True,-0.0,99.99295576218653,0.0007476741257433,-0.0,,,99.99295576218653,,,0.0007476741257433,,,0,,2.196648850133815,False,
19,True,-0.0,99.99303863557256,0.0007782401066883,-0.0,,,99.99303863557256,,,0.0007782401066883,,,0,,2.196648850133815,False,
20,True,-0.0,99.99312005503955,0.0008080814099963,-0.0,,,99.99312005503955,,,0.0008080814099963,,,0,,2.196648850133815,False,
21,True,-0.0,99.99320005439957,0.0008372164442488,-0.0,,,99.99320005439957,,,0.0008372164442488,,,0,,2.196648850133815,False,
22,True,-0.0,99.99327866648744,0.000865663071839,-0.0,,,99.99327866648744,,,0.000865663071839,,,0,,2.196648850133815,False,
23,True,-0.0,99.99335592319449,0.0008934386278202,-0.0,,,99.99335592319449,,,0.0008934386278202,,,0,,2.196648850133815,False,
24,True,-0.0,99.99343185550082,0.0009205599379827,-0.0,,,99.99343185550082,,,0.0009205599379827,,,0,,2.196648850133815,False,
25,True,-0.0,99.99350649350647,0.0009470433362502,-0.0,,,99.99350649350647,,,0.0009470433362502,,,0,,2.196648850133815,False,
26,True,-0.0,99.99357986646122,0.0009729046813723,-0.0,,,99.99357986646122,,,0.0009729046813723,,,0,,2.196648850133815,False,
27,True,-0.0,99.99365200279313,0.0009981593729859,-0.0,,,99.99365200279313,,,0.0009981593729859,,,0,,2.196648850133815,False,
28,True,-0.0,99.99372293013622,0.0010228223670377,-0.0,,,99.99372293013622,,,0.0009981593729859,,,0,,2.196648850133815,False,
29,True,-0.0,99.99379267535691,0.0010469081906434,-0.0,,,99.99379267535691,,,0.0009981593729859,,,0,,2.196648850133815,False,
30,True,-0.0,99.9938612645795,0.00107043095633,-0.0,,,99.9938612645795,,,0.0009981593729859,,,0,,2.196648850133815,False,
31,True,-0.0,99.99392872321047,0.0010526233903086,-0.0,,,99.99392872321047,,,0.0009981593729859,,,0,,2.196648850133815,False,
32,True,-0.0,99.99399507596227,0.0010352100066775,-0.0,,,99.99399507596227,,,0.0009981593729859,,,0,,2.196648850133815,False,
33,True,-0.0,99.99406034687574,0.0010181799209814,-0.0,,,99.99406034687574,,,0.0009981593729859,,,0,,2.196648850133815,False,
34,True,-0.0,99.99412455934196,0.0010015226086792,-0.0,,,99.99412455934196,,,0.0009981593729859,,,0,,2.196648850133815,False,
35,True,-0.0,99.99418773612322,0.0009852278912871,-0.0,,,99.99418773612322,,,0.0009852278912871,,,0,,2.196648850133815,False,
36,True,-0.0,99.99424989937324,0.0009692859231347,-0.0,,,99.99424989937324,,,0.0009692859231347,,,0,,2.196648850133815,False,
37,True,-0.0,99.99431107065652,0.0009536871786934,-0.0,,,99.99431107065652,,,0.0009536871786934,,,0,,2.196648850133815,False,
38,True,-0.0,99.99437127096702,0.0009384224404557,-0.0,,,99.99437127096702,,,0.0009384224404557,,,0,,2.196648850133815,False,
39,True,-0.0,99.9944305207463,0.0009234827873453,-0.0,,,99.9944305207463,,,0.0009234827873453,,,0,,2.196648850133815,False,
40,True,-0.0,99.9944888399008,0.0009088595836112,-0.0,,,99.9944888399008,,,0.0009088595836112,,,0,,2.196648850133815,False,
41,True,-0.0,99.9945462478185,0.0008945444682079,-0.0,,,99.9945462478185,,,0.0008945444682079,,,0,,2.196648850133815,False,
42,True,-0.0,99.99460276338516,0.0008805293446237,-0.0,,,99.99460276338516,,,0.0008805293446237,,,0,,2.196648850133815,False,
43,True,-0.0,99.99465840499974,0.0008668063711308,-0.0,,,99.99465840499974,,,0.0008668063711308,,,0,,2.196648850133815,False,
44,True,-0.0,99.99471319058948,0.0008533679514591,-0.0,,,99.99471319058948,,,0.0008533679514591,,,0,,2.196648850133815,False,
45,True,-0.0,99.99476713762428,0.0008402067258476,-0.0,,,99.99476713762428,,,0.0008402067258476,,,0,,2.196648850133815,False,
46,True,-0.0,99.99482026313063,0.000827315562471,-0.0,,,99.99482026313063,,,0.000827315562471,,,0,,2.196648850133815,False,
47,True,-0.0,99.99487258370507,0.0008146875492225,-0.0,,,99.99487258370507,,,0.0008146875492225,,,0,,2.196648850133815,False,
48,True,-0.0,99.99492411552713,0.0008023159858374,-0.0,,,99.99492411552713,,,0.0008023159858374,,,0,,2.196648850133815,False,
49,True,-0.0,99.99497487437186,0.0007901943763261,-0.0,,,99.99497487437186,,,0.0007901943763261,,,0,,2.196648850133815,False,
50,True,-0.0,99.9950248756219,0.0007783164217317,-0.0,,,99.9950248756219,,,0.0007783164217317,,,0,,2.196648850133815,False,
51,True,-0.0,99.9950741342791,0.0007666760131711,-0.0,,,99.9950741342791,,,0.0007666760131711,,,0,,2.196648850133815,False,
52,True,-0.0,99.99512266497584,0.000755267225156,-0.0,,,99.99512266497584,,,0.000755267225156,,,0,,2.196648850133815,False,
53,True,-0.0,99.9951704819859,0.0007440843091835,-0.0,,,99.9951704819859,,,0.0007440843091835,,,0,,2.196648850133815,False,
54,True,-0.0,99.99521759923482,0.0007331216875851,-0.0,,,99.99521759923482,,,0.0007331216875851,,,0,,2.196648850133815,False,
55,True,-0.0,99.9952640303102,0.0007223739476132,-0.0,,,99.9952640303102,,,0.0007223739476132,,,0,,2.196648850133815,False,
56,True,-0.0,99.99530978847146,0.0007118358357695,-0.0,,,99.99530978847146,,,0.0007118358357695,,,0,,2.196648850133815,False,
57,True,-0.0,99.99535488665924,0.0007015022523439,-0.0,,,99.99535488665924,,,0.0007015022523439,,,0,,2.196648850133815,False,
58,True,-0.0,99.9953993375046,0.000691368246176,-0.0,,,99.9953993375046,,,0.000691368246176,,,0,,2.196648850133815,False,
59,True,-0.0,99.99544315333787,0.0006814290096224,-0.0,,,99.99544315333787,,,0.0006814290096224,,,0,,2.196648850133815,False,
60,True,-0.0,99.99548634619724,0.0006716798737086,-0.0,,,99.99548634619724,,,0.0006716798737086,,,0,,2.196648850133815,False,
61,True,-0.0,99.9955289278369,0.0006621163034736,-0.0,,,99.9955289278369,,,0.0006621163034736,,,0,,2.196648850133815,False,
62,True,-0.0,99.99557090973514,0.0006527338934975,-0.0,,,99.99557090973514,,,0.0006527338934975,,,0,,2.196648850133815,False,
63,True,-0.0,99.9956123031021,0.0006435283635854,-0.0,,,99.9956123031021,,,0.0006435283635854,,,0,,2.196648850133815,False,
64,True,-0.0,99.9956531188872,0.0006344955546317,-0.0,,,99.9956531188872,,,0.0006344955546317,,,0,,2.196648850133815,False,
65,True,-0.0,99.9956933677864,0.0006256314246232,-0.0,,,99.9956933677864,,,0.0006256314246232,,,0,,2.196648850133815,False,
66,True,-0.0,99.9957330602492,0.0006169320448108,-0.0,,,99.9957330602492,,,0.0006169320448108,,,0,,2.196648850133815,False,
67,True,-0.0,99.99577220648544,0.0006083935960105,-0.0,,,99.99577220648544,,,0.0006083935960105,,,0,,2.196648850133815,False,
68,True,-0.0,99.99581081647187,0.0006000123650464,-0.0,,,99.99581081647187,,,0.0006000123650464,,,0,,2.196648850133815,False,
69,True,-0.0,99.99584889995847,0.0005917847413261,-0.0,,,99.99584889995847,,,0.0005917847413261,,,0,,2.196648850133815,False,
70,True,-0.0,99.9958864664747,0.0005837072135421,-0.0,,,99.9958864664747,,,0.0005837072135421,,,0,,2.196648850133815,False,
71,True,-0.0,99.99592352533529,0.0005757763664903,-0.0,,,99.99592352533529,,,0.0005757763664903,,,0,,2.196648850133815,False,
72,True,-0.0,99.9959600856462,0.0005679888780119,-0.0,,,99.9959600856462,,,0.0005679888780119,,,0,,2.196648850133815,False,
73,True,-0.0,99.99599615631006,0.0005603415160413,-0.0,,,99.99599615631006,,,0.0005603415160413,,,0,,2.196648850133815,False,
74,True,-0.0,99.99603174603176,0.0005528311357625,-0.0,,,99.99603174603176,,,0.0005528311357625,,,0,,2.196648850133815,False,
75,True,-0.0,99.9960668633235,0.0005454546768679,-0.0,,,99.9960668633235,,,0.0005454546768679,,,0,,2.196648850133815,False,
76,True,-0.0,99.99610151651008,0.0005382091609084,-0.0,,,99.99610151651008,,,0.0005382091609084,,,0,,2.196648850133815,False,
77,True,-0.0,99.99613571373368,0.0005310916887553,-0.0,,,99.99613571373368,,,0.0005310916887553,,,0,,2.196648850133815,False,
78,True,-0.0,99.9961694629587,0.0005240994381348,-0.0,,,99.9961694629587,,,0.0005240994381348,,,0,,2.196648850133815,False,
79,True,-0.0,99.99620277197646,0.0005172296612534,-0.0,,,99.99620277197646,,,0.0005172296612534,,,0,,2.196648850133815,False,
80,True,-0.0,99.99623564840957,0.0005104796825157,-0.0,,,99.99623564840957,,,0.0005104796825157,,,0,,2.196648850133815,False,
81,True,-0.0,99.99626809971636,0.0005038468963161,-0.0,,,99.99626809971636,,,0.0005038468963161,,,0,,2.196648850133815,False,
82,True,-0.0,99.9963001331952,0.0004973287649006,-0.0,,,99.9963001331952,,,0.0004973287649006,,,0,,2.196648850133815,False,
83,True,-0.0,99.9963317559884,0.0004909228163193,-0.0,,,99.9963317559884,,,0.0004909228163193,,,0,,2.196648850133815,False,
84,True,-0.0,99.99636297508638,0.0004846266424303,-0.0,,,99.99636297508638,,,0.0004846266424303,,,0,,2.196648850133815,False,
85,True,-0.0,99.9963937973314,0.0004784378969939,-0.0,,,99.9963937973314,,,0.0004784378969939,,,0,,2.196648850133815,False,
86,True,-0.0,99.99642422942144,0.000472354293809,-0.0,,,99.99642422942144,,,0.000472354293809,,,0,,2.196648850133815,False,
87,True,-0.0,99.9964542779137,0.0004663736049303,-0.0,,,99.9964542779137,,,0.0004663736049303,,,0,,2.196648850133815,False,
88,True,-0.0,99.99648394922822,0.0004604936589413,-0.0,,,99.99648394922822,,,0.0004604936589413,,,0,,2.196648850133815,False,
89,True,-0.0,99.99651324965131,0.0004547123392823,-0.0,,,99.99651324965131,,,0.0004547123392823,,,0,,2.196648850133815,False,
90,True,-0.0,99.99654218533888,0.0004490275826357,-0.0,,,99.99654218533888,,,0.0004490275826357,,,0,,2.196648850133815,False,
91,True,-0.0,99.99657076231954,0.0004434373773714,-0.0,,,99.99657076231954,,,0.0004434373773714,,,0,,2.196648850133815,False,
92,True,-0.0,99.99659898649796,0.0004379397620364,-0.0,,,99.99659898649796,,,0.0004379397620364,,,0,,2.196648850133815,False,
93,True,-0.0,99.99662686365782,0.0004325328238996,-0.0,,,99.99662686365782,,,0.0004325328238996,,,0,,2.196648850133815,False,
94,True,-0.0,99.9966543994647,0.0004272146975361,-0.0,,,99.9966543994647,,,0.0004272146975361,,,0,,2.196648850133815,False,
95,True,-0.0,99.99668159946906,0.0004219835634782,-0.0,,,99.99668159946906,,,0.0004219835634782,,,0,,2.196648850133815,False,
96,True,-0.0,99.99670846910898,0.0004168376468883,-0.0,,,99.99670846910898,,,0.0004168376468883,,,0,,2.196648850133815,False,
97,True,-0.0,99.99673501371294,0.0004117752162831,-0.0,,,99.99673501371294,,,0.0004117752162831,,,0,,2.196648850133815,False,
98,True,-0.0,99.9967612385024,0.0004067945823057,-0.0,,,99.9967612385024,,,0.0004067945823057,,,0,,2.196648850133815,False,
99,True,-0.0,99.99678714859438,0.000401894096533,-0.0,,,99.99678714859438,,,0.000401894096533,,,0,,2.196648850133815,False,
100,True,-0.0,99.99681274900398,0.0003970721503174,-0.0,,,99.99681274900398,,,0.0003970721503174,,,0,,2.196648850133815,False,
101,True,-0.0,99.9968380446468,0.0003923271736692,-0.0,,,99.9968380446468,,,0.0003923271736692,,,0,,2.196648850133815,False,
102,True,-0.0,99.9968630403413,0.0003876576341788,-0.0,,,99.9968630403413,,,0.0003876576341788,,,0,,2.196648850133815,False,
103,True,-0.0,99.99688774081106,0.0003830620359664,-0.0,,,99.99688774081106,,,0.0003830620359664,,,0,,2.196648850133815,False,
104,True,-0.0,99.99691215068704,0.0003785389186715,-0.0,,,99.99691215068704,,,0.0003785389186715,,,0,,2.196648850133815,False,
105,True,-0.0,99.9969362745098,0.0003740868564667,-0.0,,,99.9969362745098,,,0.0003740868564667,,,0,,2.196648850133815,False,
106,True,-0.0,99.99696011673151,0.0003697044571126,-0.0,,,99.99696011673151,,,0.0003697044571126,,,0,,2.196648850133815,False,
107,True,-0.0,99.99698368171808,0.0003653903610317,-0.0,,,99.99698368171808,,,0.0003653903610317,,,0,,2.196648850133815,False,
108,True,-0.0,99.99700697375116,0.000361143240417,-0.0,,,99.99700697375116,,,0.000361143240417,,,0,,2.196648850133815,False,
109,True,-0.0,99.99702999703,0.0003569617983699,-0.0,,,99.99702999703,,,0.0003569617983699,,,0,,2.196648850133815,False,
110,True,-0.0,99.99705275567344,0.0003528447680635,-0.0,,,99.99705275567344,,,0.0003528447680635,,,0,,2.196648850133815,False,
111,True,-0.0,99.99707525372176,0.0003487909119278,-0.0,,,99.99707525372176,,,0.0003487909119278,,,0,,2.196648850133815,False,
112,True,-0.0,99.9970974951383,0.0003447990208655,-0.0,,,99.9970974951383,,,0.0003447990208655,,,0,,2.196648850133815,False,
113,True,-0.0,99.9971194838115,0.0003408679134867,-0.0,,,99.9971194838115,,,0.0003408679134867,,,0,,2.196648850133815,False,
114,True,-0.0,99.99714122355633,0.0003369964353734,-0.0,,,99.99714122355633,,,0.0003369964353734,,,0,,2.196648850133815,False,
115,True,-0.0,99.99716271811604,0.0003331834583576,-0.0,,,99.99716271811604,,,0.0003331834583576,,,0,,2.196648850133815,False,
116,True,-0.0,99.99718397116386,0.0003294278798312,-0.0,,,99.99718397116386,,,0.0003294278798312,,,0,,2.196648850133815,False,
117,True,-0.0,99.99720498630444,0.0003257286220715,-0.0,,,99.99720498630444,,,0.0003257286220715,,,0,,2.196648850133815,False,
118,True,-0.0,99.9972257670754,0.0003220846315852,-0.0,,,99.9972257670754,,,0.0003220846315852,,,0,,2.196648850133815,False,
119,True,-0.0,99.99724631694892,0.0003184948784723,-0.0,,,99.99724631694892,,,0.0003184948784723,,,0,,2.196648850133815,False,
120,True,-0.0,99.99726663933306,0.0003149583558162,-0.0,,,99.99726663933306,,,0.0003149583558162,,,0,,2.196648850133815,False,
121,True,-0.0,99.99728673757326,0.0003114740790857,-0.0,,,99.99728673757326,,,0.0003114740790857,,,0,,2.196648850133815,False,
122,True,-0.0,99.99730661495369,0.0003080410855514,-0.0,,,99.99730661495369,,,0.0003080410855514,,,0,,2.196648850133815,False,
123,True,-0.0,99.99732627469854,0.0003046584337283,-0.0,,,99.99732627469854,,,0.0003046584337283,,,0,,2.196648850133815,False,
124,True,-0.0,99.99734571997344,0.0003013252028253,-0.0,,,99.99734571997344,,,0.0003013252028253,,,0,,2.196648850133815,False,
125,True,-0.0,99.99736495388667,0.0002980404922217,-0.0,,,99.99736495388667,,,0.0002980404922217,,,0,,2.196648850133815,False,
126,True,-0.0,99.9973839794904,0.0002948034209464,-0.0,,,99.9973839794904,,,0.0002948034209464,,,0,,2.196648850133815,False,
127,True,-0.0,99.99740279978184,0.0002916131271833,-0.0,,,99.99740279978184,,,0.0002916131271833,,,0,,2.196648850133815,False,
128,True,-0.0,99.99742141770454,0.0002884687677866,-0.0,,,99.99742141770454,,,0.0002884687677866,,,0,,2.196648850133815,False,
129,True,-0.0,99.99743983614952,0.0002853695178089,-0.0,,,99.99743983614952,,,0.0002853695178089,,,0,,2.196648850133815,False,
130,True,-0.0,99.99745805795628,0.0002823145700391,-0.0,,,99.99745805795628,,,0.0002823145700391,,,0,,2.196648850133815,False,
131,True,-0.0,99.99747608591404,0.000278660794758,-0.0,,,99.99747608591404,,,0.000278660794758,,,0,,2.196648850133815,False,
132,True,-0.0,99.9974939227627,0.0002744604804857,-0.0,,,99.9974939227627,,,0.0002744604804857,,,0,,2.196648850133815,False,
133,True,-0.0,99.99751157119395,0.0002697593109687,-0.0,,,99.99751157119395,,,0.0002697593109687,,,0,,2.196648850133815,False,
134,True,-0.0,99.99752903385225,0.0002645970891576,-0.0,,,99.99752903385225,,,0.0002645970891576,,,0,,2.196648850133815,False,
135,True,-0.0,99.9975463133358,0.0002590082819896,-0.0,,,99.9975463133358,,,0.0002590082819896,,,0,,2.196648850133815,False,
136,True,-0.0,99.99756341219756,0.0002530224163688,-0.0,,,99.99756341219756,,,0.0002530224163688,,,0,,2.196648850133815,False,
137,True,-0.0,99.9975803329462,0.0002466643454871,-0.0,,,99.9975803329462,,,0.0002466643454871,,,0,,2.196648850133815,False,
138,True,-0.0,99.99759707804692,0.0002399543953683,-0.0,,,99.99759707804692,,,0.0002399543953683,,,0,,2.196648850133815,False,
139,True,-0.0,99.99761364992244,0.0002329083929242,-0.0,,,99.99761364992244,,,0.0002329083929242,,,0,,2.196648850133815,False,
140,True,-0.0,99.9976300509539,0.0002255375678316,-0.0,,,99.9976300509539,,,0.0002255375678316,,,0,,2.196648850133815,False,
141,True,-0.0,99.9976462834816,0.0002178483097366,-0.0,,,99.9976462834816,,,0.0002178483097366,,,0,,2.196648850133815,False,
142,True,-0.0,99.99766234980598,0.0002098417478938,-0.0,,,99.99766234980598,,,0.0002098417478938,,,0,,2.196648850133815,False,
143,True,-0.0,99.99767825218824,0.0002015130993791,-0.0,,,99.99767825218824,,,0.0002015130993791,,,0,,2.196648850133815,False,
144,True,-0.0,99.99769399285138,0.0001928506997254,-0.0,,,99.99769399285138,,,0.0001928506997254,,,0,,2.196648850133815,False,
145,True,-0.0,99.99770957398076,0.0001838345771883,-0.0,,,99.99770957398076,,,0.0001838345771883,,,0,,2.196648850133815,False,
146,True,-0.0,99.997724997725,0.0001744343422314,-0.0,,,99.997724997725,,,0.0001744343422314,,,0,,2.196648850133815,False,
147,True,-0.0,99.99774026619664,0.0001646060034267,-0.0,,,99.99774026619664,,,0.0001646060034267,,,0,,2.196648850133815,False,
148,True,-0.0,99.99775538147291,0.0001542870182556,-0.0,,,99.99775538147291,,,0.0001542870182556,,,0,,2.196648850133815,False,
149,True,-0.0,99.99777034559644,0.0001433882786583,-0.0,,,99.99777034559644,,,0.0001433882786583,,,0,,2.196648850133815,False,
150,False,-0.0,99.99778516057586,0.0001317804100147,-0.0,0.0,0.0,99.99778516057586,0.0002542963783156438,0.0007219052782596961,0.0001317804100147,-0.00021418792529712051,-0.001614002537598344,3,0.0007786359386193466,2.196648850133815,False,
151,False,-0.0,99.99778516057586,0.0001207617583131,-0.0,0.0,0.0,99.99778516057586,0.00023701233689621404,0.0006728387488305668,0.0001207617583131,-0.00021210738571417388,-0.0015983247342777718,3,0.0007570544943694462,2.196648850133815,False,
152,False,-0.0,99.99778516057586,0.0001103231739177,-0.0,0.0,0.0,99.99778516057586,0.00022039823680586323,0.0006256740718178572,0.0001103231739177,-0.00020942774748567724,-0.001578132452688417,3,0.0007346021748354248,2.196648850133815,False,
153,False,-0.0,99.99778516057586,0.0001004551391538,-0.0,0.0,0.0,99.99778516057586,0.0002044467160686736,0.0005803903477918993,0.0001004551391538,-0.00020618565506968058,-0.0015537018253349464,3,0.0007113640577089487,2.196648850133815,False,
154,False,-0.0,99.99778516057586,9.114768689212612e-05,-0.0,0.0,0.0,99.99778516057586,0.00018915052015699985,0.0005369669823508652,9.114768689212612e-05,-0.00020241713481360143,-0.0015253043269798686,3,0.0006874237697769113,2.196648850133815,False,
155,False,-0.0,99.99778516057586,8.239030980510926e-05,-0.0,0.0,0.0,99.99778516057586,0.00017450250008721468,0.0004953836807149042,8.239030980510926e-05,-0.0001981575612759993,-0.0014932065208629287,3,0.0006628634005259442,2.196648850133815,False,
156,False,-0.0,99.99778516057586,7.417186323834736e-05,-0.0,0.0,0.0,99.99778516057586,0.00016049561044439997,0.00045562044211856843,7.417186323834736e-05,-0.00019344161730339114,-0.0014576697578619216,3,0.0006377633999934967,2.196648850133815,False,
157,False,-0.0,99.99778516057586,6.648046854894206e-05,-0.0,0.0,0.0,99.99778516057586,0.00014712290759177904,0.0004176575547276879,6.648046854894206e-05,-0.00018830324766475412,-0.0014189498271077769,3,0.0006122024606118216,2.196648850133815,False,
158,False,-0.0,99.99778516057586,5.930343084919003e-05,-0.0,0.0,0.0,99.99778516057586,0.00013437754779488387,0.00038147559031419183,5.930343084919003e-05,-0.00018277560673858189,-0.0013772965617829533,3,0.0005862573840323817,2.196648850133815,False,
159,False,-0.0,99.99778516057586,5.26271975969713e-05,-0.0,0.0,0.0,99.99778516057586,0.00012225278541677653,0.00034705539913264163,5.26271975969713e-05,-0.0001768910020939006,-0.001332953413978971,3,0.0005600029377038708,2.196648850133815,False,
160,False,-0.0,99.99778516057586,4.643740644681205e-05,-0.0,0.0,0.0,99.99778516057586,0.0001107419711985358,0.00031437810503881714,4.643740644681205e-05,-0.00017068083830173005,-0.0012861570312904488,3,0.0005335117121097554,2.196648850133815,False,
161,False,-0.0,99.99778516057586,4.0719109869062905e-05,-0.0,0.0,0.0,99.99778516057586,9.983855055395452e-05,0.00028342510064864514,4.0719109869062905e-05,-0.0001641755698442892,-0.0012371369019647499,3,0.0005068540008711317,2.196648850133815,False,
162,False,-0.0,99.99778516057586,3.545716556742047e-05,-0.0,0.0,0.0,99.99778516057586,8.953606182160456e-05,0.0002541780423761013,3.545716556742047e-05,-0.0001574260858669053,-0.001186276498644323,3,0.00048015151367347485,2.196648850133815,False,
163,False,-0.0,99.99778516057586,3.063631889546857e-05,-0.0,0.0,0.0,99.99778516057586,7.98281347158536e-05,0.0002266188460359037,3.063631889546857e-05,-0.0001504805193328116,-0.0011339385248975084,3,0.0004535191236444707,2.196648850133815,False,
164,False,-0.0,99.99778516057586,2.624117979447788e-05,-0.0,0.0,0.0,99.99778516057586,7.07084886641951e-05,0.000200729682123468,2.624117979447788e-05,-0.00014338445892351983,-0.001080466511983333,3,0.0004270653980356003,2.196648850133815,False,
165,False,-0.0,99.99778516057586,2.225619650082911e-05,-0.0,0.0,0.0,99.99778516057586,6.217093120142181e-05,0.0001764929712562321,2.225619650082911e-05,-0.0001361811351614434,-0.00102618622136935,3,0.00040089306420852737,2.196648850133815,False,
166,False,-0.0,99.99778516057586,1.8665625247770728e-05,-0.0,0.0,0.0,99.99778516057586,5.4209356534329345e-05,0.00015389138009908756,1.8665625247770728e-05,-0.00012891158648674342,-0.0009714068961955132,3,0.0003750994254315336,2.196648850133815,False,
167,False,-0.0,99.99778516057586,1.5453495028452995e-05,-0.0,0.0,0.0,99.99778516057586,4.681774392167881e-05,0.00013290781676536192,1.5453495028452995e-05,-0.00012161480995032418,-0.0009164223968138057,3,0.00034977673785972253,2.196648850133815,False,
168,False,-0.0,99.99778516057586,1.260356610964449e-05,-0.0,0.0,0.0,99.99778516057586,3.999015626732216e-05,0.00011352542682293471,1.260356610964449e-05,-0.00011432790047202409,-0.0008615122501614636,3,0.00032501255899479946,2.196648850133815,False,
169,False,-0.0,99.99778516057586,1.0099280566018248e-05,-0.0,0.0,0.0,99.99778516057586,3.372073864227332e-05,9.572758909864218e-05,1.0099280566018248e-05,-0.00010708618218226954,-0.0008069426394795243,3,0.00030089007619272216,2.196648850133815,False,
170,False,-0.0,99.99778516057586,7.92370242009735e-06,-0.0,0.0,0.0,99.99778516057586,2.800371684941183e-05,7.9497911603709e-05,7.92370242009735e-06,-9.992333518433337e-05,-0.0007529673595235675,3,0.00027748842370909217,2.196648850133815,False,
171,False,-0.0,99.99778516057586,6.059443959647436e-06,-0.0,0.0,0.0,99.99778516057586,2.2833396130295114e-05,6.482022786260236e-05,6.059443959647436e-06,-9.287152113593821e-05,-0.000699828762877688,3,0.0002548829969134301,2.196648850133815,False,
172,False,-0.0,99.99778516057586,4.488573231656074e-06,-0.0,0.0,0.0,99.99778516057586,1.820415965880784e-05,5.167859263675231e-05,4.488573231656074e-06,-8.596151138442832e-05,-0.000647758725510758,3,0.00023314577271583677,2.196648850133815,False,
173,False,-0.0,99.99778516057586,3.1924951460998325e-06,-0.0,0.0,0.0,99.99778516057586,1.4110467333239285e-05,4.0057278495459454e-05,3.1924951460998325e-06,-7.922282206722687e-05,-0.0005969796648192532,3,0.0002123456477715709,2.196648850133815,False,
174,False,-0.0,99.99778516057586,2.1517942219039527e-06,-0.0,0.0,0.0,99.99778516057586,1.054685439783043e-05,2.9940771902695596e-05,2.1517942219039527e-06,-7.268386173352364e-05,-0.0005477056520231929,3,0.0001925488079752962,2.196648850133815,False,
175,False,-0.0,99.99778516057586,1.3460191462903156e-06,-0.0,0.0,0.0,99.99778516057586,7.507930249062156e-06,2.1313769828353775e-05,1.3460191462903156e-06,-6.637209885495011e-05,-0.0005001436744345634,3,0.00017381914808763905,2.196648850133815,False,
176,False,-0.0,99.99778516057586,7.533739123768922e-07,-0.0,0.0,0.0,99.99778516057586,4.988377071413197e-06,1.4161175875391135e-05,7.533739123768922e-07,-6.031425938396237e-05,-0.0004544951241487594,3,0.00015621876667471684,2.196648850133815,False,
177,False,-0.0,99.99778516057586,3.502471985937443e-07,-0.0,0.0,0.0,99.99778516057586,2.9829487147026157e-06,8.468097092790258e-06,3.502471985937443e-07,-5.453656867994804e-05,-0.0004109576210668205,3,0.00013980857271987025,2.196648850133815,False,
