second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
15,True,0.8865408928220899,96.0173501577287,0.3044644326795694,0.8865408928220899,,,96.0173501577287,,,0.3044644326795694,,,0,,2.5332286790455267,False,
16,True,0.8786744932173093,96.05748689065838,0.3210331580803021,0.8786744932173093,,,96.05748689065838,,,0.3210331580803021,,,0,,2.5332286790455267,False,
17,True,0.8708644692353644,96.0971876793572,0.3373110725766499,0.8786744932173093,,,96.0971876793572,,,0.3373110725766499,,,0,,2.5332286790455267,False,
18,True,0.863120568566631,96.1364493026762,0.3532996370424159,0.8786744932173093,,,96.1364493026762,,,0.3532996370424159,,,0,,2.5332286790455267,False,
19,True,0.8554508105601306,96.1752692164872,0.3690005641661712,0.8786744932173093,,,96.1752692164872,,,0.3690005641661712,,,0,,2.5332286790455267,False,
20,True,0.8478617451660525,96.21364550942016,0.3844157972676472,0.8786744932173093,,,96.21364550942016,,,0.3844157972676472,,,0,,2.5332286790455267,False,
21,True,0.8403586716091171,96.25157686069562,0.3995474903192169,0.8786744932173093,,,96.25157686069562,,,0.3995474903192169,,,0,,2.5332286790455267,False,
22,True,0.83294582353614,96.2890625,0.414397989124607,0.8786744932173093,,,96.2890625,,,0.414397989124607,,,0,,2.5332286790455267,False,
23,True,0.8256265261578954,96.3261021693492,0.4289698136068442,0.8786744932173093,,,96.3261021693492,,,0.4289698136068442,,,0,,2.5332286790455267,False,
24,True,0.9417216643555512,96.36269608688156,0.4432656411578537,0.9417216643555512,,,96.36269608688156,,,0.4432656411578537,,,0,,2.5332286790455267,False,
25,True,1.018424695195087,96.39884491251912,0.457288291002606,1.018424695195087,,,96.39884491251912,,,0.457288291002606,,,0,,2.5332286790455267,False,
26,True,1.0796447473846642,96.43454971543356,0.4710407095314233,1.0796447473846642,,,96.43454971543356,,,0.4710407095314233,,,0,,2.5332286790455267,False,
27,True,1.1307380174672108,96.46981194325303,0.4845259565549581,1.1307380174672108,,,96.46981194325303,,,0.4710407095314233,,,0,,2.5332286790455267,False,
28,True,1.1743424870103538,96.50463339294424,0.4977471924374504,1.1676444621356104,,,96.50463339294424,,,0.4710407095314233,,,0,,2.5332286790455267,False,
29,True,1.2120594671313871,96.53901618330396,0.5107076660648959,1.1676444621356104,,,96.53901618330396,,,0.4710407095314233,,,0,,2.5332286790455267,False,
30,True,1.2449737775841294,96.57296272899558,0.5234107036060872,1.1676444621356104,,,96.57296272899558,,,0.4710407095314233,,,0,,2.5332286790455267,False,
31,True,1.2588874993443833,96.60647571606476,0.5077904798804092,1.1676444621356104,,,96.60647571606476,,,0.4710407095314233,,,0,,2.5332286790455267,False,
32,True,1.2310786130055862,96.63955807887064,0.4952102303558317,1.1676444621356104,,,96.63955807887064,,,0.4710407095314233,,,0,,2.5332286790455267,False,
33,True,1.2310786130055862,96.6722129783694,0.4822966050957035,1.1676444621356104,,,96.6722129783694,,,0.4710407095314233,,,0,,2.5332286790455267,False,
34,True,1.200719639829801,96.70444378168804,0.4690696347226131,1.1676444621356104,,,96.70444378168804,,,0.4690696347226131,,,0,,2.5332286790455267,False,
35,True,1.1676444621356104,96.73625404292856,0.4555449435564968,1.1676444621356104,,,96.73625404292856,,,0.4555449435564968,,,0,,2.5332286790455267,False,
36,True,1.1676444621356104,96.76764748514276,0.4417338345976228,1.1676444621356104,,,96.76764748514276,,,0.4533606874928915,,,0,,2.5332286790455267,False,
37,True,1.1676444621356104,96.79862798342148,0.4276432980848941,1.1676444621356104,,,96.79862798342148,,,0.4417338345976228,,,0,,2.5332286790455267,False,
38,True,1.1676444621356104,96.82919954904172,0.4132759318211406,1.1676444621356104,,,96.82919954904172,,,0.4389354398672984,,,0,,2.5332286790455267,False,
39,True,1.1676444621356104,96.85936631461924,0.4533606874928915,1.1676444621356104,,,96.85936631461924,,,0.4276432980848941,,,0,,2.5332286790455267,False,
40,True,1.1676444621356104,96.8891325202138,0.4389354398672984,1.1676444621356104,,,96.8891325202138,,,0.4246120088839431,,,0,,2.5332286790455267,False,
41,True,1.1676444621356104,96.91850250033788,0.4246120088839431,1.1676444621356104,,,96.91850250033788,,,0.4132759318211406,,,0,,2.5332286790455267,False,
42,True,1.1676444621356104,96.94748067182084,0.4104069708843154,1.1676444621356104,,,96.94748067182084,,,0.4104069708843154,,,0,,2.5332286790455267,False,
43,True,1.17027775595384,96.97607152248226,0.396338562218228,1.17027775595384,,,96.97607152248226,,,0.396338562218228,,,0,,2.5332286790455267,False,
44,True,1.17027775595384,97.0042796005706,0.3824269746749231,1.17027775595384,,,96.97607152248226,,,0.3824269746749231,,,0,,2.5332286790455267,False,
45,True,1.17027775595384,97.03210950492516,0.3686946943217916,1.17027775595384,,,97.0042796005706,,,0.3686946943217916,,,0,,2.5332286790455267,False,
46,True,1.2057219651274376,97.0595658758203,0.3551668887315189,1.2057219651274376,,,97.03210950492516,,,0.3551668887315189,,,0,,2.5332286790455267,False,
47,True,1.2382339767869437,97.0866533864542,0.3418718467381427,1.2382339767869437,,,97.0438086192568,,,0.3418718467381427,,,0,,2.5332286790455267,False,
48,True,1.2680160454788014,97.11337673504484,0.3288414729579679,1.2680160454788014,,,97.05499704316972,,,0.3288414729579679,,,0,,2.5332286790455267,False,
49,True,1.2952336017523502,97.13974063749848,0.3161118357386053,1.2952336017523502,,,97.0595658758203,,,0.3161118357386053,,,0,,2.5332286790455267,False,
50,True,1.3200235763720087,97.16574982061708,0.3037237611149965,1.3200235763720087,,,97.0664467483506,,,0.3122071010421167,,,0,,2.5332286790455267,False,
51,True,1.3425003133763334,96.87797902764538,0.307324149183511,1.3425003133763334,,,97.07815066885708,,,0.309351065078272,,,0,,2.5332286790455267,False,
52,True,1.362759877482492,97.0438086192568,0.3062839100767457,1.362759877482492,,,97.07815066885708,,,0.3080373946707932,,,0,,2.5332286790455267,False,
53,True,1.3808832571151748,97.05499704316972,0.3063202446557316,1.3808832571151748,,,97.07815066885708,,,0.3073656641279718,,,0,,2.5332286790455267,False,
54,True,1.3969387860636409,97.0664467483506,0.3073656641279718,1.3969387860636409,,,97.07815066885708,,,0.307324149183511,,,0,,2.5332286790455267,False,
55,True,1.3969387860636409,97.07815066885708,0.309351065078272,1.3969387860636409,,,97.07815066885708,,,0.3067520969808694,,,0,,2.5332286790455267,False,
56,True,1.3969387860636409,97.09010167114644,0.3122071010421167,1.3969387860636409,,,97.07815066885708,,,0.3063202446557316,,,0,,2.5332286790455267,False,
57,True,1.41098399809997,97.10229256371466,0.3080373946707932,1.41098399809997,,,97.07815066885708,,,0.3062839100767457,,,0,,2.5332286790455267,False,
58,True,1.423067060337836,97.11471610660486,0.3067520969808694,1.423067060337836,,,97.07815066885708,,,0.3062839100767457,,,0,,2.5332286790455267,False,
59,True,1.423067060337836,95.92770533058795,0.2165735334579118,1.423067060337836,,,97.0827829150154,,,0.2225936749298897,,,0,,2.5332286790455267,False,
60,True,1.423067060337836,97.029926595144,0.2185148304657299,1.423067060337836,,,97.09010167114644,,,0.2225419171141755,,,0,,2.5332286790455267,False,
61,True,1.423067060337836,97.05652804103022,0.2202876339028878,1.423067060337836,,,97.10229256371466,,,0.2225419171141755,,,0,,2.5332286790455267,False,
62,True,1.4400831784759722,97.0827829150154,0.2214540829304446,1.4400831784759722,,,97.1086956521739,,,0.2225419171141755,,,0,,2.5332286790455267,False,
63,True,1.4534849141043304,97.1086956521739,0.2222266969059138,1.4534849141043304,,,97.11471610660486,,,0.2225419171141755,,,0,,2.5332286790455267,False,
64,True,1.4634190046135478,97.1342706879897,0.2225936749298897,1.4634190046135478,,,97.1342706879897,,,0.2225419171141755,,,0,,2.5332286790455267,False,
65,True,1.469987889434457,97.1595124536301,0.2225419171141755,1.469987889434457,,,97.1595124536301,,,0.2225419171141755,,,0,,2.5332286790455267,False,
66,True,1.4900315255825651,97.18442537157212,0.2220567860536786,1.4900315255825651,,,97.18442537157212,,,0.2225419171141755,,,0,,2.5332286790455267,False,
67,True,1.5076213244090613,97.20901385156088,0.2211218170509828,1.5076213244090613,,,97.20901385156088,,,0.2225936749298897,,,0,,2.5332286790455267,False,
68,True,1.5228447333219093,97.23328228688106,0.2913864182506433,1.5228447333219093,,,97.23328228688106,,,0.2578191963905306,,,0,,2.5332286790455267,False,
69,True,1.5357733028273342,97.25723505092266,0.2881100042465102,1.5357733028273342,,,97.25723505092266,,,0.2578191963905306,,,0,,2.5332286790455267,False,
70,True,1.5464650001141114,97.2808764940239,0.2838665877592705,1.5464650001141114,,,97.25723505092266,,,0.2578191963905306,,,0,,2.5332286790455267,False,
71,True,1.554965937118681,97.30421094057458,0.2793155895433054,1.554965937118681,,,97.2808764940239,,,0.2578191963905306,,,0,,2.5332286790455267,False,
72,True,1.5613116549052577,97.32724268636407,0.2744476266977191,1.554965937118681,,,97.30421094057458,,,0.2578191963905306,,,0,,2.5332286790455267,False,
73,True,1.5655280605848256,97.3499759961594,0.2692515169206623,1.554965937118681,,,97.30599485104818,,,0.2578191963905306,,,0,,2.5332286790455267,False,
74,True,1.567632081836135,97.37241510149876,0.2637139698460296,1.554965937118681,,,97.31586661780872,,,0.2578191963905306,,,0,,2.5332286790455267,False,
75,True,1.567632081836135,97.39456419868792,0.2578191963905306,1.554965937118681,,,97.325910376928,,,0.2591776779197929,,,0,,2.5332286790455267,False,
76,True,1.5655280605848252,97.41642744698584,0.2515484088856588,1.554965937118681,,,97.32724268636407,,,0.2591776779197929,,,0,,2.5332286790455267,False,
77,True,1.5613116549052577,97.130202085448,0.2546561248746932,1.554965937118681,,,97.33612146558778,,,0.2591776779197929,,,0,,2.5332286790455267,False,
78,True,1.554965937118681,97.30599485104818,0.2549724698733336,1.554965937118681,,,97.3464952001449,,,0.2591776779197929,,,0,,2.5332286790455267,False,
79,True,1.5464650001141114,97.31586661780872,0.2555580074510175,1.5464650001141114,,,97.3499759961594,,,0.2591776779197929,,,0,,2.5332286790455267,False,
80,True,1.535773302827334,97.325910376928,0.2563998357563944,1.535773302827334,,,97.3570268807505,,,0.2591776779197929,,,0,,2.5332286790455267,False,
81,True,1.5228447333219095,97.33612146558778,0.2574830175117822,1.5228447333219095,,,97.3570268807505,,,0.2578191963905306,,,0,,2.5332286790455267,False,
82,True,1.5076213244090613,97.3464952001449,0.2591776779197929,1.5076213244090613,,,97.3464952001449,,,0.2574830175117822,,,0,,2.5332286790455267,False,
83,True,1.4900315255825651,97.3570268807505,0.2612946597534114,1.4900315255825651,,,97.34247749678524,,,0.2563998357563944,,,0,,2.5332286790455267,False,
84,True,1.469987889434457,97.36771179588536,0.2638326930619036,1.469987889434457,,,97.34247749678524,,,0.2563998357563944,,,0,,2.5332286790455267,False,
85,True,1.469987889434457,97.37854522680504,0.2667881038374223,1.469987889434457,,,97.3464952001449,,,0.2563998357563944,,,0,,2.5332286790455267,False,
86,True,1.469987889434457,97.3895224518888,0.2701549787424593,1.469987889434457,,,97.3570268807505,,,0.2563998357563944,,,0,,2.5332286790455267,False,
87,True,1.469987889434457,97.40063875088715,0.2739253704520903,1.469987889434457,,,97.36395999321918,,,0.2563998357563944,,,0,,2.5332286790455267,False,
88,True,1.469987889434457,96.34274688651114,0.2010320539781139,1.469987889434457,,,97.36771179588536,,,0.2536020907866524,,,0,,2.5332286790455267,False,
89,True,1.469987889434457,97.32073181305816,0.2087783481525468,1.469987889434457,,,97.37854522680504,,,0.2536020907866524,,,0,,2.5332286790455267,False,
90,True,1.469987889434457,97.34247749678524,0.217158580839901,1.469987889434457,,,97.38518270197788,,,0.2536020907866524,,,0,,2.5332286790455267,False,
91,True,1.469987889434457,97.36395999321918,0.2251898593528714,1.469987889434457,,,97.3895224518888,,,0.2536020907866524,,,0,,2.5332286790455267,False,
92,True,1.469987889434457,97.38518270197788,0.2328606299176089,1.469987889434457,,,97.40063875088715,,,0.2536020907866524,,,0,,2.5332286790455267,False,
93,True,1.4473839613746429,97.4061490014088,0.2401599103428789,1.4473839613746429,,,97.4061490014088,,,0.2536020907866524,,,0,,2.5332286790455267,False,
94,True,1.4220900521936763,97.42686224698843,0.2470771471693621,1.4220900521936763,,,97.42686224698843,,,0.2536020907866524,,,0,,2.5332286790455267,False,
95,True,1.3939473942522724,97.44732576985412,0.2536020907866524,1.3939473942522724,,,97.44732576985412,,,0.2536020907866524,,,0,,2.5332286790455267,False,
96,True,1.362759877482492,97.4675428754608,0.2597246824542785,1.362759877482492,,,97.4675428754608,,,0.2597246824542785,,,0,,2.5332286790455267,False,
97,True,1.3282820174272938,97.48751684235556,0.2654349486333683,1.3282820174272938,,,97.48751684235556,,,0.2654349486333683,,,0,,2.5332286790455267,False,
98,True,1.2902007807553535,97.50725092106296,0.2707228989778105,1.2902007807553535,,,97.50725092106296,,,0.2707228989778105,,,0,,2.5332286790455267,False,
99,True,1.24810682051445,97.52674833307488,0.2737223350381249,1.24810682051445,,,97.52674833307488,,,0.2737223350381249,,,0,,2.5332286790455267,False,
100,True,1.201446120023029,97.54601226993866,0.2761590424326039,1.201446120023029,,,97.54601226993866,,,0.2761590424326039,,,0,,2.5332286790455267,False,
101,True,1.1494318918359776,97.56504589243724,0.2780359680190072,1.1494318918359776,,,97.56504589243724,,,0.2761590424326039,,,0,,2.5332286790455267,False,
102,True,1.090864890696142,97.58385232985668,0.2793529440639905,1.090864890696142,,,97.58385232985668,,,0.2761590424326039,,,0,,2.5332286790455267,False,
103,True,1.0236982481827188,97.60243467933492,0.2801067830761564,1.0236982481827188,,,97.60243467933492,,,0.2761590424326039,,,0,,2.5332286790455267,False,
104,True,1.0236982481827188,97.62079600528712,0.2802912786118903,1.0236982481827188,,,97.62079600528712,,,0.2761590424326039,,,0,,2.5332286790455267,False,
105,True,0.9992889743797904,97.638939338903,0.2798971139685776,0.9992889743797904,,,97.638939338903,,,0.2761590424326039,,,0,,2.5332286790455267,False,
106,True,0.9727642516015448,97.65686767771147,0.2789116741733272,0.9727642516015448,,,97.65686767771147,,,0.2761590424326039,,,0,,2.5332286790455267,False,
107,True,0.9440231356865454,97.67458398520836,0.27731874967277,0.9440231356865454,,,97.67458398520836,,,0.2761590424326039,,,0,,2.5332286790455267,False,
108,True,0.9129467467841512,97.6920911905432,0.2756247194465009,0.9129467467841512,,,97.6920911905432,,,0.2756247194465009,,,0,,2.5332286790455267,False,
109,True,0.8793939303559065,97.7093921882615,0.2735719940350485,0.8793939303559065,,,97.7093921882615,,,0.2735719940350485,,,0,,2.5332286790455267,False,
110,True,0.843195316078971,97.72648983809852,0.271175713294797,0.8600451249809193,,,97.72648983809852,,,0.271175713294797,,,0,,2.5332286790455267,False,
111,True,0.804144968682279,97.74338696482138,0.2684502930189392,0.8600451249809193,,,97.74338696482138,,,0.271175713294797,,,0,,2.5332286790455267,False,
112,True,0.8332341082038747,97.76008635811633,0.2654094420452397,0.8600451249809193,,,97.76008635811633,,,0.271175713294797,,,0,,2.5332286790455267,False,
113,True,0.8513226827573213,97.77659077251786,0.2620661726900131,0.8600451249809193,,,97.77659077251786,,,0.271175713294797,,,0,,2.5332286790455267,False,
114,True,0.8600451249809193,97.79290292737726,0.258432804806129,0.8513226827573213,,,97.79290292737726,,,0.271175713294797,,,0,,2.5332286790455267,False,
115,True,0.8600451249809193,97.80902550686724,0.2545209635088929,0.8513226827573213,,,97.80902550686724,,,0.271175713294797,,,0,,2.5332286790455267,False,
116,True,0.8600451249809193,97.82496116002072,0.2503415703631891,0.843195316078971,,,97.82496116002072,,,0.271175713294797,,,0,,2.5332286790455267,False,
117,True,0.8600451249809193,97.84071250080092,0.2410510621995139,0.8332341082038747,,,97.84071250080092,,,0.2684502930189392,,,0,,2.5332286790455267,False,
118,True,0.8513226827573213,97.85628210820067,0.3016924683337654,0.8332341082038747,,,97.85628210820067,,,0.2659578543556422,,,0,,2.5332286790455267,False,
119,True,0.8332341082038747,97.87167252636866,0.2956901391053456,0.8332341082038747,,,97.87167252636866,,,0.2654094420452397,,,0,,2.5332286790455267,False,
120,True,0.804144968682279,97.88688626476072,0.2896904870515955,0.8301899714180443,,,97.88688626476072,,,0.2620661726900131,,,0,,2.5332286790455267,False,
121,True,0.7600473303889541,97.90192579831417,0.2837049486285862,0.8301899714180443,,,97.90192579831417,,,0.2601576277293048,,,0,,2.5332286790455267,False,
122,True,0.6807937753703206,97.9167935676433,0.2777456289684241,0.8301899714180443,,,97.9167935676433,,,0.2601576277293048,,,0,,2.5332286790455267,False,
123,True,0.7153220528038851,97.93149197925462,0.2718253755337074,0.8301899714180443,,,97.93149197925462,,,0.2601576277293048,,,0,,2.5332286790455267,False,
124,True,0.7473944462440387,97.9460234057798,0.2659578543556422,0.8301899714180443,,,97.9460234057798,,,0.2601576277293048,,,0,,2.5332286790455267,False,
125,True,0.7771529943226336,97.96039018622524,0.2601576277293048,0.8301899714180443,,,97.96039018622524,,,0.2601576277293048,,,0,,2.5332286790455267,False,
126,True,0.804717519321077,97.9745946262366,0.2544402317053883,0.8301899714180443,,,97.9745946262366,,,0.2601576277293048,,,0,,2.5332286790455267,False,
127,True,0.8301899714180443,97.988638998377,0.2537329954003908,0.8301899714180443,,,97.988638998377,,,0.2601576277293048,,,0,,2.5332286790455267,False,
128,True,0.8536576732793313,98.00252554241764,0.2480109237864486,0.8536576732793313,,,98.00252554241764,,,0.2601576277293048,,,0,,2.5332286790455267,False,
129,True,0.875195788740725,98.01625646563974,0.2422791084929997,0.875195788740725,,,98.01625646563974,,,0.2601576277293048,,,0,,2.5332286790455267,False,
130,True,0.8948692308065574,98.02983394314664,0.2365372473185936,0.8948692308065574,,,98.01625646563974,,,0.2601576277293048,,,0,,2.5332286790455267,False,
131,True,0.9127341558073344,98.04326011818486,0.2318046810917862,0.9127341558073344,,,98.01625646563974,,,0.2601576277293048,,,0,,2.5332286790455267,False,
132,True,0.9288391461883214,98.0565371024735,0.2264301815703643,0.9288391461883214,,,98.01625646563974,,,0.2601576277293048,,,0,,2.5332286790455267,False,
133,True,0.9432261548473416,98.06966697654072,0.3007754508956597,0.9432261548473416,,,98.01625646563974,,,0.3007754508956597,,,0,,2.5332286790455267,False,
134,True,0.9559312637896478,98.08265179006662,0.3411284571128554,0.9559312637896478,,,98.01625646563974,,,0.3411284571128554,,,0,,2.5332286790455267,False,
135,True,0.9669852958320848,98.09549356223177,0.3950117045152582,0.9669852958320848,,,98.01625646563974,,,0.3950117045152582,,,0,,2.5332286790455267,False,
136,True,0.976414308115487,98.10819428207036,0.4380925238954492,0.976414308115487,,,98.01625646563974,,,0.4380925238954492,,,0,,2.5332286790455267,False,
137,True,0.9842399889605548,97.89049663433508,0.4760823436209689,0.9842399889605548,,,97.94449133608065,,,0.4696165359527392,,,0,,2.5332286790455267,False,
138,True,0.9904799742690308,97.04399873989288,0.4696165359527392,0.9904799742690308,,,97.94449133608065,,,0.4760823436209689,,,0,,2.5332286790455267,False,
139,True,0.995148095654003,97.87267242276084,0.4988156663388339,0.9904799742690308,,,97.94449133608065,,,0.4988156663388339,,,0,,2.5332286790455267,False,
140,True,0.9982545693874832,97.88736023084454,0.523657219008565,0.9904799742690308,,,97.9304469833634,,,0.523657219008565,,,0,,2.5332286790455267,False,
141,True,0.999806132804711,97.90188371024554,0.5242858786253418,0.9904799742690308,,,97.9304469833634,,,0.5242858786253418,,,0,,2.5332286790455267,False,
142,True,0.999806132804711,97.91624519522556,0.5499731904920399,0.9904799742690308,,,97.9304469833634,,,0.5499731904920399,,,0,,2.5332286790455267,False,
143,True,0.9982545693874832,97.9304469833634,0.5727942722696616,0.9904799742690308,,,97.9304469833634,,,0.5727942722696616,,,0,,2.5332286790455267,False,
144,True,0.995148095654003,97.94449133608065,0.5860322183093859,0.9904799742690308,,,97.91624519522556,,,0.5860322183093859,,,0,,2.5332286790455267,False,
145,True,0.9904799742690308,97.95838047916564,0.6075900846563226,0.9904799742690308,,,97.9304469833634,,,0.6075900846563226,,,0,,2.5332286790455267,False,
146,True,0.9842399889605548,97.9721166032953,0.6261914087594395,0.9842399889605548,,,97.94449133608065,,,0.6261914087594395,,,0,,2.5332286790455267,False,
147,True,0.976414308115487,97.70087007242502,0.640321725534643,0.976414308115487,,,97.95473270973685,,,0.6363511174636807,,,0,,2.5332286790455267,False,
148,True,0.9669852958320848,97.95473270973685,0.6539737512757401,0.9669852958320848,,,97.95592925485649,,,0.6363511174636807,,,0,,2.5332286790455267,False,
149,True,0.9559312637896478,97.95592925485649,0.6642769838887902,0.9559312637896478,,,97.95721719021006,,,0.6363511174636807,,,0,,2.5332286790455267,False,
150,False,0.9432261548473416,97.95721719021006,0.6727466417844589,0.9432261548473416,-0.3197720577231534,-0.9621675083108366,97.95838047916564,0.8417933304645828,5.879476498711542,0.6363511174636807,-0.02499112033339479,-0.2214010249297179,3,2.3543483439840323,2.5332286790455267,False,
151,False,0.9288391461883214,97.83341357727492,0.6792807606808428,0.9288391461883214,-0.33581533728992297,-1.0104404013078132,97.9721166032953,0.8672026910739277,6.056947301987543,0.6363511174636807,-0.052281427185115414,-0.4631709746963793,3,2.5101862259972454,2.5332286790455267,False,
152,False,0.9127341558073344,97.99384200904456,0.6846713279771561,0.9127341558073344,-0.3508422168886922,-1.0556550313920725,97.99384200904456,0.8919313184724444,6.2296635476184425,0.6363511174636807,-0.07963535220219298,-0.7055045297286819,3,2.663607702913066,2.5332286790455267,False,
153,False,0.8948692308065574,98.84823848238484,0.6579961017302758,0.8948692308065574,-0.36473676597473625,-1.0974625732029828,98.71875453270802,0.8918297706433123,6.22895429030638,0.6363511174636807,-0.10476230678540388,-0.9281089357685159,3,2.7515085997592927,2.5332286790455267,False,
154,False,0.875195788740725,98.71875453270802,0.6363511174636807,0.875195788740725,-0.3773800361585594,-1.1355051209361615,98.71875453270802,0.8676673846878202,6.060192938515068,0.6363511174636807,-0.12988175502110355,-1.150646841667088,3,2.782114967039439,2.5332286790455267,False,
155,False,0.8536576732793313,98.90842349304482,0.6041876118847034,0.8536576732793313,-0.3886495877581423,-1.169414263778588,98.84823848238484,0.8396732479606186,5.864668855545127,0.6041876118847034,-0.15392412280839213,-1.3636426897455742,3,2.7992419363564296,2.5332286790455267,True,7.0
156,False,0.8301899714180443,98.89730885067522,0.5728712536510846,0.8301899714180443,-0.3984189454469689,-1.1988094479988227,98.8526869971193,0.8072524521808759,5.638226925016499,0.5728712536510846,-0.17584830649960792,-1.5578731474132241,3,2.798303173476182,2.5332286790455267,False,
157,False,0.804717519321077,98.88617489008304,0.5613703394186857,0.804717519321077,-0.40655696467052027,-1.2232960705469664,98.8526869971193,0.7747145658845795,5.410967179811293,0.5613703394186857,-0.19629103163587985,-1.738979085728407,3,2.791080778695555,2.5332286790455267,False,
158,False,0.7771529943226336,98.87502456278249,0.534228048638116,0.7771529943226336,-0.4129270846575581,-1.2424632314277826,98.86386089705591,0.7418290460242929,5.181279399961864,0.534228048638116,-0.2154331561239688,-1.908562758827365,3,2.777435130072337,2.5332286790455267,False,
159,False,0.7473944462440387,98.86386089705591,0.5082084431906024,0.7473944462440387,-0.41660417881331835,-1.253527301712295,98.87502456278249,0.7086618254432153,4.94962409113873,0.5082084431906024,-0.23278826145509562,-2.0623148938583094,3,2.755155428903112,2.5332286790455267,False,
160,False,0.7153220528038851,98.8526869971193,0.4833557571444056,0.7153220528038851,-0.4175023044030738,-1.2562296868643879,98.88617489008304,0.6747642862790002,4.712867897346883,0.4891014502176823,-0.2485941731104394,-2.20234243138993,3,2.7238133385337338,2.5332286790455267,False,
161,False,0.6807937753703206,98.0525317087786,0.4891014502176823,0.6807937753703206,-0.41552462622817776,-1.2502790178305478,98.89730885067522,0.6396789524477953,4.467815592648566,0.4833557571444056,-0.2630071848711829,-2.3300300073602074,3,2.68270820594644,2.5332286790455267,False,
162,False,0.6436394131461666,98.91064257028113,0.4601189384455219,0.6436394131461666,-0.4105620292313318,-1.2353469764845837,98.90842349304482,0.6038519985178539,4.217583467935416,0.4601189384455219,-0.27645411290618777,-2.4491588663064765,3,2.6340297702421585,2.5332286790455267,False,
163,False,0.603652249754401,98.91228070175438,0.4313722017877883,0.603652249754401,-0.40249121503458885,-1.211062568268895,98.91064257028113,0.5671349686382996,3.961134638434489,0.4313722017877883,-0.28816825576263877,-2.552936656177135,3,2.5750446209601727,2.5332286790455267,False,
164,False,0.560576942614533,98.77890101090982,0.4141251841473182,0.560576942614533,-0.39117208486482413,-1.1770042476350218,98.91064257028113,0.5298978563334487,3.701053311162124,0.4141251841473182,-0.2969953460369377,-2.6311375054309973,3,2.503065021409381,2.5332286790455267,False,
165,False,0.5140912790181235,98.9658273381295,0.3821177252100734,0.5140912790181235,-0.37644408537244,-1.132688922916253,98.91064257028113,0.49266074402862614,3.4409719838899573,0.3821177252100734,-0.3028048212760246,-2.6826047367947274,3,2.4187552145336455,2.5332286790455267,False,
166,False,0.4637773498877516,98.955561134823,0.3510099037517778,0.4637773498877516,-0.35812096505441526,-1.0775561788409813,98.91064257028113,0.4549771666956701,3.177772337019132,0.3510099037517778,-0.3047143455885133,-2.699521571025175,3,2.3182833622950962,2.5332286790455267,False,
