second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,-0.0,99.04484377529543,,-0.0,,,99.09614581351065,,,0.3592985089965362,,,0,,2.0752914476334223,False,
1,True,-0.0,99.05991077119184,,-0.0,,,99.1032071743426,,,0.35721841529862985,,,0,,2.0752914476334223,False,
2,True,-0.0,99.07465495608533,,-0.0,,,99.11011900171783,,,0.3551383216007235,,,0,,2.0752914476334223,False,
3,True,-0.0,99.0890844526787,0.3750285638111021,-0.0,,,99.11703082909308,,,0.35721841529862985,,,0,,2.0752914476334223,False,
4,True,-0.0,99.1032071743426,0.3651176815110291,-0.0,,,99.12379687637971,,,0.3592985089965362,,,0,,2.0752914476334223,False,
5,True,-0.0,99.11703082909308,0.3592985089965362,-0.0,,,99.13056292366636,,,0.36196767490624454,,,0,,2.0752914476334223,False,
6,True,-0.0,99.13056292366636,0.3551383216007235,-0.0,,,99.13718684566716,,,0.3625509177081488,,,0,,2.0752914476334223,False,
7,True,-0.0,99.14381076766796,0.3505357305081494,-0.0,,,99.14381076766796,,,0.36230888185827603,,,0,,2.0752914476334223,False,
8,True,-0.0,99.1567814777762,0.3467655436489097,-0.0,,,99.14381076766796,,,0.3620668460084033,,,0,,2.0752914476334223,False,
9,True,-0.0,99.169481981982,0.3435055501540948,-0.0,,,99.14381076766796,,,0.36068267750246974,,,0,,2.0752914476334223,False,
10,True,-0.0,99.18191902384916,0.3691923629592405,-0.0,,,99.14381076766796,,,0.3592985089965362,,,0,,2.0752914476334223,False,
11,True,-0.0,99.18191902384916,0.3668058618751162,-0.0,,,99.14381076766796,,,0.3551383216007235,,,0,,2.0752914476334223,False,
12,True,-0.0,99.1681685845002,0.3646368408159529,-0.0,,,99.14381076766796,,,0.3505357305081494,,,0,,2.0752914476334223,False,
13,True,-0.0,99.16839916839916,0.3625509177081488,-0.0,,,99.150500824141,,,0.3467655436489097,,,0,,2.0752914476334223,False,
14,True,-0.0,99.16874480465503,0.3620668460084033,-0.0,,,99.1567814777762,,,0.3435055501540948,,,0,,2.0752914476334223,False,
15,True,-0.0,97.6934625358264,0.1440649910043204,-0.0,,,99.1567814777762,,,0.2117067803100908,,,0,,2.0752914476334223,False,
16,True,-0.0,99.09909909909908,0.1448332585546431,-0.0,,,99.150500824141,,,0.2113867735056726,,,0,,2.0752914476334223,False,
17,True,-0.0,99.1123476417594,0.1451366933031931,-0.0,,,99.1380419400489,,,0.2113867735056726,,,0,,2.0752914476334223,False,
18,True,-0.0,99.12532637075718,0.2117067803100908,-0.0,,,99.12761714855434,,,0.2113867735056726,,,0,,2.0752914476334223,False,
19,True,-0.0,99.1380419400489,0.210235560989826,-0.0,,,99.12761714855434,,,0.2113867735056726,,,0,,2.0752914476334223,False,
20,True,-0.0,99.150500824141,0.21046256955428,-0.0,,,99.12761714855434,,,0.2113867735056726,,,0,,2.0752914476334223,False,
