second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,0.9811522341999132,99.91042436457283,,0.9977517151207074,,,99.91489821738313,,,0.0030366604743127,,,0,,2.40127221621058,False,
1,True,0.9886994082884974,99.9117387466902,,0.9975025463691152,,,99.91551378181434,,,0.0032662201870387,,,0,,2.40127221621058,False,
2,True,0.9940302114769564,99.91302457055882,,0.9966149992270203,,,99.91611624964129,,,0.0034957798997647,,,0,,2.40127221621058,False,
3,True,0.9975025463691152,99.9142826529519,0.002079789568982,0.9957274520849256,,,99.91671871746824,,,0.0037191560497234497,,,0,,2.40127221621058,False,
4,True,0.9994110647387552,99.91551378181434,0.002564794696309,0.9948788317809409,,,99.91730845561426,,,0.0039425321996822,,,0,,2.40127221621058,False,
5,True,1.0,99.91671871746824,0.0030366604743127,0.9940302114769564,,,99.91789819376028,,,0.0041599077952873004,,,0,,2.40127221621058,False,
6,True,0.9994730201859836,99.91789819376028,0.0034957798997647,0.9934023327323824,,,99.9184755564572,,,0.0043772833908924,,,0,,2.40127221621058,False,
7,True,0.9980008838722996,99.9190529191541,0.0039425321996822,0.9927744539878084,,,99.9190529191541,,,0.00458883510228215,,,0,,2.40127221621058,False,
8,True,0.9957274520849256,99.92018357777113,0.0043772833908924,0.9927744539878084,,,99.92018357777113,,,0.0048003868136719,,,0,,2.40127221621058,False,
9,True,0.9927744539878084,99.92129083038174,0.0048003868136719,0.9927744539878084,,,99.92129083038174,,,0.00500628522722435,,,0,,2.40127221621058,False,
10,True,0.9892452969285004,99.92237531535028,0.0052121836407768,0.9892452969285004,,,99.92237531535028,,,0.0052121836407768,,,0,,2.40127221621058,False,
11,True,0.9852281360342516,99.92343764953584,0.0056130033631875,0.9852281360342516,,,99.92343764953584,,,0.0056130033631875,,,0,,2.40127221621058,False,
12,True,0.9807983646944296,99.92447842915132,0.0060031642537024,0.9807983646944296,,,99.92447842915132,,,0.0060031642537024,,,0,,2.40127221621058,False,
13,True,0.9760206482366148,99.92549823058296,0.006382973809607,0.9760206482366148,,,99.92549823058296,,,0.006382973809607,,,0,,2.40127221621058,False,
14,True,0.9709505944546686,99.92649761117237,0.0067527291753795,0.9709505944546686,,,99.92649761117237,,,0.0067527291753795,,,0,,2.40127221621058,False,
15,True,0.9656361333706098,99.92747710996284,0.0071127175464839,0.9656361333706098,,,99.92747710996284,,,0.0071127175464839,,,0,,2.40127221621058,False,
