second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,0.9992492479956564,92.66607617360496,,0.9974764354921231,,,92.95864824231975,,,0.2339617154909107,,,0,,1.814024297548043,False,
1,True,0.9971803988942642,92.75109170305676,,0.997772472089982,,,92.99949757159604,,,0.2712885636548408,,,0,,1.814024297548043,False,
2,True,0.9940302114769564,92.83499827764382,,0.9979841755663961,,,93.03979833162792,,,0.3086154118187709,,,0,,1.814024297548043,False,
3,True,0.9899927915575186,92.91779891304348,0.2091935952532733,0.997772472089982,,,93.0800990916598,,,0.3107208475724743,,,0,,1.814024297548043,False,
4,True,0.9946937953613058,92.99949757159604,0.2205866504816102,0.9974764354921231,,,93.11985410609049,,,0.3128262833261778,,,0,,1.814024297548043,False,
5,True,0.997772472089982,93.0800990916598,0.2339617154909107,0.9971803988942642,,,93.15960912052115,,,0.31285356133963016,,,0,,1.814024297548043,False,
6,True,0.9994730201859836,93.15960912052115,0.3086154118187709,0.9974764354921231,,,93.19882158563803,,,0.3128808393530825,,,0,,1.814024297548043,False,
7,True,1.0,93.2380340507549,0.3128808393530825,0.997772472089982,,,93.2380340507549,,,0.3146080801315143,,,0,,1.814024297548043,False,
8,True,0.999525689293649,93.31538095992396,0.3163353209099462,0.997772472089982,,,93.31538095992396,,,0.3163353209099462,,,0,,1.814024297548043,False,
9,True,0.99819587904281,93.39165755350726,0.318870208257665,0.997772472089982,,,93.31538095992396,,,0.3168187694905899,,,0,,1.814024297548043,False,
10,True,0.9961344835095796,93.4668721109399,0.3128262833261778,0.997772472089982,,,93.39165755350726,,,0.3173022180712336,,,0,,1.814024297548043,False,
11,True,0.9934472383802028,93.54103343465046,0.3173022180712336,0.997772472089982,,,93.4668721109399,,,0.318870208257665,,,0,,1.814024297548043,False,
12,True,0.996485989886783,93.61415080197872,0.3205351325278145,0.997772472089982,,,93.54103343465046,,,0.3203691011865757,,,0,,1.814024297548043,False,
13,True,0.9985090989176322,93.68623391985804,0.3222589688042068,0.9970590569034106,,,93.59932327646976,,,0.3205351325278145,,,0,,1.814024297548043,False,
14,True,0.999643749677856,93.75729288214704,0.3222659649429526,0.996485989886783,,,93.61415080197872,,,0.3222589688042068,,,0,,1.814024297548043,False,
