second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
44,True,0.677903479475398,99.50458592756245,0.0409892771756682,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
45,True,0.677903479475398,99.51022569329538,0.0444405658042632,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
46,True,0.677903479475398,99.51577018714828,0.0482053301637162,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
47,True,0.677903479475398,99.5212215320911,0.0521988383565587,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
48,True,0.677903479475398,99.52658179259164,0.0563572533332744,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
49,True,0.677903479475398,99.53185297652938,0.0603400501155421,0.677903479475398,,,99.53185297652938,,,0.0603400501155421,,,0,,2.0048079751018015,False,
50,True,0.560576942614533,99.53703703703704,0.0642310231276793,0.560576942614533,,,99.53703703703704,,,0.0642310231276793,,,0,,2.0048079751018015,False,
51,True,0.5140912790181235,99.542135874273,0.0679965633009327,0.5140912790181235,,,99.542135874273,,,0.0679965633009327,,,0,,2.0048079751018015,False,
52,True,0.4637773498877516,99.54715133712747,0.0716092611775429,0.4637773498877516,,,99.54715133712747,,,0.0716092611775429,,,0,,2.0048079751018015,False,
53,True,0.4090731390438265,99.55208522486532,0.0729586029559587,0.4090731390438265,,,99.55208522486532,,,0.0729586029559587,,,0,,2.0048079751018015,False,
54,True,0.3491843735073079,99.55693928870794,0.0741577993784215,0.3491843735073079,,,99.55693928870794,,,0.0741577993784215,,,0,,2.0048079751018015,False,
55,True,0.3491843735073079,99.56171523335702,0.0751970430596472,0.3491843735073079,,,99.56171523335702,,,0.0751970430596472,,,0,,2.0048079751018015,False,
56,True,0.3491843735073079,99.56641471846253,0.0760666321712366,0.3491843735073079,,,99.56641471846253,,,0.0760666321712366,,,0,,2.0048079751018015,False,
57,True,0.3491843735073079,99.5710393600371,0.0767567398209758,0.3491843735073079,,,99.5710393600371,,,0.0760666321712366,,,0,,2.0048079751018015,False,
58,True,0.3491843735073079,99.57559073181922,0.0772571842455157,0.3491843735073079,,,99.57559073181922,,,0.0760666321712366,,,0,,2.0048079751018015,False,
59,True,0.3491843735073079,99.58007036658722,0.0775571877981401,0.3491843735073079,,,99.58007036658722,,,0.0760666321712366,,,0,,2.0048079751018015,False,
60,True,0.3491843735073079,99.58447975742602,0.07764511114416,0.3491843735073079,,,99.58447975742602,,,0.0760666321712366,,,0,,2.0048079751018015,False,
61,True,0.3491843735073079,99.58882035894872,0.07750814606233,0.3491843735073079,,,99.58882035894872,,,0.0760666321712366,,,0,,2.0048079751018015,False,
62,True,0.3491843735073079,99.59309358847464,0.0771319451545723,0.3491843735073079,,,99.59309358847464,,,0.0760666321712366,,,0,,2.0048079751018015,False,
63,True,0.3491843735073079,99.59730082716588,0.076500158485595,0.3491843735073079,,,99.59730082716588,,,0.0760666321712366,,,0,,2.0048079751018015,False,
64,True,0.3491843735073079,99.6014434211235,0.075593833772422,0.3491843735073079,,,99.6014434211235,,,0.075593833772422,,,0,,2.0048079751018015,False,
65,True,0.2829047929798921,99.60552268244577,0.0743906147330222,0.2829047929798921,,,99.60552268244577,,,0.0743906147330222,,,0,,2.0048079751018015,False,
66,True,0.208180945557171,99.60953989024904,0.0721318530451324,0.208180945557171,,,99.60953989024904,,,0.0721318530451324,,,0,,2.0048079751018015,False,
67,True,0.1206810140135238,99.6134962916536,0.0692229396335435,0.1206810140135238,,,99.6134962916536,,,0.0692229396335435,,,0,,2.0048079751018015,False,
68,True,0.1206810140135238,99.61739310273512,0.0658766817717184,0.1206810140135238,,,99.61739310273512,,,0.0658766817717184,,,0,,2.0048079751018015,False,
69,True,0.1206810140135238,99.62123150944362,0.062316424976844,0.1206810140135238,,,99.62123150944362,,,0.062316424976844,,,0,,2.0048079751018015,False,
70,True,0.1206810140135238,99.62501266849092,0.0584391679111802,0.1206810140135238,,,99.62501266849092,,,0.0584391679111802,,,0,,2.0048079751018015,False,
71,True,0.1206810140135238,99.62873770820792,0.0542270818275364,0.1206810140135238,,,99.62873770820792,,,0.0542270818275364,,,0,,2.0048079751018015,False,
72,True,0.1206810140135238,99.63240772937262,0.0496469003251194,0.1206810140135238,,,99.63240772937262,,,0.0496469003251194,,,0,,2.0048079751018015,False,
73,True,0.1206810140135238,99.63602380601051,0.0479758036752819,0.1206810140135238,,,99.63602380601051,,,0.0479758036752819,,,0,,2.0048079751018015,False,
74,True,0.1206810140135238,99.63958698616791,0.0464581734051125,0.1206810140135238,,,99.63958698616791,,,0.0464581734051125,,,0,,2.0048079751018015,False,
75,True,0.1206810140135238,99.6430982926594,0.0451110675890668,0.1206810140135238,,,99.6430982926594,,,0.0451110675890668,,,0,,2.0048079751018015,False,
76,True,0.1206810140135238,99.64655872379042,0.043948388491235,0.1206810140135238,,,99.64655872379042,,,0.043948388491235,,,0,,2.0048079751018015,False,
77,True,0.1206810140135238,99.6499692540561,0.0429801501373302,0.1206810140135238,,,99.6499692540561,,,0.0429801501373302,,,0,,2.0048079751018015,False,
78,True,0.1206810140135238,99.65333083481684,0.0422118260385002,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
79,True,0.1206810140135238,99.65664439495174,0.0416438885901572,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
80,True,0.1206810140135238,99.65991084149088,0.0412716383292488,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
81,True,0.1206810140135238,99.6631310602267,0.0410853800527802,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
82,True,0.1206810140135238,99.66630591630592,0.0410709425028732,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
83,True,0.1206810140135238,99.66943625480212,0.0412104767416275,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
84,True,0.1206810140135238,99.67252290127009,0.0414834245688476,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
85,True,0.1206810140135238,99.67556666228244,0.0418675338189212,0.1206810140135238,,,99.65333083481684,,,0.0422118260385002,,,0,,2.0048079751018015,False,
86,True,0.1206810140135238,99.59703911348603,0.0435748177273576,0.1206810140135238,,,99.62369825851054,,,0.0435748177273576,,,0,,2.0048079751018015,False,
87,True,0.1206810140135238,99.62369825851054,0.2109382604766801,0.1206810140135238,,,99.61972200367164,,,0.2109382604766801,,,0,,2.0048079751018015,False,
88,True,0.1206810140135238,99.61972200367164,0.2114738501427644,0.1206810140135238,,,99.6157708597127,,,0.2114738501427644,,,0,,2.0048079751018015,False,
89,True,0.1206810140135238,99.6157708597127,0.2118587042283976,0.1206810140135238,,,99.6118452614593,,,0.2118587042283976,,,0,,2.0048079751018015,False,
90,True,0.1206810140135238,99.6118452614593,0.2169741355358366,0.1206810140135238,,,99.60794563512808,,,0.2169741355358366,,,0,,2.0048079751018015,False,
91,True,0.1206810140135238,99.60794563512808,0.2180598686015722,0.1206810140135238,,,99.60407239819004,,,0.2180598686015722,,,0,,2.0048079751018015,False,
92,True,0.1206810140135238,99.60407239819004,0.2190314586746464,0.1206810140135238,,,99.60022595924045,,,0.2190314586746464,,,0,,2.0048079751018015,False,
93,True,0.1206810140135238,99.60022595924045,0.2198859363016415,0.1206810140135238,,,99.59703911348603,,,0.2198859363016415,,,0,,2.0048079751018015,False,
94,True,0.1206810140135238,99.59640671787528,0.2206217278697493,0.1206810140135238,,,99.59640671787528,,,0.2206217278697493,,,0,,2.0048079751018015,False,
95,True,0.1206810140135238,99.59261506457484,0.2212385817448722,0.1206810140135238,,,99.59261506457484,,,0.2212385817448722,,,0,,2.0048079751018015,False,
96,True,0.1206810140135238,99.58885138059378,0.2217375071235792,0.1206810140135238,,,99.58885138059378,,,0.2217375071235792,,,0,,2.0048079751018015,False,
97,True,-0.0,99.58511603785816,0.222166931191945,-0.0,,,99.58511603785816,,,0.222166931191945,,,0,,2.0048079751018015,False,
98,True,-0.0,99.58140939886935,0.2225314622126402,-0.0,,,99.58140939886935,,,0.2225314622126402,,,0,,2.0048079751018015,False,
99,True,-0.0,99.57773181661496,0.222901990503218,-0.0,,,99.57773181661496,,,0.222901990503218,,,0,,2.0048079751018015,False,
100,True,-0.0,99.57408363448631,0.2232083775477262,-0.0,,,99.57408363448631,,,0.222901990503218,,,0,,2.0048079751018015,False,
101,True,-0.0,99.57046518620334,0.2234539076383159,-0.0,,,99.57046518620334,,,0.222901990503218,,,0,,2.0048079751018015,False,
102,True,-0.0,99.56687679574596,0.2236421577005939,-0.0,,,99.56687679574596,,,0.222901990503218,,,0,,2.0048079751018015,False,
103,True,-0.0,99.56331877729258,0.2237769523468851,-0.0,,,99.56331877729258,,,0.222901990503218,,,0,,2.0048079751018015,False,
104,True,-0.0,99.5597914351654,0.2238623211104425,-0.0,,,99.5597914351654,,,0.222901990503218,,,0,,2.0048079751018015,False,
105,True,-0.0,99.55629506378258,0.2239024574608989,-0.0,,,99.55629506378258,,,0.222901990503218,,,0,,2.0048079751018015,False,
106,True,-0.0,99.55282994761724,0.2239016792509191,-0.0,,,99.55282994761724,,,0.222901990503218,,,0,,2.0048079751018015,False,
107,True,-0.0,98.68743141723644,0.0877788036268667,-0.0,,,99.51498569829624,,,0.0877788036268667,,,0,,2.0048079751018015,False,
108,True,-0.0,99.51062405889242,0.0873574340565917,-0.0,,,99.51062405889242,,,0.0873574340565917,,,0,,2.0048079751018015,False,
109,True,-0.0,99.51498569829624,0.087186658938375,-0.0,,,99.4589012804626,,,0.087186658938375,,,0,,2.0048079751018015,False,
110,True,-0.0,99.35860299594472,0.0742948334756214,-0.0,,,99.45578231292517,,,0.0742948334756214,,,0,,2.0048079751018015,False,
111,True,-0.0,99.4589012804626,0.0716700831242378,-0.0,,,99.45269741985926,,,0.0716700831242378,,,0,,2.0048079751018015,False,
112,True,-0.0,99.45578231292517,0.0691194717028456,-0.0,,,99.44964678823725,,,0.0691194717028456,,,0,,2.0048079751018015,False,
113,True,-0.0,99.45269741985926,0.0666621843647639,-0.0,,,99.44663059517954,,,0.0666621843647639,,,0,,2.0048079751018015,False,
114,True,-0.0,99.44964678823725,0.064317768817281,-0.0,,,99.44364900797709,,,0.064317768817281,,,0,,2.0048079751018015,False,
115,True,-0.0,99.44663059517954,0.0621057801964167,-0.0,,,99.44364900797709,,,0.0621057801964167,,,0,,2.0048079751018015,False,
116,True,-0.0,99.44364900797709,0.0600452824159278,-0.0,,,99.4407021841192,,,0.0600452824159278,,,0,,2.0048079751018015,False,
117,True,-0.0,99.4407021841192,0.0579774174277049,-0.0,,,99.43664271717832,,,0.0579774174277049,,,0,,2.0048079751018015,False,
118,True,-0.0,99.43664271717832,0.0570067366257468,-0.0,,,99.43664271717832,,,0.0570067366257468,,,0,,2.0048079751018015,False,
119,True,-0.0,99.42852477753286,0.0557978736334096,-0.0,,,99.42852477753286,,,0.0557978736334096,,,0,,2.0048079751018015,False,
120,True,-0.0,99.42451328517204,0.0546181249156874,-0.0,,,99.42451328517204,,,0.0546181249156874,,,0,,2.0048079751018015,False,
121,True,-0.0,99.42052642317894,0.0537302989074088,-0.0,,,99.42052642317894,,,0.0537302989074088,,,0,,2.0048079751018015,False,
122,True,-0.0,99.41656466748266,0.0529613418272509,-0.0,,,99.41656466748266,,,0.0529613418272509,,,0,,2.0048079751018015,False,
123,True,-0.0,99.41262848751836,0.0523112155633774,-0.0,,,99.41262848751836,,,0.0523112155633774,,,0,,2.0048079751018015,False,
124,True,-0.0,99.40871834604248,0.051778934774002,-0.0,,,99.40871834604248,,,0.0523112155633774,,,0,,2.0048079751018015,False,
125,True,-0.0,99.40483469895234,0.0513625283974282,-0.0,,,99.40483469895234,,,0.0523112155633774,,,0,,2.0048079751018015,False,
126,True,-0.0,99.40097799511004,0.0510590320836037,-0.0,,,99.40097799511004,,,0.0523112155633774,,,0,,2.0048079751018015,False,
127,True,-0.0,99.39714867617108,0.050864512845586,-0.0,,,99.39714867617108,,,0.0523112155633774,,,0,,2.0048079751018015,False,
128,True,-0.0,99.3933471764179,0.0507741246468594,-0.0,,,99.3933471764179,,,0.0523112155633774,,,0,,2.0048079751018015,False,
129,True,-0.0,99.38957392259798,0.0507842041247599,-0.0,,,99.38957392259798,,,0.0523112155633774,,,0,,2.0048079751018015,False,
130,True,-0.0,99.3858293337672,0.0508973606933086,-0.0,,,99.3858293337672,,,0.0523112155633774,,,0,,2.0048079751018015,False,
131,True,-0.0,99.3821138211382,0.0625572149188954,-0.0,,,99.3821138211382,,,0.0617316278775743,,,0,,2.0048079751018015,False,
132,True,-0.0,99.3784277879342,0.0617316278775743,-0.0,,,99.3784277879342,,,0.0625572149188954,,,0,,2.0048079751018015,False,
133,True,-0.0,99.37477162924768,0.1869894560102908,-0.0,,,99.37477162924768,,,0.1869894560102908,,,0,,2.0048079751018015,False,
134,True,-0.0,99.37114573190524,0.1873621757470958,-0.0,,,99.37114573190524,,,0.1873621757470958,,,0,,2.0048079751018015,False,
135,True,-0.0,99.36755047433716,0.1877652556623712,-0.0,,,99.36755047433716,,,0.1877652556623712,,,0,,2.0048079751018015,False,
136,True,-0.0,99.3639862264533,0.1881956153894142,-0.0,,,99.3639862264533,,,0.1881956153894142,,,0,,2.0048079751018015,False,
137,True,-0.0,99.3604533495244,0.1886501013318327,-0.0,,,99.3604533495244,,,0.1886501013318327,,,0,,2.0048079751018015,False,
138,True,-0.0,99.35695219606892,0.1887932658616485,-0.0,,,99.35695219606892,,,0.1887932658616485,,,0,,2.0048079751018015,False,
139,True,-0.0,99.35348310974624,0.1889593252249523,-0.0,,,99.35348310974624,,,0.1888766654677352,,,0,,2.0048079751018015,False,
140,True,-0.0,99.35004642525534,0.1891504174047789,-0.0,,,99.35004642525534,,,0.1889593252249523,,,0,,2.0048079751018015,False,
141,True,-0.0,99.34664246823957,0.1888766654677352,-0.0,,,99.34664246823957,,,0.1891504174047789,,,0,,2.0048079751018015,False,
142,True,-0.0,99.34327155519742,0.1900346321816212,-0.0,,,99.34327155519742,,,0.1900346321816212,,,0,,2.0048079751018015,False,
143,True,-0.0,99.33993399339934,0.1909214239083322,-0.0,,,99.33993399339934,,,0.1909214239083322,,,0,,2.0048079751018015,False,
144,True,-0.0,99.33663008081052,0.1915686299365421,-0.0,,,99.33663008081052,,,0.1915686299365421,,,0,,2.0048079751018015,False,
145,True,-0.0,99.33336010601984,0.1920058810862226,-0.0,,,99.33663008081052,,,0.1920058810862226,,,0,,2.0048079751018015,False,
146,True,-0.0,99.33012434817488,0.1922611969399933,-0.0,,,99.33336010601984,,,0.1922611969399933,,,0,,2.0048079751018015,False,
147,True,-0.0,99.32692307692308,0.1923612574495198,-0.0,,,99.33336010601984,,,0.1923612574495198,,,0,,2.0048079751018015,False,
148,True,-0.0,99.32375655235884,0.2587713161438263,-0.0,,,99.33336010601984,,,0.2310398455020165,,,0,,2.0048079751018015,False,
149,True,-0.0,99.32062502497702,0.2598157131970818,-0.0,,,99.33336010601984,,,0.243464415444572,,,0,,2.0048079751018015,False,
150,False,-0.0,99.31752873563218,0.2701819519996078,-0.0,0.2531818074232249,0.6618056088717134,99.33336010601984,0.12198566410633305,0.3538969232245598,0.2543416895353074,0.14481935906982726,0.91649980220013,3,0.6440674447654677,2.0048079751018015,False,
151,False,-0.0,99.19728434504792,0.2775103136566205,-0.0,0.2648212865401351,0.6922306723559933,99.33336010601984,0.1370187169949162,0.39750984448803023,0.2587713161438263,0.13697376299528713,0.8668483792367738,3,0.6521962986935991,2.0048079751018015,False,
152,False,-0.0,99.36466075281707,0.286839443969669,-0.0,0.27646076565704536,0.7226557358402734,99.33336010601984,0.15191887448371233,0.44073721820835393,0.2598157131970818,0.1287213224447853,0.8146222115421878,3,0.6593383885302718,2.0048079751018015,False,
153,False,-0.0,98.56723145651388,0.2310398455020165,-0.0,0.2881002447739556,0.7530807993245535,99.36466075281707,0.16564361855608922,0.48055455850684015,0.2638984399039228,0.11871265452835617,0.7512816317701756,3,0.6616389965338564,2.0048079751018015,False,
154,False,-0.0,99.39602756384272,0.243464415444572,-0.0,0.2997397238908659,0.7835058628088335,99.36466075281707,0.17819380173639843,0.5169643386720282,0.2701819519996078,0.10804462133116213,0.6837682110652926,3,0.6614128041820514,2.0048079751018015,False,
155,False,-0.0,99.39578264395784,0.2543416895353074,-0.0,0.31137920300777616,0.8139309262931136,99.3952922077922,0.19035260584323055,0.5522386751690381,0.272308449292826,0.09680151460752112,0.612615395899445,3,0.6595949991205323,2.0048079751018015,False,
156,False,-0.0,99.39558656498458,0.2638984399039228,-0.0,0.32301868212468643,0.8443559897773937,99.3952922077922,0.2015241730151871,0.5846489036882324,0.2775103136566205,0.085235209975532,0.5394171993634884,3,0.6561406976097048,2.0048079751018015,False,
157,False,-0.0,99.39543942221862,0.272308449292826,-0.0,0.3346581612415967,0.8747810532616738,99.39534128723318,0.21347425038797496,0.6193176956770895,0.2797093753105093,0.07304734804327453,0.4622854324374205,3,0.652128060458728,2.0048079751018015,False,
158,False,0.1206810140135238,99.39534128723318,0.2797093753105093,0.1206810140135238,0.34227493989138946,0.894690962600226,99.39543942221862,0.22529177664857514,0.6536019389477273,0.2862133116523662,0.06056938617782559,0.383317747074094,3,0.6438702162073491,2.0048079751018015,False,
159,False,0.208180945557171,99.3952922077922,0.2862133116523662,0.208180945557171,0.34295235368927657,0.8964616911353113,99.39558656498458,0.23697441032570055,0.6874948405750069,0.286839443969669,0.04785375535707134,0.3028459565142972,3,0.6289341627415385,2.0048079751018015,False,
160,False,0.2829047929798921,99.3952922077922,0.2919137199427072,0.2829047929798921,0.33822230818828475,0.8840975695792075,99.39574503797574,0.24852108168357745,0.7209932971106519,0.2919137199427072,0.03494811092663905,0.22117165106419978,3,0.6087541725846863,2.0048079751018015,False,
161,False,0.3491843735073079,99.29388848307768,0.2971536103020809,0.3491843735073079,0.3287921484222883,0.8594475653422905,99.39574503797574,0.2599376509807172,0.7541143099578326,0.2971536103020809,0.021698660951792986,0.13732154732667454,3,0.5836278075422658,2.0048079751018015,False,
162,False,0.3491843735073079,99.43601395764018,0.3006781756047833,0.3491843735073079,0.3171526693053781,0.8290225018580105,99.39574503797574,0.27123036985692295,0.7868760159698233,0.2997072588207021,0.008503440091487069,0.05381463646797957,3,0.5565710514319377,2.0048079751018015,False,
163,False,0.3491843735073079,99.42808121246784,0.3288901179802299,0.3491843735073079,0.3055131901884678,0.7985974383737303,99.39574503797574,0.28240022095963013,0.8192812659398425,0.2997072588207021,-0.004749382818062253,-0.03005681313109504,3,0.5493118391482227,2.0048079751018015,False,
164,False,0.3491843735073079,99.42008719256395,0.332803934391875,0.3491843735073079,0.2938737110715576,0.7681723748894503,99.40391829929138,0.2931757580622616,0.8505425576223574,0.2997072588207021,-0.013854464357898444,-0.08767898107793926,3,0.5687979711965824,2.0048079751018015,False,
165,False,0.3491843735073079,99.41203262804852,0.3365877387139937,0.3491843735073079,0.2822342319546473,0.7377473114051702,99.41203262804852,0.3032434329823559,0.8797502452990068,0.2997072588207021,-0.02121023396221064,-0.13423050174950424,3,0.5839093528178938,2.0048079751018015,False,
166,False,0.3491843735073079,99.40391829929138,0.3373783434165228,0.3491843735073079,0.27059475283773704,0.7073222479208902,99.42008719256395,0.31260855782063857,0.9069197400930272,0.2997072588207021,-0.028474287111649094,-0.1802015881939729,3,0.5981478587359634,2.0048079751018015,False,
167,False,0.3491843735073079,99.39574503797574,0.3419823178859907,0.3491843735073079,0.2589552737208268,0.6768971844366101,99.42599600323145,0.32134603537409134,0.9322683451571042,0.2997072588207021,-0.03571510188348051,-0.22602560888275047,3,0.6117303794921548,2.0048079751018015,False,
168,False,0.3491843735073079,98.5596012503168,0.2997072588207021,0.3491843735073079,0.2473157946039165,0.64647212095233,99.42808121246784,0.329656259543583,0.9563774303224388,0.2997072588207021,-0.042849868420647585,-0.27117849563806906,3,0.6246760156376127,2.0048079751018015,False,
169,False,0.3491843735073079,99.42599600323145,0.302985734837542,0.3491843735073079,0.23567631548700624,0.6160470574680499,99.43601395764018,0.3374732109623153,0.9790554644697447,0.2997072588207021,-0.04986656028064984,-0.3155841382475672,3,0.6368955533951206,2.0048079751018015,False,
