second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
18,True,0.992476003943082,90.43328220858896,0.2116070562281663,0.992476003943082,,,91.90535491905356,,,0.9009026091826432,,,0,,2.0470389581394435,False,
19,True,0.9895875212220556,91.4788865745124,0.9009026091826432,0.9895875212220556,,,91.90535491905356,,,0.8392325014116531,,,0,,2.0470389581394435,False,
20,True,0.9863676072907088,91.56536375537684,0.8392325014116531,0.9863676072907088,,,91.90535491905356,,,0.7900726467780094,,,0,,2.0470389581394435,False,
21,True,0.9828586897127056,91.651274473587,0.7900726467780094,0.9828586897127056,,,91.90535491905356,,,0.7528051924677386,,,0,,2.0470389581394435,False,
22,True,0.9790981671667148,91.73659248449472,0.7528051924677386,0.9790981671667148,,,91.90535491905356,,,0.749808835788802,,,0,,2.0470389581394435,False,
23,True,0.975119064940866,91.82129346063772,0.7267389819465847,0.975119064940866,,,91.90535491905356,,,0.749808835788802,,,0,,2.0470389581394435,False,
24,True,0.9709505944546686,91.90535491905356,0.711038009359894,0.9709505944546686,,,91.90535491905356,,,0.749808835788802,,,0,,2.0470389581394435,False,
25,True,0.9666186325481028,91.98875614898104,0.7047015157062538,0.9666186325481028,,,91.98875614898104,,,0.749808835788802,,,0,,2.0470389581394435,False,
26,True,0.9621461334087,92.07147814018045,0.7065960691041199,0.9621461334087,,,92.07147814018045,,,0.7528051924677386,,,0,,2.0470389581394435,False,
27,True,0.9575534837147482,92.15350351207812,0.7155231274574116,0.9575534837147482,,,92.15350351207812,,,0.7528051924677386,,,0,,2.0470389581394435,False,
28,True,0.9528588097297788,92.23481644391812,0.730296672823173,0.9528588097297788,,,92.23481644391812,,,0.7528051924677386,,,0,,2.0470389581394435,False,
29,True,0.9480782435939056,92.31540260608084,0.749808835788802,0.9480782435939056,,,92.31540260608084,,,0.7528051924677386,,,0,,2.0470389581394435,False,
30,True,0.9432261548473416,92.39524909270868,0.7730722512217606,0.9432261548473416,,,92.39524909270868,,,0.7730722512217606,,,0,,2.0470389581394435,False,
31,True,0.9432261548473416,92.47434435575826,0.8066687025590237,0.9432261548473416,,,92.47434435575826,,,0.8066687025590237,,,0,,2.0470389581394435,False,
32,True,0.9288391461883214,92.55267814058227,0.8403205316847664,0.9288391461883214,,,92.55267814058227,,,0.8403205316847664,,,0,,2.0470389581394435,False,
33,True,0.9127341558073344,92.6302414231258,0.8732891170446192,0.9127341558073344,,,92.6302414231258,,,0.8732891170446192,,,0,,2.0470389581394435,False,
34,True,0.9127341558073344,92.70702634880804,0.904958068288117,0.9127341558073344,,,92.70702634880804,,,0.904958068288117,,,0,,2.0470389581394435,False,
35,True,0.9127341558073344,92.78302617314544,0.9348052557743036,0.9127341558073344,,,92.78302617314544,,,0.9348052557743036,,,0,,2.0470389581394435,False,
36,True,0.9127341558073344,92.85823520415966,0.9623788180594356,0.9127341558073344,,,92.85823520415966,,,0.9623788180594356,,,0,,2.0470389581394435,False,
37,True,0.8948692308065574,92.93264874660224,0.9872770669903932,0.9127341558073344,,,92.93264874660224,,,0.9872770669903932,,,0,,2.0470389581394435,False,
38,True,0.875195788740725,93.0062630480167,1.009131629884206,0.9127341558073344,,,93.0062630480167,,,1.009131629884206,,,0,,2.0470389581394435,False,
39,True,0.875195788740725,93.07907524664998,1.0275929769969545,0.9127341558073344,,,93.07907524664998,,,1.009131629884206,,,0,,2.0470389581394435,False,
40,True,0.875195788740725,93.15108332121564,1.042317446658351,0.8948692308065574,,,93.15108332121564,,,1.009131629884206,,,0,,2.0470389581394435,False,
41,True,0.8948692308065574,93.22228604250432,1.0529548727341789,0.8948692308065574,,,93.22228604250432,,,1.009131629884206,,,0,,2.0470389581394435,False,
42,True,0.9127341558073344,93.29268292682929,1.0591358655671357,0.8948692308065574,,,93.29268292682929,,,1.009131629884206,,,0,,2.0470389581394435,False,
43,True,0.9127341558073344,93.36227419128971,1.0604576402364083,0.875195788740725,,,93.36227419128971,,,1.009131629884206,,,0,,2.0470389581394435,False,
44,True,0.9127341558073344,93.43106071082838,1.0574062088565823,0.875195788740725,,,93.43106071082838,,,1.009131629884206,,,0,,2.0470389581394435,False,
45,True,0.8948692308065574,93.49904397705544,1.02019273902901,0.875195788740725,,,93.49904397705544,,,1.009131629884206,,,0,,2.0470389581394435,False,
46,True,0.875195788740725,93.56622605880766,1.0064675699971477,0.875195788740725,,,93.56622605880766,,,1.0064675699971477,,,0,,2.0470389581394435,False,
47,True,0.8536576732793313,93.63260956440656,0.9904201030804988,0.8536576732793313,,,93.63260956440656,,,0.9987945085663348,,,0,,2.0470389581394435,False,
48,True,0.8301899714180443,93.69819760557822,0.9742096727155104,0.8301899714180443,,,93.69819760557822,,,0.9904201030804988,,,0,,2.0470389581394435,False,
49,True,0.804717519321077,93.76299376299376,0.9987945085663348,0.804717519321077,,,93.76299376299376,,,0.9869300766596124,,,0,,2.0470389581394435,False,
50,True,0.7771529943226336,93.82700205338809,0.9869300766596124,0.7771529943226336,,,93.82700205338809,,,0.9751164771297376,,,0,,2.0470389581394435,False,
51,True,0.7473944462440387,93.8902268982127,0.9751164771297376,0.7473944462440387,,,93.8902268982127,,,0.9742096727155104,,,0,,2.0470389581394435,False,
52,True,0.7153220528038851,93.9526730937774,0.9633602030806442,0.7153220528038851,,,93.9526730937774,,,0.9633602030806442,,,0,,2.0470389581394435,False,
53,True,0.6807937753703206,94.01434578283452,0.9516672972744424,0.6807937753703206,,,94.01434578283452,,,0.9516672972744424,,,0,,2.0470389581394435,False,
54,True,0.6436394131461666,94.07525042755924,0.9400433721227416,0.6807937753703206,,,94.07525042755924,,,0.9400433721227416,,,0,,2.0470389581394435,False,
55,True,0.603652249754401,94.13539278387836,0.9284936291890346,0.6436394131461666,,,94.13539278387836,,,0.9284936291890346,,,0,,2.0470389581394435,False,
56,True,0.603652249754401,94.19477887710096,0.9170228781796697,0.6436394131461666,,,94.19477887710096,,,0.9170228781796697,,,0,,2.0470389581394435,False,
57,True,0.6436394131461666,94.25341497880358,0.9056355554054843,0.6436394131461666,,,94.25341497880358,,,0.9056355554054843,,,0,,2.0470389581394435,False,
58,True,0.6807937753703206,94.3113075849232,0.8943357417002419,0.6436394131461666,,,94.3113075849232,,,0.8943357417002419,,,0,,2.0470389581394435,False,
59,True,0.6436394131461666,94.36846339501209,0.8831271797857724,0.6436394131461666,,,94.36846339501209,,,0.8831271797857724,,,0,,2.0470389581394435,False,
60,True,0.6436394131461666,94.42488929260816,0.8720132910770616,0.6436394131461666,,,94.42488929260816,,,0.8720132910770616,,,0,,2.0470389581394435,False,
61,True,0.6436394131461666,94.48059232667714,0.8609971919235573,0.6436394131461666,,,94.48059232667714,,,0.8609971919235573,,,0,,2.0470389581394435,False,
62,True,0.6436394131461666,94.53557969408114,0.8500817092856876,0.6436394131461666,,,94.53557969408114,,,0.8500817092856876,,,0,,2.0470389581394435,False,
63,True,0.6436394131461666,94.58985872303144,0.8392693958479632,0.6436394131461666,,,94.58985872303144,,,0.8392693958479632,,,0,,2.0470389581394435,False,
64,True,0.6436394131461666,94.64343685748295,0.8285625445721916,0.6807937753703206,,,94.64343685748295,,,0.8285625445721916,,,0,,2.0470389581394435,False,
65,True,0.7600473303889541,94.69632164242942,0.8179632026962262,0.7600473303889541,,,94.69632164242942,,,0.8179632026962262,,,0,,2.0470389581394435,False,
66,True,0.8431953160789711,94.74852071005915,0.8074731851852766,0.804144968682279,,,94.74852071005915,,,0.8074731851852766,,,0,,2.0470389581394435,False,
67,True,0.804144968682279,94.8000417667328,0.7970940876442756,0.8332341082038747,,,94.8000417667328,,,0.7970940876442756,,,0,,2.0470389581394435,False,
68,True,0.8332341082038747,94.85089258074504,0.786827298701006,0.8431953160789711,,,94.85089258074504,,,0.786827298701006,,,0,,2.0470389581394435,False,
69,True,0.8513226827573213,94.9010809708342,0.776674011870745,0.8513226827573213,,,94.9010809708342,,,0.776674011870745,,,0,,2.0470389581394435,False,
70,True,0.8600451249809193,94.95061479540416,0.7666352369140603,0.8600451249809193,,,94.95061479540416,,,0.7666352369140603,,,0,,2.0470389581394435,False,
71,True,0.8600451249809193,94.99950194242454,0.7567118107001348,0.8600451249809193,,,94.99950194242454,,,0.7567118107001348,,,0,,2.0470389581394435,False,
72,True,0.8600451249809193,95.04775031997636,0.7469044075885733,0.8600451249809193,,,95.04775031997636,,,0.7469044075885733,,,0,,2.0470389581394435,False,
73,True,0.8600451249809193,95.09536784741144,0.7372135493431222,0.8600451249809193,,,95.09536784741144,,,0.7372135493431222,,,0,,2.0470389581394435,False,
74,True,0.9080831196860788,95.14236244709504,0.7276396145910801,0.9080831196860788,,,95.14236244709504,,,0.7276396145910801,,,0,,2.0470389581394435,False,
75,True,0.9522481488898976,95.18874203670248,0.7181828478424536,0.9522481488898976,,,95.18874203670248,,,0.7181828478424536,,,0,,2.0470389581394435,False,
76,True,0.9929563290994996,95.23451452204156,0.7088433680830598,0.9929563290994996,,,95.23451452204156,,,0.7088433680830598,,,0,,2.0470389581394435,False,
77,True,1.0305279703180823,95.27968779037354,0.6996211769558539,1.0305279703180823,,,95.27968779037354,,,0.6996211769558539,,,0,,2.0470389581394435,False,
78,True,1.0652163930664529,95.32426970420724,0.6905161665448151,1.0652163930664529,,,95.32426970420724,,,0.6905161665448151,,,0,,2.0470389581394435,False,
79,True,1.0972261621017096,95.36826809554084,0.6815281267756266,1.0972261621017096,,,95.36826809554084,,,0.6815281267756266,,,0,,2.0470389581394435,False,
80,True,1.1267251857192595,95.41169076052796,0.6726567524473186,1.1267251857192595,,,95.41169076052796,,,0.6726567524473186,,,0,,2.0470389581394435,False,
81,True,1.1538530565800795,95.45454545454544,0.6639016499088792,1.1538530565800795,,,95.45454545454544,,,0.6639016499088792,,,0,,2.0470389581394435,False,
82,True,1.1787269834988532,95.49683988764043,0.6552623433946281,1.1787269834988532,,,95.49683988764043,,,0.6552623433946281,,,0,,2.0470389581394435,False,
83,True,1.2014461200230289,95.53858172033678,0.6467382810319666,1.2014461200230289,,,95.53858172033678,,,0.6467382810319666,,,0,,2.0470389581394435,False,
84,True,1.2220947914756688,95.57977855978028,0.6383288405347993,1.2220947914756688,,,95.57977855978028,,,0.6383288405347993,,,0,,2.0470389581394435,False,
85,True,1.2407449439357603,95.62043795620438,0.630033334595684,1.2407449439357603,,,95.62043795620438,,,0.630033334595684,,,0,,2.0470389581394435,False,
86,True,1.2574580300524587,95.66056739969784,0.6218510159894365,1.2574580300524587,,,95.66056739969784,,,0.6218510159894365,,,0,,2.0470389581394435,False,
87,True,1.2722864781512913,95.7001743172574,0.6137810824006049,1.2722864781512913,,,95.7001743172574,,,0.6137810824006049,,,0,,2.0470389581394435,False,
88,True,1.2852748466470731,95.73926607010918,0.605822680986878,1.2852748466470731,,,95.73926607010918,,,0.605822680986878,,,0,,2.0470389581394435,False,
89,True,1.2964607361371667,95.77784995128287,0.5979749126901673,1.2964607361371667,,,95.77784995128287,,,0.5979749126901673,,,0,,2.0470389581394435,False,
90,True,1.3058755112911309,95.81593318342436,0.5902368363067263,1.3058755112911309,,,95.81593318342436,,,0.5902368363067263,,,0,,2.0470389581394435,False,
91,True,1.3135448704851065,95.85352291683216,0.5826074723273043,1.3135448704851065,,,95.85352291683216,,,0.5826074723273043,,,0,,2.0470389581394435,False,
92,True,1.3194892909924263,95.89062622770489,0.5750858065580042,1.3135448704851065,,,95.89062622770489,,,0.5750858065580042,,,0,,2.0470389581394435,False,
93,True,1.3237243701143493,95.92725011658636,0.5676707935321094,1.3135448704851065,,,95.92725011658636,,,0.5676707935321094,,,0,,2.0470389581394435,False,
94,True,1.3262610770456722,95.96340150699676,0.5603613597228003,1.3135448704851065,,,95.96340150699676,,,0.5603613597228003,,,0,,2.0470389581394435,False,
95,True,1.3271059259290725,95.99908724423824,0.5531564065663217,1.3135448704851065,,,95.99908724423824,,,0.5531564065663217,,,0,,2.0470389581394435,False,
96,True,1.3262610770456722,96.03431409436376,0.5460548133047795,1.3135448704851065,,,96.03431409436376,,,0.5460548133047795,,,0,,2.0470389581394435,False,
97,True,1.3237243701143493,96.0690887432996,0.5390554396574548,1.3135448704851065,,,96.0690887432996,,,0.5390554396574548,,,0,,2.0470389581394435,False,
98,True,1.3194892909924263,96.1034177961108,0.5321571283290722,1.3135448704851065,,,96.1034177961108,,,0.5321571283290722,,,0,,2.0470389581394435,False,
99,True,1.3135448704851065,96.13730777640112,0.5253587073632232,1.3135448704851065,,,96.13730777640112,,,0.5253587073632232,,,0,,2.0470389581394435,False,
100,True,1.305875511291131,96.17076512583832,0.5186589923487471,1.305875511291131,,,96.17076512583832,,,0.5186589923487471,,,0,,2.0470389581394435,False,
101,True,1.296460736137167,96.2037962037962,0.512056788486569,1.296460736137167,,,96.2037962037962,,,0.512056788486569,,,0,,2.0470389581394435,False,
102,True,1.2583494426149708,96.23640728710636,0.505550892524166,1.2583494426149708,,,96.23640728710636,,,0.505550892524166,,,0,,2.0470389581394435,False,
103,True,1.2132336634320215,96.26860456991126,0.4991400945645344,1.2132336634320215,,,96.26860456991126,,,0.4991400945645344,,,0,,2.0470389581394435,False,
104,True,1.2041517951932372,96.30039416361248,0.4928231797562233,1.2041517951932372,,,96.30039416361248,,,0.4928231797562233,,,0,,2.0470389581394435,False,
105,True,1.193365482413587,96.33178209690664,0.4865989298707074,1.193365482413587,,,96.33178209690664,,,0.4865989298707074,,,0,,2.0470389581394435,False,
106,True,1.1808467161073355,96.36277431590356,0.4804661247730916,1.1808467161073355,,,96.36277431590356,,,0.4804661247730916,,,0,,2.0470389581394435,False,
107,True,1.1665620111568704,96.3933766843199,0.474423543791871,1.1665620111568704,,,96.3933766843199,,,0.474423543791871,,,0,,2.0470389581394435,False,
108,True,1.1504718163625702,96.4235949837436,0.4684699669932066,1.1504718163625702,,,96.4235949837436,,,0.4684699669932066,,,0,,2.0470389581394435,False,
109,True,1.132529774880598,96.45343491396297,0.4626041763648995,1.132529774880598,,,96.45343491396297,,,0.4626041763648995,,,0,,2.0470389581394435,False,
110,True,1.1126817966979572,96.48290209335588,0.4568249569150426,1.1126817966979572,,,96.48290209335588,,,0.4568249569150426,,,0,,2.0470389581394435,False,
111,True,1.090864890696142,96.51200205933458,0.4511310976900634,1.090864890696142,,,96.51200205933458,,,0.4518331454614137,,,0,,2.0470389581394435,False,
112,True,1.0670056836533544,96.54074026884118,0.4398322304573527,1.0670056836533544,,,96.54074026884118,,,0.4511310976900634,,,0,,2.0470389581394435,False,
113,True,1.041018523939755,96.56912209889,0.4518331454614137,1.041018523939755,,,96.56912209889,,,0.4409657935505361,,,0,,2.0470389581394435,False,
114,True,1.012803023254148,96.59715284715284,0.4409657935505361,1.012803023254148,,,96.59715284715284,,,0.4398322304573527,,,0,,2.0470389581394435,False,
115,True,0.9822408213425596,96.6248377325833,0.4302849618798163,0.9822408213425596,,,96.6248377325833,,,0.4302849618798163,,,0,,2.0470389581394435,False,
116,True,0.9491912500871044,96.65218189607688,0.419796464835689,0.9491912500871044,,,96.65218189607688,,,0.419796464835689,,,0,,2.0470389581394435,False,
117,True,0.8793939303559065,96.6791904011635,0.4095066991843646,0.8793939303559065,,,96.6791904011635,,,0.4095066991843646,,,0,,2.0470389581394435,False,
118,True,0.7967286463062392,96.7058682347294,0.3994226824205564,0.7967286463062392,,,96.7058682347294,,,0.3994226824205564,,,0,,2.0470389581394435,False,
119,True,0.6807937753703206,96.73222030776544,0.3895520914159259,0.6807937753703206,,,96.73222030776544,,,0.3895520914159259,,,0,,2.0470389581394435,False,
120,True,0.6436394131461666,96.75825145613932,0.3799033005846305,0.6436394131461666,,,96.75825145613932,,,0.3799033005846305,,,0,,2.0470389581394435,False,
121,True,0.603652249754401,96.78396644138896,0.3704854185341839,0.603652249754401,,,96.78396644138896,,,0.3704854185341839,,,0,,2.0470389581394435,False,
122,True,0.560576942614533,96.80936995153472,0.3613083218727979,0.560576942614533,,,96.80936995153472,,,0.3613083218727979,,,0,,2.0470389581394435,False,
123,True,0.5140912790181235,96.83446660190846,0.3523826844975476,0.5140912790181235,,,96.83446660190846,,,0.3523826844975476,,,0,,2.0470389581394435,False,
124,True,0.4637773498877516,96.85926093599684,0.3437200002925732,0.4637773498877516,,,96.85926093599684,,,0.3437200002925732,,,0,,2.0470389581394435,False,
125,True,0.4090731390438265,96.8837574262975,0.335332596730006,0.4090731390438265,,,96.8837574262975,,,0.335332596730006,,,0,,2.0470389581394435,False,
126,True,0.4090731390438265,96.90796047518596,0.3272336364030816,0.4090731390438265,,,96.8837574262975,,,0.3272336364030816,,,0,,2.0470389581394435,False,
127,True,0.4090731390438265,96.9318744157915,0.3194371030560773,0.4090731390438265,,,96.88672762831015,,,0.3194371030560773,,,0,,2.0470389581394435,False,
128,True,0.3491843735073079,96.95550351288055,0.3060341110939316,0.4090731390438265,,,96.88732102095872,,,0.3060341110939316,,,0,,2.0470389581394435,False,
129,True,0.3491843735073079,96.97885196374622,0.2942795612472266,0.4090731390438265,,,96.90796047518596,,,0.3012696042267953,,,0,,2.0470389581394435,False,
130,True,0.3491843735073079,97.00192389910218,0.2819781520156953,0.4090731390438265,,,96.91097861842104,,,0.3012696042267953,,,0,,2.0470389581394435,False,
131,True,0.3491843735073079,97.02472338398007,0.2850785169785967,0.4090731390438265,,,96.9318744157915,,,0.3012696042267953,,,0,,2.0470389581394435,False,
132,True,0.3491843735073079,96.88672762831015,0.2938051594519174,0.4090731390438265,,,96.9343586087488,,,0.3012696042267953,,,0,,2.0470389581394435,False,
133,True,0.4023829390456117,95.99413520448238,0.2722370284123214,0.4090731390438265,,,96.95550351288055,,,0.3012696042267953,,,0,,2.0470389581394435,False,
134,True,0.4147581439991112,96.88732102095872,0.2857954718460174,0.4147581439991112,,,96.95746505878198,,,0.3012696042267953,,,0,,2.0470389581394435,False,
135,True,0.4147581439991112,96.91097861842104,0.2845534987265689,0.4147581439991112,,,96.97885196374622,,,0.3012696042267953,,,0,,2.0470389581394435,False,
136,True,0.4886592533433895,96.9343586087488,0.3012696042267953,0.4886592533433895,,,96.98030196980302,,,0.3012696042267953,,,0,,2.0470389581394435,False,
137,True,0.5621380056254565,96.95746505878198,0.3130989941100655,0.5621380056254565,,,97.00192389910218,,,0.3130989941100655,,,0,,2.0470389581394435,False,
138,True,0.5621380056254565,96.98030196980302,0.329382132381551,0.5621380056254565,,,97.00287327850984,,,0.329382132381551,,,0,,2.0470389581394435,False,
139,True,0.5621380056254565,97.00287327850984,0.3432045856759572,0.5621380056254565,,,97.00287327850984,,,0.3432045856759572,,,0,,2.0470389581394435,False,
140,True,0.5621380056254565,97.0251828579844,0.3549674326668704,0.5621380056254565,,,97.0251828579844,,,0.3549674326668704,,,0,,2.0470389581394435,False,
141,True,0.5621380056254565,97.04723451865544,0.3649731586626831,0.5621380056254565,,,97.0251828579844,,,0.3649731586626831,,,0,,2.0470389581394435,False,
142,True,0.5621380056254565,97.0690320092557,0.3734573842023619,0.5621380056254565,,,97.04723451865544,,,0.370596316331981,,,0,,2.0470389581394435,False,
143,True,0.5621380056254565,97.09057901777184,0.370596316331981,0.5621380056254565,,,97.0690320092557,,,0.3734573842023619,,,0,,2.0470389581394435,False,
144,True,0.5621380056254565,97.11187917238767,0.3789340115512061,0.5621380056254565,,,97.08015876636708,,,0.3789340115512061,,,0,,2.0470389581394435,False,
145,True,0.5621380056254565,97.1329360424194,0.3860910588969665,0.5621380056254565,,,97.08373391933344,,,0.3860910588969665,,,0,,2.0470389581394435,False,
146,True,0.5621380056254565,97.15375313924288,0.392193013355449,0.5621380056254565,,,97.09057901777184,,,0.392193013355449,,,0,,2.0470389581394435,False,
147,True,0.5621380056254565,97.17433391721214,0.3973443138542621,0.5621380056254565,,,97.11187917238767,,,0.3973443138542621,,,0,,2.0470389581394435,False,
148,True,0.5621380056254565,96.85777287761852,0.4061645905798311,0.5621380056254565,,,97.1329360424194,,,0.3981205845866993,,,0,,2.0470389581394435,False,
149,True,0.5621380056254565,97.08373391933344,0.4128463443129946,0.5621380056254565,,,97.15375313924288,,,0.3981205845866993,,,0,,2.0470389581394435,False,
150,False,0.5621380056254565,97.08015876636708,0.4191535224579163,0.5621380056254565,-0.03395132718878974,-0.12401273872308913,97.17433391721214,0.671448499656691,1.524974897479105,0.3981205845866993,-0.03017468283860253,-0.17491207892418145,3,0.6079665717087919,2.0470389581394435,False,
151,False,0.5621380056254565,97.38582964551304,0.4145617487060014,0.5621380056254565,-0.03655978249076097,-0.13354054551648672,97.21553486259369,0.6807991125737658,1.5462117458477793,0.3981205845866993,-0.037103236750989754,-0.21507448179800884,3,0.6316089243874249,2.0470389581394435,False,
152,False,0.5621380056254565,97.3595556769553,0.4117930957574585,0.5621380056254565,-0.04050114323912429,-0.147937006013666,97.3595556769553,0.6848328330077322,1.5553730179459262,0.3981205845866993,-0.044583939715035825,-0.2584374995388834,3,0.6539158411661585,2.0470389581394435,False,
153,False,0.5621380056254565,97.45173745173746,0.4046418200480251,0.5621380056254565,-0.04587834755881659,-0.16757811844060078,97.38582964551304,0.6840368443492224,1.5535651909517096,0.3981205845866993,-0.05258535434533973,-0.3048189006229199,3,0.6753207366717434,2.0470389581394435,False,
154,False,0.5621380056254565,97.45173745173746,0.3981205845866993,0.5621380056254565,-0.052805073998389185,-0.192879112165543,97.45173745173746,0.6810046848771236,1.546678635865998,0.3981205845866993,-0.06108145589872033,-0.3540678287194112,3,0.6978751922503174,2.0470389581394435,False,
155,False,0.5621380056254565,97.21553486259369,0.40141496777333,0.5621380056254565,-0.06140893140897408,-0.2243060992502153,97.45173745173746,0.6766020763338361,1.5366795554966572,0.3981205845866993,-0.06989431891625175,-0.40515291219536553,3,0.722046188980746,2.0470389581394435,False,
156,False,0.5621380056254565,97.53349988644106,0.3920138546088207,0.5621380056254565,-0.07183626251435671,-0.2623936202699511,97.45173745173746,0.6749008949501558,1.5328158803115945,0.3920138546088207,-0.07906603177761867,-0.45831812266197,3,0.7511758744145052,2.0470389581394435,False,
157,False,0.5621380056254565,97.50294570832956,0.3790733835143496,0.5621380056254565,-0.08226359361973917,-0.3004811412896863,97.50294570832956,0.67173049689805,1.5256153616613182,0.3790733835143496,-0.08815590150060626,-0.5110089170905939,3,0.7790351400138662,2.0470389581394435,False,
158,False,0.5621380056254565,97.59030697590308,0.3687768105037873,0.5621380056254565,-0.09269092472512164,-0.33856866230942145,97.53349988644106,0.6661755606805286,1.5129991471740585,0.3687768105037873,-0.0970176513301344,-0.5623773803112189,3,0.8046483965982331,2.0470389581394435,False,
159,False,0.5621380056254565,97.59030697590308,0.3598535142613215,0.5621380056254565,-0.10311825583050416,-0.37665618332915685,97.59030697590308,0.6579742690759787,1.4943726049593697,0.3598535142613215,-0.10597571675374412,-0.6143041513319204,3,0.8284443132068157,2.0470389581394435,False,
160,False,0.5621380056254565,97.59030697590308,0.3508330946803952,0.5621380056254565,-0.11354558693588673,-0.4147437043488924,97.59030697590308,0.6491030309787931,1.4742244991631912,0.3508330946803952,-0.11481159014053624,-0.6655226178676314,3,0.851496940459905,2.0470389581394435,False,
161,False,0.5621380056254565,97.59030697590308,0.3417026213653795,0.5621380056254565,-0.12397291804126914,-0.4528312253686274,97.59030697590308,0.6410120475191547,1.4558484856965206,0.3417026213653795,-0.1234037184668891,-0.7153281795692811,3,0.874669296878143,2.0470389581394435,False,
162,False,0.5621380056254565,97.59030697590308,0.332859634931726,0.5621380056254565,-0.1344002491466516,-0.4909187463883626,97.59030697590308,0.6336175906385648,1.4390544037540383,0.3356363371982881,-0.13183670887869836,-0.7642112744593534,3,0.8980614748672515,2.0470389581394435,False,
163,False,0.4886592533433895,97.3326099733261,0.3356363371982881,0.4886592533433895,-0.1423782885092985,-0.5200598313745521,97.59030697590308,0.6263059401898659,1.4224483894445137,0.332859634931726,-0.14030756215459822,-0.8133138471251339,3,0.9186073559814,2.0470389581394435,False,
164,False,0.4023829390456117,97.66264297662644,0.3250552812118742,0.4023829390456117,-0.14750836084816132,-0.5387982540892908,97.66264297662644,0.6172879198547747,1.4019669159688837,0.3250552812118742,-0.14871488485852477,-0.862048155293205,3,0.9342711084504599,2.0470389581394435,False,
165,False,0.4023829390456117,97.67295030215568,0.3119525096521484,0.4023829390456117,-0.15247635762446254,-0.5569446694789083,97.67295030215568,0.6055805068413207,1.375377369683404,0.3119525096521484,-0.1565758196649963,-0.907615243989441,3,0.9466457610505844,2.0470389581394435,False,
166,False,0.4023829390456117,97.68341505105484,0.3038598896239302,0.4023829390456117,-0.15744435440076393,-0.5750910848685263,97.68341505105484,0.5938935881790428,1.3488343695903717,0.3038598896239302,-0.16381930705296785,-0.9496032060325864,3,0.9578428868304948,2.0470389581394435,False,
