second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,0.8238116333123173,96.65942422596414,,0.881462818888772,,,96.79425541568968,,,0.1085887764323892,,,0,,2.2075738953583697,False,
1,True,0.8571484374283715,96.6979865771812,,0.8779620013943912,,,96.81347150259067,,,0.11731183951601121,,,0,,2.2075738953583697,False,
2,True,0.8849636363831528,96.73653488989122,,0.8730012000055157,,,96.8326379780678,,,0.1260349025996332,,,0,,2.2075738953583697,False,
3,True,0.9081783472997051,96.77503932878868,0.0730955939597165,0.8680403986166403,,,96.85180445354491,,,0.13465190365773685,,,0,,2.2075738953583697,False,
4,True,0.898058793450166,96.81347150259067,0.0909391865588313,0.8631355956288906,,,96.87090854788498,,,0.1432689047158405,,,0,,2.2075738953583697,False,
5,True,0.8879763195151349,96.85180445354491,0.1085887764323892,0.8680403986166403,,,96.89001264222505,,,0.15177589935424865,,,0,,2.2075738953583697,False,
6,True,0.8779620013943912,96.89001264222505,0.1260349025996332,0.8730012000055157,,,96.90904228514847,,,0.1602828939926568,,,0,,2.2075738953583697,False,
7,True,0.8680403986166403,96.92807192807192,0.1432689047158405,0.8779620013943912,,,96.92807192807192,,,0.16867630880225049,,,0,,2.2075738953583697,False,
8,True,0.8582307926411411,96.96595954612728,0.1602828939926568,0.8849636363831528,,,96.96595954612728,,,0.1770697236118442,,,0,,2.2075738953583697,False,
9,True,0.8485481782946158,97.00365408038977,0.1770697236118442,0.8879763195151349,,,97.00365408038977,,,0.1853463412120186,,,0,,2.2075738953583697,False,
10,True,0.8390040613676977,97.04113543420736,0.193622958812193,0.898058793450166,,,97.04113543420736,,,0.193622958812193,,,0,,2.2075738953583697,False,
11,True,0.8296071030882031,97.07838479809976,0.209936846814122,0.898058793450166,,,97.07838479809976,,,0.209936846814122,,,0,,2.2075738953583697,False,
12,True,0.9696639773299258,97.1153846153846,0.2260062867317145,0.9696639773299258,,,97.1153846153846,,,0.2260062867317145,,,0,,2.2075738953583697,False,
13,True,1.0586626771144927,97.15211854595972,0.2418267996077543,1.0586626771144927,,,97.15211854595972,,,0.2418267996077543,,,0,,2.2075738953583697,False,
14,True,1.1276592979037443,97.18857142857142,0.2573944986933814,1.101958186869069,,,97.18857142857142,,,0.2573944986933814,,,0,,2.2075738953583697,False,
15,True,1.1146785798141057,97.22472924187726,0.2727060600808941,1.1146785798141057,,,97.22472924187726,,,0.2727060600808941,,,0,,2.2075738953583697,False,
16,True,1.101958186869069,97.26057906458796,0.2877586937856445,1.1216407621868585,,,97.26057906458796,,,0.2877586937856445,,,0,,2.2075738953583697,False,
17,True,1.1216407621868585,97.29610903495274,0.3025501153610887,1.1276592979037443,,,97.29610903495274,,,0.3025501153610887,,,0,,2.2075738953583697,False,
18,True,1.1386769915269097,97.3313083098286,0.3170785181198828,1.1386769915269097,,,97.3313083098286,,,0.3170785181198828,,,0,,2.2075738953583697,False,
19,True,1.1533989427787468,97.3661670235546,0.331342546023404,1.1533989427787468,,,97.3661670235546,,,0.331342546023404,,,0,,2.2075738953583697,False,
20,True,1.1660870601063933,97.40067624683007,0.3453412672924013,1.1660870601063933,,,97.40067624683007,,,0.3453412672924013,,,0,,2.2075738953583697,False,
21,True,1.1769802288912377,97.43482794577685,0.3590741487822958,1.1769802288912377,,,97.43482794577685,,,0.3590741487822958,,,0,,2.2075738953583697,False,
22,True,1.186283440558516,97.46861494134596,0.372541031158503,1.186283440558516,,,97.46861494134596,,,0.372541031158503,,,0,,2.2075738953583697,False,
23,True,1.194173734256912,97.50203086921202,0.3857421048992555,1.194173734256912,,,97.50203086921202,,,0.3857421048992555,,,0,,2.2075738953583697,False,
24,True,1.2008048735897403,97.53507014028057,0.398677887146628,1.2008048735897403,,,97.53507014028057,,,0.398677887146628,,,0,,2.2075738953583697,False,
25,True,1.206311076722967,97.56772790191812,0.4113491994199574,1.206311076722967,,,97.56772790191812,,,0.4113491994199574,,,0,,2.2075738953583697,False,
26,True,1.2108100261060328,97.6,0.4237571462001977,1.2108100261060328,,,97.6,,,0.4237571462001977,,,0,,2.2075738953583697,False,
27,True,1.214405321834245,97.631882941856,0.4359030943885124,1.214405321834245,,,97.631882941856,,,0.4359030943885124,,,0,,2.2075738953583697,False,
28,True,1.2171884996956763,97.66337386018238,0.4477886536379168,1.2171884996956763,,,97.66337386018238,,,0.4415601867476962,,,0,,2.2075738953583697,False,
29,True,1.2192407046368487,97.69447047797564,0.4594156575525656,1.2192407046368487,,,97.69447047797564,,,0.4415601867476962,,,0,,2.2075738953583697,False,
30,True,1.2206340886225493,97.725171074533,0.4707861457457494,1.2206340886225493,,,97.725171074533,,,0.4415601867476962,,,0,,2.2075738953583697,False,
31,True,1.2263714330738391,97.75547445255476,0.4649808949539068,1.2263714330738391,,,97.75547445255476,,,0.4415601867476962,,,0,,2.2075738953583697,False,
32,True,1.2304597034223903,97.7853799063738,0.459148403207905,1.2263714330738391,,,97.7853799063738,,,0.4415601867476962,,,0,,2.2075738953583697,False,
33,True,1.2329087607099036,97.8148871913306,0.4532961506331482,1.2263714330738391,,,97.8148871913306,,,0.4415601867476962,,,0,,2.2075738953583697,False,
34,True,1.2329087607099036,97.84399649430324,0.4474311955632372,1.2263714330738391,,,97.84399649430324,,,0.4415601867476962,,,0,,2.2075738953583697,False,
35,True,1.2337244651110395,97.87270840539604,0.4415601867476962,1.2263714330738391,,,97.87270840539604,,,0.4415601867476962,,,0,,2.2075738953583697,False,
36,True,1.2329087607099036,97.90102389078498,0.4356893760122965,1.2263714330738391,,,97.90102389078498,,,0.4356893760122965,,,0,,2.2075738953583697,False,
37,True,1.2304597034223903,97.92894426671155,0.4298246312697201,1.2263714330738391,,,97.92894426671155,,,0.4298246312697201,,,0,,2.2075738953583697,False,
38,True,1.2263714330738391,97.95647117461372,0.4239714497867996,1.2263714330738391,,,97.95647117461372,,,0.4239714497867996,,,0,,2.2075738953583697,False,
39,True,1.2206340886225493,97.98360655737704,0.4181349716229206,1.2206340886225493,,,97.98360655737704,,,0.4181349716229206,,,0,,2.2075738953583697,False,
40,True,1.2206340886225493,98.01035263668716,0.4123199931620652,1.2206340886225493,,,98.01035263668716,,,0.4123199931620652,,,0,,2.2075738953583697,False,
41,True,1.2206340886225493,98.0367118914605,0.4065309806685888,1.2206340886225493,,,98.0367118914605,,,0.4065309806685888,,,0,,2.2075738953583697,False,
42,True,1.2206340886225493,98.06268703732871,0.4007720838040582,1.2206340886225493,,,98.06268703732871,,,0.4007720838040582,,,0,,2.2075738953583697,False,
43,True,1.2206340886225493,98.08828100714952,0.3950471490492864,1.2206340886225493,,,98.08828100714952,,,0.3950471490492864,,,0,,2.2075738953583697,False,
44,True,1.2206340886225493,98.11349693251532,0.3893597329821487,1.2206340886225493,,,98.11349693251532,,,0.3893597329821487,,,0,,2.2075738953583697,False,
45,True,1.2206340886225493,98.13833812622975,0.3837131153677749,1.2206340886225493,,,98.13833812622975,,,0.3837131153677749,,,0,,2.2075738953583697,False,
46,True,1.2206340886225493,98.16280806572068,0.3781103120233332,1.2206340886225493,,,98.16280806572068,,,0.3781103120233332,,,0,,2.2075738953583697,False,
47,True,1.2206340886225493,98.18691037735849,0.3725540874248785,1.2206340886225493,,,98.18691037735849,,,0.3725540874248785,,,0,,2.2075738953583697,False,
48,True,1.2206340886225493,98.2106488216468,0.367046967028531,1.2206340886225493,,,98.2106488216468,,,0.367046967028531,,,0,,2.2075738953583697,False,
49,True,1.2206340886225493,98.2340272792534,0.3615912492827231,1.2206340886225493,,,98.2340272792534,,,0.3615912492827231,,,0,,2.2075738953583697,False,
50,True,1.2206340886225493,98.25704973784894,0.3561890173123584,1.2206340886225493,,,98.25704973784894,,,0.3561890173123584,,,0,,2.2075738953583697,False,
51,True,1.319934166115342,98.27972027972028,0.3508421502594153,1.319934166115342,,,98.27972027972028,,,0.3508421502594153,,,0,,2.2075738953583697,False,
52,True,1.385461625590694,98.302043070127,0.3455523342679733,1.385461625590694,,,98.302043070127,,,0.3455523342679733,,,0,,2.2075738953583697,False,
53,True,1.4375852629206491,98.32402234636872,0.3403210731046804,1.4375852629206491,,,98.32402234636872,,,0.3403210731046804,,,0,,2.2075738953583697,False,
54,True,1.4805970208522896,98.34566240753196,0.3351496984084659,1.4805970208522896,,,98.34566240753196,,,0.3351496984084659,,,0,,2.2075738953583697,False,
55,True,1.4805970208522896,98.36696760488582,0.3300393795657796,1.4805970208522896,,,98.36696760488582,,,0.3300393795657796,,,0,,2.2075738953583697,False,
56,True,1.4805970208522896,98.38794233289646,0.3249911332098713,1.4805970208522896,,,98.38794233289646,,,0.3249911332098713,,,0,,2.2075738953583697,False,
57,True,1.5274062907603576,98.40859102083064,0.3200058323445797,1.5274062907603576,,,98.40859102083064,,,0.3200058323445797,,,0,,2.2075738953583697,False,
58,True,1.568714157122927,98.42891812492016,0.3150842150948357,1.568714157122927,,,98.42891812492016,,,0.3150842150948357,,,0,,2.2075738953583697,False,
59,True,1.60529871947803,98.44892812105928,0.3102268930876072,1.60529871947803,,,98.44892812105928,,,0.3102268930876072,,,0,,2.2075738953583697,False,
60,True,1.6377045139691646,98.46862549800797,0.3054343594683171,1.6377045139691646,,,98.46862549800797,,,0.3054343594683171,,,0,,2.2075738953583697,False,
61,True,1.6663305144299163,98.4880147510756,0.3007069965589443,1.6663305144299163,,,98.4880147510756,,,0.3007069965589443,,,0,,2.2075738953583697,False,
62,True,1.6914783721890383,98.50710037625926,0.2960450831649308,1.6851446264305436,,,98.50710037625926,,,0.2960450831649308,,,0,,2.2075738953583697,False,
63,True,1.7133810448219666,98.52588686481305,0.2914488015388766,1.6851446264305436,,,98.52588686481305,,,0.2914488015388766,,,0,,2.2075738953583697,False,
64,True,1.7322208107835513,98.54437869822485,0.2869182440096576,1.6851446264305436,,,98.54437869822485,,,0.2869182440096576,,,0,,2.2075738953583697,False,
65,True,1.7270581231328372,98.56258034357836,0.2824534192861616,1.6851446264305436,,,98.56258034357836,,,0.2824534192861616,,,0,,2.2075738953583697,False,
66,True,1.7198025371586383,98.58049624927872,0.2780542584452796,1.6851446264305436,,,98.58049624927872,,,0.2780542584452796,,,0,,2.2075738953583697,False,
67,True,1.7104254465072817,98.59813084112147,0.2737206206141088,1.6851446264305436,,,98.59813084112147,,,0.2737206206141088,,,0,,2.2075738953583697,False,
68,True,1.6988889003371042,98.61548851868528,0.2694522983565656,1.6851446264305436,,,98.61548851868528,,,0.2694522983565656,,,0,,2.2075738953583697,False,
69,True,1.6851446264305436,98.63257365202892,0.2652490227748105,1.6851446264305436,,,98.63257365202892,,,0.2652490227748105,,,0,,2.2075738953583697,False,
70,True,1.6691327135147185,98.64939057867576,0.2611104683359035,1.6691327135147185,,,98.64939057867576,,,0.2611104683359035,,,0,,2.2075738953583697,False,
71,True,1.6507798552739714,98.66594360086768,0.2570362574342033,1.6507798552739714,,,98.66594360086768,,,0.2570362574342033,,,0,,2.2075738953583697,False,
72,True,1.6299970132107466,98.68223698307264,0.2530259646999441,1.6299970132107466,,,98.68223698307264,,,0.2530259646999441,,,0,,2.2075738953583697,False,
73,True,1.568458600726827,98.69827494973012,0.249079121064381,1.568458600726827,,,98.69827494973012,,,0.249079121064381,,,0,,2.2075738953583697,False,
74,True,1.493849273012691,98.71406168322008,0.2451952175917384,1.493849273012691,,,98.71406168322008,,,0.2451952175917384,,,0,,2.2075738953583697,False,
75,True,1.3857772327036844,98.7296013220409,0.2413737090880755,1.3857772327036844,,,98.7296013220409,,,0.2413737090880755,,,0,,2.2075738953583697,False,
76,True,1.3604279187829045,98.74489795918367,0.2376140174969689,1.3819829643540342,,,98.74489795918367,,,0.2376140174969689,,,0,,2.2075738953583697,False,
77,True,1.3324661355215683,98.75995564068958,0.2339155350916985,1.3819829643540342,,,98.75995564068958,,,0.2339155350916985,,,0,,2.2075738953583697,False,
78,True,1.3324661355215683,98.77477836437892,0.2302776274734143,1.3819829643540342,,,98.77477836437892,,,0.2302776274734143,,,0,,2.2075738953583697,False,
79,True,1.3324661355215683,98.78937007874016,0.2266996363844674,1.3819829643540342,,,98.78937007874016,,,0.2266996363844674,,,0,,2.2075738953583697,False,
80,True,1.3324661355215683,98.80373468196848,0.2231808823458732,1.3819829643540342,,,98.80373468196848,,,0.2231808823458732,,,0,,2.2075738953583697,False,
81,True,1.3324661355215683,98.81787602114368,0.2197206671275427,1.3819829643540342,,,98.81787602114368,,,0.2197206671275427,,,0,,2.2075738953583697,False,
82,True,1.3584547364298434,98.83179789153766,0.2163182760596783,1.3819829643540342,,,98.83179789153766,,,0.2163182760596783,,,0,,2.2075738953583697,False,
83,True,1.3819829643540342,98.8455040360428,0.2129729801934294,1.3819829643540342,,,98.8455040360428,,,0.2129729801934294,,,0,,2.2075738953583697,False,
84,True,1.4031633649036752,98.85899814471244,0.2096840383185773,1.4031633649036752,,,98.85899814471244,,,0.2096840383185773,,,0,,2.2075738953583697,False,
85,True,1.4220900521936763,98.87228385440542,0.2064506988457878,1.4220900521936763,,,98.87228385440542,,,0.2064506988457878,,,0,,2.2075738953583697,False,
86,True,1.438841894200673,98.8853647485274,0.2032722015606101,1.438841894200673,,,98.8853647485274,,,0.2032722015606101,,,0,,2.2075738953583697,False,
87,True,1.453484914104331,98.89824435686134,0.2001477792561551,1.453484914104331,,,98.89824435686134,,,0.2001477792561551,,,0,,2.2075738953583697,False,
88,True,1.4660741214574513,98.91092615548078,0.1970766592510915,1.4660741214574513,,,98.91092615548078,,,0.2001477792561551,,,0,,2.2075738953583697,False,
89,True,1.4660741214574513,98.9234135667396,0.1940580647992842,1.4660741214574513,,,98.9234135667396,,,0.2001477792561551,,,0,,2.2075738953583697,False,
90,True,1.4660741214574513,98.935709959332,0.1910912163971616,1.4660741214574513,,,98.935709959332,,,0.2001477792561551,,,0,,2.2075738953583697,False,
91,True,1.4660741214574513,98.94781864841744,0.1881753329945954,1.4660741214574513,,,98.94781864841744,,,0.2001477792561551,,,0,,2.2075738953583697,False,
92,True,1.4660741214574513,98.95974289580514,0.1853096331148367,1.4660741214574513,,,98.95974289580514,,,0.2001477792561551,,,0,,2.2075738953583697,False,
93,True,1.4660741214574513,98.97148591019317,0.1870278582157691,1.4660741214574513,,,98.97148591019317,,,0.2001477792561551,,,0,,2.2075738953583697,False,
