second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
0,True,1.444846722965513,95.86614173228348,,1.393708898987521,,,95.9401981076117,,,0.5743201303885603,,,0,,2.3142911333917837,False,
1,True,1.4261994082884974,95.91553209224784,,1.3982352745645177,,,95.91553209224784,,,0.5752507499862678,,,0,,2.3142911333917837,False,
2,True,1.4076186143816478,95.96486412297556,,1.4029269444730827,,,95.89083691226566,,,0.5743201303885603,,,0,,2.3142911333917837,False,
3,True,1.3891825234105246,96.01409978308024,0.4795889512872205,1.4076186143816478,,,95.86614173228348,,,0.5752507499862678,,,0,,2.3142911333917837,False,
4,True,1.3709505944546687,96.06320299946438,0.5481247409733876,1.410891685682238,,,95.80871853453553,,,0.5761813695839754,,,0,,2.3142911333917837,False,
5,True,1.352967653697118,96.1121396455964,0.5761813695839754,1.414164756982828,,,95.75129533678756,,,0.5859300327023801,,,0,,2.3142911333917837,False,
6,True,1.378129580103983,95.13089005235602,0.5743201303885603,1.4201820826356628,,,95.75529704058046,,,0.5956786958207848,,,0,,2.3142911333917837,False,
7,True,1.3982352745645177,95.75129533678756,0.6056873518979562,1.4261994082884974,,,95.75929874437335,,,0.6006830238593706,,,0,,2.3142911333917837,False,
8,True,1.414164756982828,95.74468085106383,0.633654065627014,1.4261994082884974,,,95.75929874437335,,,0.6056873518979562,,,0,,2.3142911333917837,False,
9,True,1.4266098981515114,94.44865001261672,0.5722807101840527,1.4266098981515114,,,95.75929874437335,,,0.6113986528361588,,,0,,2.3142911333917837,False,
10,True,1.4361244418600922,95.55389965226033,0.5956786958207848,1.4361244418600922,,,95.75929874437335,,,0.6171099537743614,,,0,,2.3142911333917837,False,
11,True,1.44315798467738,95.6234718826406,0.6171099537743614,1.44315798467738,,,95.75129533678756,,,0.632874019205368,,,0,,2.3142911333917837,False,
12,True,1.4480798948595344,95.69193742478942,0.632874019205368,1.44390327091917,,,95.74468085106383,,,0.633654065627014,,,0,,2.3142911333917837,False,
13,True,1.4511966413974895,95.75929874437335,0.6498754933224946,1.44390327091917,,,95.69868995633188,,,0.6498754933224946,,,0,,2.3142911333917837,False,
14,True,1.452764650453591,95.82555970149254,0.6575290726221142,1.44390327091917,,,95.69868995633188,,,0.6575290726221142,,,0,,2.3142911333917837,False,
15,True,1.4530000350639791,95.89072543617998,0.6654248837168485,1.44390327091917,,,95.69636678200692,,,0.6654248837168485,,,0,,2.3142911333917837,False,
16,True,1.452086083797097,95.954802259887,0.6744221604593531,1.44390327091917,,,95.69500963803812,,,0.6744221604593531,,,0,,2.3142911333917837,False,
17,True,1.4501791086409086,96.01779755283648,0.6800434616107808,1.44390327091917,,,95.69500963803812,,,0.6744221604593531,,,0,,2.3142911333917837,False,
18,True,1.4474130693770242,95.28322680185144,0.6837952077220922,1.44390327091917,,,95.69500963803812,,,0.6744221604593531,,,0,,2.3142911333917837,False,
19,True,1.44390327091917,95.69868995633188,0.6973116317184987,1.44390327091917,,,95.69500963803812,,,0.6744221604593531,,,0,,2.3142911333917837,False,
20,True,1.4397493483549406,95.69636678200692,0.7119264213605362,1.4397493483549406,,,95.69500963803812,,,0.6744221604593531,,,0,,2.3142911333917837,False,
21,True,1.4350376978769563,95.69500963803812,0.7270686179150531,1.4350376978769563,,,95.69459172852598,,,0.6744221604593531,,,0,,2.3142911333917837,False,
22,True,1.4298434718890196,95.69459172852598,0.7423281771264987,1.4298434718890196,,,95.28322680185144,,,0.6744221604593531,,,0,,2.3142911333917837,False,
23,True,1.4242322279265818,94.46301713330548,0.7039739672992626,1.4242322279265818,,,94.48105436573312,,,0.6744221604593531,,,0,,2.3142911333917837,False,
24,True,1.4215449101049753,94.32505737533904,0.6544739642940128,1.4215449101049753,,,94.48105436573312,,,0.6544739642940128,,,0,,2.3142911333917837,False,
25,True,1.4183015431990489,94.41782961882942,0.6153199510086438,1.4183015431990489,,,94.48105436573312,,,0.6153199510086438,,,0,,2.3142911333917837,False,
26,True,1.414569067793874,94.42827442827443,0.5783142558605485,1.414569067793874,,,94.48105436573312,,,0.5783142558605485,,,0,,2.3142911333917837,False,
27,True,1.4104064801199905,94.43983402489629,0.5432984266692239,1.4104064801199905,,,94.48105436573312,,,0.5432984266692239,,,0,,2.3142911333917837,False,
