second,edge_window,entropy,pct_det,rmse,entropy_smoothed,entropy_shift,entropy_shift_z,pct_det_smoothed,pct_det_shift,pct_det_shift_z,rmse_smoothed,rmse_shift,rmse_shift_z,valid_metric_count,composite_score,threshold,is_candidate,rank_within_meeting
40,True,0.1206810140135238,98.0074487895717,0.0324796567807179,0.1206810140135238,,,98.00906761285236,,,0.0380164915135019,,,0,,2.2630040822599757,False,
41,True,0.1206810140135238,98.00848238982113,0.0333976918518093,0.1206810140135238,,,98.00906761285236,,,0.0380164915135019,,,0,,2.2630040822599757,False,
42,True,0.1206810140135238,98.00985941208693,0.0350588117753824,0.1206810140135238,,,98.00985941208693,,,0.0380164915135019,,,0,,2.2630040822599757,False,
43,True,0.1206810140135238,98.0115690527838,0.0373002338224494,0.1206810140135238,,,98.0115690527838,,,0.0380164915135019,,,0,,2.2630040822599757,False,
44,True,0.1206810140135238,98.01360057265568,0.0399669502753526,0.1206810140135238,,,98.01360057265568,,,0.0399669502753526,,,0,,2.2630040822599757,False,
45,True,0.1206810140135238,98.01594331266608,0.0429281273950276,0.1206810140135238,,,98.01594331266608,,,0.0429281273950276,,,0,,2.2630040822599757,False,
46,True,0.2409678308030726,98.01858670874978,0.046080771772989,0.2409678308030726,,,98.01858670874978,,,0.046080771772989,,,0,,2.2630040822599757,False,
47,True,0.3280668831792931,98.0215203054495,0.0493468137687896,0.3280668831792931,,,98.0215203054495,,,0.0493468137687896,,,0,,2.2630040822599757,False,
48,True,0.4023829390456117,98.02473376846444,0.052668146395858,0.4023829390456117,,,98.02473376846444,,,0.052668146395858,,,0,,2.2630040822599757,False,
49,True,0.4886592533433895,98.02821689614144,0.0560018195280114,0.4886592533433895,,,98.02821689614144,,,0.0560018195280114,,,0,,2.2630040822599757,False,
50,True,0.5621380056254565,98.03195962994111,0.0593161181680727,0.5621380056254565,,,98.03195962994111,,,0.0593161181680727,,,0,,2.2630040822599757,False,
51,True,0.6271502454482835,98.03595206391478,0.0625875907953324,0.6271502454482835,,,98.03595206391478,,,0.0625875907953324,,,0,,2.2630040822599757,False,
52,True,0.6857486151292824,98.04018445322794,0.0657988719160086,0.6857486151292824,,,98.04018445322794,,,0.0657988719160086,,,0,,2.2630040822599757,False,
53,True,0.7391385203526044,98.0446472217696,0.0689371074850471,0.7391385203526044,,,98.0446472217696,,,0.0689371074850471,,,0,,2.2630040822599757,False,
54,True,0.7881133310528374,98.04933096888604,0.0719928186777906,0.7881133310528374,,,98.04933096888604,,,0.0719928186777906,,,0,,2.2630040822599757,False,
55,True,0.8332341082038748,98.05422647527912,0.0801893932032411,0.8332341082038748,,,98.05422647527912,,,0.0801893932032411,,,0,,2.2630040822599757,False,
56,True,0.8749177494187964,98.0593247081098,0.0810794324089112,0.8749177494187964,,,98.0593247081098,,,0.0810794324089112,,,0,,2.2630040822599757,False,
57,True,0.9134853951751388,98.06461682534729,0.0818862255982983,0.9134853951751388,,,98.06461682534729,,,0.0818862255982983,,,0,,2.2630040822599757,False,
58,True,0.9491912500871044,98.07009417940404,0.0826102941853717,0.9491912500871044,,,98.07009417940404,,,0.0826102941853717,,,0,,2.2630040822599757,False,
59,True,0.9822408213425596,98.07574832009774,0.0832532325776815,0.9822408213425596,,,98.07574832009774,,,0.0832532325776815,,,0,,2.2630040822599757,False,
60,True,1.0128030232541478,98.08157099697884,0.0838176250336234,1.0128030232541478,,,98.08157099697884,,,0.0838176250336234,,,0,,2.2630040822599757,False,
61,True,1.041018523939755,98.0875541610638,0.0843069785597035,1.041018523939755,,,98.0875541610638,,,0.0843069785597035,,,0,,2.2630040822599757,False,
62,True,1.15389732341272,98.09368996601152,0.0847256687913447,1.15389732341272,,,98.09368996601152,,,0.0847256687913447,,,0,,2.2630040822599757,False,
63,True,1.2334391708796426,98.09997076878106,0.0850788960689759,1.2334391708796426,,,98.09997076878106,,,0.0850788960689759,,,0,,2.2630040822599757,False,
64,True,1.300042647358381,98.1063891298063,0.0853726491197046,1.300042647358381,,,98.1063891298063,,,0.0853726491197046,,,0,,2.2630040822599757,False,
65,True,1.3580327440142892,98.11293781272336,0.0856136738847275,1.3580327440142892,,,98.11293781272336,,,0.0856136738847275,,,0,,2.2630040822599757,False,
66,True,1.4094556421360924,98.11960978368444,0.0858094451006926,1.4094556421360924,,,98.11960978368444,,,0.0858094451006926,,,0,,2.2630040822599757,False,
67,True,1.4555098469702124,98.12639821029084,0.0859681382616822,1.4555098469702124,,,98.12639821029084,,,0.0859681382616822,,,0,,2.2630040822599757,False,
68,True,1.4969813475031435,98.133296460177,0.086098599574095,1.4969813475031435,,,98.12639821029084,,,0.0859681382616822,,,0,,2.2630040822599757,False,
69,True,1.4969813475031435,98.14029809927528,0.0862103114917002,1.4969813475031435,,,98.133296460177,,,0.0859681382616822,,,0,,2.2630040822599757,False,
70,True,1.4969813475031435,98.1473968897904,0.0863133514099986,1.4969813475031435,,,98.14029809927528,,,0.086098599574095,,,0,,2.2630040822599757,False,
71,True,1.4969813475031435,98.1545867879112,0.0864183411411571,1.4969813475031435,,,98.1473968897904,,,0.0862103114917002,,,0,,2.2630040822599757,False,
72,True,1.4969813475031435,98.16186194128538,0.0865363849210311,1.4969813475031435,,,98.14767172626703,,,0.0863133514099986,,,0,,2.2630040822599757,False,
73,True,1.4969813475031435,98.1692166862822,0.0866789939587054,1.4969813475031435,,,98.15289892252436,,,0.0864183411411571,,,0,,2.2630040822599757,False,
74,True,1.4969813475031435,98.1766455450666,0.0868579959653004,1.4969813475031435,,,98.1545867879112,,,0.0865363849210311,,,0,,2.2630040822599757,False,
75,True,1.4969813475031435,97.923384496324,0.082294571928001,1.4969813475031435,,,98.1583322675534,,,0.0865392894960538,,,0,,2.2630040822599757,False,
76,True,1.4969813475031435,98.14767172626703,0.0843675909250294,1.4969813475031435,,,98.16186194128538,,,0.0866789939587054,,,0,,2.2630040822599757,False,
77,True,1.4969813475031435,98.15289892252436,0.0865392894960538,1.4969813475031435,,,98.16396786943773,,,0.0868579959653004,,,0,,2.2630040822599757,False,
78,True,1.4969813475031435,98.1583322675534,0.0888055630401004,1.4969813475031435,,,98.1692166862822,,,0.0888055630401004,,,0,,2.2630040822599757,False,
79,True,1.5525118717410349,98.16396786943773,0.0911622141155946,1.5525118717410349,,,98.1698017285206,,,0.0911622141155946,,,0,,2.2630040822599757,False,
80,True,1.573692272290676,98.1698017285206,0.0936049640741605,1.573692272290676,,,98.17582974410944,,,0.0936049640741605,,,0,,2.2630040822599757,False,
81,True,1.592618959580677,98.17582974410944,0.0961294629677153,1.592618959580677,,,98.1766455450666,,,0.0961294629677153,,,0,,2.2630040822599757,False,
82,True,1.6093708015876738,98.18204772124732,0.0987312981178038,1.6093708015876738,,,98.18204772124732,,,0.0987312981178038,,,0,,2.2630040822599757,False,
83,True,1.624013821491331,98.18845137753176,0.1014060016873471,1.624013821491331,,,98.18845137753176,,,0.1014060016873471,,,0,,2.2630040822599757,False,
84,True,1.6366030288444522,98.1950363499624,0.1041490575411154,1.6366030288444522,,,98.1950363499624,,,0.1041490575411154,,,0,,2.2630040822599757,False,
85,True,1.6471838257529514,98.2017982017982,0.1069559076271503,1.6471838257529514,,,98.2017982017982,,,0.1069559076271503,,,0,,2.2630040822599757,False,
86,True,1.655793088522611,98.20873242940664,0.1092932508186922,1.655793088522611,,,98.20873242940664,,,0.1092932508186922,,,0,,2.2630040822599757,False,
87,True,1.662459995234416,98.21583446908686,0.1116110049417917,1.662459995234416,,,98.21583446908686,,,0.1116110049417917,,,0,,2.2630040822599757,False,
88,True,1.667206649003408,98.22309970384995,0.1139018429957854,1.667206649003408,,,98.22309970384995,,,0.1139018429957854,,,0,,2.2630040822599757,False,
89,True,1.6700485319337162,98.23052347014008,0.1161586983131058,1.667206649003408,,,98.23052347014008,,,0.1161586983131058,,,0,,2.2630040822599757,False,
90,True,1.6709948139048625,98.2381010644806,0.1183747417601862,1.667206649003408,,,98.2381010644806,,,0.1183747417601862,,,0,,2.2630040822599757,False,
91,True,1.6700485319337162,98.24582775003046,0.1205433604346215,1.6700485319337162,,,98.24582775003046,,,0.1205433604346215,,,0,,2.2630040822599757,False,
92,True,1.667206649003408,98.25369876303662,0.1226581378691515,1.6700485319337162,,,98.25369876303662,,,0.1226581378691515,,,0,,2.2630040822599757,False,
93,True,1.667206649003408,98.26170931916948,0.2066219205351744,1.6709948139048625,,,98.26170931916948,,,0.2058683983147167,,,0,,2.2630040822599757,False,
94,True,1.7644923765327645,98.26985461972846,0.2062463543774619,1.7644923765327645,,,98.26985461972846,,,0.2058789966278716,,,0,,2.2630040822599757,False,
95,True,1.8279158147568064,98.27812985770656,0.2059926311093753,1.8279158147568064,,,98.27812985770656,,,0.2059926311093753,,,0,,2.2630040822599757,False,
96,True,1.8778373963706303,98.286530223703,0.2058683983147167,1.8778373963706303,,,98.286530223703,,,0.2060275789643107,,,0,,2.2630040822599757,False,
97,True,1.9185394725096896,98.29505091167417,0.2058789966278716,1.9185394725096896,,,98.29505091167417,,,0.2062463543774619,,,0,,2.2630040822599757,False,
98,True,1.9520203291495208,98.30368712451408,0.2060275789643107,1.9520203291495208,,,98.30368712451408,,,0.2063152452937464,,,0,,2.2630040822599757,False,
99,True,1.9794243815235488,98.31243407945622,0.2063152452937464,1.9794243815235488,,,98.31243407945622,,,0.2066219205351744,,,0,,2.2630040822599757,False,
100,True,2.001476165969114,98.3212870132898,0.2067411921227282,2.001476165969114,,,98.3212870132898,,,0.2067411921227282,,,0,,2.2630040822599757,False,
101,True,2.0186585515474,98.33024118738405,0.2073028748155914,2.001476165969114,,,98.33024118738405,,,0.2073028748155914,,,0,,2.2630040822599757,False,
102,True,2.0312989615857693,98.33929189251528,0.2079961800658663,2.001476165969114,,,98.33929189251528,,,0.2079961800658663,,,0,,2.2630040822599757,False,
103,True,2.039615299898547,98.34843445349236,0.2088156052658948,2.001476165969114,,,98.34843445349236,,,0.2088156052658948,,,0,,2.2630040822599757,False,
104,True,2.0437415207353284,98.35766423357664,0.2097544412207666,2.001476165969114,,,98.35766423357664,,,0.2097544412207666,,,0,,2.2630040822599757,False,
105,True,2.0437415207353284,98.3669766386936,0.2108049546024884,2.001476165969114,,,98.3669766386936,,,0.2108049546024884,,,0,,2.2630040822599757,False,
106,True,2.039615299898547,98.3763671214342,0.2122316701159341,2.001476165969114,,,98.3669766386936,,,0.2108049546024884,,,0,,2.2630040822599757,False,
107,True,2.0076130035848463,98.38583118484476,0.2138005691116535,2.0058713882014985,,,98.3669766386936,,,0.2108049546024884,,,0,,2.2630040822599757,False,
108,True,1.9658834540248813,98.395364386004,0.2155046848193914,2.0076130035848463,,,98.3763671214342,,,0.2108049546024884,,,0,,2.2630040822599757,False,
109,True,1.910200813600747,98.40496233938858,0.2173364506671211,2.0076130035848463,,,98.38060965283658,,,0.2108049546024884,,,0,,2.2630040822599757,False,
110,True,1.9214083805759845,98.41462072002642,0.2192878394380331,2.0076130035848463,,,98.38583118484476,,,0.2108049546024884,,,0,,2.2630040822599757,False,
111,True,1.930314056028352,98.42433526644054,0.2213504924495393,2.0076130035848463,,,98.39521711768408,,,0.2108049546024884,,,0,,2.2630040822599757,False,
112,True,1.9369588428741529,98.43410178338408,0.2235158374868192,2.0076130035848463,,,98.395364386004,,,0.2108049546024884,,,0,,2.2630040822599757,False,
113,True,1.9413725459180435,97.55361569134604,0.1543862425306896,2.0076130035848463,,,98.40496233938858,,,0.1878873601859017,,,0,,2.2630040822599757,False,
114,True,2.0058713882014985,98.36590836270426,0.159857296652554,2.0076130035848463,,,98.40972871842844,,,0.1878873601859017,,,0,,2.2630040822599757,False,
115,True,2.056919621472041,98.38060965283658,0.1651025247917138,2.056919621472041,,,98.41462072002642,,,0.1878873601859017,,,0,,2.2630040822599757,False,
116,True,2.098804727746962,98.39521711768408,0.1701188648331599,2.098804727746962,,,98.4241425481512,,,0.1878873601859017,,,0,,2.2630040822599757,False,
117,True,2.133530935417164,98.40972871842844,0.1749049841123986,2.133530935417164,,,98.42433526644054,,,0.1878873601859017,,,0,,2.2630040822599757,False,
118,True,2.162249594426613,98.4241425481512,0.1794609050346446,2.162249594426613,,,98.43410178338408,,,0.1878873601859017,,,0,,2.2630040822599757,False,
119,True,2.1856934022074253,98.43845682792409,0.1837877181806408,2.162249594426613,,,98.43845682792409,,,0.1878873601859017,,,0,,2.2630040822599757,False,
120,True,2.204354922791999,98.45266990291262,0.1878873601859017,2.162249594426613,,,98.45266990291262,,,0.1878873601859017,,,0,,2.2630040822599757,False,
121,True,2.2185732187410387,98.46678023850085,0.1917624400607168,2.162249594426613,,,98.46678023850085,,,0.1917624400607168,,,0,,2.2630040822599757,False,
122,True,2.2285803349611784,98.48078641644324,0.1954161020954019,2.162249594426613,,,98.48078641644324,,,0.1954161020954019,,,0,,2.2630040822599757,False,
123,True,2.217223656173304,98.49468713105075,0.1988519166637195,2.162249594426613,,,98.49468713105075,,,0.1988519166637195,,,0,,2.2630040822599757,False,
124,True,2.1997536943084928,98.50848118541626,0.2005206241971755,2.162249594426613,,,98.50848118541626,,,0.2005206241971755,,,0,,2.2630040822599757,False,
125,True,2.1755483524602384,98.52216748768473,0.201863326344702,2.162249594426613,,,98.52216748768473,,,0.201863326344702,,,0,,2.2630040822599757,False,
126,True,2.143546056146538,98.53574504737296,0.2028910566059664,2.143546056146538,,,98.53574504737296,,,0.2028910566059664,,,0,,2.2630040822599757,False,
127,True,2.101816506586573,98.54921297174285,0.2036140449533036,2.101816506586573,,,98.54921297174285,,,0.2036140449533036,,,0,,2.2630040822599757,False,
128,True,2.046133866162438,98.56257046223224,0.2040417970182367,2.046133866162438,,,98.56257046223224,,,0.2040417970182367,,,0,,2.2630040822599757,False,
129,True,1.956185205486114,98.57581681094666,0.2041831555480658,1.956185205486114,,,98.57581681094666,,,0.2040463474904775,,,0,,2.2630040822599757,False,
130,True,1.9417290450137688,98.5889513972148,0.2040463474904775,1.9417290450137688,,,98.5889513972148,,,0.2041831555480658,,,0,,2.2630040822599757,False,
131,True,1.9233249840877744,98.60197368421052,0.2484008252458189,1.9233249840877744,,,98.60197368421052,,,0.2484008252458189,,,0,,2.2630040822599757,False,
132,True,1.900711482502162,98.61488321564369,0.2486166014668263,1.900711482502162,,,98.61488321564369,,,0.2486166014668263,,,0,,2.2630040822599757,False,
133,True,1.873524686919696,98.6276796125213,0.2601297411485175,1.873524686919696,,,98.6276796125213,,,0.2601297411485175,,,0,,2.2630040822599757,False,
134,True,1.8412509950872955,98.64036256998132,0.2629188604466689,1.8412509950872955,,,98.64036256998132,,,0.2629188604466689,,,0,,2.2630040822599757,False,
135,True,1.8031397015650992,98.65293185419968,0.2646931864614487,1.8031397015650992,,,98.65293185419968,,,0.2646931864614487,,,0,,2.2630040822599757,False,
136,True,1.75802392238215,98.66538729937194,0.3008422365706749,1.75802392238215,,,98.66538729937194,,,0.2947010479972494,,,0,,2.2630040822599757,False,
137,True,1.703885935088758,98.67772880477057,0.2999168872984489,1.703885935088758,,,98.67772880477057,,,0.298038193804626,,,0,,2.2630040822599757,False,
138,True,1.6364264608707209,98.68995633187772,0.3038435126969045,1.6364264608707209,,,98.68995633187772,,,0.2999168872984489,,,0,,2.2630040822599757,False,
139,True,1.5352702332191592,98.70206990159484,0.3010956771399202,1.5352702332191592,,,98.70206990159484,,,0.3008422365706749,,,0,,2.2630040822599757,False,
140,True,1.5352702332191592,98.714069591528,0.298038193804626,1.5352702332191592,,,98.714069591528,,,0.3010956771399202,,,0,,2.2630040822599757,False,
141,True,1.5184387137728148,98.72595553335,0.2947010479972494,1.5184387137728148,,,98.72595553335,,,0.3038435126969045,,,0,,2.2630040822599757,False,
142,True,1.498941259446481,98.73772791023843,0.3402734363242826,1.498941259446481,,,98.73772791023843,,,0.3202434098500449,,,0,,2.2630040822599757,False,
143,True,1.4766549183659508,98.7493869543894,0.3366263565799275,1.4766549183659508,,,98.7493869543894,,,0.3202434098500449,,,0,,2.2630040822599757,False,
144,True,1.4514270347987224,98.7609329446064,0.3338267027966187,1.4514270347987224,,,98.7493869543894,,,0.3202434098500449,,,0,,2.2630040822599757,False,
145,True,1.423067060337836,98.77236620396371,0.3310519086184527,1.423067060337836,,,98.7493869543894,,,0.3202434098500449,,,0,,2.2630040822599757,False,
146,True,1.391334586143604,98.78368709754352,0.3283040678635084,1.391334586143604,,,98.7493869543894,,,0.3202434098500449,,,0,,2.2630040822599757,False,
147,True,1.3559212235520337,98.79489603024577,0.3255852560492747,1.3559212235520337,,,98.7609329446064,,,0.3202434098500449,,,0,,2.2630040822599757,False,
148,True,1.3164218868227548,98.8059934446699,0.322897610177771,1.3164218868227548,,,98.77236620396371,,,0.3202434098500449,,,0,,2.2630040822599757,False,
149,True,1.2722864781512913,98.8169798190675,0.3202434098500449,1.2722864781512913,,,98.77236620396371,,,0.3202434098500449,,,0,,2.2630040822599757,False,
150,False,1.222731822382257,98.82785566536428,0.3176251596252498,1.222731822382257,-1.2612740946869634,-3.8070965515622874,98.78368709754352,0.04348401344734043,0.24685036355742654,0.3176251596252498,-0.15267426982315208,-1.3110597067826737,3,1.7883355406341293,2.2630040822599757,False,
151,False,1.1665620111568704,97.99279859036236,0.2811043505685729,1.1665620111568704,-1.2688422359907139,-3.8299406302448005,98.78368709754352,0.028265267749020495,0.16045647737514573,0.2811043505685729,-0.16554964168592246,-1.4216243833236177,3,1.8040071636478547,2.2630040822599757,False,
152,False,1.1017332648846088,98.4373797244246,0.2775738588720609,1.1017332648846088,-1.2723770920445427,-3.8406104270395574,98.78368709754352,0.013516866570313368,0.07673264638002626,0.2775738588720609,-0.17705363899266074,-1.520412655592884,3,1.8125852430041558,2.2630040822599757,False,
153,False,1.0239228180015465,98.2412835544585,0.2631787065691443,1.0239228180015465,-1.2711573083265273,-3.8369285672391618,98.78368709754352,-0.0007646620102974566,-0.00434083885722891,0.2631787065691443,-0.1879145663161544,-1.6136786932076141,3,1.818316033101335,2.2630040822599757,False,
154,False,0.9127341558073344,98.8948141278306,0.2565564920984318,0.9127341558073344,-1.2636375543059364,-3.814230543295767,98.7549917782476,-0.013626322794152657,-0.07735400826698897,0.2565564920984318,-0.19796038759491644,-1.6999451709538704,3,1.8638432408388754,2.2630040822599757,False,
155,False,0.8948692308065574,98.88983774551666,0.2507036912088135,0.8948692308065574,-1.2518160140455126,-3.77854777985109,98.74990172183348,-0.02490200257548736,-0.1413638691955421,0.2507036912088135,-0.20753475144388567,-1.7821631024691171,3,1.9006915838385832,2.2630040822599757,False,
156,False,0.875195788740725,97.98152317366664,0.2008306057370833,0.875195788740725,-1.2387431948828682,-3.739088089873351,98.7449680322046,-0.03538734741309213,-0.20088715097177912,0.2008306057370833,-0.21520682900922566,-1.8480455316097952,3,1.9293402574849752,2.2630040822599757,False,
157,False,0.8536576732793313,98.81996739383588,0.1969189143763384,0.8536576732793313,-1.2249201084119852,-3.6973637533021577,98.65814192122504,-0.042361446907477784,-0.24047776966569492,0.1969189143763384,-0.2210518230047743,-1.8982382466155847,3,1.9453599231944791,2.2630040822599757,False,
158,False,0.8301899714180443,98.3391812865497,0.1851114260933668,0.8301899714180443,-1.2109878130156786,-3.655309774724416,98.65814192122504,-0.04599241189022507,-0.2610900580677507,0.1851114260933668,-0.22634874473395458,-1.943724500829566,3,1.953374777873911,2.2630040822599757,False,
159,False,0.804717519321077,98.7549917782476,0.1837615524069668,0.804717519321077,-1.1972802671682348,-3.613934192092524,98.65814192122504,-0.049178127189989596,-0.279174749833603,0.1837615524069668,-0.23119282932865798,-1.9853221068683489,3,1.9594770162648254,2.2630040822599757,False,
160,False,0.7771529943226336,98.74990172183348,0.1828346579724108,0.7771529943226336,-1.1848031107734882,-3.5762724821724987,98.65814192122504,-0.051922297532598805,-0.2947528759777532,0.1828346579724108,-0.23596086997025476,-2.0262667006937574,3,1.9657640196146697,2.2630040822599757,False,
161,False,0.7473944462440387,98.7449680322046,0.1822984970686778,0.7473944462440387,-1.170897057291918,-3.5342977135805325,98.65814192122504,-0.05422864833293772,-0.3078455849624949,0.1822984970686778,-0.23526282891300315,-2.0202724129535725,3,1.9541385704988665,2.2630040822599757,False,
162,False,0.7153220528038851,97.8609203567764,0.04411557562256,0.7153220528038851,-1.1555434411239232,-3.4879535450818597,98.65814192122504,-0.05610092290010016,-0.31847412683209636,0.0457500225096318,-0.22846540718403993,-1.961900915587477,3,1.922776195833811,2.2630040822599757,False,
163,False,0.6807937753703206,98.65814192122504,0.044683093904746,0.6807937753703206,-1.138723585979658,-3.4371836031737115,98.65814192122504,-0.057542879752816134,-0.32665983797299913,0.045596593484334,-0.21662447858608724,-1.8602193133525449,3,1.874687584833085,2.2630040822599757,False,
164,False,0.6436394131461666,98.65814192122504,0.0447123185231934,0.6436394131461666,-1.1204205360328845,-3.3819367074918274,98.65814192122504,-0.058558290042938665,-0.3324241264874493,0.0455723286151138,-0.20397322436255022,-1.7515792021409027,3,1.8219800120400598,2.2630040822599757,False,
165,False,0.603652249754401,98.65814192122504,0.045054717760476,0.603652249754401,-1.0965991911595425,-3.3100330980361963,98.65814192122504,-0.0591509350844035,-0.3357884581658778,0.0452478732702106,-0.19084483739187014,-1.6388418090474453,3,1.7615544550831732,2.2630040822599757,False,
166,False,0.560576942614533,98.65814192122504,0.0457500225096318,0.560576942614533,-1.0683628093344315,-3.224802907130185,98.65814192122504,-0.05932460398523176,-0.3367743430442364,0.045054717760476,-0.17730789094715885,-1.5225959933176973,3,1.694724414497373,2.2630040822599757,False,
